小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
川江里,2022.01.05 成交,121.0,33142.0,123.0,102,5,13,13,1486,2室1厅1厨1卫,中楼层 (共5层),36.51㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-26,普通住宅,暂无数据,非共有,"117.26073908513,39.06543110211",河西,小海地,天津
尚海华庭,2022.01.21 成交,55.0,9123.0,58.0,255,4,22,10,2118,2室1厅1厨1卫,低楼层 (共30层),60.29㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-11,普通住宅,满五年,非共有,"121.889013,39.060941",金州,金湾新城,大连
天佑小区,2021.04.08 成交,203.0,21160.0,210.0,205,2,17,12,2952,2室2厅1厨1卫,中楼层 (共18层),95.7㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-16,普通住宅,暂无数据,非共有,"113.72251835454,34.761090102447",金水,燕庄,郑州
运达诺维溪谷二期,2021.04.03 成交,140.0,14671.0,147.5,123,0,2,6,1716,2室2厅1厨1卫,高楼层 (共11层),95.43㎡,平层,80.63㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,四梯三户,有,商品房,2020-12-01,普通住宅,满五年,非共有,"121.483271,38.994917",甘井子,生态新城,大连
薛家岛社区C区,2021.07.02 成交,132.0,14972.0,135.0,23,2,2,13,810,2室1厅1厨1卫,低楼层 (共6层),88.17㎡,平层,77.32㎡,板塔结合,南,2015,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-06-10,普通住宅,满两年,非共有,"120.23080573973,35.967354468919",黄岛,薛家岛,青岛
金成时代广场,2021.04.01 成交,122.0,16311.0,125.0,139,1,5,19,2227,2室1厅1厨1卫,高楼层 (共31层),74.49㎡,平层,暂无数据,塔楼,东,2017,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2020-11-14,普通住宅,暂无数据,非共有,"113.712614,34.782893",金水,财富广场,郑州
华瑞紫薇苑,2021.04.26 成交,116.0,12474.0,120.0,656,11,112,70,7883,2室2厅1厨1卫,高楼层 (共17层),93㎡,平层,暂无数据,板楼,东南,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-07-11,普通住宅,暂无数据,非共有,"113.66369,34.829716",金水,海洋馆,郑州
振富公寓（胜利桥北商圈）,2021.05.13 成交,46.0,9155.0,47.5,947,10,57,33,2108,1室1厅1厨1卫,中楼层 (共29层),50.03㎡,平层,暂无数据,板楼,东,2002,简装,钢混结构,集中供暖,三梯十八户,有,商品房,2018-10-10,普通住宅,暂无数据,非共有,"121.63832,38.933478",西岗,胜利桥北,大连
阳光丽园三期,2021.01.17 成交,236.0,24245.0,245.0,37,3,15,3,2621,2室2厅1厨2卫,高楼层 (共10层),97.34㎡,平层,79.98㎡,板塔结合,南,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-12,普通住宅,满五年,非共有,"121.504562,29.827906",海曙区,石碶,宁波
丹东街（三八广场）,2021.06.16 成交,98.0,17011.0,103.0,42,3,24,4,1547,2室1厅1厨1卫,中楼层 (共7层),57.61㎡,平层,暂无数据,塔楼,东 南 北,1990,简装,砖混结构,集中供暖,一梯三户,无,房改房,2021-05-06,普通住宅,满五年,非共有,"121.663001,38.93058",中山,三八北,大连
亚星盛世郦都,2021.07.03 成交,145.0,10661.0,146.0,88,3,28,10,1319,3室1厅1厨2卫,高楼层 (共32层),136.01㎡,平层,106.74㎡,板塔结合,南 北,2013,毛坯,钢混结构,集中供暖,三梯八户,有,商品房,2021-04-06,普通住宅,满两年,非共有,"113.631452,34.717204",二七,兴华南街,郑州
万科城六期,2021.01.08 成交,210.0,21417.0,218.0,15,2,7,4,1052,2室1厅1厨1卫,低楼层 (共33层),97.82㎡,平层,暂无数据,板楼,南 北,2010,精装,砖混结构,集中供暖,一梯两户,有,商品房,2020-12-24,普通住宅,满五年,非共有,"123.398886,41.755106",和平,长白,沈阳
新华五村,2021.10.27 成交,95.0,15276.0,96.0,298,4,16,20,5315,2室1厅1厨1卫,高楼层 (共7层),62.19㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-03,普通住宅,满两年,共有,"118.75533028738,32.230749365081",六合,大厂,南京
雅居乐国际花园西苑,2021.12.25 成交,149.0,15879.0,147.0,169,4,36,16,1748,3室2厅1厨1卫,高楼层 (共26层),93.84㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-10,普通住宅,暂无数据,共有,"113.861527,34.776363",郑东新区,白沙,郑州
莱茵春天,2021.11.28 成交,206.0,14759.0,208.0,93,2,4,14,862,3室2厅1厨2卫,中楼层 (共6层),139.58㎡,错层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-28,普通住宅,满五年,非共有,"117.663857,39.053432",塘沽,杭州道,天津
绮云里,2021.09.25 成交,142.0,37088.0,146.0,24,2,27,3,592,1室1厅1厨1卫,中楼层 (共7层),38.18㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-09-01,普通住宅,满五年,非共有,"117.221208,39.099704",河西,越秀路,天津
宣化路散盘,2021.02.03 成交,73.0,14211.0,73.0,46,6,4,18,1397,2室0厅1厨1卫,中楼层 (共8层),51.37㎡,平层,暂无数据,板楼,南 北,1986,简装,砖混结构,集中供暖,一梯四户,无,商品房,2020-12-19,普通住宅,暂无数据,共有,"120.36126,36.120718",市北,海云庵,青岛
郡原小石城二期E区,2021.03.01 成交,66.0,9027.0,71.0,121,7,22,9,2450,2室1厅1厨1卫,高楼层 (共33层),73.12㎡,平层,55.9㎡,板塔结合,西南,2016,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2020-10-31,普通住宅,暂无数据,非共有,"123.422962,41.694905",浑南,白塔,沈阳
信恒现代城,2021.01.09 成交,185.0,10389.0,210.0,12,0,1,2,2978,3室2厅1厨2卫,高楼层 (共17层),178.09㎡,平层,暂无数据,板楼,南 北,2004,其他,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-29,普通住宅,满五年,共有,"126.71888965968,45.763585505696",南岗,南岗会展商圈,哈尔滨
华润二十四城,2021.10.07 成交,212.0,23741.0,219.0,342,5,34,10,3161,2室2厅1厨1卫,高楼层 (共10层),89.3㎡,平层,暂无数据,板楼,南 北,2020,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-31,普通住宅,暂无数据,非共有,"121.54386164028,38.982353403115",甘井子,泡崖四区,大连
金科理想城,2021.06.13 成交,64.0,10535.0,65.0,345,3,3,3,1959,1室1厅1厨1卫,中楼层 (共25层),60.28㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-03,普通住宅,暂无数据,共有,"121.84347,39.042864",金州,东山,大连
运河小区,2022.01.12 成交,80.0,7455.0,97.7,847,7,10,26,3262,2室2厅1厨1卫,高楼层 (共7层),107.32㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,无,商品房,2019-09-19,普通住宅,暂无数据,非共有,"123.43511781322,41.78890438375",沈河,金廊,沈阳
欣景家园,2022.01.16 成交,125.0,10599.0,132.0,63,3,29,14,2587,3室2厅1厨1卫,中楼层 (共33层),117.94㎡,平层,暂无数据,板楼,南,2019,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-14,普通住宅,暂无数据,非共有,"114.435462,38.013102",桥西,玉村,石家庄
西善花苑家和园,2021.02.11 成交,180.0,21393.0,180.0,33,2,10,8,1629,3室1厅1厨1卫,高楼层 (共11层),84.14㎡,平层,暂无数据,塔楼,东,2010,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-01-09,普通住宅,暂无数据,非共有,"118.70075892755,31.9425666614",雨花台,岱山新城,南京
爱达花园兰花园,2021.04.10 成交,140.0,26586.0,142.0,734,5,6,111,8289,2室1厅1厨1卫,高楼层 (共7层),52.66㎡,平层,暂无数据,板塔结合,南,1995,精装,混合结构,暂无数据,一梯两户,无,商品房,2019-04-08,普通住宅,满五年,非共有,"118.76785869945,32.020053181196",建邺,应天西路,南京
亿达春田馥园,2021.01.24 成交,135.0,17719.0,137.5,322,4,13,6,2957,2室1厅1厨1卫,低楼层 (共18层),76.19㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,一梯四户,有,商品房,2020-03-09,普通住宅,满两年,非共有,"121.461155,38.984134",甘井子,生态新城,大连
青建尚东区,2021.03.12 成交,446.0,38844.0,466.0,4,3,7,2,954,3室2厅1厨1卫,低楼层 (共21层),114.82㎡,平层,89.41㎡,板楼,东南 南,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-09,普通住宅,满五年,非共有,"120.460241,36.120952",崂山,汽车东站,青岛
东郊小镇第四街区,2021.12.15 成交,204.0,17409.0,210.0,122,3,16,9,778,3室1厅1厨2卫,中楼层 (共5层),117.13㎡,平层,103㎡,板楼,南,2009,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-08-16,普通住宅,满五年,非共有,"118.95688866912,32.061198572662",江宁,麒麟镇,南京
亚泰城,2021.02.18 成交,49.0,9165.0,50.0,513,1,15,13,1788,1室1厅1厨1卫,低楼层 (共32层),52.54㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-09-24,普通住宅,暂无数据,共有,"123.424509,41.947378",沈北新区,道义,沈阳
万科金域缇香,2021.03.07 成交,1158.0,59575.0,1215.0,85,2,32,25,5687,4室2厅1厨2卫,中楼层 (共15层),194.38㎡,平层,160.33㎡,板楼,南,2008,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-12-12,普通住宅,满五年,非共有,"118.74147464524,31.997605444716",建邺,奥体,南京
大湖山语,2021.04.12 成交,235.0,22256.0,251.0,98,2,18,68,10316,2室2厅1厨1卫,低楼层 (共33层),105.59㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-05,普通住宅,满两年,非共有,"121.523192,38.878967",高新园区,凌水,大连
滨才城四期,2021.06.02 成交,58.0,6591.0,61.5,47,2,1,1,640,2室1厅1厨1卫,低楼层 (共6层),88㎡,平层,暂无数据,板楼,南 北,2010,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-16,普通住宅,暂无数据,非共有,"126.5367822889,45.8850798312",松北,哈尔滨新区,哈尔滨
东白菜园,2021.01.07 成交,294.0,40715.0,305.0,42,0,15,3,1851,3室1厅1厨1卫,低楼层 (共7层),72.21㎡,暂无数据,暂无数据,板楼,南 北,1990,其他,砖混结构,暂无数据,一梯三户,无,商品房,2020-11-27,普通住宅,暂无数据,非共有,"118.802475,32.04376",秦淮,五老村,南京
御海苑,2021.12.08 成交,107.0,9829.0,109.8,25,3,3,1,687,3室2厅1厨2卫,中楼层 (共32层),108.36㎡,平层,暂无数据,暂无数据,南,未知,简装,未知结构,暂无数据,两梯四户,有,商品房,2021-11-14,普通住宅,满两年,共有,"121.23776249375,30.341559089688",杭州湾新区,杭州湾新区,宁波
马府新村,2022.02.26 成交,160.0,29941.0,180.0,36,0,3,18,1481,2室1厅1厨1卫,中楼层 (共7层),53.44㎡,暂无数据,暂无数据,板楼,南,1990,其他,混合结构,暂无数据,一梯三户,无,商品房,2022-01-22,普通住宅,满五年,非共有,"118.80099519153,32.036591680561",秦淮,常府街,南京
碧桂园太阳城,2022.03.01 成交,63.0,7267.0,66.0,104,2,2,3,564,2室2厅1厨1卫,低楼层 (共34层),86.01㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-11-18,普通住宅,暂无数据,非共有,"123.43133202184,41.949700589462",沈北新区,道义,沈阳
和苑家园国和园,2021.10.14 成交,103.0,15999.0,104.0,125,9,50,11,2256,1室1厅1厨1卫,中楼层 (共30层),64.07㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,一梯五户,有,商品房,2021-06-12,普通住宅,满两年,非共有,"117.11905625981,39.166881032041",红桥,西营门,天津
万科金色水岸二期,2021.03.17 成交,256.0,47408.0,260.0,11,3,2,3,655,2室1厅1厨1卫,低楼层 (共23层),54㎡,平层,38.28㎡,板楼,南,2012,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-06,普通住宅,暂无数据,共有,"121.53720608647,29.823651081683",鄞州区,南部商务区,宁波
勒石小区,2021.08.07 成交,71.0,5400.0,74.0,838,7,6,75,4960,3室2厅1厨1卫,高楼层 (共7层),131.5㎡,平层,暂无数据,板楼,南 北,1995,简装,砖混结构,集中供暖,一梯两户,无,商品房,2019-04-23,普通住宅,暂无数据,共有,"123.465068,41.784927",沈河,万柳塘,沈阳
桑尼小镇,2021.04.13 成交,139.0,15842.0,139.8,147,4,9,14,2960,2室1厅0厨1卫,低楼层 (共16层),87.43㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-18,普通住宅,满两年,非共有,"121.579084,38.997118",甘井子,华南,大连
亚泰樱花苑,2021.07.11 成交,59.0,10138.0,60.5,47,6,22,4,1835,1室1厅1厨1卫,低楼层 (共18层),58㎡,平层,暂无数据,塔楼,南,2009,简装,框架结构,暂无数据,一梯四户,无,商品房,2021-05-26,普通住宅,暂无数据,非共有,"125.390613,43.886661",二道区,万通,长春
唯美品格,2021.12.19 成交,132.0,30058.0,135.0,332,9,22,33,3026,1室0厅1厨1卫,中楼层 (共5层),43.85㎡,平层,37.69㎡,板楼,南,2009,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-01-22,普通住宅,满五年,非共有,"121.589537,38.958698",甘井子,亿达,大连
凯城公寓,2021.10.22 成交,29.0,4877.0,29.0,46,7,5,1,202,2室0厅1厨1卫,中楼层 (共6层),57.62㎡,平层,暂无数据,塔楼,东 南,未知,其他,框架结构,集中供暖,一梯十二户,无,商品房,2021-09-07,普通住宅,满五年,非共有,"122.00405059842,39.635626753825",瓦房店,瓦房店,大连
石煤机一生活区,2022.02.20 成交,108.0,13176.0,113.0,182,4,19,6,1380,2室1厅1厨1卫,低楼层 (共6层),81.97㎡,平层,暂无数据,板楼,南 北,1985,其他,砖混结构,集中供暖,一梯三户,无,经济适用房,2021-08-23,普通住宅,满五年,非共有,"114.553826,38.055915",长安,跃进,石家庄
秀兰禧悦山,2021.04.13 成交,195.0,13571.0,205.0,343,5,11,17,4296,3室2厅1厨2卫,低楼层 (共33层),143.69㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-05-06,普通住宅,满两年,非共有,"120.156439,35.992268",黄岛,保税区,青岛
众美城B区,2021.11.29 成交,141.0,11183.0,145.0,24,1,25,19,2427,3室2厅1厨2卫,中楼层 (共33层),126.09㎡,平层,100.78㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-11-06,普通住宅,满五年,非共有,"114.560517,37.991901",裕华,众美,石家庄
聚和远见,2021.12.19 成交,249.0,18334.0,258.0,17,3,15,22,1950,3室1厅1厨2卫,高楼层 (共34层),135.82㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-12-02,普通住宅,满五年,非共有,"114.52240027389,38.023346607283",裕华,青园,石家庄
影都商汇,2021.03.17 成交,92.0,9050.0,95.0,242,2,12,6,1999,3室2厅1厨1卫,高楼层 (共11层),101.66㎡,暂无数据,暂无数据,塔楼,南,2015,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-07-19,普通住宅,暂无数据,非共有,"118.914297,31.647826",溧水,溧水其它,南京
恒大名都一期,2021.12.02 成交,103.0,5837.0,105.0,399,8,53,16,3047,4室1厅1厨3卫,低楼层 (共33层),175.62㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-30,普通住宅,暂无数据,非共有,"123.401343,41.692029",苏家屯,会展中心,沈阳
慈溪碧桂园豪园,2021.07.23 成交,137.0,14629.0,138.0,1,0,1,0,103,3室2厅1厨1卫,高楼层 (共28层),93.65㎡,暂无数据,暂无数据,板楼,东南,未知,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-07-23,普通住宅,暂无数据,共有,"121.43636052252,30.171331173593",慈溪市,观城,宁波
松风东里,2021.10.09 成交,72.0,18777.0,73.0,131,4,16,13,1875,1室1厅1厨1卫,低楼层 (共6层),38.24㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯七户,无,商品房,2021-06-01,普通住宅,满五年,非共有,"117.284666,39.151518",河东,万新村,天津
金湾山城,2021.03.08 成交,103.0,11705.0,104.0,208,2,27,14,2941,3室2厅1厨1卫,中楼层 (共9层),87.57㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,九梯三户,有,商品房,2020-08-12,普通住宅,满两年,非共有,"121.859729,39.087154",开发区,金湾新城,大连
欣家园一期,2021.07.18 成交,88.0,10504.0,90.0,168,0,42,9,2316,2室1厅1厨1卫,高楼层 (共30层),83.78㎡,平层,66.51㎡,板楼,南,2012,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-01,普通住宅,满两年,非共有,"121.6591627948,39.037305136414",甘井子,前关,大连
湖东音乐苑,2021.04.22 成交,265.0,28225.0,270.0,3,0,3,0,337,2室1厅1厨1卫,低楼层 (共6层),93.82㎡,平层,93.82㎡,板楼,南 北,2002,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-20,普通住宅,满五年,共有,"118.828882,31.946434",江宁,百家湖,南京
兰溪文苑,2021.05.04 成交,205.0,19672.0,209.0,9,1,6,14,2396,3室2厅1厨1卫,中楼层 (共10层),104.21㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-26,普通住宅,满两年,非共有,"121.566536,38.919683",沙河口,辽师,大连
东元山庄,2021.02.27 成交,251.0,37456.0,265.0,1,0,4,0,673,2室1厅1厨1卫,中楼层 (共7层),66.88㎡,暂无数据,暂无数据,板楼,南 北,1999,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-02-27,普通住宅,暂无数据,共有,"118.855727,32.041971",玄武,卫岗,南京
新星龙湾,2021.03.19 成交,48.0,10032.0,50.0,191,5,8,9,1914,1室1厅1厨1卫,高楼层 (共11层),47.85㎡,平层,暂无数据,板塔结合,南,2011,其他,混合结构,暂无数据,四梯三十八户,有,商品房,2020-09-09,普通住宅,暂无数据,非共有,"121.52348575108,29.901148766424",海曙区,望春,宁波
正商城和园1号院,2021.07.16 成交,132.0,14907.0,135.0,20,2,7,4,619,2室2厅1厨1卫,中楼层 (共32层),88.55㎡,平层,65.79㎡,板楼,南,2014,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-26,普通住宅,满两年,非共有,"113.674696,34.724941",二七,万客来,郑州
盛滨花园C区,2021.06.13 成交,93.0,6808.0,95.0,65,3,5,8,1956,3室1厅1厨1卫,高楼层 (共7层),136.61㎡,平层,暂无数据,板楼,南 北,2009,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-10,普通住宅,满两年,非共有,"121.733149,39.097263",金州,站前,大连
太古小区,2021.08.19 成交,31.0,7381.0,31.0,454,13,8,6,1822,2室1厅1厨1卫,低楼层 (共9层),42㎡,平层,暂无数据,板楼,南 北,1996,精装,钢混结构,暂无数据,一梯五户,无,商品房,2020-05-22,普通住宅,暂无数据,非共有,"126.65681,45.788232",道外,南十四道街商圈,哈尔滨
