小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
荣旺天下C区,2022.01.03 成交,42.0,7387.0,45.0,29,2,6,3,458,1室1厅1厨1卫,高楼层 (共18层),56.86㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-12-06,普通住宅,暂无数据,非共有,"125.354142,43.922339",宽城区,天光路,长春
怡和嘉园北区,2021.05.05 成交,114.0,13287.0,115.0,7,2,4,12,519,2室2厅1厨1卫,低楼层 (共24层),85.8㎡,平层,70.36㎡,板楼,南,2011,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-29,普通住宅,满五年,非共有,"120.22877273461,35.973682157647",黄岛,薛家岛,青岛
御景新苑,2021.05.09 成交,200.0,19237.0,205.0,269,1,87,31,7601,3室2厅1厨1卫,中楼层 (共17层),103.97㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,十二梯两户,有,商品房,2020-08-14,普通住宅,暂无数据,非共有,"120.366695,36.134007",市北,湖岛,青岛
福临万家一期B区,2021.07.01 成交,268.0,24110.0,270.0,474,7,23,33,4987,3室2厅1厨2卫,高楼层 (共6层),111.16㎡,平层,暂无数据,板楼,南 北,2008,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2020-03-15,普通住宅,满五年,非共有,"120.442198,36.149609",李沧,枣儿山,青岛
和昌澜景,2021.04.05 成交,130.0,15117.0,130.0,7,3,20,4,1120,3室2厅1厨1卫,低楼层 (共34层),86㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-29,普通住宅,满两年,非共有,"113.596045,34.7366",中原,儿童公园,郑州
精锐soho,2021.02.21 成交,74.0,16275.0,76.0,262,2,9,12,1536,1室1厅1厨1卫,低楼层 (共12层),45.47㎡,平层,暂无数据,板塔结合,东,2013,其他,钢混结构,暂无数据,两梯三十七户,有,商品房,2020-06-04,酒店式公寓,暂无数据,非共有,"118.78093,32.025924",秦淮,来凤里,南京
加州洋房,2021.07.16 成交,305.0,18582.0,320.0,446,7,84,45,6876,4室2厅2厨2卫,低楼层 (共3层),164.14㎡,暂无数据,暂无数据,板楼,南 北,2008,简装,钢混结构,集中供暖,一梯九户,无,商品房,2020-04-26,普通住宅,暂无数据,非共有,"121.583483,38.998697",甘井子,华南,大连
长河湾,2021.03.14 成交,98.0,11152.0,100.0,130,1,69,40,4890,2室1厅1厨1卫,低楼层 (共27层),87.88㎡,平层,68.15㎡,板楼,东 南 北,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-05,普通住宅,暂无数据,共有,"123.397087,41.737466",和平,长白,沈阳
元兴新里,2021.10.01 成交,158.0,60054.0,160.0,35,4,8,6,571,1室1厅1厨1卫,中楼层 (共8层),26.31㎡,平层,暂无数据,板楼,北,未知,其他,钢混结构,集中供暖,一梯十五户,无,商品房,2021-08-28,普通住宅,满五年,非共有,"117.214841,39.109691",河西,桃园街,天津
金晖花园,2021.12.15 成交,76.0,9433.0,78.0,131,4,4,3,557,2室2厅1厨1卫,低楼层 (共7层),80.04㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-06,普通住宅,暂无数据,共有,"120.040117,35.893675",黄岛,胶南六中,青岛
联城海岸锦城,2021.06.11 成交,144.0,19780.0,145.0,42,4,6,4,1383,1室2厅1厨1卫,高楼层 (共18层),72.7㎡,平层,60.1㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-05-01,普通住宅,满五年,共有,"120.354648,36.107184",市北,海云庵,青岛
墨香山庄,2021.09.04 成交,347.0,31526.0,356.0,57,0,23,5,2185,3室1厅1厨1卫,中楼层 (共11层),110.07㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-10,普通住宅,暂无数据,共有,"118.84286086685,32.106372409605",玄武,月苑,南京
世茂海滨花园A1地块,2021.05.24 成交,95.0,10246.0,100.0,54,2,24,21,4377,2室2厅1厨2卫,低楼层 (共10层),92.24㎡,复式,暂无数据,板塔结合,南,2013,毛坯,钢混结构,暂无数据,一梯三户,有,商品房,2021-04-01,普通住宅,满两年,非共有,"121.915832,29.769812",北仑区,春晓,宁波
城东佳园万丰苑南区,2021.02.08 成交,166.0,10584.0,169.6,111,4,5,6,1390,4室2厅1厨2卫,高楼层 (共6层),156.37㎡,复式,暂无数据,塔楼,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-21,普通住宅,满两年,共有,"121.19012482971,30.068144308745",余姚市,余姚周边,宁波
君睿名苑,2021.01.11 成交,219.0,28490.0,220.0,85,0,7,0,256,2室2厅1厨1卫,低楼层 (共17层),76.87㎡,平层,暂无数据,塔楼,南,2020,毛坯,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2020-10-19,普通住宅,暂无数据,非共有,"121.61075,29.808483",鄞州区,下应,宁波
格林玫瑰湾,2022.02.27 成交,372.0,25656.0,385.0,1,0,1,0,25,3室1厅1厨2卫,中楼层 (共33层),145㎡,平层,暂无数据,板楼,南 北,2020,其他,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-27,普通住宅,暂无数据,非共有,"123.402709,41.758817",和平,长白,沈阳
碧桂园公园上城,2021.08.24 成交,154.0,13163.0,155.0,84,6,20,4,690,3室2厅1厨2卫,中楼层 (共34层),117㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-01,普通住宅,暂无数据,非共有,"123.466197,41.701795",浑南,新市府,沈阳
万科时代之光,2021.04.04 成交,180.0,15002.0,181.0,261,5,18,7,3597,3室2厅1厨2卫,中楼层 (共32层),119.99㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-17,普通住宅,暂无数据,非共有,"123.493445,41.825164",大东,东北大马路,沈阳
天泰城美立方,2021.02.18 成交,180.0,14525.0,185.0,122,4,40,24,3644,3室2厅1厨2卫,高楼层 (共9层),123.93㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-20,普通住宅,满两年,非共有,"120.42692353449,36.232344896536",城阳,十梅庵,青岛
金地滨河国际·左岸,2021.08.24 成交,93.0,10517.0,97.0,899,9,11,185,10138,2室2厅1厨1卫,高楼层 (共24层),88.43㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-03-10,普通住宅,暂无数据,非共有,"123.529785,41.757128",浑南,长青,沈阳
亚太花园,2021.05.23 成交,213.0,15107.0,215.0,1136,5,360,68,6633,3室2厅1厨2卫,低楼层 (共7层),141㎡,平层,暂无数据,板楼,南 北,2008,毛坯,混合结构,集中供暖,一梯两户,有,商品房,2018-04-14,普通住宅,暂无数据,非共有,"113.739312,34.730724",经开区,第三大街,郑州
华泰剑桥康河流水,2021.09.07 成交,450.0,37068.0,460.0,59,4,6,7,985,3室2厅1厨1卫,中楼层 (共6层),121.4㎡,平层,118㎡,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-11,普通住宅,满五年,共有,"121.57265,29.830708",鄞州区,中河,宁波
名仕智慧谷,2021.02.05 成交,175.0,20971.0,176.0,14,3,6,9,1502,2室1厅1厨1卫,低楼层 (共22层),83.45㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-23,普通住宅,满五年,非共有,"121.526079,38.870333",高新园区,中海,大连
融创维多利亚湾,2021.09.26 成交,95.0,9962.0,87.0,72,5,17,8,863,3室2厅1厨1卫,低楼层 (共34层),95.37㎡,平层,72.3㎡,板楼,南,2016,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-16,普通住宅,满两年,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
营苑西村,2021.07.25 成交,197.0,25293.0,210.0,102,6,23,5,1581,2室1厅1厨1卫,中楼层 (共6层),77.73㎡,平层,暂无数据,板塔结合,南,1998,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-15,普通住宅,暂无数据,共有,"118.834096,32.108736",玄武,月苑,南京
凯旋国际,2021.02.24 成交,49.0,6930.0,50.0,604,3,15,5,1404,2室1厅1厨1卫,中楼层 (共28层),70.71㎡,平层,暂无数据,塔楼,西南,2008,简装,钢混结构,集中供暖,三梯十四户,有,商品房,2019-07-01,商住两用,暂无数据,非共有,"121.74882626227,39.055503296339",开发区,城润,大连
北新街,2021.10.19 成交,39.0,7488.0,43.8,23,0,1,0,129,2室1厅1厨1卫,中楼层 (共7层),52.09㎡,平层,暂无数据,板楼,西,1987,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-09-27,普通住宅,暂无数据,共有,"126.66149114397,45.797946572271",道外,玛克威,哈尔滨
汉飞城市公园一期,2021.06.12 成交,172.0,13733.0,176.5,53,4,1,1,804,3室2厅1厨2卫,低楼层 (共11层),125.03㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,自供暖,一梯两户,有,商品房,2021-04-21,普通住宅,满五年,共有,"113.682647,34.830725",金水,汽配大世界,郑州
石峰街,2021.04.27 成交,41.0,11950.0,43.0,18,1,6,3,619,1室1厅1厨1卫,高楼层 (共6层),34.31㎡,平层,34.31㎡,板楼,南,1995,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-04-10,普通住宅,满五年,共有,"121.63544798793,38.903685605979",西岗,石道街,大连
北安小区,2021.08.21 成交,55.0,13761.0,55.0,2,0,1,0,36,1室1厅1厨1卫,低楼层 (共7层),39.97㎡,暂无数据,暂无数据,板楼,东,未知,简装,混合结构,暂无数据,一梯三户,暂无数据,商品房,2021-08-19,普通住宅,暂无数据,共有,"125.336851,43.900213",南关区,大经路,长春
翠竹小区,2021.06.02 成交,108.0,8140.0,119.0,11,2,3,6,1608,4室2厅1厨2卫,高楼层 (共7层),132.69㎡,跃层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-23,普通住宅,满五年,非共有,"121.767905,39.049281",开发区,红梅翠竹,大连
和平现代城,2022.03.09 成交,58.0,15089.0,59.5,361,11,68,42,5157,1室0厅1厨1卫,中楼层 (共50层),38.44㎡,平层,暂无数据,塔楼,南,2005,精装,钢混结构,集中供暖,七梯二十户,有,商品房,2021-03-13,普通住宅,满五年,非共有,"121.592918,38.901158",沙河口,和平广场,大连
金海花园西园,2021.12.16 成交,142.0,14382.0,144.5,119,2,72,47,3476,2室2厅1厨1卫,中楼层 (共7层),98.74㎡,平层,暂无数据,板楼,南 北,2001,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-20,普通住宅,暂无数据,非共有,"121.605632,38.941447",西岗,香炉礁,大连
公滨城市花园,2022.03.05 成交,63.0,7242.0,67.8,593,5,3,5,1823,2室1厅1厨1卫,中楼层 (共7层),87㎡,平层,暂无数据,板楼,东 西,2002,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-07-21,普通住宅,暂无数据,非共有,"126.71362558841,45.739786563634",香坊,农大商圈,哈尔滨
方圆经纬花园,2021.03.30 成交,139.0,17533.0,142.0,76,1,21,19,2435,2室1厅1厨1卫,中楼层 (共31层),79.11㎡,平层,57.07㎡,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-14,普通住宅,满五年,非共有,"113.623792,34.768163",中原,五一公园,郑州
阳光城5号院,2021.12.19 成交,130.0,14719.0,132.5,206,8,49,33,3610,2室2厅1厨1卫,中楼层 (共26层),87.71㎡,平层,68.01㎡,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-27,普通住宅,满五年,非共有,"113.723444,34.716646",管城回族区,管南区域,郑州
孙家沟,2021.09.14 成交,104.0,16555.0,105.0,44,0,28,23,1961,2室1厅1厨1卫,低楼层 (共6层),62.46㎡,平层,62.4㎡,板楼,南 北,1993,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-08-01,普通住宅,暂无数据,非共有,"121.56654,38.892735",沙河口,孙家沟,大连
裕东小区,2021.11.23 成交,65.0,12443.0,69.9,149,4,12,5,967,2室1厅1厨1卫,高楼层 (共6层),52.24㎡,平层,暂无数据,板楼,北 南,1985,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-27,普通住宅,暂无数据,非共有,"114.563336,38.040508",裕华,裕东,石家庄
绿地阅海府邸,2021.01.19 成交,145.0,17530.0,147.0,30,3,32,34,4104,2室2厅1厨1卫,中楼层 (共19层),82.72㎡,平层,62.93㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-20,普通住宅,满两年,非共有,"120.363233,36.160912",市北,沙岭庄,青岛
七里香堤,2021.06.09 成交,100.0,14711.0,103.0,174,2,32,14,3731,2室1厅1厨1卫,低楼层 (共28层),67.98㎡,平层,暂无数据,板塔结合,东北,2015,其他,钢混结构,集中供暖,两梯五户,有,商品房,2020-12-18,普通住宅,满两年,非共有,"113.708807,34.715601",管城回族区,管南区域,郑州
阳光百合,2021.08.13 成交,141.0,17794.0,145.5,243,6,97,110,14678,2室1厅1厨1卫,低楼层 (共9层),78.96㎡,平层,61.22㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-13,普通住宅,满两年,非共有,"121.551418,38.932416",甘井子,马栏,大连
幕府山庄,2022.01.08 成交,178.0,22320.0,182.0,13,0,1,2,315,3室1厅1厨1卫,高楼层 (共6层),79.75㎡,平层,71.85㎡,板楼,南,2001,简装,砖混结构,暂无数据,一梯四户,无,房改房,2021-12-26,普通住宅,满五年,非共有,"118.824341,32.12866",栖霞,晓庄,南京
升龙天汇9号院,2021.04.18 成交,114.0,14974.0,115.0,569,9,80,39,4159,2室2厅1厨1卫,中楼层 (共34层),76㎡,平层,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,两梯六户,有,商品房,2019-09-28,普通住宅,暂无数据,非共有,"113.631796,34.780621",中原,月季公园,郑州
海印悠山,2021.03.29 成交,76.0,8506.0,77.0,38,1,4,3,519,2室1厅1厨1卫,中楼层 (共5层),89.35㎡,平层,暂无数据,板塔结合,南 北,2007,毛坯,框架结构,集中供暖,一梯两户,无,商品房,2021-02-20,普通住宅,暂无数据,非共有,"121.29736193117,38.812866132825",旅顺口,旅顺老城区,大连
三隆世纪新城,2021.04.11 成交,70.0,8523.0,70.0,252,9,24,19,4942,2室1厅1厨1卫,中楼层 (共6层),82.14㎡,平层,暂无数据,板楼,南 北,2008,简装,混合结构,集中供暖,一梯三户,有,商品房,2020-08-03,普通住宅,满五年,共有,"123.31792995585,41.789309125687",于洪,于洪广场,沈阳
欧铂城,2022.03.04 成交,97.0,10973.0,98.0,205,10,21,22,2081,2室2厅1厨1卫,高楼层 (共33层),88.27㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-08-12,普通住宅,满两年,非共有,"117.262829,39.236934",北辰,宜兴埠,天津
世茂红墅台,2021.07.21 成交,157.0,15485.0,157.0,284,10,154,101,12054,3室2厅1厨1卫,高楼层 (共10层),101.39㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-11,普通住宅,满两年,非共有,"120.30787981769,36.284297065677",城阳,高新区,青岛
上东街区,2021.12.06 成交,237.0,11880.0,262.0,28,2,3,5,1030,3室2厅1厨2卫,低楼层 (共4层),199.5㎡,跃层,暂无数据,板楼,南 北,2011,精装,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-11-09,普通住宅,暂无数据,非共有,"125.380979,43.874777",二道区,劳动公园,长春
绿地老街坊二期,2021.07.31 成交,65.0,8222.0,68.0,120,9,25,10,2509,2室1厅1厨1卫,高楼层 (共6层),79.06㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-02,普通住宅,暂无数据,共有,"123.38191359425,41.879938314262",于洪,荷兰村,沈阳
新城香溢紫郡一期,2021.02.18 成交,166.0,20634.0,170.0,121,6,86,35,6297,2室2厅1厨1卫,低楼层 (共28层),80.45㎡,平层,57.25㎡,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-21,普通住宅,满两年,非共有,"120.482022,36.188308",李沧,东李,青岛
东关小区,2022.02.13 成交,140.0,9596.0,143.0,70,1,3,0,252,3室2厅1厨2卫,高楼层 (共7层),145.9㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-12-06,普通住宅,暂无数据,非共有,"120.02403965614,36.288185526404",胶州,阜安,青岛
中海凤凰熙岸,2021.02.21 成交,109.0,14770.0,110.0,1,0,1,0,183,2室2厅1厨1卫,高楼层 (共18层),73.8㎡,平层,暂无数据,板楼,北,2016,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"121.44253095775,38.998699556956",甘井子,生态新城,大连
岗松里小区,2021.10.22 成交,64.0,8254.0,65.0,65,8,11,1,207,3室1厅1厨1卫,中楼层 (共7层),77.54㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-08-19,普通住宅,暂无数据,共有,"121.801957,39.047327",开发区,东山,大连
高尔夫国际花园,2021.09.11 成交,635.0,28740.0,650.0,67,0,30,198,11738,5室3厅1厨3卫,高楼层 (共11层),220.95㎡,跃层,186.24㎡,板楼,南 西,2014,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-07-07,普通住宅,满五年,非共有,"118.812869,31.942821",江宁,百家湖,南京
莲花居,2022.03.03 成交,77.0,12566.0,80.0,133,0,5,2,467,1室1厅1厨1卫,中楼层 (共26层),61.28㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-21,普通住宅,满两年,共有,"120.47222073897,36.398334542848",即墨,即墨古城,青岛
瀾悦東方,2021.03.14 成交,119.0,14618.0,125.0,23,0,11,5,851,2室1厅1厨1卫,高楼层 (共23层),81.41㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-20,普通住宅,暂无数据,非共有,"126.68234824544,45.704875334074",香坊,动力区,哈尔滨
岗杜街社区,2021.10.12 成交,145.0,15276.0,145.0,32,1,12,0,13,3室2厅1厨1卫,中楼层 (共7层),94.79㎡,平层,暂无数据,板楼,南,1998,简装,混合结构,自供暖,一梯两户,无,商品房,2021-09-11,普通住宅,暂无数据,非共有,"113.66263656965,34.774562971222",金水区,大石桥,郑州
一塑宿舍,2021.07.30 成交,55.0,10621.0,59.0,85,3,5,7,1205,2室1厅1厨1卫,中楼层 (共5层),51.41㎡,平层,暂无数据,板楼,南,1990,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-05-07,普通住宅,满五年,共有,"114.486348,38.092388",新华,赵陵铺,石家庄
文昌名苑,2021.02.25 成交,85.0,6579.0,86.0,185,2,3,25,4560,3室2厅1厨2卫,高楼层 (共6层),128.9㎡,平层,118.62㎡,板楼,南,2009,简装,钢混结构,暂无数据,两梯两户,有,商品房,2020-08-25,普通住宅,满五年,非共有,"121.05916563374,30.074943759459",余姚市,余姚周边,宁波
侯二小区,2021.12.29 成交,68.0,12215.0,73.0,463,6,40,61,7297,2室0厅1厨1卫,中楼层 (共7层),55.67㎡,平层,暂无数据,板楼,南 北,1993,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-09-23,普通住宅,满五年,非共有,"121.590869,38.934715",沙河口,侯家沟,大连
正商•幸福港湾A区,2021.07.19 成交,128.0,15186.0,131.0,54,1,11,5,1065,2室1厅1厨1卫,低楼层 (共34层),83.96㎡,平层,68.05㎡,板楼,西南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-27,普通住宅,满五年,非共有,"113.70085997918,34.731048332564",管城回族区,管南区域,郑州
