小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
郑铝社区,2021.03.15 成交,112.0,8968.0,116.0,138,7,17,5,1753,3室2厅1厨1卫,中楼层 (共7层),124.89㎡,平层,暂无数据,板楼,南,2001,简装,混合结构,自供暖,一梯一户,无,商品房,2020-10-29,普通住宅,暂无数据,非共有,"113.607074,34.782366",中原,五龙口,郑州
盛海公寓,2022.03.13 成交,145.0,18246.0,158.0,325,36,96,49,6895,2室1厅1厨1卫,高楼层 (共7层),79.47㎡,平层,暂无数据,板楼,东 西,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-04-23,普通住宅,满两年,非共有,"117.210239,39.152599",河北,光复道,天津
新城玖珑湖一期,2021.04.14 成交,462.0,39044.0,468.0,90,6,32,19,3284,4室1厅1厨2卫,中楼层 (共33层),118.33㎡,平层,91.05㎡,板楼,南 北,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-15,普通住宅,满五年,共有,"118.835263,31.909794",江宁,九龙湖,南京
武夷绿洲观竹苑,2021.01.01 成交,303.0,28891.0,308.0,32,0,23,22,3472,3室2厅1厨1卫,中楼层 (共11层),104.88㎡,平层,86.33㎡,板楼,南,2007,精装,钢混结构,暂无数据,一梯两户,有,私产,2020-12-01,普通住宅,满五年,非共有,"118.850241,31.934915",江宁,科学园,南京
燕港新村,2021.01.03 成交,156.0,14575.0,160.0,1012,9,7,8,1840,2室2厅1厨1卫,高楼层 (共6层),106.9㎡,平层,100㎡,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2018-03-28,普通住宅,满两年,共有,"114.532173,38.018737",裕华,富强,石家庄
鲁能泰山7号一期,2021.02.06 成交,74.0,10154.0,78.0,50,1,3,2,978,2室2厅1厨1卫,低楼层 (共6层),72.39㎡,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,集中供暖,十五梯三户,有,商品房,2020-12-19,普通住宅,暂无数据,共有,"122.00738700182,39.095952213764",金州,金石滩,大连
汇川家园,2021.09.27 成交,158.0,18292.0,169.0,1,1,0,0,15,2室1厅1厨1卫,中楼层 (共29层),86.38㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-27,普通住宅,满两年,非共有,"117.194015,39.179526",河北,新开河,天津
亿锋现代城,2021.04.30 成交,60.0,9265.0,60.5,190,16,56,31,3755,1室1厅1厨1卫,高楼层 (共30层),64.76㎡,平层,暂无数据,塔楼,南 西,2006,精装,钢混结构,集中供暖,四梯十六户,有,商品房,2020-10-23,普通住宅,满五年,非共有,"121.78233191007,39.056411399768",开发区,安盛,大连
觅秀东园,2021.11.15 成交,83.0,17109.0,89.0,447,3,39,24,5674,1室1厅1厨1卫,高楼层 (共22层),48.35㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,暂无数据,两梯六户,有,动迁安置房,2020-08-26,普通住宅,暂无数据,非共有,"118.88248317138,32.004569067911",江宁,青龙山国际新城,南京
塔冢裕园B区,2021.03.17 成交,125.0,12678.0,130.0,22,1,11,11,1346,2室1厅1厨1卫,低楼层 (共32层),98.6㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-24,普通住宅,暂无数据,非共有,"114.527513,38.010597",裕华,塔冢,石家庄
西一新村,2021.01.26 成交,302.0,48868.0,305.0,49,3,51,23,3467,2室1厅1厨1卫,低楼层 (共30层),61.8㎡,暂无数据,暂无数据,塔楼,西南,2003,精装,钢混结构,暂无数据,三梯九户,有,商品房,2020-12-08,普通住宅,满两年,非共有,"118.795635,32.033515",秦淮,升州路,南京
绿色家园,2021.05.08 成交,114.0,12209.0,115.0,137,0,11,17,3330,2室1厅1厨1卫,高楼层 (共13层),92.97㎡,平层,暂无数据,板楼,南 北,2006,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-23,普通住宅,暂无数据,非共有,"121.519222,38.942574",甘井子,万科假日,大连
晨光国际,2021.03.03 成交,108.0,9068.0,108.0,1,0,1,0,171,2室2厅1厨1卫,低楼层 (共6层),118.78㎡,错层,暂无数据,板楼,南 北,2000,简装,框架结构,暂无数据,四梯两户,有,商品房,2021-03-02,普通住宅,暂无数据,非共有,"125.29669,43.901933",绿园区,普阳,长春
亚隆它山郡二期,2021.03.07 成交,150.0,17065.0,152.0,81,0,2,4,1230,2室1厅1厨1卫,高楼层 (共17层),87.9㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯三户,有,商品房,2020-12-17,普通住宅,满两年,非共有,"121.37074145951,29.769815882696",海曙区,鄞江,宁波
湖滨世纪花园,2021.02.01 成交,240.0,25557.0,249.0,143,0,53,8,3508,2室1厅1厨1卫,中楼层 (共6层),93.91㎡,平层,暂无数据,板楼,南,2000,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-11,普通住宅,暂无数据,非共有,"118.81014656249,31.947236432745",江宁,百家湖,南京
东一时区,2021.08.01 成交,105.0,8597.0,110.0,41,4,3,3,751,2室2厅1厨1卫,低楼层 (共25层),122.14㎡,复式,暂无数据,板塔结合,南,2003,精装,钢混结构,暂无数据,两梯三十一户,有,商品房,2021-06-21,普通住宅,暂无数据,非共有,"121.842688,29.896252",北仑区,新碶,宁波
名流印象一二期,2021.06.28 成交,101.0,10230.0,105.0,44,0,27,9,2259,2室2厅1厨1卫,高楼层 (共30层),98.05㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-16,普通住宅,满五年,非共有,"123.476245,41.741305",浑南,奥体,沈阳
毓秀庄园,2021.03.22 成交,200.0,25642.0,218.0,188,4,6,2,212,2室1厅1厨1卫,高楼层 (共26层),78㎡,平层,暂无数据,暂无数据,南,未知,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-16,普通住宅,暂无数据,非共有,"121.64207136885,29.921460255045",镇海区,庄市,宁波
中德生态园沃邦社区,2022.02.14 成交,97.0,11935.0,98.8,126,5,10,9,1819,2室1厅1厨1卫,中楼层 (共24层),81.28㎡,平层,58.8㎡,板塔结合,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-12,普通住宅,暂无数据,共有,"120.128976,36.073102",黄岛,红石崖,青岛
宏发三千院,2021.03.14 成交,48.0,9054.0,49.9,11,1,2,2,229,2室1厅1厨1卫,低楼层 (共35层),53.02㎡,暂无数据,暂无数据,塔楼,东 北,2009,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-03-04,普通住宅,暂无数据,非共有,"123.350365,41.772954",于洪,于洪新城,沈阳
嘉惠燕京府,2021.09.17 成交,141.0,14790.0,145.0,152,5,3,0,974,2室2厅1厨1卫,中楼层 (共18层),95.34㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-04-18,普通住宅,暂无数据,共有,"125.262089,43.811259",高新区,硅谷街北,长春
民益街,2021.04.11 成交,45.0,10881.0,48.8,45,5,13,1,716,2室0厅1厨1卫,低楼层 (共7层),40.9㎡,暂无数据,暂无数据,板楼,西南,未知,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-02-26,普通住宅,暂无数据,非共有,"126.63931,45.758164",南岗,团结萧红校哈站北秀宾馆,哈尔滨
恒大绿洲,2021.01.03 成交,108.0,11109.0,111.0,88,1,35,4,2128,2室2厅1厨1卫,中楼层 (共33层),97.22㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-08,普通住宅,暂无数据,非共有,"114.679173,38.026944",藁城,东开发区,石家庄
水晶城二期,2021.12.22 成交,92.0,9420.0,96.7,456,6,7,2,1908,2室2厅1厨1卫,低楼层 (共18层),97.46㎡,平层,暂无数据,板楼,南 北,2008,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2020-09-23,普通住宅,暂无数据,共有,"123.534417,41.826383",沈河,新立堡,沈阳
墨香山庄,2021.10.10 成交,285.0,31385.0,279.0,538,4,45,27,5507,2室1厅1厨1卫,中楼层 (共6层),90.81㎡,平层,暂无数据,板楼,南 北,2007,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-04-20,普通住宅,满五年,共有,"118.84286086685,32.106372409605",玄武,月苑,南京
浮山后二小区,2022.02.26 成交,172.0,26345.0,173.0,12,1,4,9,636,2室1厅1厨1卫,高楼层 (共8层),65.29㎡,平层,56.53㎡,板楼,南 北,1998,其他,混合结构,集中供暖,一梯两户,无,商品房,2022-02-14,普通住宅,满五年,非共有,"120.42434800178,36.113579208066",市北,浮山后,青岛
东方·欧博城,2021.04.29 成交,98.0,8615.0,105.0,12,6,2,0,388,3室2厅1厨2卫,中楼层 (共6层),113.76㎡,平层,暂无数据,板楼,东 南 北,2011,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-17,普通住宅,暂无数据,共有,"123.48983189026,41.869571407357",大东,望花,沈阳
艺术公寓,2021.12.31 成交,168.0,36071.0,172.0,53,0,3,14,1655,1室0厅1厨1卫,低楼层 (共32层),46.52㎡,平层,暂无数据,塔楼,东北,未知,精装,钢混结构,集中供暖,七梯十八户,有,商品房,2021-11-09,普通住宅,暂无数据,非共有,"117.194639,39.150805",南开,鼓楼街,天津
亚星盛世雅居,2021.01.14 成交,183.0,16053.0,187.0,10,1,14,5,1384,3室2厅1厨2卫,高楼层 (共34层),114㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-04,普通住宅,暂无数据,非共有,"113.64032915924,34.714432524621",二七,兴华南街,郑州
大同新村,2021.05.03 成交,180.0,24866.0,180.0,34,3,17,6,1922,2室1厅1厨1卫,中楼层 (共10层),72.23㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-31,普通住宅,满两年,非共有,"121.793021,29.929808",北仑区,新碶,宁波
格林假日,2021.04.27 成交,48.0,12311.0,50.0,52,1,5,2,867,1室1厅1厨1卫,中楼层 (共6层),38.99㎡,平层,暂无数据,板楼,南,2003,精装,混合结构,自供暖,一梯四户,无,商品房,2021-03-07,普通住宅,暂无数据,非共有,"113.76586587284,34.722998624979",经开区,第三大街,郑州
第六田园优仕家园,2021.12.08 成交,345.0,28379.0,355.0,229,5,25,119,9766,4室2厅1厨2卫,高楼层 (共7层),121.57㎡,跃层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-24,普通住宅,满五年,非共有,"117.234714,39.059243",河西,梅江,天津
格调竹境,2021.12.21 成交,274.0,22202.0,275.0,15,0,2,1,125,3室2厅1厨1卫,高楼层 (共30层),123.19㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-06,普通住宅,满五年,非共有,"117.28146383556,39.109009076322",河东,中山门街,天津
宣西小区,2021.02.24 成交,71.0,5379.0,85.8,609,1,12,20,1386,3室1厅1厨2卫,中楼层 (共7层),132㎡,平层,暂无数据,板楼,南 北,1998,简装,砖混结构,暂无数据,一梯两户,无,商品房,2019-06-27,普通住宅,暂无数据,非共有,"126.67987645613,45.764322991853",南岗,宣西宣庆体院,哈尔滨
萃华里,2021.11.22 成交,64.0,15675.0,66.0,27,4,18,9,893,1室1厅1厨1卫,中楼层 (共7层),40.83㎡,平层,暂无数据,板楼,西,未知,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-27,普通住宅,满五年,非共有,"117.237274,39.156568",河北,王串场,天津
江岸水城,2021.02.26 成交,150.0,19913.0,153.0,364,4,22,48,4003,2室2厅1厨1卫,高楼层 (共6层),75.33㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-02-28,普通住宅,暂无数据,非共有,"118.745416,32.160697",浦口,桥北,南京
阳光月秀,2021.04.15 成交,153.0,17799.0,154.0,52,2,98,46,6128,2室1厅1厨1卫,中楼层 (共6层),85.57㎡,平层,72.69㎡,板楼,南 北,2005,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-22,普通住宅,满五年,非共有,"121.575983,38.934444",沙河口,阳光月秀,大连
新星里,2021.12.19 成交,98.0,7734.0,103.0,291,1,31,12,3323,3室1厅1厨1卫,高楼层 (共18层),126.72㎡,平层,126.72㎡,板楼,南 西 东 北,2003,简装,混合结构,集中供暖,一梯四户,有,商品房,2021-03-03,普通住宅,暂无数据,非共有,"121.79384344305,39.052140797144",开发区,东山,大连
上实海上海,2021.03.13 成交,1171.0,50005.0,1200.0,1150,24,133,28,6932,3室2厅1厨3卫,中楼层 (共27层),234.05㎡,平层,177.99㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯两户,有,商品房,2018-01-19,普通住宅,满五年,非共有,"120.48646611494,36.106616920753",崂山,石老人,青岛
怡美家园,2021.12.19 成交,178.0,23278.0,180.0,93,8,147,119,10685,2室1厅1厨1卫,高楼层 (共18层),76.47㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-09-18,普通住宅,暂无数据,非共有,"117.14287757924,39.13815572272",南开,向阳路,天津
华大城三期,2022.02.10 成交,72.0,8454.0,74.0,1,0,0,0,38,2室1厅1厨1卫,中楼层 (共5层),84.7㎡,平层,暂无数据,板楼,北 南,2010,其他,框架结构,暂无数据,一梯两户,无,商品房,2022-02-09,普通住宅,暂无数据,非共有,"125.34864,43.965803",宽城区,小南,长春
小孤山中里,2021.07.04 成交,57.0,9116.0,57.0,49,3,20,17,2415,2室1厅1厨1卫,中楼层 (共15层),61.65㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-05-17,普通住宅,满两年,共有,"121.819315,39.026161",开发区,海富,大连
峰尚中南,2021.07.31 成交,53.0,15279.0,54.0,105,0,11,3,1046,1室1厅1厨1卫,中楼层 (共25层),34.69㎡,暂无数据,26.27㎡,板塔结合,北,2012,简装,钢混结构,集中供暖,四梯十六户,有,商品房,2021-04-18,普通住宅,满五年,非共有,"121.68244,38.90184",中山,中南,大连
菊花新村二村,2021.05.12 成交,218.0,29329.0,223.0,83,3,15,22,2175,2室2厅1厨1卫,中楼层 (共6层),74.33㎡,平层,62.88㎡,板塔结合,南 北,1986,其他,钢混结构,暂无数据,一梯四户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"118.75278745623,31.986774790015",雨花台,小行,南京
证大大拇指广场,2021.03.07 成交,158.0,38266.0,160.0,81,1,57,17,4283,1室0厅1厨1卫,高楼层 (共31层),41.29㎡,平层,暂无数据,塔楼,北,未知,精装,钢混结构,暂无数据,五梯十五户,有,商品房,2020-12-17,普通住宅,暂无数据,非共有,"118.748667,32.096799",鼓楼,建宁路,南京
景阳街,2021.06.26 成交,18.0,5651.0,19.0,8,0,1,0,144,1室1厅1厨1卫,中楼层 (共19层),30.44㎡,暂无数据,暂无数据,板楼,东 西,未知,简装,钢混结构,暂无数据,两梯八户,有,商品房,2021-06-19,普通住宅,暂无数据,非共有,"126.65011121214,45.776268298079",道外,南马校,哈尔滨
维士法兰香颂,2021.11.30 成交,115.0,12947.0,115.0,118,1,23,7,1717,2室1厅1厨1卫,中楼层 (共34层),88.83㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-05,普通住宅,暂无数据,非共有,"123.491542,41.745575",浑南,长青,沈阳
明月港湾月亮湾,2021.01.17 成交,266.0,24001.0,278.0,1431,4,44,43,2585,3室2厅1厨1卫,高楼层 (共6层),110.83㎡,平层,暂无数据,板楼,南 北,2002,精装,混合结构,暂无数据,一梯两户,无,商品房,2017-02-16,普通住宅,满五年,共有,"118.838363,31.981635",江宁,岔路口,南京
省广电局家属院,2021.03.30 成交,111.0,12498.0,111.0,532,7,86,27,2996,2室2厅1厨1卫,中楼层 (共7层),88.82㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2019-10-16,普通住宅,暂无数据,非共有,"113.691369,34.813031",金水,北站,郑州
万科翡翠公园,2021.02.25 成交,184.0,15685.0,185.0,2,0,2,0,481,3室2厅1厨2卫,中楼层 (共6层),117.31㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-24,普通住宅,暂无数据,共有,"123.29840984335,41.796718292195",于洪,于洪广场,沈阳
东方红郡,2021.12.26 成交,241.0,28353.0,243.0,48,1,1,0,337,2室2厅1厨1卫,高楼层 (共9层),85㎡,平层,暂无数据,板楼,南 北,2014,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-11-09,普通住宅,暂无数据,非共有,"118.93629465917,32.054971602677",江宁,麒麟镇,南京
帝华凯旋城,2021.04.04 成交,71.0,6038.0,73.0,37,1,2,0,455,3室2厅1厨1卫,中楼层 (共16层),117.6㎡,平层,暂无数据,暂无数据,南 北,2017,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-02-27,普通住宅,暂无数据,共有,"113.47240736975,34.775643463383",荥阳市,荥阳,郑州
工人路184号院,2022.01.17 成交,109.0,25332.0,112.0,94,1,6,3,359,1室1厅1厨1卫,高楼层 (共5层),43.03㎡,平层,37.84㎡,塔楼,南 北,未知,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-10-16,普通住宅,满五年,非共有,"113.626594,34.740156",中原区,电力新村,郑州
建明小区,2021.08.10 成交,75.0,14407.0,78.0,290,13,41,50,9230,2室1厅1厨1卫,中楼层 (共5层),52.06㎡,平层,暂无数据,板楼,南,1992,精装,砖混结构,集中供暖,一梯三户,暂无数据,商品房,2020-10-25,普通住宅,暂无数据,非共有,"114.57311,38.043904",长安,谈固,石家庄
中海寰宇天下D区,2021.08.11 成交,125.0,14254.0,127.0,203,6,13,11,1739,2室2厅1厨1卫,高楼层 (共33层),87.7㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-21,普通住宅,满五年,非共有,"123.38270879986,41.829185934436",皇姑,塔湾,沈阳
紫郡城一期北院,2021.11.29 成交,20.0,4073.0,20.0,1,0,0,0,23,1室1厅1厨1卫,高楼层 (共15层),47.88㎡,平层,暂无数据,塔楼,北,2008,其他,钢混结构,集中供暖,两梯十四户,有,商品房,2021-11-29,普通住宅,满五年,非共有,"123.36949580637,41.768821993666",于洪,于洪新城,沈阳
BOBO城,2022.03.04 成交,287.0,27459.0,290.0,197,7,13,10,2331,2室2厅1厨1卫,低楼层 (共10层),104.45㎡,平层,86.96㎡,板塔结合,南 北,2009,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-08-20,普通住宅,满五年,非共有,"121.607706,29.898338",鄞州区,新明,宁波
鑫苑世家,2021.01.12 成交,117.0,20173.0,120.0,89,1,19,34,4182,1室1厅1厨1卫,高楼层 (共33层),58㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,五梯十六户,有,商品房,2020-10-15,普通住宅,暂无数据,非共有,"113.682935,34.796296",金水,文博广场,郑州
岳园小区,2021.11.21 成交,81.0,8182.0,87.0,1124,22,105,14,3090,2室2厅1厨1卫,低楼层 (共6层),99㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯两户,无,私产,2018-10-25,普通住宅,满五年,非共有,"117.309729,39.727921",宝坻,建设路,天津
郑州市疾病预防控制中心家属院,2021.05.22 成交,93.0,17976.0,94.0,30,1,10,3,591,2室0厅1厨1卫,低楼层 (共5层),51.46㎡,平层,暂无数据,板楼,南 北,1983,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-04-23,普通住宅,满五年,非共有,"113.6638321038,34.774315950623",金水,大石桥,郑州
