小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
首创光和城,2021.05.22 成交,106.0,12095.0,108.0,54,4,19,21,1433,2室2厅1厨1卫,中楼层 (共34层),87.64㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-29,普通住宅,暂无数据,非共有,"123.470628,41.704588",浑南,新市府,沈阳
水晶城三期,2021.12.06 成交,75.0,8876.0,77.0,457,14,24,18,3042,2室2厅1厨1卫,高楼层 (共18层),84.5㎡,平层,暂无数据,板楼,北 南,2009,精装,钢混结构,集中供暖,一梯四户,有,商品房,2020-09-06,普通住宅,满五年,非共有,"123.535719,41.824354",沈河,新立堡,沈阳
茵悦嘉园,2021.08.16 成交,110.0,12297.0,118.0,93,3,8,77,1379,3室2厅1厨1卫,低楼层 (共6层),89.05㎡,平层,77.04㎡,板楼,南 北,2014,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-16,普通住宅,满两年,非共有,"120.4503337667,36.286242568612",城阳,夏庄,青岛
新大都广场,2021.03.30 成交,188.0,34263.0,190.0,308,1,16,20,2726,1室1厅1厨1卫,高楼层 (共28层),54.87㎡,暂无数据,暂无数据,板楼,南,1999,其他,钢混结构,暂无数据,两梯八户,有,商品房,2020-05-27,普通住宅,暂无数据,非共有,"118.80344415402,32.039486155485",秦淮,常府街,南京
文景清华园,2021.09.15 成交,43.0,6837.0,42.8,1,0,1,0,15,2室1厅1厨1卫,高楼层 (共13层),62.25㎡,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,一梯三户,暂无数据,商品房,2021-09-14,普通住宅,暂无数据,非共有,"122.00070597335,39.410588752204",普兰店,普兰店,大连
卓达三溪塘,2021.12.01 成交,107.0,7319.0,111.0,224,3,15,4,999,3室2厅1厨2卫,高楼层 (共4层),146.21㎡,跃层,115.2㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-21,普通住宅,满五年,非共有,"116.938363,39.664526",武清,河西务,天津
郑东新世界,2021.06.17 成交,66.0,9211.0,67.0,110,9,14,9,1525,2室2厅1厨1卫,高楼层 (共26层),71.66㎡,平层,55.27㎡,板塔结合,南,2011,精装,钢混结构,自供暖,两梯六户,有,商品房,2021-02-28,普通住宅,满五年,非共有,"113.906136,34.747597",郑东新区,白沙,郑州
第五郡五号地,2021.12.13 成交,180.0,27344.0,183.0,54,2,10,17,1893,2室1厅1厨1卫,中楼层 (共5层),65.83㎡,平层,57.12㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-21,普通住宅,暂无数据,非共有,"121.531525,38.955632",甘井子,第五郡,大连
格兰晴天,2021.02.09 成交,282.0,34391.0,286.0,46,0,7,7,1712,3室1厅1厨1卫,高楼层 (共18层),82㎡,平层,64.55㎡,板楼,南,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-12-25,普通住宅,满两年,非共有,"121.624887,29.83478",鄞州区,潘火,宁波
舒畅欣园,2022.01.03 成交,122.0,14674.0,118.0,95,6,28,10,2319,2室1厅1厨1卫,高楼层 (共11层),82.6㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-09-30,普通住宅,满五年,非共有,"117.304256,39.113832",东丽,万新街,天津
军宏园,2021.11.28 成交,80.0,8618.0,81.9,50,12,10,2,136,2室2厅1厨1卫,中楼层 (共15层),92.83㎡,平层,暂无数据,板塔结合,东南,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-10-09,普通住宅,满两年,非共有,"117.453182,39.063644",东丽,军粮城,天津
正商园田花园,2021.05.19 成交,140.0,12390.0,142.0,1,0,1,0,59,3室2厅1厨1卫,中楼层 (共20层),113㎡,暂无数据,暂无数据,塔楼,东南,2011,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-19,普通住宅,暂无数据,非共有,"113.657003,34.830203",金水,海洋馆,郑州
海岸馨园,2021.05.25 成交,134.0,18324.0,137.0,7,5,5,6,1251,2室1厅1厨1卫,低楼层 (共29层),73.13㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-05-19,普通住宅,暂无数据,非共有,"120.35006344411,36.111186673253",市北,海云庵,青岛
钟山晶典苑,2021.09.07 成交,325.0,29222.0,328.0,98,4,52,11,2411,3室2厅1厨1卫,高楼层 (共16层),111.22㎡,错层,暂无数据,板塔结合,南 北,2010,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-06-02,普通住宅,暂无数据,非共有,"118.917227,32.074251",栖霞,马群,南京
阳光100国际新城E组团,2021.03.24 成交,62.0,10232.0,63.0,8,3,4,2,310,2室1厅1厨1卫,低楼层 (共18层),60.11㎡,平层,暂无数据,板楼,西北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-16,普通住宅,暂无数据,共有,"123.37002219127,41.762485063551",于洪,于洪新城,沈阳
龙海公寓,2022.02.19 成交,163.0,33671.0,169.8,11,1,10,9,623,1室1厅1厨1卫,中楼层 (共11层),48.41㎡,暂无数据,暂无数据,板楼,东,未知,精装,钢混结构,集中供暖,两梯十七户,有,商品房,2022-02-09,普通住宅,满两年,非共有,"117.237651,39.10901",河西,下瓦房,天津
天湖园,2021.12.01 成交,308.0,39467.0,310.0,5,0,2,1,111,3室1厅1厨1卫,中楼层 (共7层),78.04㎡,暂无数据,暂无数据,板塔结合,南 北,2003,其他,钢混结构,暂无数据,一梯两户,无,动迁安置房,2021-11-27,普通住宅,暂无数据,非共有,"118.75801,32.036114",建邺,南湖,南京
淮东社区,2021.04.13 成交,43.0,10192.0,43.5,12,2,6,1,589,1室1厅1厨1卫,高楼层 (共6层),41.7㎡,平层,暂无数据,板楼,南 北,1984,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2021-04-01,普通住宅,满五年,共有,"123.39868935898,41.833804614871",皇姑,塔湾,沈阳
新云里,2021.10.27 成交,26.0,6077.0,26.8,167,4,4,3,2166,1室1厅1厨1卫,高楼层 (共7层),42.79㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-05-14,普通住宅,满两年,非共有,"121.79958634094,39.050393094424",开发区,东山,大连
乐城半岛,2021.09.08 成交,97.0,14515.0,98.0,54,5,8,6,863,2室2厅1厨1卫,低楼层 (共33层),66.83㎡,平层,暂无数据,板楼,西北,2013,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-07-17,普通住宅,暂无数据,非共有,"114.55109243612,38.053910031863",长安,跃进,石家庄
鸿坤原乡郡,2022.02.26 成交,385.0,19706.0,420.0,67,2,7,2,774,5室2厅1厨2卫,低楼层 (共3层),195.38㎡,跃层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2021-12-22,别墅,满两年,非共有,"117.04383599881,39.366884531728",武清,黄庄,天津
国瑞城,2021.03.22 成交,66.0,8300.0,65.0,19,0,2,2,422,2室2厅1厨1卫,高楼层 (共29层),78.92㎡,暂无数据,58.18㎡,板楼,南 北,2015,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-04,普通住宅,暂无数据,共有,"123.51394481752,41.841394224206",大东,东北大马路,沈阳
金地锦城,2021.06.13 成交,122.0,14096.0,124.5,238,8,37,10,3085,2室2厅1厨1卫,低楼层 (共27层),86.41㎡,平层,78㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-10-19,普通住宅,暂无数据,非共有,"123.459424,41.718088",浑南,二十一世纪,沈阳
武昌北巷,2022.01.03 成交,119.0,13568.0,123.0,65,0,4,4,1058,2室1厅1厨1卫,中楼层 (共7层),87.71㎡,平层,暂无数据,板楼,南,2000,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-30,普通住宅,满五年,非共有,"121.651379,38.912958",中山,武昌街,大连
民权小区,2021.03.16 成交,62.0,12344.0,64.0,16,0,25,11,1132,1室1厅1厨1卫,高楼层 (共25层),50.23㎡,平层,暂无数据,板楼,南,1996,其他,钢混结构,集中供暖,两梯十二户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"121.599788,38.921272",沙河口,西安路,大连
百家湖西花园伦敦城,2021.10.01 成交,234.0,34973.0,237.0,122,6,42,34,3694,2室1厅1厨1卫,高楼层 (共18层),66.91㎡,平层,62.59㎡,板塔结合,南,2006,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-01,普通住宅,满五年,非共有,"118.812636,31.937436",江宁,百家湖,南京
海曙中梁壹号院,2021.02.04 成交,423.0,33221.0,430.0,98,2,2,1,1082,4室2厅1厨2卫,高楼层 (共14层),127.27㎡,暂无数据,暂无数据,板塔结合,南,2017,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-10-30,普通住宅,暂无数据,非共有,"121.5133153199,29.876707788144",海曙区,高桥,宁波
文政新区,2021.03.30 成交,85.0,12143.0,90.0,246,1,16,3,1851,2室1厅1厨1卫,中楼层 (共8层),70㎡,平层,暂无数据,板楼,南 北,2001,简装,砖混结构,暂无数据,一梯三户,暂无数据,商品房,2020-07-27,普通住宅,暂无数据,非共有,"126.649586,45.737334",香坊,文政新区商圈,哈尔滨
和平时光家园,2021.04.18 成交,144.0,16166.0,147.0,244,3,13,8,1738,2室2厅1厨1卫,低楼层 (共17层),88.83㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-18,普通住宅,暂无数据,非共有,"114.55608603291,38.062444401382",长安,翟营,石家庄
东方龙湖湾南湖苑,2021.01.20 成交,323.0,27427.0,330.0,1061,6,42,31,2685,3室2厅1厨1卫,低楼层 (共11层),117.77㎡,平层,暂无数据,板楼,东南,2011,精装,钢混结构,暂无数据,一梯两户,有,商品房,2018-02-24,普通住宅,满五年,共有,"118.902017,31.924061",江宁,江宁大学城,南京
海创柒贤贡院,2021.08.14 成交,234.0,25769.0,238.0,129,1,13,21,3065,2室2厅1厨1卫,高楼层 (共31层),90.81㎡,平层,暂无数据,板楼,南 西 北,2017,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-08,普通住宅,满两年,非共有,"121.523255,38.858453",高新园区,华录,大连
前景街,2021.03.28 成交,79.0,13649.0,80.0,6,0,14,2,1033,2室1厅1厨1卫,高楼层 (共6层),57.88㎡,平层,暂无数据,板楼,南,2000,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-22,普通住宅,满五年,非共有,"121.556915,38.933018",甘井子,马栏,大连
万科未来城,2021.03.07 成交,215.0,24020.0,220.0,3,0,9,12,630,3室2厅1厨1卫,中楼层 (共20层),89.51㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-05,普通住宅,满两年,共有,"120.37669741858,36.151483696812",市北,沙岭庄,青岛
飞扬公寓,2021.03.15 成交,92.0,11949.0,94.0,86,1,5,2,849,2室1厅1厨1卫,高楼层 (共12层),77㎡,平层,暂无数据,板楼,东,2007,其他,钢混结构,集中供暖,两梯十二户,有,商品房,2020-12-20,普通住宅,暂无数据,非共有,"121.570782,38.914328",沙河口,南沙,大连
79中科学家公寓,2021.04.04 成交,203.0,23105.0,206.0,23,0,15,7,2040,2室1厅1厨1卫,低楼层 (共30层),87.86㎡,平层,暂无数据,板楼,东,1998,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-03-12,普通住宅,满五年,非共有,"121.602478,38.91632",沙河口,中山公园,大连
三三零二小区北院,2022.01.26 成交,226.0,20867.0,239.0,29,1,1,0,224,2室2厅1厨1卫,中楼层 (共6层),108.31㎡,暂无数据,暂无数据,板楼,南 北,2001,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-12-29,普通住宅,满五年,非共有,"114.51906570502,38.032141865849",裕华,四十中学,石家庄
黄金岁月,2021.01.31 成交,51.0,9447.0,60.0,184,1,0,1,827,1室1厅1厨1卫,高楼层 (共37层),53.99㎡,平层,暂无数据,塔楼,南,2005,其他,钢混结构,集中供暖,六梯二十八户,有,商品房,2020-08-01,普通住宅,满五年,非共有,"120.370028,36.110794",市北,理工大学,青岛
芙蓉园小区,2021.05.12 成交,116.0,17484.0,119.0,19,1,34,21,2444,1室1厅1厨1卫,高楼层 (共30层),66.35㎡,平层,暂无数据,板楼,南,2002,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-24,普通住宅,满两年,非共有,"121.566299,38.923706",沙河口,辽师,大连
红河瀛园二期,2022.01.02 成交,61.0,10774.0,65.0,27,1,17,13,1112,2室1厅1厨1卫,中楼层 (共6层),56.62㎡,平层,50.68㎡,塔楼,南,2010,其他,混合结构,集中供暖,一梯四户,暂无数据,商品房,2021-12-07,普通住宅,暂无数据,共有,"113.612264,34.795573",高新区,五龙口,郑州
银湖柳苑,2021.05.31 成交,67.0,10152.0,70.0,52,3,13,3,5712,2室1厅1厨1卫,中楼层 (共6层),66㎡,平层,暂无数据,塔楼,南 北,2004,简装,砖混结构,暂无数据,一梯三户,无,商品房,2021-04-10,普通住宅,暂无数据,非共有,"125.375336,43.828415",净月区,净月区,长春
人民银行家属楼,2021.09.27 成交,88.0,9182.0,95.0,977,9,8,11,4866,3室1厅1厨1卫,高楼层 (共5层),95.3㎡,平层,暂无数据,板塔结合,南,1993,简装,砖混结构,集中供暖,一梯两户,无,商品房,2019-01-25,普通住宅,暂无数据,非共有,"114.57160076131,38.150984073763",正定,正定县,石家庄
锦绣暖山,2021.07.31 成交,84.0,14483.0,85.0,114,1,27,17,4145,2室1厅1厨1卫,低楼层 (共30层),58㎡,平层,暂无数据,塔楼,东 北,2010,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-04-08,普通住宅,满两年,非共有,"121.549221,38.925182",甘井子,叠翠,大连
百通馨苑六区,2021.06.21 成交,180.0,18084.0,182.0,71,6,13,6,1505,2室2厅1厨1卫,高楼层 (共15层),99.26㎡,平层,暂无数据,板楼,南,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-12,普通住宅,满五年,非共有,"120.43885401288,36.190501808533",李沧,下王埠,青岛
天景山公寓永福苑,2022.02.22 成交,214.0,20142.0,220.0,44,4,3,1,511,3室2厅1厨1卫,低楼层 (共18层),106㎡,平层,暂无数据,板楼,南,2016,其他,钢混结构,暂无数据,两梯三户,有,商品房,2022-01-10,普通住宅,暂无数据,非共有,"118.87867120803,31.947677788232",江宁,东山镇,南京
橡树玫瑰城东区,2021.09.16 成交,120.0,14237.0,121.0,20,1,22,10,1259,2室2厅1厨1卫,高楼层 (共26层),84.29㎡,平层,63.06㎡,板楼,南,2012,精装,钢混结构,自供暖,两梯五户,有,商品房,2021-08-27,普通住宅,满五年,非共有,"113.719107,34.70848",管城回族区,管南区域,郑州
居易世界观,2021.07.10 成交,54.0,6256.0,56.0,593,10,8,9,2690,2室2厅1厨1卫,低楼层 (共27层),86.33㎡,平层,64.65㎡,暂无数据,南,未知,毛坯,未知结构,暂无数据,两梯三户,有,商品房,2019-11-25,普通住宅,暂无数据,非共有,"113.44526001245,34.752951816727",荥阳市,荥阳,郑州
三松宜家,2021.10.30 成交,138.0,10223.0,142.0,150,3,19,34,2326,3室2厅1厨2卫,中楼层 (共30层),135㎡,平层,暂无数据,板楼,南 西 北,2014,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2021-06-03,普通住宅,暂无数据,非共有,"126.552187,45.727192",道里,群力新区,哈尔滨
美景天城,2021.03.26 成交,116.0,14330.0,117.0,27,1,19,12,2215,2室1厅1厨1卫,中楼层 (共6层),80.95㎡,平层,暂无数据,板楼,南 北,2005,其他,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-27,普通住宅,满两年,非共有,"113.7234111979,34.733549896107",管城回族区,世纪欢乐园,郑州
美罗湾三期,2021.12.29 成交,72.0,6160.0,72.0,815,6,1,14,1878,3室2厅1厨2卫,中楼层 (共7层),116.89㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,暂无数据,一梯两户,无,商品房,2019-10-06,普通住宅,暂无数据,非共有,"126.69507,45.699058",香坊,动力区,哈尔滨
万家茗苑,2021.04.01 成交,60.0,8899.0,63.0,33,2,9,3,999,2室1厅1厨1卫,低楼层 (共6层),67.43㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-02-28,普通住宅,暂无数据,非共有,"123.30404803279,41.79351989691",于洪,于洪广场,沈阳
台北路,2022.03.19 成交,84.0,28475.0,86.0,120,2,4,16,2850,1室1厅1厨1卫,中楼层 (共5层),29.5㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯五户,无,公产房,2021-11-20,普通住宅,暂无数据,非共有,"117.231951,39.113909",河西,下瓦房,天津
依云北郡A区,2022.03.09 成交,46.0,9351.0,46.0,262,5,10,0,826,1室1厅1厨1卫,中楼层 (共11层),48.98㎡,平层,暂无数据,板楼,南,2008,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-21,普通住宅,满五年,非共有,"123.39845661002,41.867922492955",于洪,西三台子,沈阳
世纪新城,2021.01.24 成交,60.0,9868.0,60.0,109,0,7,1,972,2室1厅1厨1卫,中楼层 (共6层),60.3㎡,平层,暂无数据,板塔结合,南 北,2005,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-08,普通住宅,暂无数据,非共有,"123.451187,41.731233",浑南,奥体,沈阳
雅宾利花园,2021.04.16 成交,186.0,15000.0,191.0,498,5,15,7,2870,3室2厅1厨2卫,高楼层 (共34层),124㎡,平层,暂无数据,板楼,西南,2010,精装,钢混结构,集中供暖,三梯九户,有,商品房,2019-12-05,普通住宅,暂无数据,非共有,"123.409148,41.771496",和平,南湖,沈阳
新华壹品B区,2021.11.01 成交,46.0,8621.0,48.0,133,7,10,8,737,1室1厅1厨1卫,高楼层 (共18层),52.78㎡,平层,暂无数据,板楼,南,2006,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-22,普通住宅,暂无数据,非共有,"123.48580172161,41.835378319164",大东,上园,沈阳
明秀山庄B区,2021.02.19 成交,226.0,30562.0,229.0,226,5,94,37,7114,2室1厅1厨1卫,高楼层 (共31层),73.95㎡,平层,54.84㎡,板楼,南,2008,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-07-09,普通住宅,满五年,非共有,"121.659503,38.886274",中山,秀月,大连
开祥·御龙城,2021.04.16 成交,139.0,16295.0,138.5,1,1,1,1,197,2室1厅1厨1卫,高楼层 (共33层),85㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-16,普通住宅,暂无数据,非共有,"113.646607,34.806487",金水,绿茵广场,郑州
长乐路,2021.07.09 成交,121.0,40334.0,128.0,58,2,11,4,999,1室1厅1厨1卫,中楼层 (共7层),30㎡,平层,30㎡,板楼,南,1988,其他,框架结构,暂无数据,一梯三户,无,商品房,2021-05-13,普通住宅,暂无数据,非共有,"118.794117,32.023303",秦淮,夫子庙,南京
绿城全运村三期兰园,2021.03.06 成交,125.0,15183.0,125.0,87,0,3,1,927,2室1厅1厨1卫,中楼层 (共11层),82㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-10,普通住宅,暂无数据,共有,"123.48757699413,41.687550061742",浑南,新市府,沈阳
金达花园,2021.03.12 成交,150.0,25907.0,154.0,68,7,13,11,2443,1室2厅1厨1卫,低楼层 (共28层),57.9㎡,平层,暂无数据,板楼,南,2012,其他,钢混结构,暂无数据,两梯十五户,有,商品房,2021-01-04,普通住宅,满两年,非共有,"118.775096,32.104772",鼓楼,建宁路,南京
朗悦·公园道1号·誉园,2021.03.14 成交,160.0,17956.0,162.0,1,0,2,3,301,3室2厅1厨1卫,中楼层 (共33层),89㎡,暂无数据,暂无数据,板塔结合,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-13,普通住宅,暂无数据,非共有,"113.551232,34.819329",高新,公园道,郑州
