小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
盈江里,2021.09.25 成交,117.0,23485.0,117.0,21,1,6,6,417,2室1厅1厨1卫,高楼层 (共6层),49.82㎡,平层,暂无数据,板楼,东 南 北,未知,其他,钢混结构,集中供暖,一梯四户,无,商品房,2021-09-05,普通住宅,暂无数据,非共有,"117.144093,39.108404",南开,王顶堤,天津
融创维多利亚湾,2021.11.22 成交,80.0,8890.0,85.0,30,4,8,4,559,2室2厅1厨1卫,低楼层 (共33层),89.99㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-10-24,普通住宅,满两年,非共有,"120.26411207402,36.023595718242",黄岛,黄岛港,青岛
天津碧桂园,2021.12.03 成交,89.0,9822.0,89.0,287,13,20,15,2801,3室1厅1厨1卫,低楼层 (共26层),90.62㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-19,普通住宅,满两年,非共有,"117.341388,38.950537",津南,八里台,天津
奥城公寓,2021.11.14 成交,70.0,23660.0,71.0,20,0,2,0,127,1室0厅1厨1卫,中楼层 (共29层),29.29㎡,平层,暂无数据,塔楼,北,未知,其他,钢混结构,集中供暖,四梯二十三户,有,商品房,2021-10-26,商业办公类,暂无数据,非共有,"117.17686,39.082922",南开,体育中心街,天津
四季嘉园二期,2021.10.28 成交,39.0,9750.0,44.0,77,1,5,6,455,1室1厅0厨1卫,中楼层 (共16层),40㎡,平层,暂无数据,板楼,南,2007,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-08-13,普通住宅,暂无数据,非共有,"123.37591877503,41.807858467282",铁西,铁西广场,沈阳
锦绣花园,2021.05.07 成交,220.0,16099.0,225.0,945,4,8,8,2780,3室2厅1厨2卫,低楼层 (共6层),136.66㎡,平层,125.56㎡,板楼,南,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2018-10-05,普通住宅,满五年,非共有,"118.939981,32.063911",江宁,麒麟镇,南京
南门外大街,2021.09.20 成交,310.0,73705.0,318.0,696,5,14,102,8548,2室1厅1厨1卫,低楼层 (共6层),42.06㎡,平层,42.06㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯六户,无,公产房,2019-10-26,普通住宅,暂无数据,非共有,"117.18784765938,39.129226360389",和平,劝业场,天津
建筑公司宿舍,2021.12.12 成交,69.0,5750.0,75.0,390,1,3,5,2221,3室2厅1厨1卫,中楼层 (共6层),120㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-11-18,普通住宅,暂无数据,非共有,"114.70537120257,38.353312769737",新乐,新乐市,石家庄
祥龙花园,2021.09.14 成交,222.0,19804.0,240.0,352,6,25,23,3074,3室2厅1厨1卫,中楼层 (共6层),112.1㎡,平层,暂无数据,板楼,南,2000,其他,混合结构,集中供暖,一梯两户,无,商品房,2020-09-28,普通住宅,暂无数据,非共有,"114.52122279734,38.029277478008",裕华,四十中学,石家庄
万科魅力之城,2021.10.30 成交,147.0,16959.0,150.8,14,1,17,1,292,3室2厅1厨1卫,高楼层 (共23层),86.68㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-17,普通住宅,满五年,非共有,"121.523781,38.998533",甘井子,魅力之城,大连
尖角营小区,2021.01.10 成交,218.0,45051.0,226.0,39,1,52,28,2874,2室1厅1厨1卫,中楼层 (共7层),48.39㎡,平层,暂无数据,板楼,南,1994,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-12-02,普通住宅,满五年,非共有,"118.79217481141,32.062288316916",玄武,丹凤街,南京
雅居乐花园B地块,2022.01.24 成交,66.0,7342.0,66.0,203,8,21,17,2646,2室2厅1厨1卫,低楼层 (共30层),89.9㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-06,普通住宅,暂无数据,非共有,"123.392306,41.937936",沈北新区,道义,沈阳
金纺小区,2021.08.08 成交,38.0,7791.0,40.7,434,2,9,2,1797,2室1厅1厨1卫,中楼层 (共6层),47.88㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-06-01,普通住宅,暂无数据,非共有,"121.74411020489,39.089446086159",金州,金纺,大连
华润24城,2021.04.18 成交,112.0,12988.0,115.0,72,2,11,6,2058,2室1厅1厨1卫,中楼层 (共28层),86.24㎡,平层,86.24㎡,板楼,南 北,2016,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-05,普通住宅,暂无数据,共有,"123.30370731419,41.780735013849",铁西,张士,沈阳
开发区万达广场,2021.01.10 成交,28.0,7634.0,29.0,130,2,5,41,3755,1室1厅1厨1卫,中楼层 (共30层),36.68㎡,平层,暂无数据,塔楼,南,2015,精装,框架结构,集中供暖,六梯二十八户,有,商品房,2020-09-02,商住两用,满两年,非共有,"121.79354,39.067391",开发区,开发区万达,大连
天房美域豪庭,2022.03.19 成交,140.0,22350.0,145.5,918,27,15,64,7236,1室1厅1厨1卫,低楼层 (共18层),62.64㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯三户,有,商品房,2019-09-14,普通住宅,满五年,非共有,"117.195248,39.063252",西青,李七庄,天津
美景天城,2021.09.11 成交,185.0,14731.0,189.5,317,5,43,26,4425,3室2厅1厨2卫,低楼层 (共6层),125.59㎡,平层,113㎡,板楼,南 北,2005,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-10-29,普通住宅,满五年,非共有,"113.7234111979,34.733549896107",管城回族区,世纪欢乐园,郑州
御景尚都二期,2021.01.31 成交,113.0,12590.0,115.0,30,3,17,15,2903,2室2厅1厨1卫,中楼层 (共18层),89.6㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-02,普通住宅,暂无数据,非共有,"120.43938317232,36.313045749584",城阳,瑞阳路,青岛
建新东里,2021.12.27 成交,77.0,12990.0,78.0,2,0,12,1,356,2室1厅1厨1卫,低楼层 (共6层),59.28㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-12-26,普通住宅,满五年,非共有,"117.303121,39.096924",河东,二号桥街,天津
柳河小区,2021.06.22 成交,97.0,13957.0,100.0,203,8,39,15,5432,2室2厅1厨1卫,高楼层 (共7层),69㎡,平层,暂无数据,板楼,东,1995,精装,砖混结构,集中供暖,一梯四户,无,商品房,2020-12-02,普通住宅,满两年,非共有,"121.584125,38.953497",甘井子,促进路,大连
掖县路散盘,2021.11.29 成交,265.0,57150.0,268.0,80,5,5,14,1502,2室1厅1厨1卫,高楼层 (共6层),46.37㎡,平层,41.67㎡,板楼,南,1983,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-09-11,普通住宅,满五年,非共有,"120.343088,36.074699",市南,大学路,青岛
一方天鹅湖,2022.01.16 成交,70.0,6731.0,72.4,647,4,86,39,4938,3室2厅1厨1卫,中楼层 (共6层),104㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-04-09,普通住宅,暂无数据,共有,"121.831957,39.15099",开发区,高城山,大连
蓁巷,2021.04.07 成交,408.0,78462.0,415.0,29,1,7,15,2296,2室1厅1厨1卫,中楼层 (共7层),52㎡,平层,暂无数据,板楼,南 北,1995,精装,混合结构,暂无数据,一梯两户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"118.799873,32.059418",玄武,珠江路,南京
云广新里,2021.12.24 成交,120.0,26264.0,125.0,12,4,7,9,893,1室1厅1厨1卫,中楼层 (共7层),45.69㎡,平层,暂无数据,板楼,西,未知,简装,钢混结构,集中供暖,一梯六户,无,商品房,2021-12-13,普通住宅,暂无数据,非共有,"117.244191,39.098899",河西,挂甲寺,天津
郑东新世界,2021.06.05 成交,84.0,8796.0,86.0,15,0,18,4,2145,3室1厅1厨1卫,中楼层 (共26层),94.93㎡,平层,73.22㎡,板塔结合,南 北,2011,简装,钢混结构,自供暖,两梯六户,有,商品房,2021-05-22,普通住宅,满五年,非共有,"113.906136,34.747597",郑东新区,白沙,郑州
珍珠园,2021.12.09 成交,132.0,16788.0,136.0,312,10,9,3,770,2室1厅1厨1卫,低楼层 (共20层),78.63㎡,平层,暂无数据,暂无数据,南,未知,毛坯,未知结构,暂无数据,一梯四户,暂无数据,商品房,2021-02-01,普通住宅,暂无数据,非共有,"118.69184119553,32.1209240601",浦口,桥北,南京
华江里,2021.09.07 成交,63.0,24469.0,64.5,163,3,15,29,4130,1室1厅1厨1卫,高楼层 (共6层),25.42㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,私产,2021-03-28,普通住宅,暂无数据,非共有,"117.265283,39.061618",河西,小海地,天津
万科城多伦多街区,2021.03.11 成交,240.0,28589.0,242.0,19,1,18,4,1681,2室1厅1厨1卫,中楼层 (共33层),83.95㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-21,普通住宅,暂无数据,共有,"120.402647,36.124213",市北,新都心,青岛
金沙湾一期,2021.03.30 成交,96.0,14288.0,98.0,81,2,18,7,3921,2室1厅1厨1卫,中楼层 (共6层),66.84㎡,平层,暂无数据,板楼,南 北,2011,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-01-09,普通住宅,暂无数据,非共有,"123.41072144957,41.737163467323",和平,长白,沈阳
众美城廊桥四季C区,2021.04.24 成交,173.0,12946.0,178.0,54,3,16,6,1102,3室2厅1厨2卫,高楼层 (共33层),133.64㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-02,普通住宅,暂无数据,共有,"114.564838,37.991226",裕华,众美,石家庄
北大资源阅府,2021.12.28 成交,63.0,7628.0,68.0,97,6,14,13,1406,2室1厅1厨1卫,中楼层 (共29层),82.6㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-23,普通住宅,满五年,非共有,"117.50819,39.194361",东丽,东丽湖,天津
全安小区,2021.03.04 成交,69.0,9858.0,73.0,1,0,1,0,107,2室1厅1厨1卫,低楼层 (共7层),70㎡,平层,暂无数据,板楼,北,2009,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-04,普通住宅,暂无数据,非共有,"125.351363,43.884274",南关区,平阳,长春
青樾府,2021.07.20 成交,160.0,12231.0,161.5,12,1,8,0,293,3室2厅1厨2卫,中楼层 (共26层),130.82㎡,平层,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,两梯两户,有,商品房,2021-07-09,普通住宅,暂无数据,非共有,"121.221599,30.181332",慈溪市,城西,宁波
兴达花园,2021.10.24 成交,35.0,8543.0,36.7,30,3,7,9,820,1室0厅1厨1卫,高楼层 (共18层),40.97㎡,平层,暂无数据,板楼,西,2012,简装,钢混结构,集中供暖,两梯十二户,有,商品房,2021-09-25,普通住宅,满两年,非共有,"113.631551,34.730585",二七区,电力新村,郑州
新发小区C区,2021.04.05 成交,20.0,6250.0,22.0,758,3,22,33,1863,1室1厅1厨1卫,中楼层 (共8层),32㎡,平层,暂无数据,板楼,东,1994,精装,钢混结构,暂无数据,一梯四户,无,商品房,2019-03-09,普通住宅,暂无数据,共有,"126.66936319921,45.776926846266",南岗,新发小区大润发,哈尔滨
白鹭花园莺歌苑,2021.05.15 成交,266.0,42855.0,268.0,8,0,2,2,355,2室1厅1厨1卫,中楼层 (共7层),62.07㎡,平层,暂无数据,板楼,南,2000,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-08,普通住宅,暂无数据,非共有,"118.748896,32.034955",建邺,万达广场,南京
士课街(巴山街),2022.03.19 成交,15.0,3735.0,17.0,73,2,10,4,507,1室0厅0厨0卫,中楼层 (共7层),38.83㎡,暂无数据,暂无数据,板楼,东,1985,毛坯,钢混结构,暂无数据,一梯四户,无,商品房,2022-01-06,普通住宅,暂无数据,共有,"126.66692404035,45.75519384895",南岗,革新教堂,哈尔滨
昂展公园里,2021.12.26 成交,55.0,8976.0,56.0,1,0,0,0,11,2室1厅1厨1卫,高楼层 (共18层),61.28㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-12-26,普通住宅,暂无数据,非共有,"125.23197594658,43.79075740056",高新区,硅谷街南,长春
仁恒翠竹园,2021.05.08 成交,604.0,51326.0,605.0,20,0,8,6,1842,3室2厅1厨2卫,中楼层 (共11层),117.68㎡,平层,102.54㎡,板楼,南 北,2004,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-04-18,普通住宅,满五年,非共有,"118.79542133828,31.994776561237",雨花台,宁南,南京
天人佳园,2021.07.22 成交,126.0,9867.0,127.0,150,3,9,5,1431,3室2厅1厨2卫,中楼层 (共5层),127㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-23,普通住宅,暂无数据,共有,"119.034922,31.67233",溧水,溧水城中,南京
陇海东路59号,2021.10.30 成交,40.0,6958.0,40.0,1,0,0,0,5,2室1厅1厨1卫,中楼层 (共5层),57.49㎡,平层,暂无数据,板楼,南,1983,其他,砖混结构,自供暖,一梯两户,无,商品房,2021-10-30,普通住宅,暂无数据,非共有,"113.69536397818,34.746478902665",管城回族区,商代遗址,郑州
信昌大楼,2022.02.22 成交,96.0,35926.0,109.0,429,5,1,27,2740,1室0厅1厨0卫,中楼层 (共8层),26.46㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,一梯三户,无,商品房,2020-12-21,普通住宅,满五年,非共有,"117.227984,39.109082",河西,下瓦房,天津
浅草绿阁六期枫丹白露,2021.03.14 成交,122.0,12425.0,125.0,233,2,5,8,2652,2室2厅1厨1卫,中楼层 (共23层),98.19㎡,平层,暂无数据,板楼,南 北 东,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-25,普通住宅,暂无数据,非共有,"123.381293,41.812545",铁西,北二路,沈阳
城建美庭,2021.07.17 成交,78.0,9158.0,83.0,31,0,4,1,424,2室1厅1厨1卫,中楼层 (共18层),85.18㎡,平层,暂无数据,板楼,南 北,2011,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-16,普通住宅,暂无数据,非共有,"123.406366,41.920691",沈北新区,正良,沈阳
大观国际居住区北区,2021.11.28 成交,89.0,16283.0,90.5,545,6,11,24,4740,1室1厅1厨1卫,中楼层 (共34层),54.66㎡,平层,暂无数据,板塔结合,东南,2011,其他,钢混结构,集中供暖,三梯七户,有,商品房,2020-06-02,普通住宅,满两年,非共有,"113.716102,34.761541",金水区,燕庄,郑州
县学社区,2021.03.08 成交,244.0,37431.0,245.0,94,4,7,7,1730,3室1厅1厨1卫,低楼层 (共7层),65.08㎡,平层,57.69㎡,板楼,东 西,1998,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-12-04,普通住宅,满五年,非共有,"121.553281,29.873177",海曙区,月湖公园,宁波
和平时光家园,2021.04.04 成交,106.0,14187.0,108.0,448,8,19,16,5232,2室1厅1厨1卫,低楼层 (共30层),74.72㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯五户,有,商品房,2020-01-12,普通住宅,暂无数据,非共有,"114.55608603291,38.062444401382",长安,翟营,石家庄
芳辰丽阳北园,2021.02.26 成交,178.0,32581.0,180.3,111,12,6,26,2128,2室2厅1厨1卫,高楼层 (共5层),54.48㎡,平层,暂无数据,板塔结合,南,2014,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-07,普通住宅,暂无数据,非共有,"121.624409,29.94133",镇海区,庄市,宁波
裕民新苑,2021.05.14 成交,89.0,9481.0,90.0,48,0,7,7,1498,2室2厅1厨1卫,中楼层 (共11层),93.14㎡,平层,82㎡,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-28,普通住宅,满五年,非共有,"121.852582,39.073894",开发区,东城,大连
保利中央公园,2021.05.30 成交,107.0,10942.0,111.0,66,1,3,6,1385,3室2厅1厨1卫,低楼层 (共33层),97.61㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-25,普通住宅,暂无数据,非共有,"125.18871869189,43.83949571739",汽车产业开发区,汽车广场,长春
首创光和城,2021.04.09 成交,121.0,13702.0,125.0,23,1,6,0,856,3室1厅1厨1卫,高楼层 (共9层),88.31㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-18,普通住宅,暂无数据,非共有,"123.470628,41.704588",浑南,新市府,沈阳
好景山庄,2021.08.18 成交,103.0,10792.0,110.0,27,2,11,3,695,2室2厅1厨1卫,中楼层 (共4层),95.17㎡,平层,暂无数据,塔楼,南 北,未知,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-07-23,普通住宅,暂无数据,非共有,"125.352364,43.840448",南关区,净水厂,长春
平安馨园,2021.03.27 成交,71.0,12590.0,71.0,66,2,3,8,786,2室1厅1厨1卫,高楼层 (共8层),56㎡,平层,暂无数据,板楼,东 西,1999,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-01-20,普通住宅,暂无数据,共有,"123.399679,41.788464",和平,新华广场,沈阳
百合里,2021.01.03 成交,116.0,13034.0,119.0,466,3,16,11,2762,2室2厅1厨1卫,中楼层 (共28层),89㎡,平层,暂无数据,塔楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-09-26,普通住宅,暂无数据,非共有,"113.60263,34.787703",中原,五龙口,郑州
台北大街1473号,2021.01.25 成交,38.0,6064.0,40.0,46,1,3,1,739,2室2厅1厨1卫,中楼层 (共7层),62.67㎡,平层,暂无数据,板楼,北,2000,简装,混合结构,暂无数据,一梯四户,暂无数据,商品房,2020-12-10,普通住宅,暂无数据,非共有,"125.35030819057,43.922459842606",宽城区,天光路,长春
水清雅苑,2021.05.24 成交,150.0,20271.0,160.0,74,1,9,4,991,2室1厅1厨1卫,高楼层 (共30层),74㎡,平层,暂无数据,板楼,南 北,2019,其他,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-12,普通住宅,暂无数据,非共有,"120.40156739555,36.137820364437",市北,水清沟,青岛
儒林园,2021.09.21 成交,290.0,32144.0,293.0,67,13,93,102,7967,2室1厅1厨1卫,低楼层 (共6层),90.22㎡,平层,暂无数据,板楼,南 北,未知,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-07-16,普通住宅,满五年,非共有,"117.262921,39.05302",河西,新梅江,天津
鑫江·桂花园2期,2021.03.27 成交,150.0,16965.0,153.0,9,2,1,1,358,2室1厅1厨1卫,中楼层 (共11层),88.42㎡,暂无数据,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-19,普通住宅,满两年,非共有,"120.435202,36.237539",城阳,夏庄,青岛
华润橡树湾一期,2021.07.03 成交,240.0,15658.0,255.0,84,9,14,7,1598,3室2厅1厨2卫,中楼层 (共6层),153.28㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-10,普通住宅,暂无数据,非共有,"123.36917363273,41.861848910215",于洪,丁香湖,沈阳
豫军长基花园,2021.06.17 成交,163.0,12929.0,163.0,12,1,3,0,149,3室2厅1厨2卫,中楼层 (共33层),126.08㎡,平层,93.36㎡,板塔结合,南 北,2014,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-06-06,普通住宅,满两年,非共有,"113.647849,34.81589",金水,绿茵广场,郑州
