小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
梅江康城,2021.09.12 成交,173.0,19682.0,180.0,178,3,31,6,630,2室1厅1厨1卫,高楼层 (共27层),87.9㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-03-19,普通住宅,满两年,非共有,"117.230603,39.03423",西青,大寺,天津
国贸花园西区,2021.08.05 成交,208.0,27091.0,213.0,9,4,2,0,238,3室2厅1厨1卫,中楼层 (共7层),76.78㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-28,普通住宅,满两年,非共有,"121.851353,29.910952",北仑区,新碶,宁波
金沙江里,2022.02.26 成交,88.0,15123.0,89.5,430,6,18,13,4070,2室1厅1厨1卫,高楼层 (共6层),58.19㎡,平层,暂无数据,板塔结合,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,私产,2020-12-23,普通住宅,满五年,非共有,"117.251839,39.17338",河北,靖江路,天津
民安路8号,2021.01.20 成交,79.0,10129.0,81.0,135,2,4,2,1231,3室1厅1厨1卫,中楼层 (共5层),78㎡,平层,暂无数据,板楼,南 北,1991,其他,混合结构,自供暖,一梯两户,无,商品房,2020-09-07,普通住宅,暂无数据,非共有,"113.6477505829,34.738452883319",二七,市财政局,郑州
旭辉燕南园,2022.03.16 成交,171.0,17852.0,171.0,7,1,1,4,616,3室2厅1厨1卫,高楼层 (共18层),95.79㎡,平层,90㎡,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-09,普通住宅,满两年,共有,"117.128444,39.03711",西青,精武镇,天津
锦城,2021.08.15 成交,153.0,11176.0,159.0,114,4,11,41,3847,3室2厅1厨2卫,低楼层 (共26层),136.91㎡,平层,107.51㎡,板楼,南,未知,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-04-24,普通住宅,暂无数据,共有,"114.585578,38.051415",长安,白佛,石家庄
恒大名都,2021.05.06 成交,308.0,21809.0,329.0,37,20,6,4,515,3室2厅1厨2卫,低楼层 (共32层),141㎡,暂无数据,暂无数据,板楼,南 北,2012,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-30,普通住宅,暂无数据,非共有,"113.675391,34.802501",金水,科技市场,郑州
郑东百合,2021.03.29 成交,75.0,10074.0,76.0,198,3,32,2,2637,3室2厅1厨1卫,低楼层 (共6层),74.45㎡,平层,64.55㎡,板楼,南,2011,精装,混合结构,集中供暖,一梯四户,无,商品房,2020-09-13,普通住宅,满五年,非共有,"114.00494456085,34.724517285913",中牟县,中牟县,郑州
观澜苑,2021.01.16 成交,145.0,11290.0,149.0,190,2,5,0,791,3室2厅1厨2卫,高楼层 (共33层),128.44㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-07-11,普通住宅,满两年,共有,"121.24007356496,30.334862452022",杭州湾新区,杭州湾新区,宁波
东篱桃源,2021.03.31 成交,307.0,24887.0,310.0,214,5,16,29,5005,3室2厅1厨1卫,中楼层 (共12层),123.36㎡,平层,暂无数据,板楼,南 北 东,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-08-30,普通住宅,满五年,非共有,"120.46968648196,36.168194697488",李沧,老鸦岭,青岛
恒业嘉园小区,2021.04.29 成交,47.0,12073.0,47.0,70,11,4,0,1331,2室1厅1厨1卫,高楼层 (共7层),38.85㎡,平层,35.51㎡,板楼,南,2003,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"120.18486700022,35.962649010495",黄岛,天泰,青岛
阳光新嘉园,2021.08.07 成交,62.0,6697.0,64.0,423,11,11,10,3392,2室2厅1厨1卫,中楼层 (共6层),92.58㎡,平层,暂无数据,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-06-10,普通住宅,满五年,非共有,"123.42782062842,41.701458667287",浑南,白塔,沈阳
汇景家园汇祥苑,2021.02.28 成交,138.0,28913.0,140.0,50,0,2,4,936,1室1厅1厨1卫,高楼层 (共6层),47.73㎡,平层,暂无数据,板塔结合,南,2010,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-09,普通住宅,暂无数据,共有,"118.818495,31.987568",秦淮,洪家园,南京
万科东郡,2021.04.22 成交,99.0,13938.0,99.0,9,1,6,1,559,4室1厅1厨1卫,高楼层 (共24层),70.89㎡,平层,暂无数据,板楼,南,2014,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-04-14,普通住宅,暂无数据,非共有,"120.512084,36.420548",即墨,即墨创智新区,青岛
二道新华小区,2021.03.16 成交,42.0,12405.0,42.0,2,0,0,0,158,1室1厅0厨1卫,低楼层 (共5层),33.86㎡,平层,暂无数据,塔楼,南 北,1990,其他,砖混结构,暂无数据,一梯七户,无,商品房,2021-03-15,普通住宅,暂无数据,非共有,"125.387196,43.873686",二道区,万通,长春
奥北公元西区,2021.04.08 成交,140.0,13910.0,143.0,153,4,36,33,4970,3室2厅1厨1卫,中楼层 (共34层),100.51㎡,平层,暂无数据,板楼,南 西,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-11-07,普通住宅,暂无数据,非共有,"114.553217,38.073197",长安,丰收路,石家庄
觅秀东园,2021.05.11 成交,175.0,19826.0,180.0,8,0,2,1,193,3室1厅1厨1卫,低楼层 (共20层),88.27㎡,暂无数据,暂无数据,塔楼,南 北,未知,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-05-03,普通住宅,暂无数据,共有,"118.88248317138,32.004569067911",江宁,青龙山国际新城,南京
鼎都,2021.06.26 成交,212.0,23069.0,219.0,94,1,7,4,1360,2室2厅1厨1卫,中楼层 (共30层),91.9㎡,平层,69.85㎡,塔楼,南,2008,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-25,普通住宅,满五年,非共有,"120.40601230806,36.105957894751",市北,福州北路,青岛
佳盛花园,2021.04.17 成交,380.0,34158.0,398.0,159,2,18,25,5684,3室2厅1厨1卫,低楼层 (共12层),111.25㎡,平层,96.61㎡,板塔结合,西南,1999,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-11-09,普通住宅,满五年,共有,"118.751838,32.074835",鼓楼,热河南路,南京
汇景国际,2021.06.06 成交,75.0,9445.0,80.0,405,5,1,2,1719,1室1厅1厨1卫,高楼层 (共25层),78.88㎡,平层,暂无数据,板楼,北,2009,简装,钢混结构,集中供暖,四梯十三户,有,商品房,2020-04-28,普通住宅,满五年,非共有,"114.525573,38.050772",长安,广安,石家庄
大华锦绣华城香鸢美颂,2021.01.08 成交,208.0,26089.0,220.0,21,0,6,0,986,2室2厅1厨1卫,中楼层 (共18层),79.73㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-19,普通住宅,暂无数据,非共有,"118.726816,32.117391",浦口,桥北,南京
南湾营润康苑,2021.05.30 成交,169.0,19883.0,172.0,56,2,4,1,2477,2室2厅1厨1卫,中楼层 (共6层),85㎡,平层,暂无数据,板楼,南,2004,其他,钢混结构,暂无数据,一梯两户,无,房改房,2021-04-05,普通住宅,暂无数据,非共有,"118.90916243412,32.045619139052",栖霞,马群,南京
吴中天玺,2021.05.23 成交,144.0,14542.0,150.0,400,9,18,11,2668,3室2厅1厨1卫,高楼层 (共32层),98.68㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-04-19,普通住宅,暂无数据,共有,"125.279239,43.892335",绿园区,景阳广场,长春
敦化路（海泊区）,2021.12.02 成交,116.0,18848.0,117.0,67,2,21,5,1523,2室1厅1厨1卫,中楼层 (共7层),61.28㎡,平层,暂无数据,板楼,南,1995,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-27,普通住宅,满五年,非共有,"120.376023,36.096434",市北,海泊河,青岛
方圆中心,2022.03.08 成交,43.0,10571.0,50.0,484,3,15,27,3965,2室1厅1厨1卫,高楼层 (共5层),40.49㎡,复式,暂无数据,板楼,西,2016,精装,钢混结构,暂无数据,两梯六十五户,有,商品房,2020-11-09,普通住宅,暂无数据,共有,"121.5990222659,29.850215283588",鄞州区,潘火,宁波
玉丽街,2021.11.04 成交,109.0,11005.0,115.0,65,0,14,8,649,2室2厅1厨1卫,低楼层 (共7层),99.05㎡,平层,暂无数据,板楼,南 北,2002,精装,砖混结构,集中供暖,一梯两户,无,商品房,2021-09-01,普通住宅,满五年,非共有,"121.55237,38.985591",甘井子,泡崖八区,大连
安顺小区,2021.03.09 成交,39.0,12320.0,40.0,83,0,3,0,811,1室1厅1厨1卫,中楼层 (共7层),31.09㎡,平层,暂无数据,板楼,东,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-12-16,普通住宅,暂无数据,共有,"123.457736,41.784502",沈河,五爱,沈阳
平安街（和平）,2022.03.04 成交,180.0,70783.0,183.0,105,4,73,20,3271,2室0厅0厨0卫,低楼层 (共2层),25.43㎡,平层,23.23㎡,板楼,东 西,未知,简装,钢混结构,集中供暖,一梯七户,无,商品房,2021-11-20,普通住宅,满五年,非共有,"117.188849,39.130572",和平,南市,天津
王府园小区,2022.01.20 成交,246.0,60877.0,249.0,99,3,0,4,655,1室1厅1厨1卫,中楼层 (共7层),40.41㎡,平层,34.17㎡,板楼,东 西,1990,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-10-14,普通住宅,满五年,非共有,"118.79377009966,32.032819344483",秦淮,升州路,南京
西一新村,2021.05.23 成交,360.0,60077.0,362.0,16,1,37,14,2662,2室1厅1厨1卫,高楼层 (共30层),59.84㎡,平层,暂无数据,塔楼,南 北,2003,简装,钢混结构,暂无数据,三梯九户,有,商品房,2021-05-08,普通住宅,满五年,非共有,"118.795635,32.033515",秦淮,升州路,南京
锦绣华北,2021.11.12 成交,234.0,16260.0,238.0,696,12,17,31,5376,3室2厅1厨2卫,高楼层 (共17层),143.85㎡,平层,115.5㎡,板塔结合,北 南,2012,简装,钢混结构,集中供暖,两梯三户,有,商品房,2019-12-18,普通住宅,暂无数据,非共有,"113.600838,34.743274",中原区,中原万达,郑州
月苑二村,2021.03.20 成交,179.0,27804.0,180.0,99,1,10,7,1955,2室1厅1厨1卫,高楼层 (共6层),64.38㎡,平层,55.83㎡,板楼,南,1996,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-12-12,普通住宅,暂无数据,共有,"118.833858,32.10562",玄武,月苑,南京
泉鑫佳苑中区,2022.01.23 成交,109.0,12844.0,110.0,162,4,13,9,1290,2室2厅1厨1卫,中楼层 (共17层),84.87㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-14,普通住宅,满两年,非共有,"117.04939665196,39.366989983387",武清,黄庄,天津
保利百合香湾A区,2021.03.28 成交,90.0,9287.0,91.0,192,6,6,0,1271,2室2厅1厨1卫,中楼层 (共18层),96.38㎡,平层,暂无数据,板塔结合,南 北,2011,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-17,普通住宅,暂无数据,共有,"125.3755223928,43.932759790851",二道区,八里堡,长春
江南庭园,2021.03.31 成交,169.0,19346.0,175.0,32,0,13,18,2290,2室2厅1厨1卫,低楼层 (共15层),87.36㎡,平层,暂无数据,板塔结合,南,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"121.49209295778,29.792297199744",鄞州区,首南,宁波
保利茉莉公馆,2021.03.01 成交,92.0,11980.0,93.5,329,1,69,42,7276,2室1厅1厨1卫,高楼层 (共18层),76.8㎡,平层,暂无数据,板楼,南 西,2016,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-04-06,普通住宅,暂无数据,非共有,"123.394988,41.702549",和平,满融,沈阳
九龙城龙腾西城,2022.01.05 成交,126.0,14565.0,132.0,34,3,15,6,1364,3室2厅1厨1卫,中楼层 (共34层),86.51㎡,平层,67.98㎡,板塔结合,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-03,普通住宅,满五年,非共有,"113.61548878178,34.784939621325",中原区,五龙口,郑州
泰格公寓,2021.06.02 成交,84.0,15265.0,87.0,958,3,2,2,3743,1室1厅1厨1卫,中楼层 (共9层),55.03㎡,平层,暂无数据,塔楼,西,2010,精装,钢混结构,暂无数据,三梯六十六户,有,商品房,2018-10-18,商业办公类,暂无数据,非共有,"118.901246,32.056251",栖霞,马群,南京
中铁丁香水岸,2022.02.22 成交,45.0,10450.0,46.9,192,8,19,15,1048,1室1厅1厨1卫,中楼层 (共32层),42.3㎡,平层,暂无数据,板楼,南,2016,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-15,普通住宅,暂无数据,非共有,"123.365716,41.869617",于洪,丁香湖,沈阳
玉兰小区,2021.11.28 成交,166.0,42513.0,170.0,2,0,3,0,58,1室1厅1厨1卫,高楼层 (共5层),38.93㎡,暂无数据,暂无数据,板楼,南,1998,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-11-27,普通住宅,暂无数据,共有,"118.800172,31.992964",雨花台,宁南,南京
中嘉花园怡水苑,2022.03.03 成交,89.0,14145.0,91.0,598,16,29,30,8248,2室1厅1厨1卫,高楼层 (共6层),62.92㎡,平层,暂无数据,板楼,东南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-14,普通住宅,满五年,非共有,"117.153117,39.180274",红桥,西于庄,天津
省委宿舍,2021.05.29 成交,88.0,13815.0,89.0,43,1,5,2,518,2室1厅1厨1卫,高楼层 (共6层),63.7㎡,平层,暂无数据,板楼,南 北,1997,简装,混合结构,暂无数据,一梯两户,无,商品房,2021-04-17,普通住宅,暂无数据,非共有,"125.32261980294,43.888557899189",朝阳区,人民广场西,长春
汉森香榭里,2021.06.05 成交,56.0,8485.0,57.0,75,7,8,1,1511,1室1厅1厨1卫,低楼层 (共32层),66㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-23,普通住宅,暂无数据,共有,"125.25251,43.784406",高新区,硅谷街南,长春
金家湾,2021.08.27 成交,73.0,7020.0,75.0,17,3,3,1,169,2室2厅1厨1卫,高楼层 (共26层),104㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯一户,有,商品房,2021-08-11,普通住宅,暂无数据,非共有,"123.393931,41.73449",和平,长白,沈阳
龙畔金泉五期K2区,2021.08.01 成交,131.0,19432.0,132.0,375,9,35,27,5624,2室1厅1厨1卫,低楼层 (共5层),67.16㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-07-23,普通住宅,满五年,共有,"121.630061,39.011831",甘井子,泉水龙畔金泉,大连
御景台,2021.08.14 成交,130.0,14945.0,132.0,49,1,4,3,389,2室2厅1厨1卫,中楼层 (共23层),86.99㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-26,普通住宅,满两年,非共有,"113.675658,34.701329",二七区,万客来,郑州
翠苑小区,2021.12.13 成交,98.0,12571.0,108.0,27,2,6,6,1062,2室1厅1厨1卫,低楼层 (共6层),77.96㎡,平层,暂无数据,塔楼,南,未知,其他,混合结构,自供暖,一梯两户,无,商品房,2021-11-17,普通住宅,满五年,非共有,"113.696895,34.762203",金水区,紫荆山,郑州
滨河湾二期,2022.01.08 成交,68.0,13303.0,78.0,113,2,4,1,364,1室1厅1厨1卫,低楼层 (共32层),51.12㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-09-18,普通住宅,暂无数据,非共有,"123.417325,41.740537",和平,长白,沈阳
金华小区二期,2021.05.01 成交,87.0,9434.0,89.5,64,4,8,12,2445,2室1厅1厨1卫,高楼层 (共7层),91.8㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-26,普通住宅,满两年,非共有,"121.712425,39.114313",金州,金华,大连
水佑岗,2021.01.03 成交,240.0,43661.0,245.0,224,3,16,10,2650,2室1厅1厨1卫,中楼层 (共7层),54.97㎡,平层,暂无数据,板楼,东 西,1995,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-05-25,普通住宅,暂无数据,非共有,"118.768286,32.073946",鼓楼,水佐岗,南京
新开河小区八区,2022.01.23 成交,36.0,5959.0,37.0,148,1,5,6,1074,2室1厅1厨1卫,低楼层 (共6层),59.58㎡,平层,暂无数据,板楼,南 北,2002,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-08-28,普通住宅,暂无数据,非共有,"125.439849,43.88574",经开区,东方广场北,长春
文政小区,2021.08.16 成交,46.0,10818.0,47.0,5,0,1,1,90,1室1厅1厨1卫,中楼层 (共7层),42.06㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,暂无数据,一梯四户,暂无数据,商品房,2021-08-12,普通住宅,暂无数据,非共有,"126.653755,45.736503",香坊,文政新区商圈,哈尔滨
天赐良园,2021.08.02 成交,268.0,23919.0,299.0,10,1,8,3,635,3室2厅1厨2卫,中楼层 (共6层),111.84㎡,平层,101.25㎡,板楼,南 北,2001,简装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-24,普通住宅,满五年,非共有,"120.370113,36.090656",市北,北仲,青岛
亿达普罗旺斯,2021.06.04 成交,420.0,27073.0,430.0,368,4,50,24,3804,4室2厅1厨3卫,高楼层 (共6层),155.14㎡,跃层,暂无数据,板楼,南 北,2014,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-01,普通住宅,满两年,非共有,"121.484262,38.852168",高新园区,普罗旺斯,大连
天嘉水晶城二期,2021.06.27 成交,127.0,12451.0,135.0,54,0,8,1,552,2室2厅1厨1卫,高楼层 (共18层),102㎡,平层,暂无数据,板楼,南 北,2009,精装,框架结构,暂无数据,一梯两户,有,商品房,2021-05-05,普通住宅,暂无数据,非共有,"125.285096,43.915468",绿园区,西安广场,长春
六顺街,2021.08.20 成交,51.0,6800.0,55.0,349,7,12,9,2174,2室1厅1厨1卫,中楼层 (共8层),75㎡,平层,暂无数据,板楼,南,1999,简装,钢混结构,暂无数据,一梯四户,无,商品房,2020-09-06,普通住宅,暂无数据,非共有,"126.681056,45.739429",香坊,菜艺商圈,哈尔滨
蓉桥一号B区,2021.05.06 成交,85.0,9243.0,87.0,210,0,35,1,1860,2室2厅1厨1卫,中楼层 (共34层),91.97㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-09,普通住宅,暂无数据,非共有,"125.316515,43.918762",绿园区,站前,长春
荣庆园,2021.09.04 成交,421.0,58327.0,430.0,36,3,19,17,1720,2室1厅1厨1卫,中楼层 (共30层),72.18㎡,平层,暂无数据,塔楼,西北 南,未知,简装,钢混结构,集中供暖,三梯六户,有,商品房,2021-07-31,普通住宅,满五年,非共有,"117.190427,39.137343",和平,南市,天津
融城,2022.03.10 成交,76.0,9082.0,75.8,4,4,0,0,55,2室2厅1厨1卫,低楼层 (共26层),83㎡,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,集中供暖,一梯四户,暂无数据,商品房,2022-03-06,普通住宅,暂无数据,非共有,"120.006076,36.293229",胶州,中云,青岛
桑梓苑东区,2021.08.10 成交,224.0,36697.0,230.0,97,9,22,9,1882,2室1厅1厨1卫,低楼层 (共11层),60.85㎡,平层,57㎡,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-05-06,普通住宅,暂无数据,非共有,"121.60577366542,29.892897293472",鄞州区,新明,宁波
兰德喜多家,2021.06.06 成交,127.0,15793.0,128.5,49,1,28,9,1810,2室1厅1厨1卫,中楼层 (共28层),80.42㎡,平层,暂无数据,塔楼,东南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-19,普通住宅,暂无数据,非共有,"113.63133857513,34.732650914215",二七,电力新村,郑州
东安加州枫景,2021.04.01 成交,188.0,13854.0,195.0,159,1,31,12,2201,3室2厅1厨2卫,中楼层 (共7层),135.2㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-25,普通住宅,暂无数据,非共有,"125.374056,43.812008",净月区,净月区,长春
