小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
华源公园1号二期,2021.04.29 成交,92.0,8803.0,94.5,494,9,2,2,1414,3室2厅1厨1卫,中楼层 (共18层),104.51㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2019-12-23,普通住宅,暂无数据,非共有,"125.321255,43.975511",宽城区,北环沿线,长春
六合之家,2021.01.30 成交,40.0,11413.0,41.0,550,9,13,1,1415,1室0厅1厨1卫,中楼层 (共27层),34.61㎡,平层,暂无数据,塔楼,东,2009,简装,钢混结构,自供暖,三梯十六户,有,商品房,2019-07-30,普通住宅,暂无数据,非共有,"113.645311,34.816412",金水,绿茵广场,郑州
冬奥村·二期,2021.08.07 成交,66.0,13668.0,68.8,62,0,4,0,436,1室1厅1厨1卫,高楼层 (共30层),48.29㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,两梯十二户,有,商品房,2021-06-06,普通住宅,暂无数据,非共有,"126.71079896863,45.755248610357",道外,南岗会展商圈,哈尔滨
保利茉莉公馆,2022.03.04 成交,93.0,15887.0,93.0,300,7,27,48,5763,1室1厅1厨1卫,中楼层 (共18层),58.54㎡,平层,暂无数据,板楼,西 北,2016,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-05-09,普通住宅,暂无数据,非共有,"123.394988,41.702549",和平,满融,沈阳
金光丽园,2021.01.09 成交,270.0,31791.0,275.0,111,13,35,15,2737,2室2厅1厨1卫,中楼层 (共17层),84.93㎡,平层,67.52㎡,塔楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-21,普通住宅,暂无数据,非共有,"120.44071,36.121051",崂山,北村,青岛
嵩山南路4号院,2021.04.29 成交,113.0,12641.0,115.0,38,1,1,1,609,2室1厅1厨1卫,高楼层 (共18层),89㎡,平层,暂无数据,塔楼,东南,1995,其他,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-22,普通住宅,暂无数据,非共有,"113.63346306641,34.736477861374",中原,电力新村,郑州
台南路5号,2021.04.20 成交,265.0,30658.0,272.0,870,5,19,24,4217,2室2厅1厨1卫,中楼层 (共5层),86.44㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2018-12-03,普通住宅,暂无数据,非共有,"120.42939403989,36.068625356398",市南,麦岛,青岛
应嘉丽园,2021.01.30 成交,168.0,23662.0,170.0,45,2,11,3,1461,2室1厅1厨1卫,低楼层 (共11层),71㎡,平层,58㎡,板楼,南,2010,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-12-17,普通住宅,满五年,共有,"121.55438398447,29.962232130525",江北区,庄桥,宁波
宏都熙景,2021.02.19 成交,121.0,19853.0,125.0,2,0,7,6,842,1室1厅1厨1卫,高楼层 (共31层),60.95㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-18,普通住宅,暂无数据,非共有,"121.599296,39.004955",甘井子,华南,大连
龙湖名景台,2021.01.31 成交,415.0,34769.0,420.0,124,2,9,5,2465,4室2厅1厨2卫,中楼层 (共30层),119.36㎡,平层,97.14㎡,板楼,南 北,2016,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-30,普通住宅,满五年,非共有,"121.606495,29.837711",鄞州区,潘火,宁波
西山逸林,2022.03.12 成交,126.0,16154.0,130.0,321,0,22,9,1833,2室1厅1厨1卫,中楼层 (共9层),78㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-25,普通住宅,满五年,共有,"121.522137,38.944577",甘井子,万科假日,大连
奥体万达公馆,2021.05.03 成交,453.0,15313.0,529.9,2,0,1,1,327,3室1厅1厨3卫,中楼层 (共53层),295.83㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-05-02,普通住宅,暂无数据,非共有,"123.465999,41.739837",浑南,奥体,沈阳
汇景国际,2021.08.11 成交,97.0,9572.0,99.0,160,2,6,20,1475,2室1厅1厨1卫,中楼层 (共25层),101.34㎡,平层,暂无数据,板楼,南 西 西南,2009,精装,钢混结构,集中供暖,三梯十三户,有,商品房,2021-03-05,普通住宅,满五年,非共有,"114.525573,38.050772",长安,广安,石家庄
高迪墨香郡,2022.02.22 成交,169.0,16863.0,170.0,88,4,1,3,687,3室2厅1厨1卫,高楼层 (共28层),100.22㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-27,普通住宅,暂无数据,非共有,"120.42786852116,36.387932818759",即墨,即墨城西,青岛
欧景园,2021.10.30 成交,270.0,11954.0,275.0,324,13,59,59,9714,5室2厅1厨2卫,高楼层 (共29层),225.87㎡,跃层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-11,普通住宅,满两年,非共有,"114.455224,38.02227",桥西,城角,石家庄
方舟温泉花园,2021.12.27 成交,92.0,10201.0,94.0,54,14,6,17,1728,2室1厅1厨1卫,高楼层 (共6层),90.19㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-04,普通住宅,满五年,非共有,"117.15419406351,39.20181215376",北辰,天穆镇,天津
塘西佳苑,2022.03.10 成交,237.0,25770.0,245.0,330,5,12,1,1365,2室2厅1厨1卫,中楼层 (共15层),91.97㎡,平层,暂无数据,板楼,南,2017,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-14,普通住宅,满两年,非共有,"121.50965625341,29.841137766758",海曙区,石碶,宁波
中央大学城,2021.10.27 成交,29.0,6042.0,30.0,166,3,4,0,613,1室0厅1厨1卫,中楼层 (共18层),48㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,两梯十户,有,商品房,2021-05-15,普通住宅,暂无数据,非共有,"123.42985797059,41.92167108078",沈北新区,正良,沈阳
新希望家园,2022.03.04 成交,98.0,9091.0,104.5,226,3,12,7,1869,3室2厅1厨1卫,低楼层 (共28层),107.81㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-22,普通住宅,满两年,非共有,"121.750149,39.060417",金州,城润,大连
北美家园,2021.03.20 成交,40.0,8131.0,42.8,369,2,10,3,2086,1室1厅1厨1卫,低楼层 (共6层),48.58㎡,平层,暂无数据,板楼,南 北,2006,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-03-16,普通住宅,暂无数据,非共有,"123.39934853661,41.861457236066",于洪,陵西,沈阳
银亿上上城,2021.04.09 成交,288.0,31919.0,289.5,83,5,8,3,801,2室2厅1厨1卫,中楼层 (共11层),90.23㎡,平层,暂无数据,板塔结合,南,2011,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-17,普通住宅,满五年,非共有,"121.599381,29.827343",鄞州区,潘火,宁波
绿地璀璨天城,2021.12.12 成交,106.0,13037.0,110.5,6,1,3,0,123,2室2厅1厨1卫,中楼层 (共34层),81.31㎡,平层,暂无数据,塔楼,南,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-07,普通住宅,暂无数据,非共有,"113.6275830228,34.819786386555",惠济区,省体育中心,郑州
汇翠庭苑,2021.04.10 成交,117.0,15821.0,119.0,35,2,13,16,2958,2室1厅1厨1卫,低楼层 (共21层),73.64㎡,平层,暂无数据,板楼,南,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-07,普通住宅,满两年,非共有,"114.51164,38.046052",桥西,平安公园,石家庄
泰莱16区,2022.03.16 成交,76.0,9590.0,82.0,87,2,7,4,717,2室1厅1厨1卫,中楼层 (共16层),79.25㎡,平层,暂无数据,板楼,北 南,未知,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-20,普通住宅,暂无数据,非共有,"123.489465,41.735394",浑南,理工大学,沈阳
橙悦园,2021.07.17 成交,129.0,15944.0,134.0,60,5,5,10,1840,2室2厅1厨1卫,低楼层 (共27层),80.91㎡,平层,暂无数据,板楼,西北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-19,普通住宅,满五年,共有,"114.483162,38.078719",新华,高柱,石家庄
富方园,2021.09.08 成交,139.0,23717.0,140.0,1,0,1,1,47,1室1厅1厨1卫,低楼层 (共7层),58.61㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-09-08,普通住宅,暂无数据,非共有,"117.222169,39.166272",河北,宁园,天津
阳光公园1号,2021.08.20 成交,132.0,13644.0,132.0,9,1,1,7,378,3室2厅1厨1卫,低楼层 (共11层),96.75㎡,平层,79.82㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-11,普通住宅,满五年,非共有,"120.40534,36.287051",城阳,世纪公园,青岛
荣安心尚园,2022.01.02 成交,504.0,39505.0,520.0,261,9,16,15,3859,4室2厅1厨2卫,高楼层 (共23层),127.58㎡,平层,97.97㎡,塔楼,南,2019,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-16,普通住宅,暂无数据,非共有,"121.59891,29.852053",鄞州区,潘火,宁波
广厦城市之巅,2021.03.26 成交,153.0,13010.0,157.0,181,3,31,6,1945,3室1厅1厨1卫,中楼层 (共33层),117.22㎡,平层,暂无数据,板塔结合,东,2010,其他,钢混结构,集中供暖,三梯八户,有,商品房,2020-09-26,普通住宅,暂无数据,非共有,"113.669067,34.784474",金水,青少年公园,郑州
三寰融创城北园,2021.05.25 成交,98.0,12762.0,99.0,225,1,37,18,3726,2室2厅1厨1卫,中楼层 (共11层),76.48㎡,平层,暂无数据,板楼,南 北,2016,精装,框架结构,集中供暖,一梯两户,有,商品房,2020-10-13,普通住宅,满两年,非共有,"121.438353,38.970882",甘井子,生态新城,大连
蒋王庙街,2021.04.24 成交,418.0,31824.0,428.0,496,4,8,18,3377,3室2厅1厨2卫,中楼层 (共5层),131.35㎡,平层,117.91㎡,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,房改房,2019-12-16,普通住宅,满五年,非共有,"118.836501,32.085888",玄武,锁金村,南京
明城嘉苑,2021.06.22 成交,73.0,11654.0,73.5,279,5,4,4,2260,2室2厅1厨1卫,高楼层 (共20层),61.87㎡,复式,暂无数据,板楼,西北,2009,简装,钢混结构,集中供暖,两梯十二户,有,商品房,2020-09-17,普通住宅,暂无数据,非共有,"123.457462,41.812653",大东,东中街,沈阳
双井巷,2021.02.07 成交,353.0,61649.0,359.0,551,3,139,59,5017,3室1厅1厨1卫,低楼层 (共7层),57.26㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,暂无数据,一梯两户,无,商品房,2019-08-07,普通住宅,满五年,非共有,"118.799727,32.057063",玄武,珠江路,南京
山河城C区,2021.05.09 成交,144.0,21241.0,145.0,65,0,22,18,1922,1室1厅1厨1卫,低楼层 (共27层),67.56㎡,平层,53.25㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-05,普通住宅,满五年,共有,"120.46372949878,36.172166789866",李沧,绿城,青岛
华逸名家,2021.01.31 成交,135.0,10181.0,139.5,221,5,32,54,6052,3室2厅1厨2卫,中楼层 (共7层),132.61㎡,平层,119.31㎡,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-06-24,普通住宅,满五年,非共有,"113.65595484294,34.726070370926",二七,老航院,郑州
爱达·九溪,2021.09.08 成交,138.0,14519.0,145.8,60,3,5,2,421,2室1厅1厨1卫,中楼层 (共30层),94.5㎡,平层,暂无数据,板楼,南 西,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-10,普通住宅,暂无数据,非共有,"126.58819600289,45.703036503419",南岗,哈西商圈,哈尔滨
第一城B组团,2021.03.20 成交,106.0,11165.0,108.0,302,18,84,26,5752,2室1厅1厨1卫,高楼层 (共30层),94.5㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-05-23,普通住宅,满五年,非共有,"123.347233,41.812086",铁西,启工街,沈阳
清荷园南园,2021.04.28 成交,271.0,30169.0,275.0,48,1,18,12,2473,3室2厅1厨1卫,高楼层 (共34层),89.83㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-03-12,普通住宅,满两年,非共有,"118.72035211184,31.976389291159",建邺,奥南,南京
岸上公馆,2021.06.01 成交,179.0,11346.0,198.0,507,3,3,3,2021,3室2厅1厨2卫,低楼层 (共17层),157.77㎡,平层,暂无数据,板楼,南 北,2007,精装,框架结构,集中供暖,两梯四户,有,商品房,2020-01-12,普通住宅,暂无数据,共有,"123.45005085114,41.837603047582",皇姑,北陵,沈阳
珠峰国际花园,2021.02.16 成交,129.0,14534.0,133.0,140,3,16,16,3248,2室2厅1厨1卫,低楼层 (共7层),88.76㎡,平层,暂无数据,板楼,北 南,2014,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-30,普通住宅,暂无数据,非共有,"114.607578,38.036433",开发区,天山海世界,石家庄
文静里,2021.12.26 成交,109.0,56540.0,110.5,256,8,15,32,3899,1室0厅0厨0卫,中楼层 (共4层),19.19㎡,平层,暂无数据,板楼,北,未知,简装,砖混结构,集中供暖,一梯四户,无,公产房,2021-04-14,普通住宅,暂无数据,非共有,"117.205464,39.099941",河西,马场街,天津
绿波小区,2021.02.21 成交,98.0,13404.0,102.0,21,0,16,9,2009,2室1厅1厨1卫,低楼层 (共7层),72.74㎡,平层,暂无数据,板楼,南,1998,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-01,普通住宅,暂无数据,非共有,"121.57271720878,38.94264006385",沙河口,绿波,大连
银鸥山庄,2021.06.07 成交,138.0,18745.0,149.0,54,1,6,11,1308,2室1厅1厨1卫,中楼层 (共8层),73.62㎡,平层,65.49㎡,板楼,南,2006,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-04-15,普通住宅,满两年,共有,"120.383435,36.117117",市北,北岭,青岛
郎官社区,2021.07.17 成交,146.0,33047.0,152.0,5,3,4,0,194,2室1厅1厨1卫,中楼层 (共5层),44.18㎡,平层,暂无数据,板楼,南,1998,精装,砖混结构,暂无数据,一梯五户,无,商品房,2021-07-12,普通住宅,暂无数据,共有,"121.541282,29.880666",海曙区,南门,宁波
紫金墨香苑,2021.10.12 成交,222.0,29157.0,230.0,150,2,6,6,1404,2室1厅1厨1卫,中楼层 (共18层),76.14㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,暂无数据,两梯六户,有,动迁安置房,2021-05-16,普通住宅,暂无数据,非共有,"118.841498,32.103736",玄武,月苑,南京
青峰路,2021.10.30 成交,106.0,15876.0,111.0,58,7,2,4,360,2室1厅1厨1卫,低楼层 (共8层),66.77㎡,平层,59.4㎡,板楼,南,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-02,普通住宅,满五年,非共有,"120.423675,36.165107",李沧,书院路,青岛
上东城,2021.05.03 成交,137.0,13540.0,139.0,59,0,10,8,1323,3室2厅1厨1卫,高楼层 (共18层),100.89㎡,平层,83.31㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-06,普通住宅,满两年,非共有,"113.860798,34.779241",郑东新区,白沙,郑州
丰富路,2021.07.27 成交,196.0,36898.0,202.0,62,2,48,22,2942,2室1厅1厨1卫,中楼层 (共7层),53.12㎡,平层,暂无数据,板楼,南 北,1986,精装,砖混结构,暂无数据,一梯五户,无,房改房,2021-05-27,普通住宅,暂无数据,共有,"118.787479,32.042568",秦淮,新街口,南京
环湖东里,2022.03.19 成交,184.0,31989.0,186.0,41,1,11,3,591,2室1厅1厨1卫,低楼层 (共6层),57.52㎡,平层,暂无数据,板楼,南,未知,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2022-02-07,普通住宅,暂无数据,共有,"117.193172,39.091323",河西,天塔街,天津
54A街区,2021.01.31 成交,73.0,8753.0,74.0,484,9,10,5,1380,2室1厅1厨1卫,低楼层 (共6层),83.4㎡,平层,暂无数据,板楼,南 北,2009,精装,砖混结构,暂无数据,一梯两户,无,商品房,2019-10-05,普通住宅,暂无数据,共有,"125.239604,43.871255",汽车产业开发区,支农东,长春
实验小区,2021.04.16 成交,150.0,21740.0,152.0,44,2,6,8,1032,3室1厅1厨1卫,中楼层 (共7层),68.77㎡,平层,暂无数据,板楼,南,1993,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-04,普通住宅,暂无数据,共有,"120.38491,36.111092",市北,四方实验小区,青岛
玉兰里,2021.06.13 成交,196.0,35208.0,202.0,69,1,83,37,4316,2室1厅1厨1卫,中楼层 (共6层),55.67㎡,平层,暂无数据,板楼,南,1990,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-04-06,普通住宅,暂无数据,非共有,"118.75960687867,32.041472740286",建邺,水西门,南京
大观国际居住区,2021.03.22 成交,356.0,18699.0,360.0,95,1,10,3,2505,4室2厅1厨2卫,高楼层 (共33层),190.39㎡,平层,156.63㎡,板塔结合,南 北,2011,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-18,普通住宅,满五年,非共有,"113.71650024635,34.761036600067",金水,燕庄,郑州
玺悦峰,2021.11.28 成交,80.0,10210.0,79.5,310,12,23,1,798,2室1厅1厨1卫,中楼层 (共18层),77.97㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2021-01-23,普通住宅,满两年,非共有,"117.319437,39.696908",宝坻,潮阳大道,天津
锦绣华城,2021.04.11 成交,94.0,11464.0,99.0,270,3,13,3,1517,2室1厅1厨1卫,高楼层 (共29层),82㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-07-15,普通住宅,暂无数据,非共有,"126.62926348589,45.674778465246",南岗,哈南商圈,哈尔滨
香周首府,2021.02.07 成交,159.0,16706.0,159.8,1,0,1,0,744,3室2厅1厨1卫,高楼层 (共24层),95.18㎡,平层,暂无数据,板楼,南 北,1996,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-02-07,普通住宅,暂无数据,非共有,"121.600325,38.943947",西岗,香炉礁,大连
南江绿苑,2021.02.24 成交,264.0,25019.0,265.0,316,0,3,2,1471,4室2厅1厨1卫,中楼层 (共7层),105.36㎡,平层,暂无数据,板楼,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-04-14,普通住宅,满五年,共有,"121.510954,29.826273",海曙区,石碶,宁波
金辉·优步湖畔,2021.10.09 成交,69.0,8991.0,70.0,591,9,13,13,3393,2室2厅1厨1卫,中楼层 (共26层),76.75㎡,平层,51.87㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-02-26,普通住宅,暂无数据,非共有,"117.52426906219,39.136384766594",塘沽,北塘街,天津
托乐嘉睦邻居,2021.01.14 成交,328.0,31963.0,335.0,118,1,18,3,1831,3室2厅1厨1卫,中楼层 (共11层),102.62㎡,平层,暂无数据,板楼,南,2003,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-09-18,普通住宅,暂无数据,非共有,"118.792132,31.952451",江宁,将军大道,南京
正安慧园北院,2022.02.20 成交,107.0,11829.0,110.0,4,0,8,0,219,2室2厅1厨1卫,中楼层 (共6层),90.46㎡,平层,暂无数据,板楼,南 北,未知,其他,砖混结构,集中供暖,一梯两户,无,商品房,2022-02-17,普通住宅,暂无数据,非共有,"114.5723813549,38.14153029636",正定,正定县,石家庄
阅湖苑,2022.01.01 成交,67.0,7400.0,71.0,22,2,1,4,251,3室1厅1厨1卫,高楼层 (共6层),90.55㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-12-11,普通住宅,满五年,非共有,"117.511054,39.184268",东丽,东丽湖,天津
新城小区,2021.10.23 成交,135.0,33309.0,137.0,7,2,2,5,400,1室1厅1厨1卫,中楼层 (共8层),40.35㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,集中供暖,一梯五户,无,商品房,2021-10-17,普通住宅,满两年,共有,"117.244525,39.095748",河西,挂甲寺,天津
