小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
四流中路,2021.03.02 成交,45.0,13872.0,45.0,1,0,1,0,143,1室1厅1厨1卫,低楼层 (共5层),32.44㎡,暂无数据,暂无数据,暂无数据,南,1987,其他,混合结构,暂无数据,一梯四户,暂无数据,商品房,2021-03-02,普通住宅,暂无数据,非共有,"120.391555,36.185594",李沧,沧口公园,青岛
好旺角大厦,2021.08.30 成交,42.0,8197.0,45.9,515,3,8,15,3124,1室1厅1厨1卫,高楼层 (共19层),51㎡,平层,暂无数据,塔楼,东南,2007,精装,钢混结构,暂无数据,六梯二十户,有,商品房,2020-04-03,商住两用,满五年,非共有,"121.860611,29.922398",北仑区,新碶,宁波
龙湖滟澜海岸北区,2021.04.30 成交,152.0,13343.0,153.0,280,7,18,1,1725,3室2厅1厨2卫,中楼层 (共18层),113.92㎡,平层,暂无数据,板塔结合,南,2017,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2020-07-25,普通住宅,满两年,非共有,"121.91997550473,29.777571704884",北仑区,春晓,宁波
金色世界湾,2021.12.22 成交,119.0,11520.0,119.0,1083,13,21,8,2522,2室2厅1厨1卫,中楼层 (共18层),103.3㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯两户,有,商品房,2019-01-05,普通住宅,暂无数据,非共有,"125.369808,43.811",净月区,净月区,长春
天润城第十二街区,2021.04.14 成交,183.0,25615.0,185.0,111,5,65,21,3710,2室2厅1厨1卫,中楼层 (共11层),71.25㎡,平层,59.33㎡,板塔结合,南,2012,其他,钢混结构,暂无数据,一梯三户,有,商品房,2020-12-24,普通住宅,满五年,非共有,"118.738429,32.159483",浦口,桥北,南京
淮盛园,2022.01.14 成交,137.0,15751.0,138.0,20,2,5,16,1461,2室1厅1厨1卫,中楼层 (共11层),86.98㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-12-26,普通住宅,暂无数据,非共有,"117.198598,39.221654",北辰,宜兴埠,天津
绿地璀璨天城,2021.03.23 成交,102.0,12945.0,104.0,170,1,8,5,2088,2室2厅1厨1卫,中楼层 (共28层),78.41㎡,平层,暂无数据,塔楼,南 北,2019,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2020-10-05,普通住宅,满两年,非共有,"113.6275830228,34.819786386555",惠济,省体育中心,郑州
长江花园,2021.04.22 成交,269.0,39635.0,275.0,212,0,83,15,6686,2室1厅1厨1卫,中楼层 (共13层),67.87㎡,平层,暂无数据,板楼,东 西,2000,其他,钢混结构,暂无数据,两梯十三户,有,商品房,2020-09-23,普通住宅,暂无数据,非共有,"118.792886,32.05377",玄武,长江路,南京
幸福家园,2021.04.11 成交,66.0,8765.0,68.0,42,1,12,5,1901,2室2厅1厨1卫,中楼层 (共7层),74.85㎡,平层,暂无数据,塔楼,西南,2001,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-01,普通住宅,满两年,共有,"114.84831327539,38.026713363468",藁城,藁城市,石家庄
威尼斯水城第五街区,2021.05.02 成交,235.0,19282.0,238.0,45,2,15,20,1546,3室2厅1厨2卫,高楼层 (共11层),121.62㎡,错层,102.44㎡,板楼,南,2007,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-19,普通住宅,满五年,非共有,"118.758483,32.147802",浦口,桥北,南京
亚泰桂花苑,2021.04.09 成交,109.0,11305.0,110.9,37,1,1,4,630,2室2厅1厨1卫,高楼层 (共9层),96.42㎡,暂无数据,暂无数据,板楼,南 北,2011,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-03,普通住宅,暂无数据,非共有,"125.390693,43.883514",二道区,万通,长春
融创臻园,2021.05.20 成交,300.0,30613.0,305.0,2,0,1,1,677,3室2厅1厨2卫,高楼层 (共10层),98㎡,暂无数据,暂无数据,板楼,南 北,2018,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-05-19,普通住宅,暂无数据,非共有,"118.622808,32.056763",浦口,江浦街道,南京
汇宝国际花园A区,2021.10.15 成交,83.0,9420.0,86.8,86,1,13,11,1538,2室1厅1厨1卫,中楼层 (共12层),87.58㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-22,普通住宅,满五年,非共有,"123.40125675255,41.825906345639",皇姑,北行,沈阳
绿地海湾听海苑,2022.03.06 成交,92.0,10342.0,95.0,241,3,15,0,963,3室2厅1厨1卫,高楼层 (共27层),88.96㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,四梯八户,有,商品房,2021-07-08,普通住宅,暂无数据,非共有,"121.24147102724,30.351403241017",杭州湾新区,杭州湾新区,宁波
盛世睿园,2021.09.22 成交,146.0,15732.0,146.0,39,4,10,5,636,2室1厅1厨1卫,中楼层 (共27层),92.81㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-14,普通住宅,满两年,非共有,"117.0134113135,39.392729953733",武清,体育中心,天津
浮山后一小区,2021.01.16 成交,160.0,26368.0,160.0,676,4,29,52,4034,2室1厅1厨1卫,中楼层 (共7层),60.68㎡,平层,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,无,商品房,2019-03-13,普通住宅,满五年,非共有,"120.417213,36.112956",市北,浮山后,青岛
升龙国际中心C区,2021.03.08 成交,67.0,16087.0,69.0,137,8,68,22,3799,1室1厅1厨1卫,高楼层 (共31层),41.34㎡,平层,32.84㎡,塔楼,北,2011,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-10-23,普通住宅,满五年,非共有,"113.652103,34.732145",二七,古玩城,郑州
武夷绿洲观竹苑,2021.03.09 成交,219.0,33097.0,225.0,130,0,61,44,6019,2室1厅1厨1卫,中楼层 (共6层),66.17㎡,平层,暂无数据,板楼,南,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-30,普通住宅,暂无数据,共有,"118.850241,31.934915",江宁,科学园,南京
陶李王巷,2021.03.10 成交,189.0,35137.0,199.0,29,0,16,15,1658,2室1厅1厨1卫,高楼层 (共7层),53.79㎡,平层,暂无数据,板楼,南,1988,精装,混合结构,暂无数据,一梯四户,无,商品房,2021-02-10,普通住宅,暂无数据,非共有,"118.776265,32.046377",秦淮,朝天宫,南京
绿地新里悦峰公馆,2021.03.28 成交,226.0,25723.0,230.0,38,4,23,18,3460,3室2厅1厨1卫,高楼层 (共18层),87.86㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-02-19,普通住宅,暂无数据,非共有,"118.719805,32.186446",浦口,高新区,南京
六号院,2021.05.09 成交,320.0,37511.0,338.0,44,2,35,26,3993,4室2厅1厨1卫,低楼层 (共9层),85.31㎡,跃层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-27,普通住宅,满两年,共有,"121.546368,38.958004",甘井子,第五郡,大连
雅阳家园,2021.09.13 成交,150.0,27563.0,151.0,190,3,83,8,2080,1室1厅1厨1卫,高楼层 (共27层),54.35㎡,平层,暂无数据,塔楼,东南,未知,毛坯,钢混结构,集中供暖,两梯八户,有,经济适用房,2021-03-07,普通住宅,暂无数据,非共有,"117.1388353848,39.134383272548",南开,嘉陵道街,天津
奥体未来城,2021.11.19 成交,321.0,26038.0,335.0,371,9,18,18,3910,2室2厅1厨2卫,中楼层 (共7层),123㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-11-14,普通住宅,暂无数据,共有,"121.50511228404,29.947878030292",江北区,洪塘,宁波
天津雅颂居,2021.12.26 成交,440.0,29541.0,445.0,542,34,190,87,19121,2室1厅1厨2卫,中楼层 (共61层),148.95㎡,平层,暂无数据,塔楼,东北 西,未知,精装,钢混结构,集中供暖,六梯十三户,有,商品房,2020-07-03,普通住宅,满五年,非共有,"117.224374,39.133103",河东,大王庄,天津
米兰公馆,2021.11.28 成交,35.0,8707.0,38.8,186,6,5,19,1733,1室1厅1厨1卫,高楼层 (共19层),40.2㎡,平层,暂无数据,板楼,北,2015,精装,钢混结构,暂无数据,三梯二十七户,有,商品房,2021-05-27,商住两用,满两年,非共有,"121.5531,29.795099",鄞州区,首南,宁波
华瑞紫桂苑,2021.06.05 成交,143.0,15007.0,145.0,86,0,9,11,1165,2室2厅1厨1卫,中楼层 (共11层),95.29㎡,平层,80.4㎡,板楼,西,2008,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-12,普通住宅,满五年,非共有,"113.65553728879,34.835670738474",金水,海洋馆,郑州
瀚唐,2021.04.23 成交,175.0,13158.0,175.0,11,0,1,0,234,3室2厅1厨2卫,高楼层 (共33层),133㎡,平层,暂无数据,板楼,南,2019,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-12,普通住宅,暂无数据,非共有,"114.549556,38.099897",长安,古城村,石家庄
绿园小区,2021.05.23 成交,56.0,9016.0,58.0,5,0,1,3,273,2室1厅1厨1卫,中楼层 (共7层),61.84㎡,平层,暂无数据,板楼,南 北,2000,精装,框架结构,暂无数据,一梯三户,暂无数据,商品房,2021-05-19,普通住宅,暂无数据,共有,"125.2739743227,43.897969726229",绿园区,西安广场,长春
级升里,2021.10.26 成交,145.0,37199.0,149.0,74,12,22,12,2113,2室1厅1厨1卫,中楼层 (共6层),38.98㎡,平层,38.98㎡,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-14,普通住宅,满五年,非共有,"117.17277,39.14481",南开,广开街,天津
龙湖春江郦城,2021.05.09 成交,242.0,25314.0,245.0,2,0,7,1,453,3室1厅1厨1卫,中楼层 (共20层),95.6㎡,暂无数据,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,五梯四户,有,商品房,2021-05-08,普通住宅,满两年,非共有,"120.37363,36.150035",市北,沙岭庄,青岛
正源吉祥e家祥福园,2021.04.28 成交,107.0,12096.0,108.5,55,4,13,5,3365,2室1厅1厨1卫,低楼层 (共24层),88.05㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-05,普通住宅,满两年,共有,"121.756004,39.062269",开发区,城润,大连
天泰翰宇苑,2021.02.09 成交,76.0,5118.0,83.0,852,5,80,252,4868,3室2厅1厨2卫,高楼层 (共7层),148.5㎡,平层,暂无数据,板楼,南 北,2005,毛坯,混合结构,集中供暖,一梯两户,无,商品房,2018-10-12,普通住宅,满五年,非共有,"123.51237409176,41.746208086512",浑南,长青,沈阳
万丰花苑,2021.06.10 成交,123.0,10197.0,127.0,313,4,5,1,2093,2室1厅1厨1卫,中楼层 (共9层),119.94㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-08-02,普通住宅,满五年,非共有,"123.39252000194,41.803542750738",铁西,兴工街,沈阳
阿里山小区,2021.08.02 成交,89.0,11736.0,90.0,46,2,16,14,1958,2室1厅1厨1卫,高楼层 (共6层),75.41㎡,平层,暂无数据,板楼,南 北,1996,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-06-18,普通住宅,满五年,非共有,"120.19968639909,35.970650046487",黄岛,黄岛区政府,青岛
富豪花园东明苑,2022.03.01 成交,127.0,9072.0,130.0,173,0,3,6,1030,4室2厅1厨1卫,中楼层 (共7层),140㎡,平层,暂无数据,板楼,南 北,2001,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-09-10,普通住宅,暂无数据,非共有,"125.281302,43.858204",朝阳区,红旗,长春
曼哈顿,2021.02.09 成交,105.0,14497.0,114.0,214,1,2,12,3474,2室1厅1厨1卫,低楼层 (共31层),72.43㎡,平层,暂无数据,板塔结合,北,2008,简装,钢混结构,集中供暖,六梯二十户,有,商品房,2020-07-11,普通住宅,暂无数据,非共有,"113.713247,34.767531",金水,燕庄,郑州
瑞城F区,2022.01.07 成交,145.0,16033.0,147.9,311,9,74,20,3170,2室2厅1厨1卫,高楼层 (共33层),90.13㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-03,普通住宅,满两年,非共有,"114.570584,38.054804",长安,谈固,石家庄
金地名京三期,2022.01.15 成交,135.0,14600.0,145.0,3,0,2,1,118,2室2厅1厨1卫,高楼层 (共32层),92.47㎡,平层,暂无数据,板楼,南 北,2013,其他,钢混结构,集中供暖,一梯两户,有,商品房,2022-01-13,普通住宅,暂无数据,非共有,"123.375521,41.820317",铁西,北二路,沈阳
杏林山庄二期,2021.03.24 成交,76.0,10062.0,76.0,2,0,3,0,214,2室1厅1厨1卫,中楼层 (共6层),75.34㎡,平层,暂无数据,板楼,南 北,2000,其他,钢混结构,集中供暖,一梯两户,无,商品房,2021-03-23,普通住宅,满五年,非共有,"121.785633,39.080516",开发区,杏花里,大连
富贵山小区,2021.10.12 成交,168.0,35125.0,178.0,173,7,35,12,1541,2室1厅1厨1卫,中楼层 (共6层),47.83㎡,平层,暂无数据,板楼,南,未知,其他,砖混结构,暂无数据,一梯三户,无,房改房,2021-04-23,普通住宅,满两年,非共有,"118.826737,32.05711",玄武,后宰门,南京
杭州花园(市北),2021.05.30 成交,163.0,24416.0,165.0,100,3,22,16,4588,2室1厅1厨1卫,中楼层 (共6层),66.76㎡,平层,59.26㎡,板楼,南,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-20,普通住宅,满五年,非共有,"120.36251,36.123432",市北,海云庵,青岛
阳光嘉苑,2021.10.08 成交,102.0,10761.0,107.0,152,10,51,89,7849,3室2厅1厨1卫,中楼层 (共6层),94.33㎡,平层,暂无数据,板楼,南,2005,精装,砖混结构,自供暖,一梯两户,无,商品房,2021-05-10,普通住宅,满五年,非共有,"113.648056,34.824714",金水区,普罗旺世,郑州
万科璞悦山,2021.04.06 成交,277.0,23988.0,277.0,314,7,23,17,3470,3室2厅1厨1卫,高楼层 (共6层),115.27㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-28,普通住宅,满两年,非共有,"118.605981,32.07664",浦口,浦口其它,南京
招商贝肯山,2021.11.06 成交,347.0,19716.0,350.0,133,0,3,2,480,3室2厅1厨2卫,中楼层 (共27层),176㎡,平层,暂无数据,板楼,南 北,2015,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-06-27,普通住宅,暂无数据,非共有,"126.542941,45.750013",道里,群力新区,哈尔滨
安国街,2021.05.17 成交,33.0,6334.0,35.0,741,6,2,23,2029,1室1厅1厨1卫,高楼层 (共8层),51㎡,平层,暂无数据,板楼,南 北,1996,精装,钢混结构,暂无数据,一梯三户,无,商品房,2019-05-08,普通住宅,暂无数据,非共有,"126.61696809499,45.767115882917",道里,安字片,哈尔滨
金地檀境,2022.02.08 成交,157.0,13530.0,159.5,47,2,16,38,4166,3室2厅1厨2卫,中楼层 (共26层),116.04㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-24,普通住宅,满两年,非共有,"121.661092,39.041165",甘井子,前关,大连
华润橡树湾4期,2022.03.13 成交,118.0,9562.0,122.0,801,8,44,36,5699,3室2厅1厨1卫,低楼层 (共28层),123.41㎡,平层,暂无数据,板楼,南 北,2014,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-01-02,普通住宅,暂无数据,非共有,"123.364395,41.861767",于洪,丁香湖,沈阳
尚都家园,2021.02.27 成交,42.0,9905.0,41.5,1,0,2,0,176,1室1厅1厨1卫,高楼层 (共16层),41.9㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"121.83006424609,39.067970374398",开发区,高城山,大连
乐活源,2021.02.07 成交,37.0,10633.0,39.0,50,0,21,19,3080,1室0厅1厨1卫,低楼层 (共22层),34.8㎡,平层,暂无数据,板楼,北,2009,精装,钢混结构,集中供暖,两梯七户,有,商品房,2020-12-19,普通住宅,满五年,非共有,"121.61125,38.985494",甘井子,华东,大连
亚新美好时光,2021.11.09 成交,55.0,13180.0,56.0,57,6,16,7,1002,1室1厅1厨1卫,高楼层 (共18层),41.58㎡,平层,32.27㎡,板楼,北,2005,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-09-13,普通住宅,满五年,非共有,"113.63664297491,34.803768594783",金水区,南阳路,郑州
证大大拇指广场,2021.03.27 成交,150.0,36329.0,150.0,19,1,1,0,666,1室0厅1厨1卫,低楼层 (共31层),41.29㎡,暂无数据,暂无数据,塔楼,北,未知,精装,钢混结构,暂无数据,五梯十五户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"118.748667,32.096799",鼓楼,建宁路,南京
中海万锦公馆,2021.04.02 成交,221.0,19446.0,228.0,57,2,35,22,3729,3室2厅1厨2卫,中楼层 (共8层),113.65㎡,平层,96.54㎡,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-05,普通住宅,暂无数据,共有,"121.586667,39.031034",甘井子,体育新城,大连
锦融尚御名邸,2022.03.06 成交,71.0,10688.0,72.0,19,0,14,9,899,2室1厅1厨1卫,中楼层 (共32层),66.43㎡,平层,暂无数据,板楼,南,2019,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-16,普通住宅,暂无数据,非共有,"114.561144,38.101447",长安,高营,石家庄
海棠湾二期,2021.07.10 成交,113.0,13558.0,116.0,30,4,31,1,1308,2室2厅1厨1卫,中楼层 (共34层),83.35㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-06-10,普通住宅,满两年,共有,"120.029908,35.873455",黄岛,胶南,青岛
祥云家园,2021.05.19 成交,98.0,12838.0,110.0,353,0,5,5,2309,2室1厅1厨1卫,高楼层 (共22层),76.34㎡,平层,暂无数据,板楼,西北,2000,其他,钢混结构,集中供暖,两梯八户,有,商品房,2020-06-01,普通住宅,暂无数据,非共有,"123.39693278371,41.78533441662",和平,新华广场,沈阳
翰园东里,2022.01.09 成交,60.0,21244.0,61.0,300,8,5,7,4189,1室0厅0厨0卫,高楼层 (共4层),28.15㎡,平层,暂无数据,板楼,南,未知,简装,砖混结构,集中供暖,一梯两户,无,公产房,2021-03-16,普通住宅,暂无数据,非共有,"117.148438,39.145824",南开,长虹街,天津
花好悦园,2021.02.26 成交,50.0,5522.0,50.5,81,2,2,8,1829,2室2厅1厨1卫,高楼层 (共6层),89.47㎡,平层,暂无数据,板楼,南 北,2006,精装,钢结构,集中供暖,一梯两户,暂无数据,商品房,2020-12-07,普通住宅,满五年,非共有,"123.41452471522,41.869912239006",于洪,西三台子,沈阳
嘉华新城,2021.01.29 成交,68.0,8202.0,69.0,33,2,5,1,1025,2室1厅1厨1卫,低楼层 (共6层),82.91㎡,平层,暂无数据,板塔结合,南 北,2009,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-12-27,普通住宅,满五年,非共有,"123.49802187241,41.738493554368",浑南,理工大学,沈阳
春铁新城一区,2021.01.13 成交,58.0,8785.0,61.0,6,0,4,1,333,2室1厅1厨1卫,中楼层 (共6层),65.8㎡,平层,暂无数据,板楼,南 北,2007,简装,混合结构,暂无数据,一梯七户,无,商品房,2021-01-08,普通住宅,暂无数据,非共有,"125.337267,43.926857",宽城区,长新街,长春
三合园小区,2021.03.20 成交,81.0,7571.0,83.8,195,3,5,13,1373,2室1厅1厨1卫,中楼层 (共7层),107㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-07,普通住宅,暂无数据,非共有,"126.665163,45.705834",香坊,动力区,哈尔滨
南阳路203号院,2021.07.13 成交,50.0,8193.0,53.5,434,10,70,50,4916,2室1厅1厨1卫,低楼层 (共8层),61.03㎡,平层,52.03㎡,板楼,南,1991,简装,混合结构,自供暖,一梯两户,无,商品房,2020-05-05,普通住宅,满五年,非共有,"113.639703,34.804165",金水,南阳路,郑州
