小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
水西门大街,2021.11.03 成交,213.0,26242.0,220.0,139,1,23,45,4241,3室1厅1厨1卫,高楼层 (共6层),81.17㎡,平层,暂无数据,板楼,南,1982,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-18,普通住宅,暂无数据,非共有,"118.761515,32.038477",建邺,南湖,南京
光明南苑,2021.09.14 成交,52.0,8175.0,52.0,83,4,6,4,486,2室1厅1厨1卫,低楼层 (共11层),63㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-06-24,普通住宅,暂无数据,共有,"123.37710650656,41.8193587553",铁西,北二路,沈阳
居华里,2021.12.01 成交,185.0,35468.0,186.0,185,4,22,34,3191,1室1厅1厨1卫,低楼层 (共4层),52.16㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-31,普通住宅,满五年,非共有,"117.151072,39.084677",南开,华苑,天津
安德里,2021.10.17 成交,207.0,38418.0,213.0,78,5,92,53,5123,2室1厅1厨1卫,中楼层 (共5层),53.83㎡,平层,暂无数据,板楼,东 西,未知,简装,混合结构,集中供暖,一梯三户,无,私产,2021-08-01,普通住宅,满五年,共有,"117.220524,39.115601",河西,大营门,天津
招商·海德公学一期,2021.07.22 成交,135.0,15597.0,137.0,23,3,1,0,215,2室1厅1厨1卫,中楼层 (共5层),86.56㎡,平层,70.9㎡,塔楼,南 北,未知,毛坯,钢混结构,集中供暖,八梯两户,有,商品房,2021-06-30,普通住宅,满两年,非共有,"120.29693370351,36.263867170691",城阳,高新区,青岛
金狮家园,2021.11.12 成交,87.0,18604.0,90.0,50,4,18,12,2018,1室1厅1厨1卫,高楼层 (共7层),46.55㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-24,普通住宅,暂无数据,非共有,"117.212287,39.156065",河北,望海楼,天津
老街绿地二期,2021.06.21 成交,230.0,26923.0,230.0,609,29,241,142,14248,2室2厅1厨1卫,中楼层 (共6层),85.43㎡,平层,暂无数据,板楼,南 北,2007,精装,混合结构,集中供暖,一梯两户,无,商品房,2019-10-22,普通住宅,满五年,非共有,"113.753835,34.791325",郑东新区,天赋路,郑州
胜鼎育才,2021.03.21 成交,147.0,24075.0,148.0,243,6,107,52,10212,2室1厅1厨1卫,高楼层 (共6层),61.06㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2020-07-21,普通住宅,暂无数据,非共有,"121.67255349793,38.925712191712",中山,二七,大连
金隅悦城品香苑,2021.10.30 成交,169.0,18670.0,169.0,1,0,0,0,6,3室1厅1厨1卫,中楼层 (共17层),90.52㎡,平层,暂无数据,板楼,北 南,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-30,普通住宅,暂无数据,非共有,"117.31589,39.112573",东丽,万新街,天津
枫蓝国际,2021.11.25 成交,74.0,11385.0,78.0,431,2,95,31,4726,2室1厅1厨1卫,中楼层 (共33层),65㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,暂无数据,三梯九户,有,商品房,2020-09-21,普通住宅,暂无数据,非共有,"126.616181,45.705007",南岗,哈西商圈,哈尔滨
玖诚领域,2021.09.27 成交,25.0,5571.0,28.0,1,0,2,0,19,1室1厅1厨1卫,中楼层 (共7层),44.88㎡,暂无数据,暂无数据,板塔结合,南,2016,简装,框架结构,暂无数据,一梯十四户,有,商品房,2021-09-26,普通住宅,暂无数据,非共有,"125.403715,43.839015",经开区,净月区,长春
星苑小区,2021.01.23 成交,80.0,14271.0,82.0,123,5,41,61,6615,2室1厅1厨1卫,中楼层 (共7层),56.06㎡,平层,暂无数据,板楼,南,1994,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-09-22,普通住宅,暂无数据,非共有,"121.571154,38.89883",沙河口,孙家沟,大连
职工大院,2021.03.10 成交,55.0,7700.0,58.8,162,10,117,4,11002,2室1厅1厨1卫,中楼层 (共8层),71.43㎡,平层,暂无数据,板楼,东 西,1995,简装,钢混结构,暂无数据,一梯六户,无,商品房,2020-09-30,普通住宅,暂无数据,共有,"126.6905172374,45.741278719396",香坊,菜艺商圈,哈尔滨
建业如意家园,2021.12.09 成交,400.0,25775.0,410.0,61,6,6,0,13,4室2厅1厨2卫,中楼层 (共11层),155.19㎡,平层,暂无数据,板塔结合,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-10-10,普通住宅,暂无数据,非共有,"113.776074,34.771619",郑东新区,郑州东站,郑州
北斗花园,2021.10.15 成交,382.0,28389.0,410.0,32,3,9,12,823,3室2厅1厨2卫,高楼层 (共28层),134.56㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-14,普通住宅,满五年,非共有,"117.21887,39.157159",河北,光复道,天津
云都会府,2022.01.24 成交,132.0,12010.0,139.0,86,5,19,0,284,3室2厅1厨2卫,高楼层 (共34层),109.91㎡,平层,暂无数据,暂无数据,南 北,2019,其他,未知结构,暂无数据,一梯四户,暂无数据,商品房,2021-10-30,普通住宅,暂无数据,共有,"121.1788489228,30.107756164706",余姚市,凤山,宁波
蓝岸3G,2021.07.09 成交,48.0,14044.0,49.0,47,3,20,9,1638,1室0厅1厨1卫,高楼层 (共10层),34.18㎡,平层,暂无数据,板塔结合,北,2011,精装,钢混结构,暂无数据,三梯五十四户,有,商品房,2021-05-24,酒店式公寓,满两年,非共有,"118.767197,31.966763",雨花台,铁心桥,南京
橡树城,2021.11.04 成交,85.0,9884.0,87.0,478,15,48,29,4135,2室2厅1厨1卫,低楼层 (共6层),86㎡,错层,暂无数据,板楼,南,2015,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-07-15,普通住宅,暂无数据,共有,"119.044455,31.6866",溧水,溧水城北,南京
荣盛锦绣天地,2021.04.01 成交,61.0,7018.0,61.8,73,5,6,2,1221,3室2厅1厨1卫,低楼层 (共18层),86.93㎡,平层,暂无数据,板楼,南 北,2011,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-19,普通住宅,暂无数据,非共有,"123.237338,41.743172",铁西,经济技术开发区,沈阳
北岸明珠,2021.06.18 成交,106.0,10586.0,110.0,39,2,17,8,2117,2室1厅1厨1卫,中楼层 (共7层),100.14㎡,平层,87.43㎡,板楼,南 北,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-10,普通住宅,满五年,非共有,"126.554724,45.811098",松北,松北世贸大道,哈尔滨
良运四季汇,2021.11.25 成交,149.0,20686.0,146.0,65,5,3,1,469,1室1厅1厨1卫,低楼层 (共29层),71.74㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,三梯十三户,有,商品房,2021-09-22,普通住宅,满两年,非共有,"121.668108,38.926613",中山,二七,大连
北昌平小区,2021.05.09 成交,88.0,14614.0,92.0,113,11,78,5,3308,2室1厅1厨1卫,高楼层 (共7层),60.22㎡,平层,暂无数据,板楼,南 北,1995,精装,混合结构,集中供暖,一梯三户,无,房改房,2021-01-17,普通住宅,暂无数据,非共有,"121.59219477963,38.918983421177",沙河口,西安路,大连
保利百合,2021.02.04 成交,145.0,16585.0,147.0,33,2,42,20,5157,3室2厅1厨1卫,中楼层 (共33层),87.43㎡,平层,64.54㎡,板楼,东南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-03,普通住宅,满五年,非共有,"113.605821,34.767212",中原,热电厂,郑州
天津富力新城,2021.10.27 成交,172.0,10219.0,180.0,138,8,3,9,839,4室2厅1厨3卫,低楼层 (共3层),168.32㎡,复式,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2021-06-12,别墅,满两年,非共有,"117.14592315046,38.890452325324",静海,团泊东,天津
海信绍兴路66号,2021.09.01 成交,88.0,22681.0,98.0,146,1,2,6,1249,1室2厅1厨1卫,低楼层 (共15层),38.8㎡,暂无数据,暂无数据,板楼,西,2017,精装,钢混结构,集中供暖,五梯五十六户,有,商品房,2021-04-09,商住两用,暂无数据,非共有,"120.396272,36.098623",市北,福安,青岛
金基唐城,2021.03.14 成交,700.0,53975.0,715.0,127,0,26,7,3580,3室2厅1厨2卫,中楼层 (共11层),129.69㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-08,普通住宅,暂无数据,共有,"118.76172,32.040972",建邺,水西门,南京
黑石礁景山,2022.02.28 成交,72.0,15004.0,76.0,99,2,24,12,1382,2室1厅1厨1卫,中楼层 (共6层),47.99㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-11-22,普通住宅,满五年,非共有,"121.565335,38.88473",沙河口,黑石礁,大连
南大和园,2021.03.10 成交,472.0,53034.0,490.0,147,0,15,13,2373,3室2厅1厨1卫,低楼层 (共6层),89㎡,平层,暂无数据,板楼,南 北,2009,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-10-15,普通住宅,暂无数据,非共有,"118.96661390487,32.111475357073",栖霞,仙林,南京
金馨园二区,2022.01.10 成交,46.0,8546.0,48.0,135,0,5,7,542,2室1厅1厨1卫,低楼层 (共6层),53.83㎡,平层,暂无数据,板塔结合,南,2010,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-08-29,普通住宅,满两年,共有,"122.02573624494,39.105483033739",金州,金石滩,大连
嘉汇星海,2021.01.27 成交,175.0,13209.0,180.5,2,1,1,9,1061,3室2厅1厨1卫,中楼层 (共12层),132.49㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-25,普通住宅,暂无数据,非共有,"121.57351,38.895034",沙河口,孙家沟,大连
殷家花园,2022.03.19 成交,280.0,25455.0,295.0,348,4,3,6,2190,3室2厅1厨2卫,低楼层 (共15层),110㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-05,普通住宅,满两年,非共有,"121.604353,29.851069",鄞州区,潘火,宁波
黑石礁景山,2022.03.06 成交,72.0,13405.0,73.0,92,3,12,7,1004,2室1厅1厨1卫,中楼层 (共5层),53.34㎡,平层,暂无数据,板楼,南 北,2005,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-12-05,普通住宅,满五年,共有,"121.565335,38.88473",沙河口,黑石礁,大连
高祥里,2021.07.04 成交,47.0,7718.0,52.0,219,0,9,2,3841,2室1厅1厨1卫,中楼层 (共6层),60.9㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯三户,无,商品房,2020-11-27,普通住宅,满两年,共有,"121.83145319269,39.073197582159",开发区,高城山,大连
天伦庄园三期,2021.06.27 成交,122.0,13674.0,125.0,39,1,11,1,436,2室2厅1厨1卫,中楼层 (共25层),88.86㎡,平层,暂无数据,板塔结合,南,2017,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-19,普通住宅,满两年,非共有,"113.624144,34.870972",惠济,北大学城,郑州
金海小区,2021.06.26 成交,47.0,4699.0,48.8,15,0,0,1,3122,2室1厅1厨1卫,中楼层 (共7层),99.19㎡,平层,暂无数据,板楼,南 北,2006,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-11,普通住宅,暂无数据,非共有,"126.98507601289,45.555204046429",阿城区,阿城商圈,哈尔滨
万科城,2021.09.02 成交,95.0,11805.0,96.5,69,8,32,15,1534,2室1厅1厨1卫,中楼层 (共34层),80.48㎡,平层,暂无数据,板楼,南,2020,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-26,普通住宅,暂无数据,非共有,"121.740984,39.095046",金州,金纺,大连
兴顺花园,2021.12.16 成交,35.0,7718.0,36.0,54,1,0,2,500,1室1厅1厨1卫,中楼层 (共6层),45.35㎡,平层,暂无数据,板楼,南,2000,简装,砖混结构,暂无数据,一梯三户,无,商品房,2021-10-24,普通住宅,暂无数据,共有,"125.226172,43.838581",汽车产业开发区,长沈路,长春
锦泉源B4区,2021.09.18 成交,15.0,4966.0,18.0,4,1,2,6,417,1室1厅1厨1卫,高楼层 (共4层),30.21㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,集中供暖,一梯十一户,无,商品房,2021-09-15,普通住宅,暂无数据,非共有,"121.612949,39.01276",甘井子,泉水锦泉源,大连
红星社区,2021.06.21 成交,141.0,11371.0,148.0,31,1,3,2,684,2室2厅1厨1卫,中楼层 (共8层),124㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-22,普通住宅,暂无数据,共有,"123.40015761327,41.787247073219",和平,新华广场,沈阳
桃花源,2021.04.28 成交,112.0,10468.0,115.0,120,1,42,19,3013,3室1厅1厨1卫,中楼层 (共18层),107㎡,平层,暂无数据,板楼,南 北,2009,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-29,普通住宅,暂无数据,非共有,"123.50690778498,41.743989169324",浑南,长青,沈阳
港湾壹号,2021.01.27 成交,57.0,12500.0,58.0,113,3,28,24,3797,1室0厅1厨1卫,中楼层 (共32层),45.6㎡,平层,暂无数据,塔楼,北,2010,精装,钢混结构,集中供暖,三梯十一户,有,商品房,2020-10-07,普通住宅,满五年,非共有,"121.663963,38.930033",中山,三八北,大连
中海国际社区御城,2021.02.28 成交,193.0,24063.0,200.0,8,1,2,2,684,2室2厅1厨1卫,低楼层 (共30层),80㎡,平层,59.99㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-21,普通住宅,暂无数据,共有,"120.44125,36.157328",李沧,枣儿山,青岛
万科翡翠公园,2021.03.07 成交,218.0,19977.0,222.0,2,0,1,1,440,3室1厅1厨2卫,中楼层 (共5层),109.13㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-06,普通住宅,暂无数据,共有,"121.49345,38.984956",甘井子,生态新城,大连
卧龙北里,2022.03.10 成交,128.0,34128.0,132.0,166,13,53,10,2790,1室1厅1厨1卫,中楼层 (共5层),37.36㎡,平层,暂无数据,板塔结合,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-09-26,普通住宅,满五年,非共有,"117.158533,39.126271",南开,万兴街,天津
祥和佳园,2021.08.30 成交,177.0,27476.0,178.0,41,4,15,7,972,2室1厅1厨1卫,中楼层 (共6层),64.24㎡,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-21,普通住宅,满两年,非共有,"118.83548802442,32.110601878877",玄武,月苑,南京
兴工街,2021.08.30 成交,25.0,5215.0,25.3,164,7,16,2,939,2室1厅1厨1卫,中楼层 (共6层),47.94㎡,平层,暂无数据,板楼,南 北,1993,简装,砖木结构,集中供暖,一梯四户,无,商品房,2021-03-20,普通住宅,满五年,非共有,"121.97340943899,39.40377566589",普兰店,普兰店,大连
金丰阳光,2021.02.28 成交,200.0,22806.0,201.9,38,1,1,1,875,3室2厅1厨1卫,中楼层 (共7层),87.7㎡,平层,79.17㎡,板楼,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-22,普通住宅,暂无数据,非共有,"121.677981,29.95366",镇海区,蛟川,宁波
阳光驿城,2021.04.24 成交,50.0,12890.0,53.0,19,1,7,5,615,1室1厅1厨1卫,高楼层 (共34层),38.79㎡,平层,暂无数据,板塔结合,南,2009,精装,钢混结构,集中供暖,三梯十四户,有,经济适用房,2021-04-06,普通住宅,满两年,非共有,"121.6403868318,39.015138045798",甘井子,泉水龙畔金泉,大连
嘉创E人国际,2021.03.24 成交,61.0,16526.0,63.8,29,2,9,7,708,1室0厅1厨1卫,中楼层 (共24层),36.61㎡,暂无数据,暂无数据,板楼,西北,2011,精装,钢混结构,集中供暖,四梯二十五户,有,商品房,2021-02-24,商住两用,满五年,非共有,"121.5304,38.86106",高新园区,高新园区,大连
咖啡小镇,2021.01.25 成交,80.0,10744.0,83.0,255,2,3,6,1272,2室1厅1厨1卫,高楼层 (共8层),74㎡,平层,暂无数据,板楼,南,2012,其他,砖混结构,暂无数据,一梯五户,无,商品房,2020-05-16,普通住宅,暂无数据,共有,"125.250855,43.839221",高新区,硅谷街北,长春
师大嘉园,2021.06.17 成交,72.0,7428.0,74.0,12,2,2,1,732,2室1厅1厨1卫,中楼层 (共7层),96㎡,平层,70㎡,板楼,南 北,未知,简装,钢混结构,暂无数据,十二梯四户,有,商品房,2021-06-05,普通住宅,暂无数据,共有,"126.55573598514,45.869116019588",松北,哈尔滨新区,哈尔滨
五里河城,2021.05.07 成交,110.0,8645.0,111.0,1,0,0,0,231,2室1厅1厨1卫,中楼层 (共31层),127.25㎡,平层,127㎡,板楼,南,2006,其他,钢混结构,集中供暖,六梯三户,有,商品房,2021-05-07,普通住宅,满五年,非共有,"123.435676,41.767107",和平,三好街,沈阳
丽郡,2021.06.01 成交,72.0,9660.0,76.0,43,5,5,1,754,2室1厅1厨1卫,中楼层 (共7层),74.54㎡,平层,59.83㎡,板楼,南,2010,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-04-19,普通住宅,暂无数据,共有,"126.667275,45.704895",香坊,动力区,哈尔滨
威尼斯水城第十街区,2021.05.20 成交,231.0,19456.0,243.0,128,2,28,9,2917,3室2厅1厨2卫,中楼层 (共6层),118.73㎡,平层,102.09㎡,板楼,南,2010,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-12,普通住宅,满五年,共有,"118.76259089767,32.150565294796",浦口,桥北,南京
河松小区三期,2021.04.27 成交,192.0,7301.0,200.0,103,0,6,29,10815,5室2厅1厨3卫,中楼层 (共9层),263㎡,复式,暂无数据,板塔结合,西 北,未知,精装,砖混结构,暂无数据,一梯四户,暂无数据,商品房,2021-01-15,普通住宅,暂无数据,非共有,"126.591769,45.754076",道里,公路大桥,哈尔滨
正商东方港湾,2021.04.19 成交,195.0,20590.0,193.0,115,3,61,10,5056,2室1厅1厨1卫,低楼层 (共27层),94.61㎡,平层,71.83㎡,板楼,西,2010,精装,钢混结构,集中供暖,两梯五户,有,商品房,2020-12-26,普通住宅,满五年,非共有,"113.770315,34.753903",郑东新区,郑州东站,郑州
保利海上罗兰,2021.01.27 成交,120.0,14188.0,120.0,136,12,56,51,7629,2室2厅1厨1卫,中楼层 (共29层),84.58㎡,平层,暂无数据,板塔结合,南,2015,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-14,普通住宅,满两年,共有,"120.07706316249,35.897662834498",黄岛,胶南,青岛
龙湖锦艺城2期,2021.09.14 成交,91.0,9357.0,95.0,175,2,15,2,1117,3室1厅1厨1卫,高楼层 (共26层),96.72㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,自供暖,一梯五户,暂无数据,商品房,2021-03-23,普通住宅,暂无数据,非共有,"113.73622281769,34.620663531691",新郑市,南龙湖商圈,郑州
山阴路,2021.01.04 成交,,,528.0,11,0,1,0,398,1室1厅1厨1卫,中楼层 (共8层),37.61㎡,平层,34.2㎡,板塔结合,南,1995,其他,混合结构,暂无数据,一梯三户,无,商品房,2020-12-24,普通住宅,满两年,共有,"118.77401,32.062103",鼓楼,宁海路,南京
盛世江山南区,2021.03.15 成交,269.0,18949.0,275.0,502,12,54,37,4922,3室1厅1厨1卫,高楼层 (共32层),141.96㎡,平层,107.51㎡,板楼,南 北,2011,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2019-10-31,普通住宅,满五年,共有,"120.169505,35.957239",黄岛,石油大学,青岛
长城世家一期,2021.01.28 成交,26.0,5552.0,26.0,1,0,0,0,124,1室1厅1厨1卫,高楼层 (共6层),46.83㎡,平层,暂无数据,板楼,南,2007,精装,钢混结构,集中供暖,一梯一户,无,商品房,2021-01-28,普通住宅,暂无数据,非共有,"121.3253943094,38.941336054791",旅顺口,旅顺口,大连
