小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
顺发路,2021.05.09 成交,94.0,15852.0,97.5,108,4,22,6,2071,2室1厅1厨1卫,中楼层 (共7层),59.27㎡,平层,暂无数据,板楼,南 北,1997,其他,混合结构,集中供暖,一梯两户,无,房改房,2021-01-22,普通住宅,满五年,共有,"121.588168,38.962472",甘井子,大纺,大连
东盛启城,2021.06.21 成交,79.0,18381.0,79.0,31,1,3,4,715,1室0厅1厨1卫,低楼层 (共29层),42.6㎡,平层,暂无数据,塔楼,北,2012,精装,钢混结构,集中供暖,三梯九户,有,商品房,2021-05-22,商住两用,满两年,非共有,"121.528995,38.866619",高新园区,中海,大连
鑫苑逸品香山,2021.01.11 成交,141.0,15787.0,143.0,240,9,112,11,2277,3室2厅1厨1卫,中楼层 (共8层),89㎡,平层,暂无数据,板塔结合,南,2009,简装,钢混结构,集中供暖,一梯四户,有,商品房,2020-05-17,普通住宅,暂无数据,非共有,"113.675762,34.867276",惠济,北大学城,郑州
弘通星座,2021.03.07 成交,194.0,14833.0,196.0,124,0,13,12,1975,3室2厅1厨2卫,高楼层 (共11层),130.79㎡,平层,106.83㎡,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-03,普通住宅,满五年,非共有,"120.41941424589,36.31940173661",城阳,城阳实验二小,青岛
中原新城王府西院,2021.11.06 成交,60.0,13809.0,61.0,9,1,7,5,421,1室1厅1厨1卫,高楼层 (共34层),43.45㎡,平层,35.79㎡,塔楼,西北,2010,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-10-29,普通住宅,满五年,非共有,"113.616031,34.74516",中原区,郑州一中,郑州
保利海上五月花二期,2021.03.20 成交,271.0,23439.0,273.0,91,1,5,7,1486,3室2厅1厨2卫,低楼层 (共7层),115.41㎡,跃层,暂无数据,板楼,北 南,2015,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-12-20,普通住宅,暂无数据,非共有,"123.5386271524,41.808876396827",沈河,新立堡,沈阳
富禹龙欣园,2021.06.05 成交,57.0,8511.0,59.0,51,2,13,0,904,2室1厅1厨1卫,低楼层 (共6层),66.62㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-16,普通住宅,满五年,共有,"123.47167459972,41.853877398751",皇姑,长客,沈阳
新文化花园新丽居,2021.09.03 成交,461.0,30658.0,485.0,537,7,11,32,9147,2室2厅1厨1卫,高楼层 (共24层),150.37㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,私产,2020-03-16,普通住宅,满五年,共有,"117.190344,39.135533",和平,南市,天津
省邮印家属院,2021.11.16 成交,66.0,6497.0,70.0,158,6,12,5,1457,3室2厅1厨1卫,中楼层 (共6层),100.36㎡,平层,100㎡,板楼,南,1997,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-06-12,普通住宅,满五年,非共有,"114.85445,38.042372",藁城,藁城市,石家庄
槐中路52号,2022.03.12 成交,103.0,14928.0,110.0,92,1,1,1,885,2室2厅1厨1卫,中楼层 (共7层),69㎡,平层,暂无数据,板楼,南 北,1997,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-12-11,普通住宅,满五年,非共有,"114.502274,38.034439",桥西,华夏,石家庄
千禧园东区,2022.01.26 成交,128.0,19699.0,128.0,255,8,9,7,1628,1室1厅1厨1卫,低楼层 (共7层),64.98㎡,平层,暂无数据,板楼,南,未知,其他,混合结构,自供暖,一梯三户,无,私产,2021-05-16,普通住宅,满五年,非共有,"117.147848,39.16172",红桥,邵公庄,天津
海伦堡千樾府,2022.03.01 成交,127.0,10220.0,136.0,16,0,1,0,209,4室2厅1厨2卫,中楼层 (共18层),124.27㎡,平层,99.6㎡,板楼,南,2021,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2022-02-13,普通住宅,暂无数据,非共有,"121.255035,30.012355",余姚市,余姚周边,宁波
实验小区,2021.05.11 成交,122.0,21064.0,125.0,82,2,3,3,1193,2室1厅1厨1卫,低楼层 (共7层),57.92㎡,平层,51.92㎡,板楼,南,1994,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"120.38491,36.111092",市北,四方实验小区,青岛
东方龙湖湾南湖苑,2021.12.25 成交,232.0,26120.0,239.0,265,3,50,49,4011,2室1厅1厨1卫,中楼层 (共11层),88.63㎡,平层,72.48㎡,板楼,南,2011,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-04-05,普通住宅,满五年,共有,"118.902017,31.924061",江宁,江宁大学城,南京
花样年华,2021.07.23 成交,108.0,10748.0,114.0,124,5,5,6,1356,2室2厅1厨1卫,低楼层 (共7层),100.49㎡,平层,暂无数据,板楼,南,2005,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-22,普通住宅,暂无数据,非共有,"114.63501329155,38.036555925119",开发区,天山海世界,石家庄
东小庄社区,2021.12.03 成交,93.0,11217.0,94.0,58,3,16,10,1174,2室1厅1厨1卫,中楼层 (共16层),82.91㎡,平层,64.09㎡,板楼,南,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-07,普通住宅,满五年,非共有,"120.15716366343,36.020278536151",黄岛,辛安,青岛
荣盛莉湖春晓,2021.08.09 成交,158.0,14584.0,159.0,153,9,8,13,2856,3室2厅1厨2卫,中楼层 (共28层),108㎡,平层,暂无数据,板塔结合,南,2016,其他,钢混结构,暂无数据,十四梯三户,有,商品房,2021-03-10,普通住宅,暂无数据,非共有,"118.84431592238,32.327977276649",六合,南门新城,南京
通宇林景雅园,2021.12.28 成交,323.0,31058.0,335.0,448,3,27,41,8082,3室2厅1厨1卫,低楼层 (共11层),104㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-07,普通住宅,暂无数据,非共有,"118.630661,32.082789",浦口,江浦街道,南京
凯旋国际,2021.04.19 成交,23.0,5378.0,24.9,529,6,16,20,2274,1室1厅1厨1卫,低楼层 (共28层),42.77㎡,平层,暂无数据,塔楼,东南,2008,精装,钢混结构,集中供暖,三梯十四户,有,商品房,2019-11-07,商住两用,暂无数据,共有,"121.74882626227,39.055503296339",开发区,城润,大连
秀山小区,2021.05.12 成交,81.0,9643.0,81.0,367,3,19,23,3905,2室1厅1厨1卫,高楼层 (共7层),84㎡,平层,84㎡,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2020-05-11,普通住宅,暂无数据,非共有,"123.45376060573,41.790093918917",沈河,五爱,沈阳
山河城C区,2021.12.22 成交,207.0,22759.0,214.0,302,8,126,63,6517,3室2厅1厨1卫,高楼层 (共18层),90.78㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-02-23,普通住宅,满五年,共有,"120.46372949878,36.172166789866",李沧,东李,青岛
热岛黄金海岸,2022.01.22 成交,120.0,10212.0,122.0,121,3,6,47,3588,2室1厅1厨1卫,高楼层 (共13层),117.52㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-23,普通住宅,满两年,非共有,"121.76975938024,39.040783634384",开发区,华润海中国,大连
珠山文苑北区,2021.04.23 成交,100.0,10650.0,100.0,11,4,18,4,1190,3室2厅1厨1卫,高楼层 (共17层),93.9㎡,平层,74.77㎡,板楼,南 北,2019,毛坯,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-04-12,普通住宅,暂无数据,非共有,"120.12171259461,35.928989020088",黄岛,东方影都,青岛
远洋时代城一期,2021.07.10 成交,55.0,9693.0,57.8,16,1,2,0,75,1室1厅1厨1卫,中楼层 (共18层),56.54㎡,暂无数据,暂无数据,板楼,南,2012,其他,钢混结构,集中供暖,两梯五户,有,商品房,2021-06-25,普通住宅,暂无数据,非共有,"121.831235,39.098607",开发区,高城山,大连
湾里东,2021.12.08 成交,62.0,8909.0,64.5,140,2,38,3,1182,2室1厅1厨1卫,中楼层 (共7层),69.15㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-22,普通住宅,满五年,非共有,"121.86190998867,39.074696636879",开发区,金湾新城,大连
汾河社区,2021.02.07 成交,66.0,11901.0,67.0,49,0,4,0,631,2室1厅1厨1卫,中楼层 (共8层),55.46㎡,平层,暂无数据,板楼,南,2004,精装,框架结构,集中供暖,一梯三户,无,商品房,2020-12-21,普通住宅,暂无数据,共有,"123.38618894785,41.835088623366",皇姑,塔湾,沈阳
融创星耀五洲,2021.09.24 成交,55.0,6872.0,56.0,524,6,6,6,2441,2室1厅1厨1卫,高楼层 (共33层),80.04㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,集中供暖,三梯六户,有,私产,2020-04-18,普通住宅,暂无数据,非共有,"117.34981880315,38.91013285803",津南,八里台,天津
融创海逸长洲一期,2021.08.10 成交,290.0,18239.0,300.0,107,3,13,10,1324,4室2厅1厨2卫,中楼层 (共17层),159㎡,平层,暂无数据,板楼,南 北,未知,其他,框架结构,集中供暖,两梯两户,有,商品房,2021-04-25,普通住宅,暂无数据,非共有,"121.738471,39.045252",开发区,华润海中国,大连
圣贤里,2021.11.26 成交,85.0,14775.0,85.0,294,15,7,14,2699,1室1厅1厨1卫,高楼层 (共6层),57.53㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯三户,无,私产,2021-02-06,普通住宅,暂无数据,非共有,"117.217597,39.191838",河北,铁东路,天津
濠北头社区,2021.10.08 成交,81.0,12538.0,81.0,343,6,23,38,5514,2室1厅1厨1卫,高楼层 (共6层),64.13㎡,平层,暂无数据,板楼,南 西 北,2005,简装,钢混结构,集中供暖,一梯三户,无,商品房,2020-10-31,普通住宅,满五年,非共有,"120.19709106368,35.978020491032",黄岛,保税区,青岛
中环十二区,2021.05.17 成交,34.0,8334.0,34.0,42,4,1,3,577,1室1厅1厨1卫,高楼层 (共7层),40.2㎡,平层,暂无数据,板楼,东 西,2000,其他,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-04-05,普通住宅,暂无数据,非共有,"125.35469,43.894808",南关区,大经路,长春
都会轩,2022.03.11 成交,803.0,68592.0,830.0,171,3,16,29,2875,2室1厅1厨1卫,中楼层 (共53层),117.07㎡,平层,暂无数据,塔楼,西南,未知,简装,钢混结构,集中供暖,三梯八户,有,商品房,2021-09-22,普通住宅,满两年,非共有,"117.206924,39.123009",和平,体育馆街,天津
四新里,2022.02.13 成交,172.0,29327.0,175.0,523,7,21,39,7650,2室1厅1厨1卫,中楼层 (共7层),58.48㎡,平层,暂无数据,板塔结合,东 西,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2020-09-09,普通住宅,满五年,非共有,"117.220731,39.100592",河西,越秀路,天津
雅戈尔锦绣东城,2021.03.19 成交,449.0,48405.0,456.0,6,0,6,2,687,3室2厅1厨1卫,中楼层 (共11层),92.76㎡,平层,78.63㎡,板楼,南,2010,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-03-14,普通住宅,满五年,非共有,"121.632463,29.870726",鄞州区,东部新城,宁波
骏腾名苑,2022.03.19 成交,126.0,15896.0,129.0,14,1,17,11,1628,2室1厅1厨1卫,低楼层 (共18层),79.27㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-05,普通住宅,满五年,非共有,"121.610077,39.001983",甘井子,泉水美域盛景,大连
恒大江湾三四期,2022.01.21 成交,77.0,7853.0,78.0,73,4,15,10,1229,2室1厅1厨1卫,高楼层 (共24层),98.06㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-10,普通住宅,暂无数据,非共有,"123.553567,41.780344",浑南,东湖,沈阳
中南麒麟锦城,2021.12.26 成交,180.0,20360.0,185.0,273,9,58,31,4293,2室1厅1厨1卫,高楼层 (共16层),88.41㎡,平层,暂无数据,板楼,南,2005,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-28,普通住宅,满两年,非共有,"118.931663,32.054935",江宁,麒麟镇,南京
锦绣山河玉畅园,2021.06.22 成交,94.0,12156.0,95.0,275,4,82,20,4135,2室2厅1厨1卫,高楼层 (共27层),77㎡,平层,暂无数据,板楼,东南,2016,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-20,普通住宅,暂无数据,非共有,"113.628109,34.687888",二七,万客来,郑州
李府街,2021.03.05 成交,233.0,34200.0,238.0,273,2,35,23,4875,2室1厅1厨1卫,高楼层 (共6层),68.13㎡,平层,59.27㎡,板楼,南 北,1993,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-06-05,普通住宅,满五年,非共有,"118.831918,32.042541",秦淮,瑞金路,南京
英地·天骄华庭二期,2022.03.16 成交,247.0,33583.0,510.0,135,4,22,0,4,4室2厅1厨2卫,高楼层 (共32层),73.55㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-11-02,普通住宅,暂无数据,非共有,"113.681408,34.799246",金水区,文博广场,郑州
盛世郦园,2022.02.26 成交,173.0,18458.0,180.0,134,4,10,6,858,2室1厅1厨1卫,低楼层 (共29层),93.62㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-16,普通住宅,满两年,非共有,"117.038545,39.389205",武清,保利金街,天津
万科生态城澜庭,2021.09.10 成交,184.0,21349.0,187.0,16,5,10,4,332,2室1厅1厨1卫,中楼层 (共18层),86.19㎡,平层,68.42㎡,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-26,普通住宅,满五年,共有,"120.489194,36.186412",李沧,世园会,青岛
左岸经典,2022.01.12 成交,37.0,7765.0,37.9,292,11,13,4,1136,1室0厅1厨1卫,中楼层 (共32层),47.65㎡,平层,暂无数据,塔楼,东,2010,其他,钢混结构,集中供暖,六梯二十三户,有,商品房,2021-03-26,普通住宅,满五年,共有,"121.76188288642,39.049087975475",开发区,红梅翠竹,大连
一河两公园,2021.05.05 成交,90.0,10155.0,96.5,68,6,29,25,3294,2室1厅1厨1卫,中楼层 (共34层),88.63㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-27,普通住宅,暂无数据,非共有,"121.84121,39.070756",开发区,高城山,大连
卓达太阳城希望之州,2021.02.06 成交,92.0,10099.0,96.0,314,7,9,8,2435,2室1厅1厨1卫,低楼层 (共32层),90.61㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-03-29,普通住宅,暂无数据,非共有,"114.599825,37.963967",栾城,冶河镇,石家庄
怡丰森林湖四期,2021.03.14 成交,126.0,10162.0,126.0,54,1,22,7,1179,3室2厅2厨2卫,低楼层 (共25层),124㎡,平层,暂无数据,板楼,南,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-20,普通住宅,暂无数据,非共有,"113.62378770153,34.908847211634",惠济,北大学城,郑州
司家庄西街8号院,2021.12.04 成交,70.0,8298.0,70.0,542,2,22,26,5151,3室1厅1厨1卫,中楼层 (共6层),83.76㎡,平层,暂无数据,板楼,南,1988,精装,混合结构,自供暖,一梯两户,无,房改房,2020-06-11,普通住宅,满五年,非共有,"113.705015,34.762981",金水区,紫荆山,郑州
中原新城王府东院,2021.07.19 成交,116.0,13719.0,119.0,104,6,17,57,3903,2室1厅1厨1卫,高楼层 (共33层),84.56㎡,平层,67.7㎡,塔楼,南,2011,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-07,普通住宅,满五年,非共有,"113.617253,34.744066",中原,郑州一中,郑州
盛世香湾,2021.01.13 成交,61.0,10355.0,63.8,14,0,7,0,445,1室1厅1厨1卫,中楼层 (共18层),58.91㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,一梯三户,有,商品房,2020-12-30,普通住宅,暂无数据,共有,"126.49640463028,45.809213879228",松北,松北世贸大道,哈尔滨
泡崖美林园,2021.07.19 成交,110.0,12638.0,110.8,46,6,49,12,3026,2室2厅1厨1卫,高楼层 (共7层),86.65㎡,平层,暂无数据,板楼,南 北,2004,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-03,普通住宅,暂无数据,共有,"121.526458,38.980365",甘井子,美林园,大连
淮兴园,2022.03.12 成交,142.0,16311.0,142.0,144,1,25,14,1448,2室1厅1厨1卫,低楼层 (共11层),87.06㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-20,普通住宅,满两年,共有,"117.196386,39.223593",北辰,宜兴埠,天津
首创立方,2021.01.09 成交,117.0,32528.0,120.0,87,4,15,16,3422,2室1厅1厨1卫,中楼层 (共28层),35.97㎡,复式,暂无数据,板楼,西,2017,简装,钢混结构,暂无数据,两梯三十八户,有,商品房,2020-10-15,酒店式公寓,暂无数据,非共有,"118.727631,31.972706",建邺,油坊桥,南京
海逸,2021.07.11 成交,225.0,26209.0,235.0,89,1,35,62,7796,3室2厅1厨1卫,低楼层 (共32层),85.85㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-14,普通住宅,满五年,非共有,"121.520359,38.866365",高新园区,中海,大连
东逸大厦,2021.09.17 成交,90.0,22394.0,96.0,180,3,41,21,3265,1室1厅1厨1卫,高楼层 (共20层),40.19㎡,跃层,暂无数据,板塔结合,东 北,未知,简装,钢混结构,集中供暖,四梯十九户,有,商品房,2021-03-22,商业办公类,满五年,非共有,"117.241808,39.089489",河西,尖山,天津
79中五四华庭,2021.03.14 成交,308.0,28000.0,350.0,178,0,61,3,2580,2室2厅1厨2卫,低楼层 (共27层),110㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-18,普通住宅,满五年,非共有,"121.59737,38.919873",沙河口,西安路,大连
德盈大厦,2021.06.25 成交,228.0,45600.0,230.0,1,0,1,0,88,1室1厅1厨2卫,中楼层 (共21层),50㎡,跃层,暂无数据,塔楼,南,2006,其他,钢混结构,暂无数据,五梯二十四户,有,商品房,2021-06-24,普通住宅,暂无数据,非共有,"118.745092,32.033528",建邺,万达广场,南京
中物科技园,2021.01.29 成交,199.0,32046.0,205.0,14,1,3,1,497,2室1厅1厨1卫,高楼层 (共16层),62.1㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,暂无数据,两梯五户,有,商品房,2021-01-16,普通住宅,暂无数据,非共有,"121.616039,29.834611",鄞州区,潘火,宁波
紫气钟山,2021.11.28 成交,320.0,49821.0,342.0,357,1,60,109,6885,3室2厅1厨2卫,高楼层 (共6层),64.23㎡,跃层,50.9㎡,塔楼,南 西,2011,精装,钢混结构,暂无数据,两梯十三户,有,商品房,2020-12-07,普通住宅,满五年,共有,"118.901379,32.091088",玄武,仙鹤门,南京
玫瑰湾珑岸,2021.05.26 成交,104.0,14893.0,115.0,253,1,4,1,1925,2室1厅1厨1卫,中楼层 (共33层),69.7㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,暂无数据,两梯五户,有,商品房,2020-09-16,普通住宅,暂无数据,共有,"126.557008,45.726523",道里,群力新区,哈尔滨
明发新城中心,2021.02.04 成交,142.0,18934.0,152.0,237,2,3,56,5005,3室2厅1厨1卫,高楼层 (共33层),75㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,暂无数据,四梯八户,有,商品房,2020-06-12,酒店式公寓,暂无数据,非共有,"118.65585769445,32.071121522013",浦口,江浦街道,南京
龙湖锦艺城一期,2021.03.14 成交,151.0,10707.0,155.0,11,2,3,2,651,3室2厅1厨2卫,低楼层 (共10层),141.04㎡,平层,118.11㎡,板楼,南 北,2016,精装,钢混结构,自供暖,一梯四户,有,商品房,2021-03-04,普通住宅,满两年,非共有,"113.73380276599,34.621881876084",新郑市,南龙湖商圈,郑州
