小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
西陆小区,2022.02.26 成交,173.0,20682.0,188.0,12,0,4,0,24,3室1厅1厨1卫,低楼层 (共5层),83.65㎡,平层,暂无数据,板楼,南 北,未知,简装,砖混结构,暂无数据,一梯两户,无,商品房,2022-02-15,普通住宅,满两年,非共有,"121.623849,29.932183",镇海区,庄市,宁波
太河盛景,2021.12.30 成交,225.0,23047.0,239.0,91,3,10,2,769,3室2厅1厨2卫,中楼层 (共7层),97.63㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-09-30,普通住宅,满五年,共有,"121.831944,29.891676",北仑区,新碶,宁波
正弘澜庭叙B区,2021.10.27 成交,195.0,17728.0,195.0,17,0,12,0,26,3室1厅1厨1卫,高楼层 (共16层),110㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-10-10,普通住宅,暂无数据,非共有,"113.69138474662,34.86824843637",惠济区,北大学城,郑州
国际名都,2021.06.26 成交,362.0,26217.0,385.0,147,7,45,45,8269,3室2厅1厨2卫,中楼层 (共17层),138.08㎡,平层,暂无数据,塔楼,东南 南 北,2006,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-01-30,普通住宅,满五年,非共有,"120.46225404588,36.120899387441",崂山,汽车东站,青岛
国合中山海悦,2021.09.15 成交,103.0,16603.0,106.0,109,2,7,14,1840,1室1厅1厨1卫,低楼层 (共30层),62.04㎡,平层,暂无数据,板楼,东南,2018,精装,钢混结构,集中供暖,六梯十六户,有,商品房,2021-05-30,普通住宅,满两年,共有,"121.677793,38.925263",中山,寺儿沟,大连
悦泰山里,2021.12.14 成交,81.0,6542.0,83.0,222,10,13,16,3016,3室1厅1厨2卫,中楼层 (共18层),123.67㎡,跃层,暂无数据,板楼,东南 北,2009,精装,钢混结构,集中供暖,一梯六户,有,商品房,2021-05-07,普通住宅,暂无数据,非共有,"121.7244764781,39.135465828799",金州,古城汇金,大连
上京华府,2021.08.01 成交,43.0,4879.0,42.8,1,0,0,0,23,2室1厅1厨1卫,高楼层 (共6层),86.71㎡,平层,暂无数据,板楼,南 北,2011,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-01,普通住宅,暂无数据,非共有,"126.97246054401,45.531435534083",阿城区,阿城商圈,哈尔滨
红星社区,2021.07.26 成交,67.0,17471.0,69.0,27,1,5,3,548,1室1厅1厨1卫,高楼层 (共14层),38.35㎡,平层,38.35㎡,板楼,南,2009,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-06-30,普通住宅,暂无数据,非共有,"123.40015761327,41.787247073219",和平,新华广场,沈阳
万科生态城二期,2021.03.16 成交,234.0,26269.0,245.0,26,0,2,3,1273,3室2厅1厨1卫,低楼层 (共26层),89.08㎡,平层,暂无数据,板楼,南 北,2017,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-19,普通住宅,暂无数据,非共有,"120.484713,36.181537",李沧,世园会,青岛
康居里,2021.03.25 成交,173.0,33502.0,175.0,30,0,12,8,1522,2室1厅1厨1卫,中楼层 (共7层),51.64㎡,平层,暂无数据,板楼,南,1996,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-02-23,普通住宅,暂无数据,非共有,"118.814855,32.013931",秦淮,秦虹,南京
军瑞园,2021.10.29 成交,68.0,8214.0,69.0,75,4,7,7,442,2室1厅1厨1卫,低楼层 (共26层),82.79㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-08-16,普通住宅,满两年,非共有,"117.446129,39.062003",东丽,军粮城,天津
香洲心城,2021.04.09 成交,207.0,19868.0,212.8,160,4,43,48,9511,2室2厅1厨1卫,中楼层 (共11层),104.19㎡,平层,87.29㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-31,普通住宅,满五年,非共有,"121.592681,38.943735",沙河口,侯家沟,大连
美好愿景,2021.09.10 成交,126.0,9875.0,130.0,32,0,4,1,415,3室2厅1厨2卫,中楼层 (共11层),127.1㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-10,普通住宅,满五年,非共有,"123.34279415105,41.821050087474",铁西,重工街,沈阳
亲亲小镇南区,2022.01.02 成交,115.0,12011.0,115.0,12,3,4,3,365,2室2厅1厨1卫,高楼层 (共12层),95.75㎡,平层,暂无数据,板楼,南 北,2006,其他,钢混结构,自供暖,一梯三户,有,商品房,2021-12-22,普通住宅,满五年,非共有,"114.54889058957,38.086255233831",长安,高营,石家庄
润城时光里,2021.06.19 成交,145.0,16593.0,145.0,38,4,39,26,2633,2室2厅1厨1卫,低楼层 (共27层),87.39㎡,平层,暂无数据,塔楼,南,2018,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-12,普通住宅,满五年,非共有,"113.738227,34.742946",郑东新区,通泰路,郑州
茗莲雅苑,2022.02.19 成交,158.0,14859.0,161.5,256,4,12,12,1758,3室2厅1厨1卫,低楼层 (共16层),106㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,暂无数据,一梯两户,有,拆迁安置房,2021-06-09,普通住宅,暂无数据,非共有,"121.62008413947,29.985942875379",镇海区,骆驼,宁波
高新怡众名城,2021.01.12 成交,220.0,17742.0,230.0,427,9,96,3,1376,3室2厅1厨1卫,低楼层 (共11层),124㎡,平层,暂无数据,板楼,南 东北,2015,其他,钢混结构,暂无数据,一梯两户,无,商品房,2019-11-12,普通住宅,暂无数据,非共有,"125.255398,43.830529",高新区,硅谷街北,长春
山宝花园,2021.05.25 成交,105.0,25308.0,110.8,93,4,13,5,1961,1室1厅1厨1卫,中楼层 (共7层),41.49㎡,暂无数据,暂无数据,板楼,南,1997,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-02-22,普通住宅,满两年,共有,"121.598335,38.979341",甘井子,金三角,大连
农艺街12号,2021.07.13 成交,29.0,8286.0,31.8,303,1,1,4,2233,1室1厅1厨1卫,低楼层 (共7层),35㎡,平层,暂无数据,板楼,南,1984,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-14,普通住宅,暂无数据,非共有,"126.70125671818,45.738907338695",香坊,南岗会展商圈,哈尔滨
永興住宅區,2021.09.14 成交,66.0,9268.0,67.0,10,0,3,0,99,2室1厅1厨1卫,中楼层 (共6层),70.68㎡,平层,暂无数据,板楼,南,未知,其他,砖混结构,集中供暖,一梯两户,无,商品房,2021-09-05,普通住宅,暂无数据,非共有,"120.45869525787,36.412082302821",即墨,即墨和平,青岛
佳园新里,2021.10.07 成交,74.0,12786.0,75.0,184,10,8,16,2137,1室1厅1厨1卫,中楼层 (共6层),57.88㎡,平层,50.8㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-06,普通住宅,满两年,非共有,"117.129324,39.19987",北辰,双环邨,天津
裕东小区,2021.10.05 成交,153.0,15656.0,170.0,79,2,3,2,819,3室2厅1厨1卫,中楼层 (共7层),97.73㎡,平层,97.73㎡,板楼,南,1998,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-19,普通住宅,满五年,非共有,"114.563336,38.040508",裕华,裕东,石家庄
嘉创E人国际,2021.03.25 成交,63.0,17361.0,65.0,804,4,182,32,2198,1室0厅1厨1卫,中楼层 (共24层),36.29㎡,平层,暂无数据,板楼,北,2011,简装,钢混结构,集中供暖,四梯二十五户,有,商品房,2019-01-11,商住两用,满五年,共有,"121.5304,38.86106",高新园区,高新园区,大连
麟祥里,2021.09.24 成交,81.0,23077.0,83.0,41,2,11,7,669,1室1厅1厨1卫,低楼层 (共6层),35.1㎡,平层,暂无数据,板楼,西,未知,毛坯,混合结构,集中供暖,一梯六户,无,商品房,2021-08-15,普通住宅,满五年,非共有,"117.225713,39.134477",河东,大王庄,天津
省电力设计院宿舍,2022.02.26 成交,126.0,12193.0,130.0,255,5,11,46,6025,3室1厅1厨1卫,高楼层 (共6层),103.34㎡,平层,暂无数据,板楼,南 北,2002,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-06-17,普通住宅,满五年,非共有,"114.551974,38.050017",长安,跃进,石家庄
中山北路,2021.03.12 成交,319.0,39727.0,320.0,72,4,5,3,1344,3室1厅1厨1卫,中楼层 (共7层),80.3㎡,平层,暂无数据,板塔结合,南 北,2001,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-31,普通住宅,暂无数据,非共有,"118.76927,32.083641",鼓楼,三牌楼,南京
润泰花园,2021.12.16 成交,128.0,17522.0,130.0,3,0,1,4,170,2室2厅1厨1卫,中楼层 (共27层),72.94㎡,平层,暂无数据,板楼,南,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-12-13,普通住宅,满两年,共有,"118.754311,32.161073",浦口,桥北,南京
盈家春天,2021.03.05 成交,192.0,24881.0,196.0,1,0,1,0,210,2室1厅1厨1卫,高楼层 (共18层),77.17㎡,平层,暂无数据,板楼,南 北,2004,其他,钢混结构,暂无数据,两梯十一户,有,商品房,2021-03-04,普通住宅,暂无数据,非共有,"118.8291660331,31.975987616825",江宁,岔路口,南京
裕华美霖,2021.10.25 成交,147.0,12000.0,151.0,188,6,37,13,2190,3室1厅1厨2卫,低楼层 (共6层),122.5㎡,平层,暂无数据,板楼,南 北,2005,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-21,普通住宅,满五年,非共有,"113.632313,34.810065",惠济区,南阳路,郑州
宁夏路（单号）,2021.11.06 成交,60.0,15853.0,60.0,10,1,2,3,116,2室0厅1厨1卫,中楼层 (共7层),37.85㎡,平层,暂无数据,板楼,南,1998,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-27,普通住宅,满五年,非共有,"120.373766,36.084883",市北,镇江路,青岛
幸福时光小区,2021.06.19 成交,104.0,11294.0,108.0,51,6,11,5,1149,2室2厅1厨1卫,中楼层 (共7层),91.91㎡,平层,暂无数据,板楼,南,2011,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-29,普通住宅,暂无数据,非共有,"114.543792,38.065331",长安,热电厂,石家庄
鲁信含章花园,2021.03.20 成交,298.0,30719.0,302.0,106,1,114,22,6652,2室2厅1厨1卫,低楼层 (共30层),97.01㎡,平层,73.65㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-12-05,普通住宅,满两年,非共有,"120.436457,36.11918",崂山,北村,青岛
龙畔金泉五期K3区,2021.05.26 成交,142.0,16871.0,143.0,12,0,7,7,1142,2室2厅1厨1卫,高楼层 (共6层),84.17㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-15,普通住宅,满五年,非共有,"121.630655,39.014086",甘井子,泉水龙畔金泉,大连
红星海二期视界,2021.08.30 成交,190.0,15834.0,195.0,1331,3,277,111,7404,3室2厅1厨2卫,中楼层 (共32层),120㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2018-01-07,普通住宅,满五年,共有,"121.7974521383,39.032010826568",开发区,红星海,大连
蒲瑞祥园东区,2022.02.19 成交,109.0,14324.0,108.5,13,3,7,1,292,2室1厅1厨1卫,中楼层 (共16层),75.75㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2022-02-07,普通住宅,满两年,共有,"117.023244,39.40712",武清,武清其它,天津
步阳江南甲第一期,2021.06.27 成交,65.0,8705.0,66.0,67,3,39,33,3609,2室1厅1厨1卫,低楼层 (共18层),74.67㎡,平层,暂无数据,板楼,东南,2009,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-04-21,普通住宅,满五年,非共有,"123.408618,41.923492",沈北新区,正良,沈阳
金湾山城,2021.10.10 成交,79.0,10516.0,80.0,32,1,5,4,842,2室1厅1厨1卫,中楼层 (共17层),74.75㎡,平层,57.76㎡,板楼,北 南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-09,普通住宅,满两年,非共有,"121.859729,39.087154",开发区,金湾新城,大连
东莺新村,2021.10.31 成交,189.0,26019.0,198.0,230,10,15,14,2192,3室1厅1厨1卫,中楼层 (共4层),72.64㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,满五年,非共有,"121.59334,29.850717",鄞州区,潘火,宁波
御水湾花园,2021.12.08 成交,523.0,43195.0,540.0,1,0,1,0,28,3室1厅1厨1卫,低楼层 (共11层),121.08㎡,平层,102.51㎡,塔楼,南 北,2005,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-12-08,普通住宅,满五年,非共有,"118.82360543824,32.021630063007",秦淮,光华路,南京
梅花山庄湖畔之星,2021.06.07 成交,520.0,38804.0,532.0,18,0,12,6,1142,3室2厅1厨2卫,低楼层 (共24层),134.01㎡,平层,暂无数据,塔楼,东南,2003,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-20,普通住宅,暂无数据,共有,"118.838518,32.036135",秦淮,月牙湖,南京
雨润中央宫园,2021.07.17 成交,80.0,8967.0,82.0,113,4,25,9,2238,2室2厅1厨1卫,中楼层 (共18层),89㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-03-26,普通住宅,暂无数据,非共有,"123.448315,41.924041",沈北新区,道义,沈阳
保利心语花园,2021.04.12 成交,103.0,9999.0,106.0,199,8,18,8,2447,3室1厅1厨1卫,低楼层 (共17层),102.52㎡,平层,暂无数据,板楼,东 南 北,2009,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-26,普通住宅,满五年,非共有,"123.32889021517,41.822587619503",铁西,重工街,沈阳
瑞家坚果,2021.07.24 成交,64.0,8955.0,64.0,128,13,19,28,3542,2室1厅0厨1卫,低楼层 (共33层),71.47㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-18,普通住宅,暂无数据,非共有,"123.528731,41.839352",大东,东北大马路,沈阳
左岸经典,2022.02.20 成交,38.0,8239.0,39.0,110,3,1,7,469,1室1厅1厨1卫,中楼层 (共33层),45.64㎡,平层,暂无数据,塔楼,西,2009,精装,钢混结构,集中供暖,六梯三十八户,有,商品房,2021-11-03,普通住宅,满两年,非共有,"121.76188288642,39.049087975475",开发区,红梅翠竹,大连
世茂荣里一期,2021.07.22 成交,253.0,28310.0,257.0,440,8,79,20,5423,3室1厅1厨2卫,高楼层 (共18层),89.3㎡,平层,暂无数据,板楼,东南,2017,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-05-09,普通住宅,暂无数据,非共有,"118.68558451656,32.110715696489",浦口,顶山街道,南京
瑞府,2021.04.03 成交,178.0,16596.0,182.0,62,4,18,6,3527,3室2厅1厨2卫,高楼层 (共34层),107.26㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-01,普通住宅,暂无数据,共有,"114.578745,38.058358",长安,谈固,石家庄
枫蓝国际,2021.12.26 成交,115.0,12213.0,123.0,371,4,10,8,1883,2室1厅1厨1卫,高楼层 (共32层),94㎡,平层,暂无数据,板楼,东南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-20,普通住宅,暂无数据,非共有,"126.616181,45.705007",南岗,哈西商圈,哈尔滨
卫安中里,2021.12.18 成交,130.0,29803.0,132.0,131,7,54,14,2156,1室1厅1厨1卫,中楼层 (共7层),43.62㎡,平层,暂无数据,板塔结合,东,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-09,普通住宅,满两年,非共有,"117.178153,39.146097",南开,广开街,天津
阳光城,2021.03.03 成交,269.0,20704.0,276.0,40,1,2,2,827,4室2厅1厨3卫,高楼层 (共7层),129.93㎡,复式,暂无数据,板楼,南,2002,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-01-23,普通住宅,满五年,非共有,"121.52728055569,29.870241828326",海曙区,白云,宁波
金石明珠,2021.11.27 成交,81.0,9038.0,84.0,140,8,28,0,524,2室2厅1厨1卫,中楼层 (共5层),89.41㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-11,普通住宅,暂无数据,非共有,"121.98425856847,39.092644779013",金州,金石滩,大连
金域蓝湾,2021.04.18 成交,160.0,18489.0,166.0,170,3,51,10,3431,2室2厅1厨1卫,中楼层 (共26层),86.54㎡,平层,暂无数据,板楼,南,2010,其他,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-31,普通住宅,满五年,非共有,"114.563232,38.027076",裕华,大马村,石家庄
熙龙山庄,2021.06.26 成交,48.0,9600.0,50.0,117,4,11,1,518,1室1厅1厨1卫,中楼层 (共6层),50㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯五户,无,商品房,2021-03-02,普通住宅,暂无数据,非共有,"121.408054,38.839665",旅顺口,龙王塘,大连
奥园国际城,2021.12.28 成交,71.0,8439.0,72.5,109,4,19,4,938,2室2厅1厨1卫,高楼层 (共33层),84.14㎡,平层,暂无数据,板塔结合,南 北,2011,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-09-11,普通住宅,暂无数据,非共有,"123.38811609514,41.682141794405",苏家屯,会展中心,沈阳
东郊小镇第六街区,2022.01.05 成交,156.0,16334.0,160.0,1120,10,40,103,7936,3室2厅1厨1卫,高楼层 (共6层),95.51㎡,平层,暂无数据,板楼,南,2010,精装,混合结构,暂无数据,一梯两户,无,商品房,2018-12-13,普通住宅,满两年,共有,"118.9556306017,32.06304441086",江宁,麒麟镇,南京
长春街,2021.02.22 成交,27.0,8282.0,29.5,208,2,5,10,1765,1室1厅1厨1卫,中楼层 (共7层),32㎡,平层,暂无数据,板楼,西,1996,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-07-30,普通住宅,暂无数据,非共有,"126.649772,45.795038",道外,阿拉伯广场,哈尔滨
亿达第一郡二期,2021.04.15 成交,130.0,13123.0,132.0,155,2,6,1,1291,2室2厅1厨1卫,高楼层 (共5层),98.46㎡,跃层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-11,普通住宅,满两年,共有,"121.28138247463,38.85923429752",旅顺口,旅顺新城区,大连
嘉华大厦,2021.07.03 成交,56.0,10913.0,58.0,116,0,4,4,707,1室1厅1厨1卫,高楼层 (共18层),50.72㎡,平层,34.02㎡,板塔结合,南,2007,其他,钢混结构,暂无数据,两梯二十四户,有,商品房,2021-03-09,普通住宅,满五年,非共有,"121.55258266299,29.802194181398",鄞州区,首南,宁波
东裕新村A区,2021.03.06 成交,258.0,28776.0,265.8,273,8,42,21,3725,3室2厅1厨1卫,中楼层 (共5层),89.66㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-06-07,普通住宅,暂无数据,非共有,"121.58407493548,29.829271271869",鄞州区,中河,宁波
怡华园,2021.10.30 成交,169.0,18376.0,172.8,285,8,17,34,3809,2室1厅1厨1卫,中楼层 (共6层),91.7㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-19,普通住宅,暂无数据,非共有,"121.582501,38.974406",甘井子,山东路,大连
中铁诺德滨海花园D区,2021.03.13 成交,219.0,27582.0,220.0,8,1,6,13,2097,2室2厅1厨1卫,低楼层 (共18层),79.4㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-06,普通住宅,暂无数据,非共有,"121.510995,38.865267",高新园区,七贤岭,大连
凌源街,2022.02.26 成交,55.0,13321.0,58.0,260,8,9,14,2801,2室0厅1厨1卫,高楼层 (共5层),41.29㎡,平层,41.29㎡,板楼,南 北,1990,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-06-12,普通住宅,满五年,非共有,"121.546449,38.877317",高新园区,学府,大连
省委党校家属楼,2022.03.09 成交,106.0,8795.0,110.0,2,2,1,0,60,2室1厅1厨1卫,中楼层 (共7层),120.53㎡,平层,100.61㎡,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯一户,暂无数据,商品房,2022-03-08,普通住宅,满两年,非共有,"126.621699,45.732156",南岗,师大附小沙曼小区,哈尔滨
