小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
绿城百合公寓（初阳苑）北区,2021.06.25 成交,356.0,41353.0,360.0,9,1,19,5,1059,4室2厅1厨2卫,高楼层 (共8层),86.09㎡,复式,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-16,普通住宅,满五年,非共有,"113.722707,34.795037",郑东新区,众意路,郑州
奥林小镇,2021.03.30 成交,55.0,10186.0,57.0,1,0,1,0,104,1室1厅1厨1卫,中楼层 (共18层),54㎡,暂无数据,暂无数据,板楼,南,2011,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-03-30,普通住宅,暂无数据,非共有,"126.5486,45.828724",松北,松北世贸大道,哈尔滨
雨庭花园,2021.01.17 成交,70.0,13026.0,71.0,194,3,4,9,2347,1室1厅1厨1卫,高楼层 (共33层),53.74㎡,平层,暂无数据,板塔结合,南,2010,其他,钢混结构,暂无数据,两梯六户,有,商品房,2020-07-07,普通住宅,暂无数据,共有,"118.839181,32.328236",六合,南门新城,南京
柏悦国际公寓,2021.03.11 成交,95.0,18655.0,96.0,15,1,1,8,781,1室1厅1厨1卫,中楼层 (共31层),50.82㎡,平层,暂无数据,板塔结合,西,2013,精装,钢混结构,集中供暖,三梯二十三户,有,商品房,2021-02-25,商住两用,满五年,非共有,"121.531562,38.864069",高新园区,高新园区,大连
千山心城,2021.06.16 成交,105.0,14869.0,106.5,62,1,14,9,3707,3室2厅1厨1卫,高楼层 (共6层),70.62㎡,复式,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-15,普通住宅,满两年,非共有,"121.58041,38.984834",甘井子,山东路,大连
丰和西郡,2021.03.24 成交,132.0,14194.0,135.0,206,3,38,13,4279,2室2厅1厨1卫,高楼层 (共15层),93㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-08-31,普通住宅,暂无数据,非共有,"125.247012,43.893745",绿园区,景阳广场,长春
桥北新城,2021.08.20 成交,128.0,12637.0,132.0,43,2,6,0,449,2室1厅1厨1卫,中楼层 (共17层),101.29㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-07-09,普通住宅,暂无数据,非共有,"126.626366,45.751261",南岗,哈特百脑汇教化工大,哈尔滨
保利溪湖林语五期,2022.02.20 成交,47.0,9704.0,48.0,25,0,5,1,402,1室1厅1厨1卫,低楼层 (共18层),48.23㎡,平层,暂无数据,板楼,南 西南,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2022-01-26,普通住宅,暂无数据,非共有,"123.39262,41.900819",皇姑,四台子,沈阳
润德广场,2021.08.05 成交,68.0,12872.0,72.0,12,0,17,5,596,2室1厅1厨1卫,高楼层 (共34层),52.44㎡,平层,暂无数据,塔楼,北,2012,精装,钢混结构,集中供暖,六梯三十五户,有,商品房,2021-07-25,普通住宅,满五年,非共有,"121.623082,38.922235",西岗,北京公园,大连
福山里,2021.11.27 成交,59.0,17358.0,56.0,7,2,2,1,188,1室1厅1厨1卫,高楼层 (共6层),33.53㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-11-21,普通住宅,满五年,非共有,"117.32572052482,39.091951765878",东丽,张贵庄,天津
高力德国村,2022.02.08 成交,16.0,3907.0,16.0,35,0,2,13,995,1室0厅1厨1卫,高楼层 (共17层),40.96㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,一梯二十二户,无,商品房,2022-01-05,普通住宅,暂无数据,非共有,"125.255975,43.882331",汽车产业开发区,四联大街,长春
恒大滨江左岸,2022.02.22 成交,85.0,10021.0,88.0,215,6,33,15,3811,2室2厅1厨1卫,高楼层 (共25层),84.83㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-23,普通住宅,暂无数据,共有,"123.54020946657,41.766834473901",浑南,东湖,沈阳
碧桂园公园里,2021.06.02 成交,117.0,10220.0,118.0,348,9,168,47,8759,3室2厅1厨2卫,高楼层 (共24层),114㎡,平层,暂无数据,板塔结合,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-20,普通住宅,暂无数据,非共有,"123.437991266,41.698743808522",浑南,白塔,沈阳
碧溪秋园,2021.12.22 成交,82.0,8700.0,83.0,189,4,55,6,1410,3室1厅1厨1卫,高楼层 (共6层),93.45㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-17,普通住宅,满两年,非共有,"117.108193,39.347564",武清,静湖,天津
阳光居嘉园,2021.03.09 成交,35.0,4762.0,35.8,9,0,4,1,452,2室1厅1厨1卫,中楼层 (共7层),73.5㎡,平层,暂无数据,板楼,南 北,2006,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"126.98452700437,45.552775807448",阿城区,阿城商圈,哈尔滨
居易时代,2021.07.14 成交,210.0,43869.0,216.0,148,1,48,12,2711,2室2厅1厨1卫,高楼层 (共10层),47.87㎡,跃层,暂无数据,塔楼,南,2007,精装,钢混结构,暂无数据,一梯六户,有,商品房,2021-02-17,普通住宅,暂无数据,共有,"118.80091363109,32.006072599833",秦淮,洪家园,南京
新湖御和园,2021.06.06 成交,77.0,10993.0,80.0,226,3,13,9,2757,2室1厅1厨1卫,高楼层 (共31层),70.05㎡,暂无数据,暂无数据,板楼,西,2011,精装,混合结构,集中供暖,两梯四户,有,商品房,2020-10-23,普通住宅,暂无数据,非共有,"123.390473,41.814202",铁西,霁虹,沈阳
王埠景苑,2021.04.15 成交,89.0,13215.0,91.5,531,5,47,61,5743,2室2厅2厨1卫,低楼层 (共29层),67.35㎡,平层,49.9㎡,板楼,南 北,2013,简装,钢混结构,集中供暖,两梯七户,有,商品房,2019-11-02,普通住宅,满五年,非共有,"120.437145,36.201721",李沧,夏庄,青岛
郑煤机社区,2021.02.01 成交,62.0,7890.0,63.0,250,12,14,27,3231,2室1厅1厨1卫,高楼层 (共7层),77.95㎡,平层,63.97㎡,板楼,南 北,1998,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-05-28,普通住宅,满五年,非共有,"113.60831438002,34.758995685808",中原,汽车西站,郑州
亿锋广场一期,2021.02.28 成交,49.0,15570.0,50.5,190,5,3,3,1852,1室1厅1厨1卫,中楼层 (共32层),31.15㎡,暂无数据,暂无数据,板楼,北,2015,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-08-23,普通住宅,暂无数据,非共有,"121.758973,39.050728",开发区,亿锋,大连
华府丹郡,2021.08.06 成交,60.0,8132.0,60.5,61,3,9,6,862,2室1厅1厨1卫,低楼层 (共33层),73.17㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-06-07,普通住宅,暂无数据,非共有,"123.395269,41.683918",苏家屯,会展中心,沈阳
聚美东湾,2021.03.04 成交,104.0,12616.0,108.0,303,1,54,10,2487,2室1厅1厨1卫,中楼层 (共9层),82.44㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2020-05-06,普通住宅,暂无数据,共有,"121.845392,39.076595",开发区,东城,大连
华海蓝境,2021.05.29 成交,79.0,9750.0,80.0,711,4,28,22,3462,2室2厅1厨1卫,高楼层 (共8层),81.03㎡,跃层,81.03㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-06-19,普通住宅,暂无数据,非共有,"123.399101,41.916984",沈北新区,正良,沈阳
教育局园丁小区,2022.01.20 成交,81.0,10982.0,90.0,304,7,7,0,1059,2室1厅1厨1卫,高楼层 (共6层),73.76㎡,平层,70㎡,板楼,南,2002,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-23,普通住宅,暂无数据,非共有,"114.44550345621,38.062134487424",新华,合作路,石家庄
发展南郡,2021.06.13 成交,70.0,12498.0,71.0,82,1,11,9,1334,2室1厅1厨1卫,中楼层 (共32层),56.01㎡,平层,40.91㎡,塔楼,北,2010,精装,钢混结构,自供暖,六梯三十二户,有,商品房,2021-03-24,普通住宅,满五年,非共有,"113.71232279843,34.728942384553",管城回族区,管南区域,郑州
碧桂园银河城天域一期,2021.04.11 成交,93.0,10573.0,96.0,188,3,21,5,1801,2室2厅1厨1卫,低楼层 (共30层),87.96㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-06,普通住宅,暂无数据,共有,"123.342065,41.754638",于洪,于洪新城,沈阳
世纪枫景汇,2021.03.11 成交,69.0,11707.0,69.0,275,0,48,30,4143,2室1厅1厨1卫,中楼层 (共33层),58.94㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-06-10,普通住宅,满五年,非共有,"123.468878,41.732996",浑南,二十一世纪,沈阳
鑫龙花苑,2021.03.01 成交,50.0,6025.0,51.0,227,3,18,39,5252,2室2厅1厨1卫,中楼层 (共6层),83㎡,平层,暂无数据,板楼,南 北,2012,精装,混合结构,暂无数据,两梯八户,有,商品房,2020-07-18,普通住宅,暂无数据,非共有,"118.73685,32.385775",六合,六合其它,南京
金沙湖高尔夫观邸二期,2021.04.25 成交,146.0,16296.0,146.5,112,5,20,12,2436,3室2厅1厨1卫,高楼层 (共34层),89.29㎡,平层,66.75㎡,板塔结合,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-03,普通住宅,暂无数据,非共有,"113.768397,34.703013",经开区,第八大街,郑州
法兰原著,2021.12.29 成交,115.0,8335.0,116.0,232,44,46,12,2718,4室2厅1厨2卫,高楼层 (共18层),137.98㎡,平层,108.4㎡,板楼,南,未知,精装,钢混结构,自供暖,两梯两户,有,商品房,2021-05-12,普通住宅,满两年,非共有,"113.72112414812,34.608588518537",新郑市,南龙湖商圈,郑州
东盛启城,2021.04.26 成交,152.0,20568.0,153.0,12,1,3,5,849,2室1厅1厨1卫,高楼层 (共27层),73.66㎡,平层,暂无数据,塔楼,南,2014,其他,钢混结构,集中供暖,三梯十户,有,商品房,2021-04-15,商住两用,满五年,共有,"121.528995,38.866619",高新园区,中海,大连
幸福大院,2021.05.10 成交,60.0,9520.0,62.0,25,1,2,3,691,2室1厅1厨1卫,低楼层 (共7层),62.5㎡,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-16,普通住宅,暂无数据,共有,"123.43381377269,41.763932136121",和平,三好街,沈阳
新城小区,2021.09.30 成交,126.0,31227.0,128.0,21,4,19,10,684,1室1厅1厨1卫,低楼层 (共8层),40.35㎡,平层,暂无数据,板塔结合,西,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-10,普通住宅,暂无数据,共有,"117.244525,39.095748",河西,挂甲寺,天津
南华里,2022.01.27 成交,175.0,37814.0,183.0,208,1,38,74,6373,1室1厅1厨1卫,中楼层 (共7层),46.28㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-04,普通住宅,满五年,非共有,"117.232774,39.110265",河西,下瓦房,天津
城东新居C区,2022.02.09 成交,36.0,6383.0,38.0,126,1,1,0,468,2室1厅1厨1卫,中楼层 (共7层),55.62㎡,平层,暂无数据,板楼,南,2006,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-10-07,普通住宅,暂无数据,非共有,"126.73380485781,45.738066748072",香坊,农大商圈,哈尔滨
青樾府,2021.08.13 成交,191.0,13420.0,194.9,69,4,18,0,402,4室2厅1厨2卫,低楼层 (共22层),142.33㎡,平层,暂无数据,暂无数据,南,未知,毛坯,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-06-06,普通住宅,暂无数据,非共有,"121.221599,30.181332",慈溪市,城西,宁波
烨京城市花园,2021.03.07 成交,64.0,6788.0,66.0,6,0,1,1,201,2室2厅1厨1卫,高楼层 (共7层),93.55㎡,暂无数据,暂无数据,板楼,南,2010,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-02,普通住宅,暂无数据,非共有,"114.691425,38.36967",新乐,新乐市,石家庄
华通和平海岸二期,2022.02.10 成交,32.0,5527.0,32.5,294,6,34,10,1832,1室1厅1厨1卫,中楼层 (共18层),57.54㎡,平层,暂无数据,板楼,南,2010,精装,框架结构,集中供暖,两梯四户,有,商品房,2021-04-23,普通住宅,满两年,非共有,"121.15637357126,38.781604479132",旅顺口,旅顺开发区,大连
金地自在城第八街区,2021.02.08 成交,216.0,24681.0,220.0,154,2,14,7,1958,3室1厅1厨1卫,低楼层 (共32层),87.52㎡,平层,暂无数据,板楼,南,2013,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-09-08,普通住宅,暂无数据,共有,"118.670319,31.907362",雨花台,板桥,南京
华安北里,2021.11.03 成交,114.0,48203.0,116.0,94,7,10,4,659,1室1厅1厨1卫,低楼层 (共6层),23.65㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-02,普通住宅,满五年,非共有,"117.156405,39.145432",南开,长虹街,天津
天锦园小区,2021.10.30 成交,89.0,8826.0,102.0,159,2,6,0,103,2室1厅1厨1卫,高楼层 (共17层),100.84㎡,平层,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-24,普通住宅,满两年,非共有,"117.345547,39.741414",宝坻,海滨,天津
居家西园小区,2021.07.13 成交,96.0,12136.0,102.5,31,0,2,0,554,2室1厅1厨1卫,低楼层 (共27层),78.94㎡,平层,60.95㎡,板楼,南,2013,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-06-13,普通住宅,满两年,非共有,"121.66852363368,39.037699086874",甘井子,前关,大连
奥园会展广场,2021.06.19 成交,99.0,8386.0,106.0,13,2,2,1,2041,3室2厅1厨2卫,中楼层 (共33层),118.06㎡,平层,92.46㎡,板楼,南 北,未知,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-06-06,普通住宅,满五年,非共有,"123.38288510148,41.680143412748",苏家屯,会展中心,沈阳
北郡二区,2021.04.14 成交,109.0,12977.0,110.0,13,1,3,0,783,2室1厅1厨1卫,高楼层 (共33层),84㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,自供暖,两梯三户,有,商品房,2021-04-02,普通住宅,暂无数据,共有,"114.479265,38.104247",新华,赵陵铺,石家庄
恒大城,2022.01.16 成交,74.0,8810.0,75.5,155,2,4,0,551,2室2厅1厨1卫,高楼层 (共31层),84㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-15,普通住宅,暂无数据,非共有,"125.297696,43.953266",宽城区,北环沿线,长春
沃华水岸,2021.08.23 成交,62.0,7316.0,66.5,163,3,4,8,2366,2室1厅1厨1卫,中楼层 (共8层),84.21㎡,平层,暂无数据,板楼,西南 北,2009,精装,钢混结构,暂无数据,一梯三户,无,商品房,2021-03-14,普通住宅,暂无数据,共有,"126.68661387036,45.793620190051",道外,太平商圈,哈尔滨
大唐印象唐雅苑,2021.09.02 成交,265.0,23044.0,265.0,1,0,1,0,15,4室1厅1厨2卫,低楼层 (共5层),115㎡,跃层,暂无数据,塔楼,南 北,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-02,普通住宅,暂无数据,共有,"117.408346,39.182591",东丽,华明镇,天津
华润海中国三期,2021.10.12 成交,270.0,14620.0,276.0,41,2,9,14,1345,4室2厅1厨2卫,中楼层 (共32层),184.69㎡,平层,暂无数据,板楼,南 北,2013,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-01,普通住宅,暂无数据,非共有,"121.761285,39.04245",开发区,华润海中国,大连
天泰城韩国城,2021.08.10 成交,167.0,12739.0,171.5,479,16,67,63,9431,3室2厅1厨2卫,中楼层 (共11层),131.1㎡,平层,113.99㎡,板楼,南 北,2005,精装,钢混结构,自供暖,一梯三户,有,商品房,2020-04-19,普通住宅,满五年,非共有,"120.433844,36.225066",城阳,十梅庵,青岛
电台宿舍,2021.03.30 成交,38.0,8389.0,39.9,98,6,3,25,2151,1室1厅1厨1卫,中楼层 (共5层),45.3㎡,平层,暂无数据,暂无数据,南 北,1996,精装,未知结构,暂无数据,一梯六户,暂无数据,商品房,2020-12-23,普通住宅,暂无数据,非共有,"125.33575583316,43.890507565028",南关区,平阳,长春
东方之珠花园别墅,2021.04.29 成交,899.0,54024.0,900.0,214,10,16,21,3586,4室2厅1厨2卫,高楼层 (共4层),166.41㎡,复式,143.62㎡,板楼,南 北,2007,精装,框架结构,集中供暖,一梯两户,有,商品房,2020-09-28,普通住宅,满五年,非共有,"120.450917,36.079046",崂山,雕塑园,青岛
荣安和院,2021.04.30 成交,449.0,38758.0,455.0,40,2,29,13,3654,3室2厅1厨1卫,中楼层 (共11层),115.85㎡,平层,95.41㎡,板塔结合,南,2009,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-21,普通住宅,满五年,非共有,"121.584898,29.837655",鄞州区,中河,宁波
达利广场,2021.11.25 成交,134.0,14106.0,136.0,770,3,66,58,6538,2室1厅1厨1卫,低楼层 (共27层),95㎡,平层,77.1㎡,塔楼,南,2007,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-10-17,普通住宅,满五年,共有,"120.182499,35.977176",黄岛,香江路,青岛
横江里,2021.12.23 成交,19.0,21690.0,19.0,3,0,1,0,3,1室0厅0厨0卫,中楼层 (共5层),8.76㎡,暂无数据,暂无数据,板楼,北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-12-21,普通住宅,暂无数据,非共有,"117.143423,39.112092",南开,王顶堤,天津
天润城第十二街区,2021.03.15 成交,212.0,23469.0,216.0,118,1,35,9,1974,3室2厅1厨1卫,低楼层 (共18层),90.12㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-11-18,普通住宅,暂无数据,共有,"118.738429,32.159483",浦口,桥北,南京
良运缤纷四季,2021.02.05 成交,320.0,24522.0,350.0,77,1,9,13,2301,3室2厅1厨2卫,高楼层 (共11层),130.5㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-21,普通住宅,满五年,共有,"121.601316,38.928992",沙河口,丽景,大连
水木青城,2021.04.09 成交,144.0,10671.0,155.0,475,10,43,21,3750,3室2厅1厨2卫,中楼层 (共7层),134.95㎡,平层,暂无数据,板楼,南 北,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2019-12-22,普通住宅,暂无数据,非共有,"114.58257930805,38.077047592906",长安,十里铺,石家庄
汝河小区,2021.12.08 成交,41.0,7135.0,42.0,50,3,3,1,685,2室1厅1厨1卫,中楼层 (共5层),57.47㎡,平层,50.06㎡,板楼,南 北,未知,简装,砖混结构,暂无数据,一梯两户,无,房改房,2021-10-19,普通住宅,满五年,非共有,"113.61754087219,34.736740910688",中原区,儿童公园,郑州
上洋国际C区,2022.02.18 成交,98.0,8565.0,105.0,43,7,17,5,979,3室2厅1厨1卫,高楼层 (共33层),114.42㎡,平层,暂无数据,板塔结合,东南,未知,简装,钢混结构,集中供暖,两梯五户,有,商品房,2022-01-07,普通住宅,暂无数据,非共有,"114.57001598577,38.177177237229",正定,正定县,石家庄
王家桥小区,2022.03.09 成交,101.0,15399.0,110.0,31,0,1,3,519,2室1厅1厨1卫,低楼层 (共7层),65.59㎡,平层,暂无数据,板楼,南 北,1997,简装,混合结构,集中供暖,一梯三户,无,商品房,2022-02-07,普通住宅,暂无数据,非共有,"121.578515,38.962977",甘井子,促进路,大连
