小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
亿锋广场一期,2021.11.04 成交,68.0,15078.0,68.8,62,7,3,3,587,1室1厅0厨1卫,高楼层 (共32层),44.77㎡,平层,暂无数据,板楼,南,2014,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-09-04,普通住宅,暂无数据,非共有,"121.758973,39.050728",开发区,亿锋,大连
荣盛紫提东郡二期,2021.06.09 成交,81.0,10347.0,82.0,38,2,27,7,1528,2室1厅1厨1卫,中楼层 (共18层),78.29㎡,平层,56.17㎡,板楼,南 北,2018,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-02,普通住宅,暂无数据,共有,"123.559157,41.7757",浑南,东湖,沈阳
雅居乐花园A地块,2021.06.08 成交,43.0,9149.0,44.0,187,1,13,18,2925,1室0厅1厨1卫,中楼层 (共29层),47㎡,平层,暂无数据,板楼,西南,2017,精装,钢混结构,集中供暖,三梯十户,有,商品房,2020-12-04,普通住宅,暂无数据,非共有,"123.398352,41.938356",沈北新区,道义,沈阳
星河晨光B区,2021.06.07 成交,350.0,23903.0,365.0,102,5,21,19,2392,3室2厅1厨2卫,低楼层 (共19层),146.43㎡,平层,暂无数据,板塔结合,南,2006,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-26,普通住宅,暂无数据,共有,"121.60061173462,29.854914304884",鄞州区,潘火,宁波
海延雅居,2021.10.06 成交,163.0,21316.0,182.0,88,8,52,41,5014,2室1厅1厨1卫,高楼层 (共18层),76.47㎡,平层,63.31㎡,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-11,普通住宅,满五年,非共有,"120.401213,36.095073",市南,福安,青岛
香溢泛亚国际,2021.03.11 成交,70.0,16089.0,75.0,193,3,4,5,1965,3室1厅1厨2卫,高楼层 (共10层),43.51㎡,复式,暂无数据,塔楼,北,2004,其他,钢混结构,暂无数据,两梯十八户,有,商品房,2020-08-31,普通住宅,暂无数据,非共有,"121.519004,29.854893",海曙区,段塘,宁波
凤仪佳苑,2021.04.11 成交,227.0,13781.0,238.0,578,8,14,9,2620,4室2厅1厨2卫,高楼层 (共11层),164.73㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,自供暖,一梯两户,无,商品房,2019-09-12,普通住宅,暂无数据,非共有,"113.699342,34.75024",管城回族区,凤凰路,郑州
白塔家园,2021.10.15 成交,69.0,6600.0,70.0,55,0,4,2,309,2室2厅1厨1卫,中楼层 (共6层),104.56㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-21,普通住宅,暂无数据,共有,"123.43108994746,41.694700237627",浑南,白塔,沈阳
春江新城龙泉坊,2021.03.14 成交,229.0,26481.0,212.0,170,3,28,16,3878,2室1厅1厨1卫,高楼层 (共6层),86.48㎡,平层,暂无数据,板楼,南,2005,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-25,普通住宅,暂无数据,共有,"118.758751,31.970093",雨花台,铁心桥,南京
龙苑新寓四村,2021.04.29 成交,143.0,34186.0,146.0,7,0,11,3,954,1室1厅1厨1卫,低楼层 (共7层),41.83㎡,平层,暂无数据,板楼,南 北,1998,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-04-23,普通住宅,暂无数据,共有,"118.82038563753,32.013869072259",秦淮,秦虹,南京
星海公园,2021.03.10 成交,66.0,14859.0,67.0,32,1,16,1,1228,2室0厅1厨1卫,高楼层 (共6层),43.88㎡,平层,43.88㎡,板楼,南,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-07,普通住宅,满五年,非共有,"121.570083,38.885192",沙河口,孙家沟,大连
锦泉源D1区,2021.10.14 成交,136.0,16722.0,140.0,60,9,16,12,1260,3室2厅1厨2卫,高楼层 (共4层),81.33㎡,跃层,暂无数据,板楼,南 西北,2007,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-16,普通住宅,满两年,非共有,"121.618476,39.01571",甘井子,泉水锦泉源,大连
万科城采薇苑,2021.06.05 成交,122.0,13573.0,124.0,588,6,64,74,8349,3室2厅1厨1卫,中楼层 (共34层),89.59㎡,平层,暂无数据,板塔结合,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2019-10-27,普通住宅,满两年,非共有,"113.529575,34.814948",高新,高新万科,郑州
颐园世家,2021.07.13 成交,49.0,5314.0,50.0,342,2,4,0,671,2室2厅1厨1卫,低楼层 (共6层),92㎡,暂无数据,暂无数据,板楼,南,2016,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-08-05,普通住宅,暂无数据,共有,"119.00043856716,31.402396343826",溧水,溧水其它,南京
淮南街6号院,2021.05.30 成交,129.0,9573.0,135.0,256,8,38,11,3119,3室2厅1厨1卫,高楼层 (共7层),133.82㎡,平层,120.83㎡,板楼,南 北,1998,精装,砖混结构,集中供暖,一梯两户,无,商品房,2020-09-17,普通住宅,满五年,非共有,"113.643316,34.734222",二七,市财政局,郑州
中海康城橙郡,2021.07.29 成交,128.0,15288.0,129.0,5,0,3,1,373,2室2厅1厨1卫,中楼层 (共19层),83.73㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-25,普通住宅,暂无数据,非共有,"123.46898500912,41.706742257508",浑南,新市府,沈阳
四季花城,2021.05.25 成交,181.0,12618.0,185.0,83,2,2,3,1017,3室2厅1厨2卫,低楼层 (共18层),143.06㎡,平层,116.07㎡,板楼,南,2011,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-03,普通住宅,满五年,非共有,"120.486328,36.406312",即墨,即墨开发区,青岛
春和景明一期,2021.05.20 成交,177.0,19578.0,180.0,4,1,1,1,288,3室1厅1厨1卫,中楼层 (共21层),90㎡,暂无数据,63.98㎡,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-17,普通住宅,满五年,非共有,"120.444287,36.184234",李沧,下王埠,青岛
金爵万象,2021.04.22 成交,83.0,14841.0,89.0,383,2,14,0,1358,1室1厅0厨1卫,高楼层 (共16层),55.59㎡,平层,暂无数据,板楼,西 北,2003,其他,钢混结构,暂无数据,四梯七户,有,商品房,2020-04-05,普通住宅,满两年,非共有,"126.59041719521,45.704861375268",南岗,哈西商圈,哈尔滨
中亨花园二号院,2022.01.09 成交,106.0,12336.0,107.0,134,3,32,15,1589,2室2厅1厨1卫,低楼层 (共7层),85.93㎡,平层,77.3㎡,板楼,南,未知,精装,混合结构,集中供暖,一梯两户,有,商品房,2021-08-28,普通住宅,暂无数据,非共有,"113.657468,34.77459",金水区,沙口路,郑州
广厦怡庭北区,2021.03.07 成交,230.0,26501.0,231.0,200,2,14,9,2868,3室2厅1厨2卫,高楼层 (共6层),86.79㎡,复式,暂无数据,板楼,南,2005,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-08-20,普通住宅,满五年,共有,"121.530928,29.925152",江北区,江北万达,宁波
东方万汇尊邸,2021.07.08 成交,95.0,13737.0,95.0,270,5,56,37,5207,2室1厅1厨1卫,中楼层 (共30层),69.16㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,暂无数据,两梯十户,有,商品房,2020-10-11,酒店式公寓,暂无数据,非共有,"118.663023,32.070206",浦口,江浦街道,南京
学府一号,2021.07.15 成交,329.0,36500.0,330.0,138,12,28,22,2505,3室2厅1厨1卫,高楼层 (共33层),90㎡,平层,72.38㎡,板楼,南,2009,简装,钢混结构,暂无数据,三梯六户,有,商品房,2021-02-28,普通住宅,满五年,非共有,"121.56758721696,29.814296818902",鄞州区,南部商务区,宁波
盛世华安一期,2022.02.15 成交,127.0,12232.0,130.0,4,0,1,0,177,3室2厅1厨1卫,高楼层 (共22层),103.83㎡,暂无数据,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2022-02-12,普通住宅,满五年,非共有,"114.578286,38.171319",正定,正定县,石家庄
东方龙湖湾南湖苑,2022.02.25 成交,385.0,25667.0,430.0,823,2,22,22,5498,4室2厅1厨2卫,中楼层 (共11层),150㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,暂无数据,一梯三户,有,商品房,2019-11-26,普通住宅,暂无数据,非共有,"118.902017,31.924061",江宁,江宁大学城,南京
三条巷(秦淮),2021.01.17 成交,240.0,42873.0,245.0,155,3,47,11,4351,2室2厅1厨1卫,中楼层 (共5层),55.98㎡,平层,暂无数据,板楼,南,1995,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-08-15,普通住宅,暂无数据,共有,"118.807506,32.044006",秦淮,五老村,南京
银龙北区,2022.01.04 成交,82.0,11945.0,85.0,235,6,20,20,4351,2室1厅1厨1卫,低楼层 (共6层),68.23㎡,平层,暂无数据,板楼,南 北,1996,精装,砖混结构,集中供暖,一梯三户,无,商品房,2021-05-15,普通住宅,满五年,非共有,"114.5862193161,38.058528472979",长安,白佛,石家庄
华堂嘉园,2021.09.17 成交,443.0,31714.0,459.9,185,6,9,3,944,4室2厅1厨2卫,高楼层 (共20层),139.69㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-17,普通住宅,满两年,非共有,"121.50221339832,29.860301316888",海曙区,古林,宁波
通利紫荆尚都,2021.08.29 成交,158.0,16813.0,162.0,101,6,12,9,1552,2室2厅1厨1卫,低楼层 (共34层),93.62㎡,平层,73.99㎡,塔楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-20,普通住宅,满五年,非共有,"113.690935,34.741186",管城回族区,陇海汽车站,郑州
苗圃街,2021.01.08 成交,78.0,11224.0,83.0,28,0,17,0,672,2室1厅1厨1卫,中楼层 (共8层),69.5㎡,平层,48.5㎡,板塔结合,东 西,1998,其他,钢混结构,暂无数据,一梯三户,无,商品房,2020-12-12,普通住宅,满五年,非共有,"126.63466233111,45.737341232638",南岗,西大桥商圈,哈尔滨
仙居路,2021.11.17 成交,134.0,24715.0,135.0,23,2,27,19,1311,2室1厅1厨1卫,低楼层 (共7层),54.22㎡,平层,暂无数据,板楼,南 北,1992,简装,钢混结构,集中供暖,一梯两户,无,已购公房,2021-10-25,普通住宅,满两年,非共有,"120.401546,36.087577",市南,田家花园,青岛
阳光尚城一期,2021.05.25 成交,79.0,8559.0,80.0,70,4,3,4,1375,2室1厅1厨1卫,高楼层 (共6层),92.31㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-17,普通住宅,暂无数据,非共有,"123.40645868472,41.876460441511",于洪,西三台子,沈阳
太阳城橙翠园,2022.03.07 成交,223.0,21844.0,235.0,27,1,10,29,1142,2室2厅1厨1卫,中楼层 (共10层),102.09㎡,错层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-09,普通住宅,满五年,非共有,"117.283097,39.164212",河东,太阳城,天津
新华路,2021.10.31 成交,115.0,108799.0,115.0,2,0,2,0,41,1室0厅0厨0卫,低楼层 (共2层),10.57㎡,平层,暂无数据,板楼,北,未知,其他,未知结构,暂无数据,一梯五户,暂无数据,公产房,2021-10-30,普通住宅,暂无数据,非共有,"117.210871,39.129701",和平,劝业场,天津
盈嘉大厦,2021.04.24 成交,152.0,39958.0,154.0,122,2,1,0,1019,1室1厅1厨1卫,高楼层 (共22层),38.04㎡,平层,暂无数据,塔楼,东,2005,其他,钢混结构,暂无数据,四梯十七户,有,商品房,2020-12-23,普通住宅,暂无数据,非共有,"118.78844034776,32.029018057973",秦淮,夫子庙,南京
凌研里,2021.09.14 成交,168.0,21542.0,169.0,65,0,12,35,2635,2室1厅1厨1卫,中楼层 (共7层),77.99㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯三户,无,私产,2021-07-12,普通住宅,满五年,非共有,"117.187596,39.072804",南开,体育中心街,天津
翰逸华园,2021.12.16 成交,140.0,13809.0,149.0,270,5,2,9,2117,3室2厅1厨2卫,低楼层 (共16层),101.39㎡,平层,暂无数据,板楼,南 北,2008,毛坯,砖混结构,集中供暖,一梯两户,有,商品房,2021-03-22,普通住宅,满五年,非共有,"123.414288,41.752911",和平,长白,沈阳
大禹威尼斯花园西院,2021.09.26 成交,112.0,8889.0,115.0,197,16,12,22,2253,2室2厅1厨1卫,中楼层 (共9层),126㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-14,普通住宅,暂无数据,共有,"125.32171368248,43.847404045589",朝阳区,南湖,长春
金馨园三区,2021.10.27 成交,40.0,7454.0,40.0,12,0,2,0,暂无数据,2室1厅1厨1卫,低楼层 (共6层),53.64㎡,暂无数据,暂无数据,板塔结合,南 北,未知,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-16,普通住宅,暂无数据,非共有,"122.02782269538,39.104334296024",金州,金石滩,大连
林锦花园西区,2022.02.23 成交,89.0,9501.0,91.0,185,7,7,12,1988,2室1厅1厨1卫,高楼层 (共17层),93.57㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-22,普通住宅,满两年,共有,"117.357012,39.040458",津南,辛庄,天津
首创光和城四期,2022.03.06 成交,83.0,10721.0,85.0,262,5,15,5,1065,2室1厅1厨1卫,高楼层 (共33层),77.42㎡,平层,暂无数据,板塔结合,东南,2017,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-18,普通住宅,暂无数据,非共有,"123.468955,41.705286",浑南,新市府,沈阳
泡崖美林园,2021.10.24 成交,95.0,14558.0,97.8,42,2,3,10,858,2室1厅1厨1卫,中楼层 (共7层),65.12㎡,平层,暂无数据,板楼,南,2003,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-09-13,普通住宅,满两年,非共有,"121.526458,38.980365",甘井子,美林园,大连
正商红河谷,2021.07.12 成交,128.0,8913.0,125.0,24,1,1,6,1081,3室1厅1厨2卫,低楼层 (共18层),143.06㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,自供暖,两梯三户,有,商品房,2021-06-19,普通住宅,满两年,共有,"113.68521242183,34.631043848391",新郑市,南龙湖商圈,郑州
正弘旗,2021.02.02 成交,244.0,15072.0,255.0,65,1,28,10,2376,4室2厅1厨2卫,中楼层 (共24层),161.89㎡,平层,150㎡,板塔结合,南,2009,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-11-29,普通住宅,满五年,非共有,"113.706082,34.794031",金水,枣庄,郑州
中海国际社区观邸,2021.11.19 成交,637.0,26765.0,690.0,38,0,2,1,169,5室3厅1厨4卫,低楼层 (共3层),238㎡,跃层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-10-12,别墅,暂无数据,非共有,"125.366265,43.816409",净月区,净月区,长春
热岛黄金海岸,2021.01.09 成交,183.0,11572.0,186.0,208,4,19,14,2947,3室2厅1厨2卫,中楼层 (共24层),157.54㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-06-16,普通住宅,满两年,非共有,"121.76975938024,39.040783634384",开发区,华润海中国,大连
伟业财富中心,2021.07.31 成交,28.0,9011.0,28.0,122,1,5,14,1629,1室0厅1厨1卫,中楼层 (共7层),30.63㎡,平层,暂无数据,板楼,北,2006,简装,混合结构,集中供暖,一梯二十五户,无,商品房,2021-03-31,普通住宅,满五年,非共有,"113.716622,34.755379",金水,燕庄,郑州
九方海悦园,2021.04.11 成交,172.0,14412.0,175.0,281,5,12,5,2756,3室2厅1厨1卫,低楼层 (共6层),119.14㎡,平层,暂无数据,板楼,南 北,2003,简装,混合结构,集中供暖,两梯三户,有,商品房,2020-07-05,普通住宅,满五年,非共有,"120.058393,35.885249",黄岛,胶南,青岛
中仁少海澜山,2022.01.10 成交,55.0,7004.0,55.0,223,8,8,6,1196,2室1厅1厨1卫,低楼层 (共18层),78.53㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-06-02,普通住宅,满两年,非共有,"120.07339734724,36.250108664465",胶州,胶州新城区,青岛
瑞仕尚城,2021.05.05 成交,86.0,10426.0,87.0,76,3,7,9,2326,2室1厅1厨1卫,高楼层 (共11层),82.49㎡,平层,暂无数据,板楼,南 北,2008,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-18,普通住宅,满五年,非共有,"121.810227,39.029771",开发区,海富,大连
泰山小区,2021.01.28 成交,32.0,8218.0,32.5,307,4,5,1,730,1室1厅1厨1卫,中楼层 (共6层),38.7㎡,平层,暂无数据,板楼,南 北,1995,简装,砖混结构,集中供暖,一梯三户,无,商品房,2020-03-27,普通住宅,暂无数据,共有,"123.42183775283,41.842871197744",皇姑,北行,沈阳
锦霞南园,2021.08.24 成交,94.0,14136.0,95.0,11,0,14,4,586,2室1厅1厨1卫,高楼层 (共6层),66.5㎡,平层,暂无数据,板楼,南 北,2000,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-14,普通住宅,满五年,非共有,"121.550602,38.946326",沙河口,锦华,大连
清都记忆,2021.04.03 成交,110.0,12233.0,113.0,168,1,21,18,3733,2室1厅1厨1卫,低楼层 (共31层),89.76㎡,平层,80㎡,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-18,普通住宅,满五年,非共有,"121.76189,39.054018",开发区,红梅翠竹,大连
安联新青年广场,2021.06.29 成交,111.0,14388.0,113.5,244,5,24,28,4152,2室1厅1厨1卫,高楼层 (共31层),77.15㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-10-29,普通住宅,满两年,共有,"114.588902,38.062791",长安,白佛,石家庄
金基汇锦国际,2022.01.22 成交,329.0,65368.0,329.0,55,0,37,40,2838,2室2厅1厨1卫,高楼层 (共12层),50.3㎡,跃层,39.19㎡,板塔结合,南,2009,精装,钢混结构,暂无数据,四梯十六户,有,商品房,2021-11-28,普通住宅,满五年,非共有,"118.729839,32.029135",建邺,奥体,南京
金质融城三期,2021.06.05 成交,61.0,10392.0,63.0,341,3,38,20,4004,1室1厅1厨1卫,高楼层 (共11层),58.7㎡,平层,暂无数据,板塔结合,南,2014,精装,钢混结构,暂无数据,一梯四户,有,商品房,2020-06-30,普通住宅,暂无数据,非共有,"125.33502370916,43.940873959333",宽城区,长新街,长春
双东坊社区,2021.11.15 成交,109.0,25590.0,112.0,52,8,1,6,562,1室1厅1厨1卫,中楼层 (共7层),42.4㎡,平层,36.87㎡,板楼,南,未知,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-09-25,普通住宅,满两年,共有,"121.538152,29.899361",江北区,文教,宁波
信用小区,2022.03.14 成交,17.0,4858.0,26.0,2,0,3,0,36,1室1厅1厨1卫,低楼层 (共8层),35㎡,暂无数据,暂无数据,板楼,南,1998,精装,钢混结构,暂无数据,一梯三户,无,商品房,2022-03-12,普通住宅,暂无数据,非共有,"126.69026688519,45.793602783363",道外,太平商圈,哈尔滨
广贤·梁园,2022.02.20 成交,100.0,20786.0,102.0,115,4,4,6,1207,1室0厅1厨1卫,中楼层 (共33层),47.87㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-10-29,普通住宅,满两年,非共有,"121.523289,38.864525",高新园区,中海,大连
建明小区,2021.07.21 成交,100.0,12902.0,105.0,95,7,4,9,2838,3室1厅1厨1卫,中楼层 (共5层),77.51㎡,平层,暂无数据,板楼,南 北,1992,简装,砖混结构,集中供暖,一梯三户,有,商品房,2021-04-17,普通住宅,满五年,非共有,"114.57311,38.043904",长安,谈固,石家庄
万科城雅梅苑,2022.02.27 成交,136.0,12518.0,139.0,10,2,4,6,607,3室2厅1厨2卫,低楼层 (共34层),108.25㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-02-17,普通住宅,满两年,非共有,"113.499845,34.818618",高新区,高新万科,郑州
