小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
瑞金新村,2021.06.05 成交,294.0,66217.0,298.0,59,0,16,11,2856,2室1厅1厨1卫,中楼层 (共5层),44.4㎡,平层,暂无数据,板塔结合,南 北,1978,精装,砖混结构,暂无数据,一梯四户,无,房改房,2021-04-08,普通住宅,暂无数据,非共有,"118.818319,32.037023",秦淮,瑞金路,南京
福临万家二期,2021.12.27 成交,117.0,15745.0,118.0,25,3,6,45,3085,2室1厅1厨1卫,低楼层 (共17层),74.31㎡,平层,63.21㎡,板楼,南,2012,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-12-02,普通住宅,满五年,非共有,"120.44351220147,36.153208308954",李沧,枣儿山,青岛
荣泰公寓,2021.10.22 成交,79.0,25356.0,78.5,1,0,1,0,7,1室1厅1厨1卫,低楼层 (共7层),30.96㎡,暂无数据,暂无数据,板楼,南,未知,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-10-22,普通住宅,暂无数据,非共有,"117.243885,39.126084",河东,大王庄,天津
白塔小区,2021.10.26 成交,24.0,6092.0,23.5,105,2,5,1,447,1室1厅1厨1卫,中楼层 (共7层),38.58㎡,平层,暂无数据,板楼,东 西,未知,其他,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2021-07-13,普通住宅,暂无数据,非共有,"123.46101271814,41.812742152731",大东,东中街,沈阳
中粮·花熙祥云,2021.05.04 成交,230.0,15541.0,230.0,246,11,34,1,3092,4室2厅1厨2卫,中楼层 (共8层),148㎡,平层,暂无数据,板楼,南 北 东,2020,毛坯,框架结构,集中供暖,一梯两户,有,商品房,2020-09-01,普通住宅,暂无数据,共有,"123.507921,41.87371",大东,望花,沈阳
山海一家一期,2021.03.18 成交,159.0,15900.0,159.8,15,0,2,15,1680,2室2厅1厨1卫,高楼层 (共12层),100㎡,平层,暂无数据,板楼,南 北,2005,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-03-03,普通住宅,满五年,非共有,"121.520265,38.854771",高新园区,华录,大连
首创光和城四期,2021.07.05 成交,99.0,12105.0,101.0,96,3,10,1,692,2室1厅1厨1卫,高楼层 (共34层),81.62㎡,平层,暂无数据,板塔结合,南 北,2017,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-01,普通住宅,暂无数据,非共有,"123.468955,41.705286",浑南,新市府,沈阳
金水路,2021.06.30 成交,63.0,16221.0,62.0,123,10,11,21,3976,1室1厅1厨1卫,低楼层 (共6层),38.84㎡,平层,暂无数据,板楼,南,1997,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-02-28,普通住宅,满五年,非共有,"120.432308,36.181842",李沧,下王埠,青岛
万裕龙庭水岸,2021.04.21 成交,257.0,22861.0,260.0,294,2,23,21,4545,3室2厅1厨1卫,中楼层 (共27层),112.42㎡,平层,暂无数据,板楼,南 北,2017,简装,钢混结构,暂无数据,两梯三户,有,商品房,2020-07-01,普通住宅,暂无数据,非共有,"118.9135197139,31.914020363628",江宁,江宁大学城,南京
山东路,2021.04.06 成交,78.0,14213.0,83.0,9,0,11,2,685,2室1厅1厨1卫,中楼层 (共5层),54.53㎡,平层,暂无数据,板楼,南 北,1993,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-29,普通住宅,暂无数据,非共有,"121.58747,38.983082",甘井子,山东路,大连
北洋小区,2022.01.20 成交,142.0,16170.0,150.0,167,4,23,8,2541,2室2厅1厨1卫,中楼层 (共8层),87.82㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-08-07,普通住宅,暂无数据,非共有,"121.598378,38.921958",沙河口,西安路,大连
新世纪花园A区,2021.01.31 成交,195.0,18445.0,198.0,38,1,14,1,1500,3室2厅1厨1卫,低楼层 (共6层),105.45㎡,平层,暂无数据,板塔结合,南 北,2000,精装,混合结构,暂无数据,一梯两户,无,商品房,2020-12-25,普通住宅,满五年,非共有,"121.860461,29.913454",北仑区,新碶,宁波
世纪花园(汉沽区),2021.11.05 成交,71.0,7350.0,72.0,189,11,11,12,1726,2室2厅1厨1卫,中楼层 (共6层),96.61㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-01,普通住宅,满五年,非共有,"117.817583,39.263782",滨海新区,汉沽,天津
阳光壹佰北园,2022.03.07 成交,180.0,15658.0,190.0,1,0,1,0,55,2室1厅1厨2卫,低楼层 (共11层),114.96㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯六户,有,商品房,2022-03-07,普通住宅,满五年,非共有,"117.156771,39.079313",南开,体育中心街,天津
武夷花园,2021.04.12 成交,338.0,26448.0,345.0,315,5,41,37,6983,3室2厅1厨2卫,中楼层 (共5层),127.8㎡,错层,暂无数据,板楼,南,2002,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-06-02,普通住宅,暂无数据,共有,"118.837045,31.963118",江宁,东山镇,南京
蓝山湾三期I派,2021.03.18 成交,162.0,18816.0,162.6,463,10,119,67,5887,2室2厅1厨1卫,高楼层 (共21层),86.1㎡,平层,65.16㎡,板楼,南 北,2015,简装,钢混结构,集中供暖,两梯四户,有,商品房,2019-12-11,普通住宅,满两年,非共有,"120.41417,36.184934",李沧,十梅庵,青岛
美晨家园,2021.10.16 成交,69.0,9814.0,72.0,410,3,33,9,2499,2室1厅1厨1卫,中楼层 (共7层),69.6㎡,平层,暂无数据,板塔结合,南 北,2007,其他,钢混结构,暂无数据,一梯三户,有,商品房,2020-09-02,普通住宅,暂无数据,非共有,"126.585907,45.740468",道里,顾乡大街,哈尔滨
远翠中里,2021.09.23 成交,62.0,17015.0,63.6,21,5,9,10,1358,1室1厅1厨1卫,高楼层 (共6层),36.38㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-09-03,普通住宅,满五年,非共有,"117.288334,39.139715",河东,万新村,天津
鼎豪名苑,2021.02.22 成交,295.0,21300.0,299.0,409,11,8,3,1404,3室2厅1厨2卫,高楼层 (共18层),138.5㎡,平层,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-01-10,普通住宅,满两年,共有,"121.60623323392,29.782509649318",鄞州区,东钱湖,宁波
嘉苑小区,2021.03.14 成交,160.0,12932.0,169.0,118,2,15,16,2844,2室2厅1厨2卫,中楼层 (共27层),123.73㎡,平层,暂无数据,板楼,南 北,2020,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2020-11-17,普通住宅,暂无数据,非共有,"114.438997,38.025763",桥西,玉村,石家庄
繁华里,2021.10.13 成交,84.0,14536.0,84.0,11,1,1,2,199,2室1厅1厨1卫,高楼层 (共6层),57.79㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-10-03,普通住宅,满五年,非共有,"117.211099,39.190027",河北,铁东路,天津
铭洋首府,2021.08.04 成交,19.0,3318.0,18.5,7,0,0,1,93,1室1厅1厨1卫,中楼层 (共32层),55.76㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-07-29,普通住宅,暂无数据,非共有,"126.98411849076,45.560132017622",阿城区,阿城商圈,哈尔滨
西现代城,2021.04.08 成交,33.0,10463.0,34.0,16,1,2,0,237,1室0厅1厨1卫,低楼层 (共9层),31.54㎡,暂无数据,暂无数据,板楼,西,2008,精装,钢混结构,自供暖,两梯二十二户,有,商品房,2021-03-24,普通住宅,暂无数据,非共有,"113.569033,34.819838",高新,公园道,郑州
金地格林小城,2021.05.28 成交,62.0,6867.0,67.5,82,4,39,8,3265,3室1厅1厨1卫,低楼层 (共34层),89.56㎡,平层,67.85㎡,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯六户,有,商品房,2021-03-08,普通住宅,满两年,非共有,"113.45839477844,34.776400539234",荥阳市,荥阳,郑州
奥园国际城,2021.07.17 成交,73.0,8020.0,73.5,106,7,12,7,3225,2室2厅1厨1卫,中楼层 (共33层),90.78㎡,平层,暂无数据,板塔结合,南 北,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-02,普通住宅,满五年,共有,"123.38811609514,41.682141794405",苏家屯,会展中心,沈阳
月伴林湾,2021.04.17 成交,98.0,10459.0,102.0,47,0,15,2,742,2室2厅1厨1卫,高楼层 (共33层),93.7㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-02,普通住宅,暂无数据,非共有,"125.41406,43.841346",经开区,北海公园,长春
文政新区,2021.07.14 成交,84.0,11975.0,88.0,109,0,22,0,996,2室1厅1厨1卫,低楼层 (共9层),69.98㎡,平层,暂无数据,板楼,东 西,2001,其他,砖混结构,暂无数据,一梯三户,无,商品房,2021-03-27,普通住宅,暂无数据,非共有,"126.649586,45.737334",香坊,文政新区商圈,哈尔滨
琥珀名城,2021.04.24 成交,160.0,12904.0,163.0,130,2,4,11,3811,3室2厅1厨1卫,中楼层 (共6层),124㎡,平层,暂无数据,板塔结合,南 北,2007,精装,混合结构,自供暖,一梯两户,有,商品房,2020-12-15,普通住宅,暂无数据,非共有,"113.69719631867,34.829353882398",金水,汽配大世界,郑州
西苑阳光翠庭,2021.01.16 成交,96.0,22326.0,98.0,73,0,4,5,1401,1室1厅1厨1卫,高楼层 (共16层),43㎡,平层,暂无数据,板楼,南,2008,其他,钢混结构,暂无数据,两梯六户,有,商品房,2020-11-05,普通住宅,暂无数据,共有,"118.869127,31.9566",江宁,东山镇,南京
东城国际花园,2022.02.19 成交,58.0,8056.0,58.0,119,10,9,17,2311,2室1厅1厨1卫,中楼层 (共13层),72㎡,平层,暂无数据,板楼,南 北,2010,精装,砖混结构,暂无数据,一梯三户,无,商品房,2021-10-24,普通住宅,暂无数据,非共有,"125.419483,43.825701",净月区,净月区,长春
金地檀溪,2021.08.17 成交,177.0,14221.0,180.0,25,1,3,4,495,3室2厅1厨2卫,高楼层 (共30层),124.12㎡,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-24,普通住宅,满五年,非共有,"123.525572,41.75704",浑南,长青,沈阳
印象湖滨,2021.06.26 成交,288.0,20610.0,288.0,276,4,13,14,2990,3室2厅1厨2卫,中楼层 (共30层),139.74㎡,平层,暂无数据,板塔结合,南 北,2019,精装,钢混结构,暂无数据,两梯八户,有,商品房,2020-09-23,商住两用,暂无数据,非共有,"121.63322275123,29.887100291666",鄞州区,高新区,宁波
金钟公寓,2021.10.23 成交,117.0,19671.0,117.0,1,0,0,0,6,2室1厅1厨1卫,高楼层 (共7层),59.48㎡,平层,暂无数据,塔楼,南 北,未知,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-10-23,普通住宅,暂无数据,非共有,"117.201778,39.15617",河北,望海楼,天津
碧海蓝湾,2021.04.30 成交,102.0,11488.0,105.2,34,2,3,1,800,2室2厅1厨1卫,中楼层 (共14层),88.79㎡,平层,69㎡,板楼,东南,2015,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-28,普通住宅,暂无数据,非共有,"121.99718382522,29.907259166754",北仑区,大榭,宁波
通利紫荆尚都,2021.11.09 成交,147.0,16341.0,150.0,72,5,16,5,1158,2室2厅1厨1卫,中楼层 (共18层),89.96㎡,平层,71.38㎡,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-08-29,普通住宅,满五年,非共有,"113.690935,34.741186",管城回族区,陇海汽车站,郑州
校北小区,2021.05.13 成交,107.0,8437.0,113.0,158,1,14,4,1929,3室2厅1厨1卫,中楼层 (共6层),126㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,暂无数据,集资房,2020-12-07,普通住宅,暂无数据,共有,"114.864179,38.041101",藁城,藁城市,石家庄
热河南路,2021.05.24 成交,231.0,36605.0,245.0,55,0,15,0,458,2室1厅1厨1卫,低楼层 (共6层),62.97㎡,暂无数据,暂无数据,板楼,南 北,1990,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-31,普通住宅,暂无数据,非共有,"118.74649,32.083216",鼓楼,热河南路,南京
正商东方港湾,2021.02.03 成交,15.0,9867.0,15.5,89,1,1,0,673,车位,地下室,15㎡,暂无数据,暂无数据,平房,南,2010,其他,钢混结构,自供暖,暂无数据,有,商品房,2020-11-07,车库,暂无数据,非共有,"113.770315,34.753903",郑东新区,郑州东站,郑州
华润橡树湾4期,2021.02.19 成交,91.0,11353.0,92.0,169,14,24,19,3898,2室2厅1厨1卫,高楼层 (共30层),80.16㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-04,普通住宅,暂无数据,非共有,"123.364395,41.861767",于洪,丁香湖,沈阳
凤凰西街227号,2021.06.26 成交,291.0,35268.0,300.0,6,1,4,2,848,3室1厅1厨1卫,中楼层 (共5层),82.37㎡,平层,暂无数据,板塔结合,南 北,1985,精装,混合结构,暂无数据,一梯两户,无,商品房,2021-06-21,普通住宅,暂无数据,非共有,"118.760233,32.047163",鼓楼,凤凰西街,南京
颐华园,2021.03.31 成交,98.0,8919.0,101.5,207,3,36,15,4032,3室2厅1厨1卫,中楼层 (共11层),109.89㎡,平层,暂无数据,板楼,西 南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-06,普通住宅,满五年,共有,"121.784781,39.08363",开发区,杏花里,大连
紫金墨香苑,2021.12.09 成交,248.0,28506.0,260.0,2,0,1,0,83,3室1厅1厨1卫,中楼层 (共18层),87㎡,平层,暂无数据,板塔结合,南 北,2011,其他,钢混结构,暂无数据,两梯六户,有,动迁安置房,2021-12-08,普通住宅,暂无数据,共有,"118.841498,32.103736",玄武,月苑,南京
校门口1号,2021.07.07 成交,198.0,30594.0,208.0,124,0,13,5,2217,2室1厅1厨1卫,中楼层 (共7层),64.72㎡,平层,暂无数据,板楼,南 北,1982,其他,钢混结构,暂无数据,一梯两户,无,房改房,2021-03-05,普通住宅,暂无数据,共有,"118.766306,32.080628",鼓楼,三牌楼,南京
岚山著作,2021.07.20 成交,100.0,11539.0,99.8,120,2,8,9,2513,2室2厅1厨1卫,高楼层 (共11层),86.49㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,五梯两户,有,商品房,2021-03-22,普通住宅,满两年,非共有,"121.811781,39.086455",开发区,高城山,大连
今都小区,2021.03.07 成交,110.0,13282.0,112.0,118,2,22,38,4449,2室1厅1厨1卫,高楼层 (共20层),82.82㎡,平层,63.35㎡,板塔结合,东南,2010,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-11-09,普通住宅,满五年,非共有,"121.615001,38.985904",甘井子,华东,大连
鑫江玫瑰园1期,2022.03.06 成交,108.0,13151.0,113.0,249,10,12,8,1363,2室2厅1厨1卫,低楼层 (共11层),81.9㎡,平层,63.8㎡,板楼,南 北,2017,精装,钢混结构,集中供暖,十梯两户,有,商品房,2021-06-30,普通住宅,满两年,非共有,"120.430559,36.280349",城阳,流亭,青岛
恒业住宅小区,2022.02.27 成交,86.0,6031.0,85.5,500,9,51,10,5059,3室2厅1厨2卫,高楼层 (共7层),141.77㎡,平层,暂无数据,板塔结合,南 北,1998,简装,砖混结构,自供暖,一梯两户,无,商品房,2020-10-16,普通住宅,满五年,非共有,"113.66389780586,34.762813441381",二七区,火车站,郑州
中海和平之门二期,2021.12.06 成交,165.0,19424.0,170.0,9,1,2,0,236,2室2厅1厨1卫,中楼层 (共34层),84.95㎡,平层,65.93㎡,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-28,普通住宅,暂无数据,非共有,"123.41926,41.735125",和平,长白,沈阳
凤凰和美,2021.05.20 成交,600.0,42242.0,605.0,47,0,4,3,1057,3室2厅1厨2卫,中楼层 (共33层),142.04㎡,暂无数据,111.3㎡,塔楼,南,2011,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-04-03,普通住宅,满五年,非共有,"118.76928985873,32.012721970689",雨花台,能仁里,南京
永恒理想公元,2021.01.02 成交,135.0,15604.0,137.0,120,10,60,16,3536,2室1厅1厨1卫,中楼层 (共32层),86.52㎡,平层,64.37㎡,塔楼,南 北,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-05,普通住宅,满两年,非共有,"113.729079,34.749486",金水,东建材,郑州
御海苑,2021.07.02 成交,107.0,11219.0,111.0,26,2,3,0,281,3室1厅1厨1卫,高楼层 (共29层),95.38㎡,平层,暂无数据,暂无数据,南 北,2017,简装,钢混结构,暂无数据,两梯三户,有,商品房,2021-06-07,普通住宅,满两年,共有,"121.23776249375,30.341559089688",杭州湾新区,杭州湾新区,宁波
盛世长安,2021.09.18 成交,171.0,16762.0,180.0,199,7,94,18,4156,3室1厅1厨1卫,高楼层 (共24层),101.72㎡,平层,暂无数据,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-04,普通住宅,满五年,非共有,"114.55852255331,38.062289206766",长安,翟营,石家庄
南湖新村,2021.07.11 成交,123.0,22364.0,125.0,376,6,2,17,3726,2室1厅1厨1卫,中楼层 (共7层),55㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,暂无数据,一梯三户,无,商品房,2020-07-01,普通住宅,暂无数据,非共有,"125.308349,43.853386",朝阳区,南湖,长春
轩辕小区,2022.01.24 成交,61.0,7218.0,61.0,1,0,0,0,19,2室1厅1厨1卫,低楼层 (共7层),83.96㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,暂无数据,一梯五户,无,商品房,2022-01-24,普通住宅,暂无数据,非共有,"126.66310082802,45.788870356266",道外,玛克威,哈尔滨
中铁十八局集团东区,2021.12.23 成交,110.0,20783.0,118.0,30,3,4,16,1395,2室1厅1厨1卫,低楼层 (共5层),52.93㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-24,普通住宅,满五年,非共有,"117.306523,39.068573",津南,双港,天津
兴工街,2021.10.15 成交,38.0,10983.0,40.0,181,7,30,42,4704,1室1厅1厨1卫,中楼层 (共5层),34.6㎡,平层,暂无数据,板楼,南,1990,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-18,普通住宅,满两年,非共有,"121.593303,38.92657",沙河口,西安路,大连
武夷绿洲观竹苑,2021.04.05 成交,276.0,27458.0,279.0,62,1,36,21,3764,2室1厅1厨1卫,中楼层 (共6层),100.52㎡,平层,暂无数据,板楼,南,2007,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-02,普通住宅,满五年,非共有,"118.850241,31.934915",江宁,科学园,南京
果舍添香一期,2021.05.01 成交,42.0,9229.0,43.0,106,2,7,21,1980,1室1厅1厨1卫,高楼层 (共24层),44.97㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-15,普通住宅,暂无数据,共有,"123.48428102768,41.822334172315",大东,八王寺,沈阳
经四街,2021.06.27 成交,71.0,13824.0,73.0,2,0,5,0,62,2室1厅1厨1卫,低楼层 (共6层),51.36㎡,暂无数据,暂无数据,板楼,南 北,1990,其他,混合结构,集中供暖,一梯三户,无,商品房,2021-06-25,普通住宅,暂无数据,非共有,"121.593938,38.980986",甘井子,山东路,大连
阳光聚宝山庄,2021.12.23 成交,238.0,27659.0,248.0,88,0,21,54,2940,2室1厅1厨1卫,低楼层 (共11层),86.05㎡,平层,暂无数据,板楼,北 南,2007,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-09-26,普通住宅,满两年,非共有,"118.868605,32.10012",玄武,樱驼花园,南京
天泰阳光地带,2021.03.08 成交,244.0,26232.0,247.0,122,6,27,30,5377,2室2厅1厨1卫,低楼层 (共6层),92.98㎡,平层,83.4㎡,板楼,南,2001,毛坯,混合结构,自供暖,一梯两户,无,商品房,2020-11-07,普通住宅,满五年,非共有,"120.37012314166,36.083104858754",市北,镇江路,青岛
