小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
新星宇和邑C区,2021.07.13 成交,74.0,11341.0,76.5,119,2,10,0,810,2室1厅1厨1卫,高楼层 (共11层),65.25㎡,平层,暂无数据,板楼,南 北,2015,精装,钢混结构,暂无数据,一梯四户,无,商品房,2021-03-16,普通住宅,暂无数据,共有,"125.405603,43.876832",经开区,欧美工业园,长春
众美城B区,2022.03.14 成交,100.0,11906.0,102.0,9,1,21,16,1597,2室2厅1厨1卫,低楼层 (共33层),83.32㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-06,普通住宅,满两年,非共有,"114.560517,37.991901",裕华,众美,石家庄
保利金香槟,2021.10.03 成交,170.0,12593.0,166.0,179,1,59,7,1818,3室2厅1厨2卫,低楼层 (共29层),135㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-04-08,普通住宅,暂无数据,非共有,"125.338816,43.816771",南关区,世界雕塑公园,长春
康德居,2021.06.06 成交,107.0,13170.0,108.0,16,1,4,5,683,2室1厅1厨1卫,低楼层 (共6层),81.25㎡,平层,暂无数据,板楼,南,2002,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-21,普通住宅,满两年,共有,"120.410188,36.314887",城阳,城阳实验二小,青岛
茂祥园,2022.02.20 成交,128.0,11381.0,130.0,173,8,93,9,1220,3室2厅1厨1卫,高楼层 (共17层),112.47㎡,平层,暂无数据,塔楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-01,普通住宅,暂无数据,共有,"117.085024,39.333005",武清,下朱庄,天津
好时光大厦,2021.06.14 成交,175.0,38135.0,178.0,10,3,5,0,432,2室2厅1厨1卫,中楼层 (共12层),45.89㎡,复式,32.48㎡,板楼,西,2008,精装,钢混结构,暂无数据,四梯三十一户,有,商品房,2021-06-04,普通住宅,满五年,非共有,"121.85287233539,29.907807069309",北仑区,新碶,宁波
海尚明珠,2021.04.04 成交,83.0,9287.0,85.0,341,5,38,51,5333,2室2厅1厨1卫,高楼层 (共33层),88.84㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-04-28,普通住宅,满两年,共有,"121.405208,38.830394",旅顺口,龙王塘,大连
翠湖香提,2022.01.14 成交,642.0,16235.0,658.0,2,0,1,0,43,6室3厅1厨4卫,低楼层 (共3层),395.45㎡,暂无数据,暂无数据,暂无数据,东南 南,2013,其他,未知结构,暂无数据,一梯一户,暂无数据,商品房,2022-01-12,别墅,满两年,非共有,"121.08278955088,29.92137680665",余姚市,余姚周边,宁波
锦艺国际华都美域,2021.11.25 成交,135.0,15276.0,138.0,126,6,64,25,4754,3室1厅1厨1卫,高楼层 (共32层),88.28㎡,平层,69.65㎡,板塔结合,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-23,普通住宅,满五年,非共有,"113.61630862909,34.769925794494",中原区,热电厂,郑州
盛景华庭南苑,2022.01.12 成交,110.0,18063.0,120.0,85,9,20,60,4554,2室1厅1厨1卫,低楼层 (共28层),60.9㎡,平层,暂无数据,板塔结合,东南,2014,简装,钢混结构,暂无数据,两梯六户,有,商品房,2021-10-20,普通住宅,暂无数据,非共有,"118.64922800937,32.06035234254",浦口,江浦街道,南京
邦友创世小区,2021.11.29 成交,63.0,4523.0,63.0,136,6,20,66,6010,3室2厅1厨1卫,高楼层 (共25层),139.31㎡,平层,114.11㎡,塔楼,西南,2011,精装,钢混结构,自供暖,两梯六户,有,商品房,2021-07-17,普通住宅,满五年,非共有,"113.69786211988,34.604755264682",新郑市,南龙湖商圈,郑州
世茂海滨花园A1地块,2021.03.16 成交,137.0,10663.0,138.0,263,2,7,12,2291,3室2厅1厨2卫,中楼层 (共10层),128.49㎡,平层,105.05㎡,板塔结合,南,2015,简装,钢混结构,暂无数据,一梯三户,有,商品房,2020-06-27,普通住宅,满五年,非共有,"121.915832,29.769812",北仑区,春晓,宁波
宋都南郡国际北区,2022.02.19 成交,227.0,25519.0,231.8,13,1,1,0,340,3室2厅1厨1卫,中楼层 (共26层),88.76㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2022-02-07,普通住宅,满五年,非共有,"118.67141,31.916023",雨花台,板桥,南京
西街晶品,2021.05.14 成交,196.0,20438.0,200.0,40,1,21,5,2268,2室1厅1厨1卫,低楼层 (共18层),95.9㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-05,普通住宅,满两年,共有,"121.545475,38.932378",甘井子,西山水库,大连
北舍宅,2022.03.13 成交,62.0,16519.0,65.0,26,1,5,1,283,1室1厅1厨1卫,中楼层 (共7层),37.05㎡,暂无数据,暂无数据,板塔结合,东北,2000,简装,混合结构,集中供暖,一梯四户,无,商品房,2022-02-16,普通住宅,满五年,共有,"123.409039,41.831816",皇姑,北行,沈阳
昆泉星港577号,2021.08.26 成交,123.0,13022.0,123.0,143,10,21,41,3046,2室2厅1厨1卫,高楼层 (共24层),94.46㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-06,普通住宅,满五年,非共有,"120.24507951535,35.975693081555",黄岛,薛家岛,青岛
清和苑,2021.10.01 成交,105.0,11384.0,110.0,161,11,29,27,3403,3室2厅1厨1卫,中楼层 (共6层),92.24㎡,平层,83.92㎡,板楼,南 北,未知,精装,钢混结构,自供暖,一梯四户,无,商品房,2021-04-24,普通住宅,满两年,非共有,"113.678921,34.711428",管城回族区,万客来,郑州
万科金色城品,2021.03.11 成交,244.0,26672.0,243.8,122,2,63,9,3271,3室1厅1厨1卫,中楼层 (共18层),91.41㎡,平层,73.49㎡,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-11-09,普通住宅,满五年,共有,"120.38977014239,36.125902557625",市北,北岭,青岛
金陵大公馆,2021.11.10 成交,95.0,21192.0,100.0,146,1,5,7,570,1室0厅1厨1卫,低楼层 (共31层),44.83㎡,平层,暂无数据,塔楼,南,2009,简装,钢混结构,暂无数据,五梯二十四户,有,商品房,2021-06-17,普通住宅,暂无数据,非共有,"118.77703056302,32.093097132583",鼓楼,三牌楼,南京
江佑铂庭,2021.03.29 成交,248.0,29472.0,250.0,9,3,23,6,1196,2室1厅1厨1卫,中楼层 (共18层),84.15㎡,平层,69.03㎡,板楼,南,2012,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-03-20,普通住宅,暂无数据,共有,"118.654927,32.068155",浦口,江浦街道,南京
钟秀花园,2021.12.22 成交,156.0,15293.0,163.0,64,0,7,17,1520,2室2厅1厨1卫,中楼层 (共23层),101.75㎡,平层,暂无数据,板楼,南,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-20,普通住宅,暂无数据,非共有,"114.460421,38.072266",新华,北苑,石家庄
海卫家园,2021.07.20 成交,122.0,9707.0,125.0,17,3,3,0,179,3室2厅1厨2卫,中楼层 (共5层),125.69㎡,暂无数据,暂无数据,暂无数据,南,2020,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-07-04,普通住宅,暂无数据,非共有,"121.40231807666,30.17695590602",慈溪市,观城,宁波
静湖琅园,2021.01.25 成交,330.0,29144.0,337.0,133,5,79,39,8724,2室1厅1厨1卫,高楼层 (共14层),113.06㎡,平层,86.98㎡,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-14,普通住宅,满五年,非共有,"120.420231,36.107488",市北,同安路,青岛
世茂威廉公馆,2021.07.30 成交,150.0,8179.0,153.0,132,2,4,6,723,3室2厅1厨2卫,中楼层 (共21层),183.4㎡,平层,暂无数据,板塔结合,南 北,2011,毛坯,钢混结构,暂无数据,两梯两户,有,商品房,2021-03-21,普通住宅,暂无数据,非共有,"126.48959,45.798295",松北,松北世贸大道,哈尔滨
绿波东关一品,2021.03.04 成交,53.0,5814.0,54.0,85,0,8,0,1108,2室1厅1厨1卫,高楼层 (共22层),91㎡,平层,暂无数据,板楼,东 南 北,未知,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-12-10,普通住宅,暂无数据,非共有,"126.98936713194,45.538103970427",阿城区,阿城商圈,哈尔滨
果岭湾,2021.03.20 成交,86.0,9663.0,88.0,238,4,15,13,2880,2室2厅1厨1卫,中楼层 (共33层),89㎡,平层,暂无数据,板楼,南,2010,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-07-26,普通住宅,暂无数据,非共有,"114.36635,38.070054",鹿泉,鹿泉市,石家庄
青鸟中山华府,2021.06.12 成交,149.0,16319.0,156.0,367,1,12,16,2847,3室1厅1厨1卫,中楼层 (共33层),91.31㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-06-10,普通住宅,满两年,非共有,"114.502172,38.045949",桥西,大经,石家庄
磷肥厂家属楼,2022.02.10 成交,79.0,9096.0,80.0,1,0,1,0,4,3室1厅1厨1卫,高楼层 (共5层),86.86㎡,暂无数据,暂无数据,板楼,南 北,未知,其他,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2022-02-10,普通住宅,暂无数据,非共有,"114.86130832308,38.040576141421",藁城,藁城市,石家庄
安达小区,2021.01.27 成交,27.0,6713.0,27.3,320,8,2,7,2119,1室1厅1厨1卫,高楼层 (共7层),40㎡,平层,暂无数据,板楼,南 北,1997,简装,砖混结构,暂无数据,一梯四户,无,商品房,2020-03-14,普通住宅,暂无数据,共有,"125.3046,43.891489",朝阳区,人民广场西,长春
新希望家园,2021.03.14 成交,90.0,11117.0,90.8,95,1,30,11,2293,2室1厅1厨1卫,中楼层 (共32层),80.51㎡,平层,暂无数据,板楼,南 北,2009,精装,框架结构,集中供暖,两梯三户,有,商品房,2020-12-10,普通住宅,满五年,共有,"121.750149,39.060417",金州,城润,大连
橡树玫瑰城东区,2021.10.31 成交,85.0,14989.0,90.0,194,7,18,14,1676,3室1厅1厨1卫,中楼层 (共26层),56.71㎡,平层,暂无数据,板楼,东 北,2012,简装,钢混结构,自供暖,两梯五户,有,商品房,2021-04-21,普通住宅,满两年,共有,"113.719107,34.70848",管城回族区,管南区域,郑州
永恒亲亲家园,2022.02.27 成交,147.0,11099.0,148.0,1038,5,20,6,2299,3室2厅1厨2卫,中楼层 (共6层),132㎡,平层,暂无数据,板楼,南 北,2006,简装,砖混结构,集中供暖,一梯两户,无,商品房,2019-04-27,普通住宅,暂无数据,共有,"113.713807,34.732446",管城回族区,世纪欢乐园,郑州
文化路71号院,2021.06.07 成交,116.0,12898.0,115.0,31,0,1,5,319,2室2厅1厨1卫,低楼层 (共6层),89.28㎡,暂无数据,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-05-08,普通住宅,满五年,非共有,"113.676527,34.806436",金水,省中医院,郑州
七里香溪,2021.04.15 成交,70.0,6740.0,75.0,175,4,7,0,1646,3室2厅1厨1卫,中楼层 (共23层),103.86㎡,平层,暂无数据,塔楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2020-10-22,普通住宅,满两年,非共有,"113.933111,34.73198",中牟县,中牟县,郑州
集贤里(北辰区),2021.09.12 成交,70.0,12051.0,72.0,351,9,11,21,3920,2室1厅1厨1卫,高楼层 (共5层),58.09㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,私产,2020-09-26,普通住宅,满五年,非共有,"117.134476,39.23507",北辰,集贤里,天津
星宇名家,2021.01.05 成交,140.0,8260.0,148.0,193,4,8,1,1096,3室2厅1厨1卫,高楼层 (共12层),169.5㎡,跃层,暂无数据,板楼,东南,2003,其他,钢混结构,暂无数据,一梯四户,有,商品房,2020-06-27,普通住宅,暂无数据,共有,"125.28861501561,43.871807383151",朝阳区,红旗,长春
东方阁,2021.03.27 成交,224.0,17785.0,232.0,12,4,1,0,393,4室2厅1厨2卫,高楼层 (共8层),125.67㎡,暂无数据,暂无数据,板楼,南,2000,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,满五年,非共有,"121.509674,29.836054",海曙区,石碶,宁波
安居二小区,2021.05.12 成交,100.0,11364.0,100.0,3,0,5,0,189,3室1厅1厨1卫,低楼层 (共6层),88㎡,暂无数据,87㎡,板楼,南,2001,精装,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-10,普通住宅,暂无数据,共有,"120.4383268876,36.391329245917",即墨,即墨城西,青岛
旭日华庭,2021.08.22 成交,304.0,22020.0,310.0,167,2,5,5,1286,3室2厅1厨2卫,中楼层 (共11层),137.83㎡,平层,暂无数据,板楼,南 北,2003,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-09,普通住宅,暂无数据,共有,"118.731088,32.13648",浦口,桥北,南京
华瑞紫韵城景园,2021.09.11 成交,106.0,13131.0,107.0,143,2,8,20,2216,2室2厅1厨1卫,中楼层 (共28层),80.73㎡,平层,56.57㎡,板塔结合,西南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-22,普通住宅,满两年,非共有,"113.548385,34.771389",中原区,常西湖,郑州
朗诗未来街区二期,2021.10.16 成交,200.0,25573.0,203.0,34,1,5,14,971,3室1厅1厨1卫,低楼层 (共18层),78.21㎡,平层,暂无数据,板塔结合,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-09-12,普通住宅,暂无数据,非共有,"118.72004265045,32.192688146473",浦口,高新区,南京
博文苑,2021.11.14 成交,91.0,9398.0,92.0,102,3,0,0,135,2室2厅1厨1卫,高楼层 (共30层),96.83㎡,暂无数据,暂无数据,平房,东,未知,简装,砖混结构,暂无数据,两梯四户,有,商品房,2021-08-05,普通住宅,暂无数据,非共有,"121.23963675465,30.339053664511",杭州湾新区,杭州湾新区,宁波
黑龙江大学家属楼,2021.07.07 成交,83.0,8366.0,86.8,133,1,1,1,1117,2室1厅1厨1卫,中楼层 (共8层),99.22㎡,平层,暂无数据,板楼,南 北,1995,其他,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-02-25,普通住宅,暂无数据,非共有,"126.625565,45.717004",南岗,哈西商圈,哈尔滨
金盛花园(江宁),2021.03.07 成交,188.0,27612.0,193.0,17,1,7,8,924,2室1厅1厨1卫,低楼层 (共5层),67.98㎡,平层,暂无数据,板塔结合,南,2000,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-18,普通住宅,暂无数据,非共有,"118.829616,31.9714",江宁,岔路口,南京
阳光书香园,2021.08.18 成交,38.0,7135.0,39.0,124,4,7,0,804,2室1厅1厨1卫,高楼层 (共11层),53.26㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-04-16,普通住宅,满五年,非共有,"123.427209,41.920464",沈北新区,正良,沈阳
碧桂园学府壹号,2021.03.26 成交,80.0,9759.0,81.5,319,5,23,6,3389,2室2厅1厨1卫,中楼层 (共29层),81.47㎡,平层,暂无数据,板塔结合,南 北,2017,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2020-05-12,普通住宅,暂无数据,非共有,"123.41100287854,41.901381222957",皇姑,四台子,沈阳
迪赛缘园,2021.08.20 成交,4.0,2734.0,4.0,8,0,1,0,53,车位,地下室 (共14层),13.9㎡,暂无数据,暂无数据,暂无数据,南,2018,其他,未知结构,暂无数据,暂无数据,有,商品房,2021-08-12,车库,暂无数据,非共有,"121.462011,29.864701",海曙区,古林,宁波
长营村,2021.10.10 成交,206.0,25997.0,210.0,53,0,5,1,422,2室1厅1厨1卫,高楼层 (共6层),79.24㎡,平层,暂无数据,板塔结合,南 西北,1998,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-08-19,普通住宅,暂无数据,共有,"118.819777,32.110992",栖霞,迈皋桥,南京
福临万家二期,2021.06.20 成交,160.0,23463.0,162.0,279,2,109,59,7747,2室1厅1厨1卫,低楼层 (共11层),67.98㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-15,普通住宅,暂无数据,非共有,"120.44351220147,36.153208308954",李沧,枣儿山,青岛
中南风景,2021.03.30 成交,256.0,22815.0,257.0,119,2,23,33,4102,2室2厅1厨1卫,中楼层 (共7层),112.21㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-02,普通住宅,满两年,非共有,"121.678187,38.906464",中山,中南,大连
盛世嘉苑,2021.11.15 成交,72.0,11207.0,74.0,35,3,11,2,389,2室1厅1厨1卫,低楼层 (共11层),64.25㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,两梯三户,有,经济适用房,2021-10-12,普通住宅,满五年,非共有,"120.15578,35.9842",黄岛,保税区,青岛
振兴东路186号,2021.11.06 成交,180.0,17143.0,182.0,83,4,2,0,312,3室2厅1厨1卫,中楼层 (共6层),105㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-16,普通住宅,暂无数据,共有,"121.73276492329,29.949148211112",北仑区,小港,宁波
香洲心城,2021.03.03 成交,146.0,20792.0,149.0,11,0,6,13,1748,2室1厅1厨1卫,中楼层 (共9层),70.22㎡,平层,57.41㎡,板楼,南 西 北,2008,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-21,普通住宅,满五年,非共有,"121.592681,38.943735",沙河口,侯家沟,大连
江山万里一期,2021.02.06 成交,758.0,55301.0,765.0,117,1,2,0,569,3室2厅1厨2卫,低楼层 (共28层),137.07㎡,暂无数据,105.43㎡,板塔结合,南,2018,精装,钢混结构,暂无数据,两梯两户,有,商品房,2020-10-12,普通住宅,满两年,共有,"121.537057,29.821156",鄞州区,南部商务区,宁波
嘉辰丽景苑,2021.07.01 成交,174.0,19342.0,177.0,430,3,69,101,11956,2室2厅1厨1卫,高楼层 (共34层),89.96㎡,平层,68.96㎡,板塔结合,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-28,普通住宅,满两年,非共有,"113.70155014467,34.812152750646",金水,北站,郑州
鸿福苑,2021.02.21 成交,408.0,40662.0,418.0,44,2,7,11,2707,3室1厅1厨2卫,中楼层 (共7层),100.34㎡,错层,暂无数据,板楼,南 北,2000,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-09,普通住宅,暂无数据,非共有,"118.81800331862,32.034155874949",秦淮,大光路,南京
康乐小区,2021.10.08 成交,24.0,3491.0,24.5,301,5,1,1,1542,2室1厅1厨1卫,中楼层 (共6层),68.76㎡,平层,暂无数据,板楼,南,2004,简装,砖混结构,集中供暖,一梯四户,无,商品房,2020-12-12,普通住宅,满五年,非共有,"113.30684785405,34.808338478024",上街区,上街区,郑州
亿博隆河谷,2022.03.05 成交,66.0,8128.0,70.0,182,2,33,24,2349,2室1厅1厨1卫,中楼层 (共34层),81.21㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-04,普通住宅,暂无数据,非共有,"123.42253599707,41.702845138723",浑南,白塔,沈阳
奥冠奥北公元,2021.12.24 成交,273.0,17757.0,275.0,46,2,11,5,1068,3室2厅1厨2卫,中楼层 (共34层),153.75㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-09,普通住宅,满两年,非共有,"114.555996,38.074964",长安,丰收路,石家庄
茶亭村,2021.02.26 成交,144.0,33257.0,148.0,5,0,2,2,386,2室1厅1厨1卫,高楼层 (共6层),43.3㎡,暂无数据,暂无数据,板楼,南,1988,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-22,普通住宅,暂无数据,非共有,"118.76093709559,32.03753522494",建邺,南湖,南京
蓝天花园,2021.02.25 成交,112.0,9270.0,112.0,45,4,5,7,1656,3室2厅1厨1卫,低楼层 (共7层),120.83㎡,平层,暂无数据,塔楼,南 北,2000,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-01-12,普通住宅,暂无数据,非共有,"125.299482,43.901353",绿园区,普阳,长春
