小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
畅馨苑,2022.01.27 成交,53.0,5561.0,52.8,99,6,19,10,1664,3室2厅1厨2卫,低楼层 (共6层),94.96㎡,平层,83.13㎡,板楼,南 北,未知,简装,砖混结构,自供暖,一梯两户,无,商品房,2021-10-21,普通住宅,满五年,非共有,"113.75751079269,34.383373750568",新郑市,新郑城区,郑州
汇林绿洲广林苑,2021.08.18 成交,793.0,49903.0,820.0,264,0,64,21,5493,4室2厅1厨2卫,高楼层 (共9层),158.91㎡,错层,暂无数据,板楼,南 北,2006,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-28,普通住宅,暂无数据,共有,"118.78596558088,32.091596782156",鼓楼,许府巷,南京
民馨小区,2021.10.24 成交,41.0,7180.0,40.5,1,0,1,0,1,2室1厅1厨1卫,高楼层 (共7层),56.23㎡,平层,暂无数据,塔楼,南,2009,其他,框架结构,集中供暖,一梯三户,无,商品房,2021-10-24,普通住宅,暂无数据,共有,"121.73862607721,39.108114322102",金州,金润,大连
大明宏苑,2021.06.20 成交,388.0,40413.0,398.0,40,1,30,10,5269,3室2厅1厨1卫,中楼层 (共15层),96.01㎡,平层,暂无数据,板塔结合,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-05-12,普通住宅,暂无数据,非共有,"118.81443664712,32.01087975305",秦淮,洪家园,南京
温馨家园,2021.06.27 成交,43.0,3635.0,49.2,539,7,8,21,3755,3室2厅1厨1卫,中楼层 (共7层),118.32㎡,平层,暂无数据,板楼,西,2010,其他,砖混结构,集中供暖,一梯两户,无,商品房,2020-01-06,普通住宅,满五年,非共有,"113.31772086065,34.818043069649",上街区,上街区,郑州
环秀东里,2021.12.30 成交,160.0,40000.0,160.0,1,0,0,0,5,1室1厅1厨1卫,低楼层 (共5层),40㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-12-30,普通住宅,暂无数据,非共有,"117.283485,39.140445",河东,万新村,天津
碧桂园太阳城,2021.06.16 成交,83.0,8316.0,80.0,104,4,15,6,1375,3室2厅1厨1卫,中楼层 (共32层),99.81㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-05,普通住宅,暂无数据,非共有,"123.43148864138,41.948800638106",沈北新区,道义,沈阳
倚山里小区,2022.01.05 成交,76.0,8343.0,79.5,291,1,24,18,2303,3室2厅1厨1卫,低楼层 (共7层),91.1㎡,平层,暂无数据,板楼,南 北,2001,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-21,普通住宅,满五年,非共有,"121.8048675464,39.058638773215",开发区,倚山里,大连
硅谷假日公寓,2021.02.01 成交,84.0,13341.0,87.0,688,4,29,61,3938,1室1厅1厨1卫,中楼层 (共11层),62.95㎡,平层,暂无数据,板楼,北,2007,精装,钢混结构,集中供暖,四梯十八户,有,商品房,2019-03-17,普通住宅,满两年,共有,"121.537278,38.865609",高新园区,万达,大连
憬园河畔,2021.03.04 成交,78.0,10104.0,77.9,13,1,1,1,629,2室1厅1厨1卫,低楼层 (共6层),77㎡,平层,暂无数据,板楼,南 北,2004,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-02-20,普通住宅,暂无数据,共有,"121.72883522951,39.129772612469",金州,古城汇金,大连
上实盛世江南,2021.06.05 成交,150.0,17442.0,156.0,218,6,8,2,1331,1室1厅1厨1卫,高楼层 (共30层),86㎡,平层,暂无数据,板塔结合,西,未知,其他,砖混结构,暂无数据,两梯四户,有,商品房,2020-10-31,普通住宅,暂无数据,非共有,"126.6050673558,45.768207438679",道里,爱建,哈尔滨
大医物业,2022.03.07 成交,83.0,14980.0,87.0,21,1,13,10,813,2室1厅1厨1卫,中楼层 (共6层),55.41㎡,平层,暂无数据,板楼,东 南 北,1991,简装,砖混结构,集中供暖,一梯三户,无,商品房,2022-02-14,普通住宅,满五年,非共有,"121.566555,38.889545",沙河口,孙家沟,大连
天润城第三街区,2021.01.05 成交,250.0,19562.0,255.0,180,1,5,3,1534,3室2厅1厨2卫,高楼层 (共15层),127.6㎡,平层,暂无数据,板楼,东 南,2006,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-07-10,普通住宅,暂无数据,非共有,"118.741999,32.151269",浦口,桥北,南京
华润紫云府,2022.02.21 成交,91.0,14834.0,93.0,117,2,9,6,1004,1室1厅1厨1卫,低楼层 (共25层),61.01㎡,平层,47.56㎡,板楼,南,2009,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-10-27,普通住宅,暂无数据,非共有,"123.46856742323,41.843620090588",皇姑,长客,沈阳
华林都市家园,2021.04.24 成交,104.0,13082.0,102.0,155,9,40,18,4887,2室1厅1厨1卫,中楼层 (共6层),79.5㎡,平层,暂无数据,板楼,南,2005,简装,混合结构,集中供暖,一梯六户,有,商品房,2020-11-21,普通住宅,暂无数据,非共有,"113.64344325893,34.794076967418",金水,南阳路,郑州
碧浪园一期,2021.07.18 成交,187.0,14983.0,195.0,498,8,7,26,4196,3室2厅1厨1卫,中楼层 (共7层),124.81㎡,平层,暂无数据,板楼,南 北,2000,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-03-08,普通住宅,满五年,非共有,"121.696099,38.893439",中山,虎滩,大连
四史街,2021.05.19 成交,71.0,7163.0,76.8,34,3,19,7,1000,2室2厅1厨1卫,低楼层 (共7层),98.43㎡,平层,暂无数据,板楼,南 北,1999,其他,混合结构,暂无数据,一梯两户,无,商品房,2021-04-16,普通住宅,暂无数据,非共有,"126.684833,45.73885",香坊,菜艺商圈,哈尔滨
金秋泰和郡,2022.01.25 成交,130.0,13486.0,135.0,435,6,23,32,6726,3室2厅1厨1卫,中楼层 (共27层),96.4㎡,平层,68.49㎡,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯四户,有,商品房,2020-11-17,普通住宅,满两年,非共有,"120.446465,36.226299",城阳,东方城,青岛
思念果岭悦庄,2021.05.30 成交,95.0,10327.0,100.0,296,2,3,6,2024,2室2厅1厨2卫,中楼层 (共8层),92㎡,平层,暂无数据,板楼,南,2017,毛坯,钢混结构,自供暖,一梯两户,无,商品房,2020-08-08,普通住宅,暂无数据,非共有,"113.51435103615,34.919737907438",惠济,邙山,郑州
泊悦园,2021.06.29 成交,250.0,15729.0,275.0,374,3,17,4,2534,3室2厅1厨1卫,中楼层 (共27层),158.95㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-06-20,普通住宅,满两年,非共有,"114.457828,38.026196",桥西,城角,石家庄
华润二十四城,2021.05.29 成交,265.0,23384.0,269.0,28,0,29,12,1597,3室2厅1厨2卫,高楼层 (共11层),113.33㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-05-02,普通住宅,暂无数据,非共有,"121.54386164028,38.982353403115",甘井子,泡崖四区,大连
万科•金域传奇,2022.01.08 成交,470.0,37225.0,509.9,4,1,1,0,95,4室2厅1厨1卫,低楼层 (共33层),126.26㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2022-01-05,普通住宅,满两年,共有,"121.600433,29.839367",鄞州区,潘火,宁波
泡崖康顺园,2021.02.21 成交,85.0,13895.0,86.5,80,0,12,13,2493,2室1厅1厨1卫,中楼层 (共11层),61.03㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,集中供暖,一梯三户,有,经济适用房,2020-12-03,普通住宅,满两年,非共有,"121.55162559893,38.992395269114",甘井子,泡崖八区,大连
中海康城橙郡,2021.12.26 成交,109.0,12460.0,114.0,17,0,9,11,944,2室2厅1厨1卫,中楼层 (共7层),87.48㎡,平层,72.02㎡,板楼,东 南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-12-09,普通住宅,暂无数据,共有,"123.46898500912,41.706742257508",浑南,新市府,沈阳
水西门大街153号,2021.02.18 成交,145.0,26240.0,143.0,265,8,87,222,21101,2室1厅1厨1卫,中楼层 (共8层),55.26㎡,平层,暂无数据,板楼,东,1999,精装,混合结构,暂无数据,一梯三户,无,商品房,2020-05-30,普通住宅,暂无数据,共有,"118.766409,32.037732",建邺,南湖,南京
盛华小区,2021.03.07 成交,63.0,10197.0,62.8,56,1,9,0,1065,2室1厅1厨1卫,高楼层 (共6层),61㎡,平层,暂无数据,塔楼,南 北,2009,精装,砖混结构,暂无数据,一梯三户,无,商品房,2021-01-11,普通住宅,暂无数据,非共有,"125.342017,43.840237",南关区,净水厂,长春
万科公园大道,2021.06.29 成交,110.0,11803.0,111.0,129,2,1,2,1861,2室1厅1厨1卫,低楼层 (共18层),92.78㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-02-21,普通住宅,暂无数据,非共有,"123.31015817463,41.794863754266",于洪,于洪广场,沈阳
企业家苑,2021.03.09 成交,96.0,7702.0,99.0,99,3,18,1,2036,3室1厅1厨1卫,高楼层 (共24层),124㎡,平层,暂无数据,板塔结合,南,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-01,普通住宅,满两年,非共有,"114.009869,34.72034",中牟县,中牟县,郑州
君海,2021.12.04 成交,65.0,9288.0,70.0,469,4,12,13,4306,2室1厅1厨1卫,低楼层 (共1层),69.99㎡,平层,暂无数据,塔楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯一户,暂无数据,商品房,2020-08-23,普通住宅,暂无数据,非共有,"122.04600865955,39.079562165658",金州,金石滩,大连
海韵华府,2021.08.21 成交,383.0,25827.0,395.0,118,7,130,46,6614,3室2厅1厨2卫,低楼层 (共31层),147.95㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-04-26,普通住宅,暂无数据,非共有,"121.713054,38.916748",中山,东港,大连
万达39克拉,2021.07.06 成交,218.0,24325.0,226.8,41,5,43,17,2946,2室1厅1厨2卫,中楼层 (共31层),89.62㎡,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-27,普通住宅,满五年,非共有,"120.385459,36.094619",市北,中央CBD,青岛
康顺园,2021.08.09 成交,89.0,12622.0,95.0,41,1,1,0,312,2室2厅1厨1卫,高楼层 (共7层),70.12㎡,平层,暂无数据,板楼,南,2003,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-30,普通住宅,满五年,非共有,"114.528513,38.058078",长安,广安,石家庄
银城花园北片,2021.06.17 成交,319.0,63167.0,328.0,313,2,24,29,4571,2室1厅1厨1卫,中楼层 (共7层),50.47㎡,平层,暂无数据,板楼,南 北,1996,其他,混合结构,暂无数据,一梯三户,无,房改房,2020-08-08,普通住宅,暂无数据,共有,"118.738084,32.057813",鼓楼,龙江,南京
黑石礁广场,2021.01.10 成交,59.0,13896.0,63.8,39,1,10,33,3424,2室1厅1厨1卫,低楼层 (共7层),42.46㎡,平层,暂无数据,板楼,东 北,1997,精装,混合结构,集中供暖,一梯六户,无,房改房,2020-12-03,普通住宅,满五年,非共有,"121.561687,38.877585",沙河口,黑石礁,大连
启迪方洲博园,2021.01.24 成交,236.0,31053.0,237.0,22,1,4,2,600,2室2厅1厨1卫,中楼层 (共11层),76㎡,平层,暂无数据,板楼,南,2018,其他,钢混结构,暂无数据,一梯四户,有,商品房,2021-01-03,普通住宅,暂无数据,非共有,"118.912411,32.032922",江宁,麒麟科创园,南京
旭日爱上城第四区南区,2021.05.20 成交,183.0,24617.0,186.0,674,4,9,29,3379,2室1厅1厨1卫,高楼层 (共15层),74.34㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,暂无数据,两梯三户,有,商品房,2019-07-16,普通住宅,暂无数据,共有,"118.721181,32.135462",浦口,桥北,南京
天惠尚林尊品,2021.03.10 成交,111.0,12740.0,115.0,1,3,1,0,151,2室1厅1厨1卫,中楼层 (共32层),86.74㎡,平层,暂无数据,板楼,东 北,2009,精装,钢混结构,集中供暖,三梯十二户,有,商品房,2021-03-10,普通住宅,满五年,非共有,"123.43089450212,41.806046370012",和平,中山路,沈阳
长大小区,2021.05.12 成交,35.0,6902.0,35.5,54,1,4,0,687,2室1厅1厨1卫,中楼层 (共7层),49.99㎡,平层,暂无数据,板塔结合,东 西,未知,简装,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2021-03-20,普通住宅,暂无数据,非共有,"125.34677879779,43.896168386423",南关区,大经路,长春
西雅图,2021.04.14 成交,98.0,10037.0,98.0,1,0,1,0,183,2室2厅1厨1卫,高楼层 (共6层),97.15㎡,暂无数据,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-04-13,普通住宅,暂无数据,共有,"121.801017,39.033812",开发区,海富,大连
果岭湾,2021.04.25 成交,75.0,9482.0,75.2,12,1,7,4,825,2室2厅1厨1卫,中楼层 (共33层),78.89㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-14,普通住宅,满五年,非共有,"114.36635,38.070054",鹿泉,鹿泉市,石家庄
万龙名城,2021.07.20 成交,162.0,12657.0,168.0,17,2,9,12,403,3室2厅1厨2卫,中楼层 (共23层),128㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-07-03,普通住宅,暂无数据,非共有,"125.374942,43.890573",二道区,和顺,长春
阳光驿城,2021.09.24 成交,52.0,12447.0,58.5,54,5,16,15,1433,1室1厅1厨1卫,中楼层 (共34层),41.78㎡,平层,28.45㎡,塔楼,南,2012,精装,钢混结构,集中供暖,三梯十二户,有,商品房,2021-08-01,普通住宅,满两年,非共有,"121.6403868318,39.015138045798",甘井子,泉水龙畔金泉,大连
东北路（石道街商圈）,2021.09.04 成交,57.0,11158.0,59.0,49,3,5,5,952,2室1厅1厨1卫,高楼层 (共6层),50.64㎡,平层,暂无数据,板楼,南,1995,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-07-18,普通住宅,暂无数据,非共有,"121.63081480852,38.897657003368",西岗,石道街,大连
芦席营,2022.02.28 成交,137.0,27097.0,140.0,90,3,9,26,3016,2室1厅1厨1卫,高楼层 (共6层),50.56㎡,平层,44.19㎡,板楼,东南 东 北,2000,简装,砖混结构,暂无数据,一梯四户,无,房改房,2021-12-01,普通住宅,满五年,非共有,"118.786308,32.082485",鼓楼,湖南路,南京
胜利花园,2021.02.19 成交,180.0,15561.0,185.0,144,4,22,62,10365,2室2厅1厨1卫,高楼层 (共7层),115.68㎡,平层,暂无数据,板楼,南 北,2000,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-09-28,普通住宅,满两年,共有,"121.617181,38.910654",西岗,太原街,大连
天景山公寓景秀苑,2021.03.18 成交,181.0,14316.0,195.0,10,2,3,1,453,3室2厅1厨2卫,高楼层 (共6层),126.09㎡,暂无数据,暂无数据,板楼,南,2017,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-09,普通住宅,暂无数据,共有,"118.89038370868,31.953880560429",江宁,东山镇,南京
惠民路小区,2021.10.12 成交,85.0,14087.0,87.0,469,6,26,23,3485,2室1厅1厨1卫,中楼层 (共7层),60.2㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,暂无数据,一梯三户,无,商品房,2020-07-01,普通住宅,暂无数据,共有,"125.32236,43.880462",朝阳区,桂林路,长春
沿海鉴筑,2021.06.27 成交,133.0,19538.0,135.5,65,2,10,6,2286,2室1厅1厨1卫,中楼层 (共25层),67.82㎡,平层,51.83㎡,塔楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-23,普通住宅,满五年,非共有,"121.60062,39.011874",甘井子,华南,大连
岗松里小区,2021.03.26 成交,66.0,8542.0,67.2,21,2,6,3,923,2室1厅1厨1卫,低楼层 (共6层),77.27㎡,平层,暂无数据,板楼,南 北,1996,简装,砖混结构,集中供暖,一梯两户,无,商品房,2021-03-05,普通住宅,暂无数据,共有,"121.801957,39.047327",开发区,东山,大连
科技新村,2021.03.01 成交,63.0,9099.0,64.0,173,1,3,2,1348,2室1厅1厨1卫,高楼层 (共6层),68.47㎡,平层,暂无数据,塔楼,南 北,2003,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-10,普通住宅,暂无数据,非共有,"125.278829,43.851166",朝阳区,肿瘤医院,长春
东方龙湖湾南湖苑,2021.04.07 成交,304.0,26776.0,311.0,538,7,12,7,2320,3室2厅1厨1卫,中楼层 (共11层),113.5㎡,平层,暂无数据,板楼,南,2011,精装,钢混结构,暂无数据,一梯三户,有,商品房,2019-10-17,普通住宅,暂无数据,共有,"118.902017,31.924061",江宁,江宁大学城,南京
邮政世纪花园,2021.06.16 成交,688.0,86694.0,698.0,67,4,9,26,3625,2室1厅1厨1卫,中楼层 (共7层),79.36㎡,平层,暂无数据,板塔结合,南,2000,精装,混合结构,暂无数据,一梯两户,无,房改房,2021-04-11,普通住宅,暂无数据,非共有,"118.74469,32.046832",鼓楼,凤凰西街,南京
瑞银大厦,2021.06.03 成交,62.0,7785.0,61.5,85,3,2,2,374,1室1厅1厨1卫,低楼层 (共25层),79㎡,暂无数据,暂无数据,塔楼,南,未知,简装,框架结构,自供暖,两梯二十一户,有,商品房,2021-03-10,普通住宅,暂无数据,非共有,"113.710102,34.807517",金水,北站,郑州
人民一路2-5号,2021.05.21 成交,97.0,16757.0,97.0,128,9,14,10,2221,2室1厅1厨1卫,中楼层 (共7层),57.41㎡,平层,暂无数据,板楼,南 北,1997,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-01-13,普通住宅,满五年,非共有,"120.365748,36.112955",市北,海云庵,青岛
中海国际公园城,2022.03.14 成交,227.0,13232.0,229.0,73,5,8,0,66,3室2厅1厨3卫,低楼层 (共3层),171.56㎡,跃层,暂无数据,板塔结合,南 北,未知,精装,混合结构,集中供暖,一梯八户,无,商品房,2022-01-01,普通住宅,暂无数据,非共有,"117.36557993351,38.920361908138",津南,八里台,天津
渊声巷,2021.04.13 成交,227.0,42879.0,235.0,11,1,12,1,677,2室1厅1厨1卫,低楼层 (共6层),52.94㎡,平层,暂无数据,板楼,南 北,1980,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-03,普通住宅,暂无数据,非共有,"118.78444359524,32.067949076247",鼓楼,湖南路,南京
天润城第十四街区,2022.01.22 成交,173.0,19702.0,180.0,595,9,74,26,4742,3室2厅1厨1卫,中楼层 (共11层),87.81㎡,平层,暂无数据,板楼,南 北,2012,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-06-07,普通住宅,暂无数据,共有,"118.737714,32.16147",浦口,桥北,南京
迎湖花园,2021.02.25 成交,170.0,13710.0,177.0,157,3,1,3,1591,3室2厅1厨1卫,中楼层 (共6层),124㎡,平层,暂无数据,板楼,东南,未知,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-22,普通住宅,暂无数据,非共有,"118.935658,31.947568",江宁,淳化,南京
积米崖社区B,2021.10.09 成交,158.0,12086.0,170.0,56,7,10,4,560,3室2厅1厨2卫,低楼层 (共8层),130.74㎡,平层,117.74㎡,板楼,南 北,2008,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2021-08-15,普通住宅,满五年,共有,"120.16817473475,35.933313730915",黄岛,积米崖,青岛
景瑞花园,2022.03.01 成交,58.0,7175.0,58.0,71,2,31,1,95,1室1厅1厨1卫,低楼层 (共15层),80.84㎡,平层,暂无数据,板楼,南,未知,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2021-12-21,普通住宅,满五年,非共有,"117.110442,39.416969",武清,武清其它,天津
白塔家园,2021.04.01 成交,55.0,5213.0,58.0,5,0,0,0,239,3室1厅1厨1卫,中楼层 (共6层),104.56㎡,暂无数据,暂无数据,板楼,南 北,2000,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-03-28,普通住宅,暂无数据,非共有,"123.43108994746,41.694700237627",浑南,白塔,沈阳
