小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
金都嘉园,2021.04.11 成交,115.0,10855.0,118.0,53,2,8,3,918,2室2厅1厨1卫,低楼层 (共6层),105.49㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-18,普通住宅,满五年,非共有,"121.720851,39.120625",金州,古城汇金,大连
万科明天广场,2021.05.15 成交,76.0,13237.0,77.0,558,4,92,77,4225,1室1厅1厨1卫,低楼层 (共28层),57.04㎡,平层,暂无数据,板塔结合,东南,2018,精装,钢混结构,集中供暖,三梯十六户,有,商品房,2019-11-05,普通住宅,暂无数据,共有,"123.465537,41.729254",浑南,二十一世纪,沈阳
嘉和花样年华四期,2021.05.26 成交,166.0,23414.0,176.0,258,4,32,36,5274,2室1厅1厨1卫,中楼层 (共31层),70.9㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-09-11,普通住宅,暂无数据,非共有,"121.659635,38.925315",中山,三八南,大连
公园新寓,2021.04.19 成交,458.0,38916.0,460.0,7,2,13,5,1125,3室1厅1厨1卫,高楼层 (共14层),117.69㎡,暂无数据,暂无数据,板楼,南 北,2000,其他,钢混结构,暂无数据,两梯十户,有,商品房,2021-04-12,普通住宅,满五年,非共有,"118.81005472735,32.034249906584",秦淮,大光路,南京
朗诗熙园,2021.08.27 成交,137.0,36350.0,142.0,357,3,44,20,2751,1室1厅1厨1卫,低楼层 (共25层),37.69㎡,平层,暂无数据,板楼,北,2004,其他,钢混结构,暂无数据,三梯十四户,有,商品房,2020-09-04,普通住宅,暂无数据,非共有,"118.786856,32.038764",秦淮,新街口,南京
伯爵源筑,2021.08.02 成交,100.0,8548.0,115.0,238,1,37,169,16770,3室2厅1厨1卫,高楼层 (共30层),117㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-08,普通住宅,暂无数据,非共有,"123.450549,41.724097",浑南,二十一世纪,沈阳
薛家新家园,2021.03.21 成交,192.0,24894.0,193.5,6,1,2,2,582,2室1厅1厨1卫,高楼层 (共6层),77.13㎡,复式,暂无数据,板楼,南,2008,其他,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-15,普通住宅,暂无数据,非共有,"121.510157,29.862344",海曙区,古林,宁波
大学新城,2022.03.06 成交,63.0,6347.0,65.0,201,2,9,9,1076,2室1厅1厨1卫,中楼层 (共6层),99.27㎡,平层,暂无数据,板楼,南 北,未知,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-08-18,普通住宅,暂无数据,共有,"123.415912,41.924646",沈北新区,正良,沈阳
首创光和城,2021.05.05 成交,116.0,11956.0,117.0,18,0,19,17,1708,3室2厅1厨2卫,低楼层 (共34层),97.03㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-18,普通住宅,暂无数据,非共有,"123.470628,41.704588",浑南,新市府,沈阳
汇祥花园西区,2021.02.27 成交,93.0,11890.0,96.0,3,0,2,1,219,2室1厅1厨1卫,中楼层 (共6层),78.22㎡,暂无数据,暂无数据,板楼,北 南,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-24,普通住宅,暂无数据,共有,"120.139726,35.940621",黄岛,东方影都,青岛
经典生活,2022.03.11 成交,49.0,8171.0,49.7,113,1,27,102,6001,2室1厅1厨1卫,高楼层 (共34层),59.36㎡,平层,暂无数据,板塔结合,东北,2004,简装,钢混结构,集中供暖,两梯八户,有,商品房,2021-11-19,商住两用,满两年,非共有,"121.652678,38.933784",中山,民主广场,大连
西堤国际,2021.11.27 成交,83.0,9315.0,85.0,217,7,31,17,2909,2室2厅1厨1卫,高楼层 (共34层),89.11㎡,平层,暂无数据,板塔结合,南 北,2009,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-25,普通住宅,暂无数据,非共有,"123.37546175443,41.83545423593",皇姑,塔湾,沈阳
华润中央公园,2021.03.12 成交,330.0,28429.0,339.0,224,7,59,58,8107,3室2厅1厨1卫,高楼层 (共32层),116.08㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,六梯两户,有,商品房,2020-08-01,普通住宅,暂无数据,共有,"123.45278829578,41.786809387357",沈河,五爱,沈阳
风华新苑A区,2022.01.24 成交,38.0,7446.0,39.0,300,6,28,31,4275,2室1厅1厨1卫,中楼层 (共6层),50.77㎡,平层,43.5㎡,板楼,南 北,2016,精装,混合结构,暂无数据,一梯三户,无,商品房,2021-03-30,普通住宅,满两年,非共有,"125.310411,43.925563",绿园区,客车厂,长春
金润小区A区,2021.11.06 成交,87.0,9498.0,89.8,112,2,98,13,3035,2室2厅1厨1卫,低楼层 (共6层),91.6㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-07-18,普通住宅,满五年,共有,"121.75021554544,39.100811737492",金州,金润,大连
枫林湾,2021.03.25 成交,184.0,17341.0,187.0,54,5,6,1,765,3室2厅1厨1卫,低楼层 (共11层),106.11㎡,平层,暂无数据,板楼,东,2018,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-01-30,普通住宅,暂无数据,非共有,"121.4412103436,29.997154694666",江北区,慈城,宁波
中基礼域尚城,2021.03.11 成交,216.0,14897.0,216.0,152,6,39,15,3401,3室2厅1厨2卫,高楼层 (共27层),145㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2020-10-11,普通住宅,暂无数据,非共有,"114.50927574585,38.057848179244",长安,南三条,石家庄
万龙台北明珠东区,2021.04.01 成交,99.0,11367.0,103.0,23,0,12,4,749,2室1厅1厨1卫,中楼层 (共26层),87.1㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-03-09,普通住宅,暂无数据,非共有,"125.321793,43.924955",宽城区,站前,长春
弘阳时代中心二期,2022.02.22 成交,37.0,14609.0,39.0,86,1,3,3,334,1室1厅1厨1卫,中楼层 (共33层),25.19㎡,平层,16.1㎡,板塔结合,南,未知,其他,钢混结构,暂无数据,六梯三十七户,有,商品房,2021-11-29,酒店式公寓,暂无数据,非共有,"118.72697504898,32.145072205736",浦口,桥北,南京
红星海五期青屿蓝,2022.02.28 成交,161.0,13369.0,168.0,927,9,12,13,2705,2室1厅1厨1卫,低楼层 (共24层),120.43㎡,平层,暂无数据,板楼,南,2012,精装,框架结构,集中供暖,两梯三户,有,商品房,2019-08-17,普通住宅,满五年,非共有,"121.808533,39.019075",开发区,红星海,大连
金都嘉园,2021.12.04 成交,209.0,19515.0,219.9,364,12,4,6,1822,3室2厅2厨2卫,低楼层 (共6层),107㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-05,普通住宅,暂无数据,非共有,"121.530247,29.871469",海曙区,白云,宁波
中冶爱彼岸,2021.04.24 成交,128.0,14461.0,132.0,6,0,2,7,750,2室2厅1厨1卫,中楼层 (共24层),88.52㎡,平层,66.31㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-19,普通住宅,满两年,共有,"120.24414988479,35.98004676307",黄岛,薛家岛,青岛
镇电新村,2021.03.28 成交,145.0,24174.0,146.8,63,2,1,0,293,2室1厅1厨1卫,高楼层 (共5层),59.9㎡,暂无数据,暂无数据,板楼,南,1993,简装,砖混结构,暂无数据,一梯两户,无,商品房,2021-01-24,普通住宅,满两年,非共有,"121.702528,29.95463",镇海区,蛟川,宁波
亿达悦龙居,2021.03.29 成交,163.0,19655.0,163.0,3,0,1,2,792,2室2厅1厨1卫,低楼层 (共24层),82.68㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-03-27,普通住宅,满两年,非共有,"121.449377,38.868037",高新园区,黄泥川,大连
滨海康城一期,2021.03.17 成交,100.0,15275.0,102.0,312,7,14,75,5789,2室1厅1厨1卫,中楼层 (共30层),65.47㎡,平层,47.37㎡,板楼,南,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-05-10,普通住宅,满五年,共有,"120.40287650936,36.142677594822",市北,闫家山,青岛
德泰岭秀逸城,2021.04.08 成交,98.0,10856.0,100.0,313,22,33,42,6757,3室1厅1厨1卫,中楼层 (共33层),89.82㎡,平层,69㎡,板楼,南,2008,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-05-31,普通住宅,满两年,共有,"121.773003,39.082928",金州,桃园,大连
澳林春天,2021.06.08 成交,50.0,5588.0,55.0,102,0,2,0,1383,3室2厅1厨1卫,低楼层 (共5层),89.49㎡,平层,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,一梯两户,无,商品房,2021-02-27,普通住宅,满五年,非共有,"113.38606753923,34.800003377982",荥阳市,荥阳,郑州
金域蓝城,2022.03.09 成交,110.0,10281.0,120.0,404,3,20,73,4660,2室2厅1厨1卫,高楼层 (共30层),107㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-01-29,普通住宅,暂无数据,非共有,"126.597511,45.721393",南岗,哈西商圈,哈尔滨
一方天鹅湖,2021.08.28 成交,79.0,6892.0,80.0,35,0,5,7,574,3室2厅1厨1卫,中楼层 (共11层),113.47㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-25,普通住宅,满两年,共有,"121.831957,39.15099",开发区,高城山,大连
灵峰小区西区,2021.07.12 成交,251.0,12419.0,258.0,200,6,2,0,1442,6室2厅1厨3卫,高楼层 (共6层),202.11㎡,暂无数据,暂无数据,板楼,南,2000,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-24,普通住宅,满五年,非共有,"121.513051,29.952361",江北区,洪塘,宁波
青城,2022.01.01 成交,54.0,6428.0,58.0,129,7,21,4,564,2室1厅1厨1卫,低楼层 (共6层),84.02㎡,平层,71.8㎡,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-26,普通住宅,暂无数据,非共有,"123.26583982599,41.756441474698",铁西,经济技术开发区,沈阳
长九中心公园9号,2021.10.04 成交,155.0,15538.0,160.0,4,1,2,3,313,3室1厅1厨1卫,低楼层 (共32层),99.76㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-01,普通住宅,暂无数据,非共有,"114.624324,38.028818",开发区,天山海世界,石家庄
仁恒河滨花园,2021.12.15 成交,578.0,37726.0,593.0,13,2,8,0,49,3室1厅1厨2卫,低楼层 (共32层),153.21㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-03,普通住宅,暂无数据,非共有,"117.192928,39.165618",河北,鸿顺里街,天津
新华锦爱丁堡国际公寓,2021.09.23 成交,436.0,30270.0,465.0,285,4,47,26,4940,3室2厅1厨2卫,低楼层 (共23层),144.04㎡,平层,112.07㎡,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-13,普通住宅,满五年,非共有,"120.490814,36.13371",崂山,张村,青岛
首座国际公寓,2022.03.08 成交,67.0,12295.0,68.0,71,6,22,24,2805,1室1厅1厨1卫,中楼层 (共29层),54.25㎡,平层,43.23㎡,板塔结合,南,2008,简装,钢混结构,自供暖,两梯七户,有,商品房,2021-12-28,普通住宅,满五年,非共有,"113.71135,34.758755",金水区,燕庄,郑州
鑫江水青木华,2021.05.17 成交,142.0,15647.0,139.0,54,5,26,2,1747,2室2厅1厨1卫,中楼层 (共6层),90.63㎡,平层,暂无数据,板楼,南,2013,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-03-25,普通住宅,满两年,非共有,"120.43034479665,36.24280678396",城阳,流亭,青岛
中心裕景,2022.01.23 成交,115.0,15993.0,115.0,1,0,1,0,7,1室1厅1厨1卫,低楼层 (共43层),71.91㎡,平层,暂无数据,塔楼,南,2012,精装,钢混结构,集中供暖,三梯七户,有,商品房,2022-01-22,普通住宅,暂无数据,非共有,"121.635034,38.923242",西岗,英华街,大连
紫郡城三期南院,2021.02.25 成交,17.0,5260.0,17.5,64,2,2,4,765,1室0厅1厨1卫,中楼层 (共11层),32.32㎡,平层,暂无数据,板楼,北,2008,简装,钢混结构,集中供暖,一梯十七户,有,商品房,2020-12-23,普通住宅,暂无数据,非共有,"123.365974,41.767393",于洪,于洪新城,沈阳
青特小镇,2021.11.21 成交,175.0,15280.0,179.0,214,3,29,20,2231,3室2厅1厨1卫,低楼层 (共6层),114.53㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-21,普通住宅,满两年,非共有,"120.46119509737,36.323525143115",城阳,城阳立交,青岛
欣景家园,2022.01.12 成交,124.0,10475.0,130.0,1,1,1,0,15,3室2厅1厨1卫,中楼层 (共31层),118㎡,暂无数据,暂无数据,板楼,南 北,2019,其他,钢混结构,集中供暖,两梯三户,有,商品房,2022-01-12,普通住宅,暂无数据,共有,"114.435462,38.013102",桥西,玉村,石家庄
天润城第十二街区,2021.02.22 成交,160.0,23613.0,163.0,90,2,11,7,1869,2室2厅1厨1卫,中楼层 (共18层),67.76㎡,平层,53.79㎡,板塔结合,南,2012,精装,钢混结构,暂无数据,两梯六户,有,商品房,2020-11-25,普通住宅,满两年,共有,"118.738429,32.159483",浦口,桥北,南京
东城国际,2021.05.28 成交,52.0,8100.0,53.8,324,3,44,19,5685,2室1厅1厨1卫,低楼层 (共18层),64.2㎡,平层,暂无数据,板楼,南 北,2004,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-07-08,普通住宅,满五年,非共有,"121.856783,39.069343",开发区,东城,大连
诚品城,2021.04.13 成交,240.0,26523.0,240.0,29,5,17,15,2098,2室2厅1厨1卫,低楼层 (共6层),90.49㎡,平层,78.79㎡,板楼,南 北,2009,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,满五年,共有,"118.9339514752,32.13066449137",栖霞,仙林,南京
明华香峪兰溪二期,2022.03.02 成交,24.0,5097.0,24.0,2,0,2,1,59,1室1厅1厨1卫,低楼层 (共24层),46.7㎡,平层,暂无数据,板楼,西北,未知,简装,钢混结构,集中供暖,一梯三户,有,商品房,2022-03-01,普通住宅,暂无数据,非共有,"123.436233,41.929348",沈北新区,道义,沈阳
观澜苑,2021.04.05 成交,125.0,11718.0,135.0,122,5,7,6,1591,3室2厅1厨1卫,中楼层 (共33层),106.68㎡,平层,83.89㎡,板楼,南,2015,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-12-05,普通住宅,满两年,非共有,"121.24007356496,30.334862452022",杭州湾新区,杭州湾新区,宁波
中航华府,2021.05.30 成交,130.0,17654.0,132.8,19,0,22,6,1404,2室2厅1厨1卫,高楼层 (共26层),73.64㎡,平层,54.19㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-12,普通住宅,暂无数据,非共有,"121.56020790964,39.015573513793",甘井子,体育新城,大连
中冶蓝城D区,2021.05.21 成交,146.0,17760.0,148.0,32,0,25,3,1317,2室1厅1厨1卫,高楼层 (共9层),82.21㎡,平层,68.44㎡,板楼,南 北,2014,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-04-19,普通住宅,满五年,非共有,"121.49558279316,38.981723109396",甘井子,生态新城,大连
星海街,2021.01.12 成交,62.0,11052.0,64.0,257,2,86,214,8646,2室1厅1厨1卫,低楼层 (共7层),56.1㎡,暂无数据,暂无数据,板楼,南,1990,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-05-01,普通住宅,满五年,非共有,"121.587291,38.896518",沙河口,星海人家商圈,大连
紫金山小区,2021.05.22 成交,155.0,12115.0,159.0,4,1,14,3,665,3室2厅1厨1卫,低楼层 (共6层),127.95㎡,平层,暂无数据,板楼,南 北,2000,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-05-19,普通住宅,满两年,非共有,"120.190794,35.969603",黄岛,香江路,青岛
龙湖西府原著,2021.08.26 成交,315.0,24827.0,320.0,313,3,1,4,1607,5室2厅1厨3卫,高楼层 (共6层),126.88㎡,暂无数据,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-17,普通住宅,暂无数据,共有,"123.32978842252,41.780232001763",铁西,张士,沈阳
万科西山别墅,2021.06.15 成交,50.0,5057.0,30.0,1,0,0,0,51,车位,地下室,98.88㎡,暂无数据,暂无数据,板楼,南,2016,其他,钢混结构,集中供暖,暂无数据,暂无数据,商品房,2021-06-15,车库,暂无数据,非共有,"121.493928,38.943316",甘井子,溪之谷,大连
香河湾,2021.06.12 成交,217.0,29380.0,215.0,36,2,2,1,850,2室2厅1厨1卫,中楼层 (共11层),73.86㎡,平层,58.23㎡,板塔结合,南,2014,精装,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-08,普通住宅,满五年,非共有,"121.683916,29.95416",镇海区,蛟川,宁波
迎宾小区,2021.03.24 成交,53.0,8413.0,55.0,32,5,2,1,357,2室1厅1厨1卫,低楼层 (共7层),63㎡,平层,暂无数据,板楼,北 南,2003,其他,钢混结构,暂无数据,一梯三户,无,商品房,2021-02-20,普通住宅,暂无数据,非共有,"126.585043,45.732944",道里,工农大街,哈尔滨
兆园,2021.05.30 成交,136.0,34301.0,140.0,6,0,3,1,420,1室1厅1厨1卫,中楼层 (共7层),39.65㎡,平层,35.04㎡,板楼,南,1995,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-05-25,普通住宅,满五年,非共有,"118.75599,32.036717",建邺,茶南,南京
南华里,2021.11.28 成交,154.0,43582.0,159.0,63,2,35,16,2325,1室1厅1厨1卫,低楼层 (共7层),35.29㎡,平层,暂无数据,板楼,东,未知,简装,钢混结构,集中供暖,一梯六户,无,商品房,2021-09-26,普通住宅,满五年,非共有,"117.232774,39.110265",河西,下瓦房,天津
紫金城,2021.09.08 成交,145.0,15081.0,150.0,80,0,6,15,1398,2室2厅1厨1卫,高楼层 (共31层),96.15㎡,平层,73.38㎡,塔楼,南,2007,精装,钢混结构,集中供暖,三梯六户,有,商品房,2021-06-21,普通住宅,满五年,非共有,"113.687849,34.763683",金水区,人民路,郑州
昂展公园里,2021.12.26 成交,66.0,9420.0,70.0,26,0,1,2,287,2室1厅1厨1卫,中楼层 (共18层),69.54㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,暂无数据,一梯四户,有,商品房,2021-12-01,普通住宅,暂无数据,非共有,"125.23197594658,43.79075740056",高新区,硅谷街南,长春
花芳里,2022.02.22 成交,62.0,15976.0,65.0,147,6,6,0,895,1室1厅1厨1卫,低楼层 (共7层),38.81㎡,平层,38.81㎡,板楼,南,未知,简装,混合结构,集中供暖,一梯五户,无,商品房,2021-09-29,普通住宅,暂无数据,非共有,"117.230607,39.164842",河北,王串场,天津
橄榄家园,2021.03.14 成交,65.0,8701.0,67.0,58,0,4,2,575,2室1厅1厨1卫,中楼层 (共6层),74.71㎡,暂无数据,暂无数据,板塔结合,南,2005,简装,框架结构,暂无数据,一梯三户,无,商品房,2021-01-16,普通住宅,暂无数据,非共有,"125.379258,43.836554",净月区,净月区,长春
海尔鼎世华府B区,2021.06.02 成交,303.0,22557.0,305.0,98,2,37,18,3425,3室1厅1厨2卫,低楼层 (共23层),134.33㎡,平层,107.91㎡,板楼,南 北,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-25,普通住宅,满五年,非共有,"120.416592,36.150187",李沧,河南,青岛
荣盛坤湖郦舍,2021.08.09 成交,48.0,7063.0,48.0,19,1,6,9,575,2室1厅1厨1卫,中楼层 (共27层),67.54㎡,平层,暂无数据,板楼,南,2017,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-07-22,普通住宅,暂无数据,非共有,"123.44821205431,41.940938905744",沈北新区,道义,沈阳
美景麟起城一号院,2021.06.13 成交,196.0,17025.0,201.0,36,2,5,8,824,3室2厅1厨2卫,中楼层 (共33层),115.13㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-05-09,普通住宅,暂无数据,共有,"113.648911,34.861745",惠济,北大学城,郑州
