小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
绿都紫荆华庭晴园,2021.04.06 成交,173.0,15872.0,180.0,73,0,26,21,3541,3室1厅1厨2卫,低楼层 (共34层),109㎡,平层,暂无数据,板塔结合,南 北,2018,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-23,普通住宅,暂无数据,共有,"113.68553843338,34.70354322214",管城回族区,万客来,郑州
迪赛青苹果,2021.06.05 成交,53.0,12874.0,54.0,58,1,13,17,2131,2室2厅1厨1卫,低楼层 (共17层),41.17㎡,复式,暂无数据,板楼,北,2017,简装,钢混结构,暂无数据,四梯十八户,有,商品房,2021-04-08,普通住宅,满两年,非共有,"121.529976,29.893904",海曙区,望春,宁波
汇置尚都,2022.03.10 成交,88.0,10755.0,90.0,130,2,4,2,539,2室2厅1厨1卫,中楼层 (共33层),81.64㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-11-01,普通住宅,暂无数据,共有,"123.41103071552,41.936935928094",沈北新区,道义,沈阳
东渡国际青年城,2021.05.16 成交,237.0,31036.0,240.0,47,2,78,42,6494,2室2厅1厨1卫,高楼层 (共25层),76.3㎡,平层,56.61㎡,板楼,南,2009,精装,钢混结构,暂无数据,三梯八户,有,商品房,2021-03-31,普通住宅,满两年,共有,"118.84541915415,31.937718959652",江宁,东山镇,南京
临江小区,2021.06.30 成交,204.0,17562.0,215.0,78,6,7,0,89,3室2厅1厨2卫,高楼层 (共6层),116.16㎡,复式,暂无数据,板塔结合,南,未知,精装,砖混结构,暂无数据,一梯两户,无,商品房,2021-04-14,普通住宅,暂无数据,非共有,"121.682305,29.93835",镇海区,蛟川,宁波
金秋泰和郡,2021.01.10 成交,100.0,13575.0,103.0,1,1,0,0,438,2室1厅1厨1卫,高楼层 (共27层),73.67㎡,暂无数据,暂无数据,板楼,南 北,2017,其他,钢混结构,集中供暖,三梯六户,有,商品房,2021-01-10,普通住宅,满两年,非共有,"120.446465,36.226299",城阳,夏庄,青岛
枫合万嘉,2021.06.22 成交,384.0,20254.0,375.0,19,0,12,17,2221,4室2厅1厨2卫,中楼层 (共5层),189.6㎡,跃层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-04,普通住宅,满五年,非共有,"121.68196437686,38.891337833869",中山,中南,大连
富田太阳城,2021.03.23 成交,89.0,12520.0,95.0,208,1,5,8,1582,2室1厅1厨1卫,高楼层 (共29层),71.09㎡,平层,暂无数据,塔楼,北,2008,精装,钢混结构,自供暖,两梯七户,有,商品房,2020-08-28,普通住宅,暂无数据,非共有,"113.721016,34.729353",管城回族区,世纪欢乐园,郑州
金都花园,2022.02.12 成交,166.0,19180.0,170.0,30,1,7,10,171,2室1厅1厨1卫,低楼层 (共6层),86.29㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯两户,有,私产,2022-01-14,普通住宅,满五年,非共有,"117.031748,39.399116",武清,体育中心,天津
大有恬园,2022.03.06 成交,275.0,19465.0,280.0,59,5,51,46,4611,3室2厅1厨2卫,中楼层 (共6层),141.28㎡,平层,130㎡,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯两户,无,商品房,2022-01-07,普通住宅,暂无数据,非共有,"121.517602,38.886217",高新园区,凌水,大连
ParkTower景杉,2021.12.15 成交,122.0,14991.0,122.0,41,2,2,8,610,2室1厅1厨1卫,中楼层 (共23层),81.05㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-05,普通住宅,暂无数据,非共有,"117.758585,39.129019",滨海新区,中新生态城,天津
郑东新世界,2021.09.13 成交,80.0,8813.0,80.9,1147,18,8,14,3619,3室2厅1厨1卫,高楼层 (共6层),90.78㎡,平层,74.63㎡,板塔结合,西南,2012,简装,混合结构,自供暖,一梯两户,无,商品房,2018-07-25,普通住宅,满五年,共有,"113.906136,34.747597",郑东新区,白沙,郑州
融创星耀五洲,2021.12.23 成交,70.0,6988.0,72.0,306,9,8,5,2122,2室1厅1厨1卫,高楼层 (共33层),100.04㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,三梯六户,有,私产,2021-02-21,普通住宅,暂无数据,非共有,"117.36267264907,38.905742725756",津南,八里台,天津
锦绣曙光,2021.04.18 成交,216.0,30318.0,219.0,8,3,5,7,783,2室1厅1厨1卫,低楼层 (共6层),71.08㎡,平层,暂无数据,板楼,南,2015,精装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-04-11,普通住宅,暂无数据,非共有,"121.614684,29.937138",镇海区,庄市,宁波
四季景园,2021.04.20 成交,292.0,32431.0,300.0,24,1,21,21,2804,2室1厅1厨1卫,中楼层 (共16层),90.04㎡,平层,暂无数据,板楼,南 北,2008,简装,钢混结构,集中供暖,一梯三户,有,商品房,2021-03-28,普通住宅,暂无数据,非共有,"120.417236,36.117689",市北,合肥路佳世客,青岛
兴业城市嘉苑,2021.03.10 成交,84.0,21282.0,86.0,23,1,3,1,595,1室1厅1厨1卫,中楼层 (共18层),39.47㎡,平层,暂无数据,板塔结合,南,2007,其他,钢混结构,暂无数据,两梯四十九户,有,商品房,2021-02-15,普通住宅,满两年,非共有,"121.736952,29.936262",北仑区,小港,宁波
富士庄园,2021.04.11 成交,205.0,15966.0,206.0,501,5,20,26,4792,3室1厅1厨1卫,中楼层 (共11层),128.09㎡,平层,110.44㎡,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2019-11-28,普通住宅,满五年,非共有,"121.615252,39.006375",甘井子,泉水美域盛景,大连
远创紫樾台,2021.05.08 成交,66.0,11972.0,66.0,1,0,1,0,139,1室1厅1厨1卫,高楼层 (共6层),55.13㎡,平层,暂无数据,暂无数据,南,2019,其他,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-05-08,普通住宅,暂无数据,非共有,"125.305628,43.925666",绿园区,客车厂,长春
龙山路,2022.03.11 成交,80.0,40984.0,82.0,11,0,0,0,29,1室0厅1厨1卫,中楼层 (共5层),19.52㎡,平层,暂无数据,板楼,南,1983,精装,混合结构,集中供暖,一梯六户,无,商品房,2022-02-28,普通住宅,暂无数据,非共有,"120.337141,36.071337",市南,大学路,青岛
泡崖五区,2021.03.25 成交,92.0,12841.0,95.0,2,0,1,1,702,2室1厅1厨1卫,中楼层 (共5层),71.49㎡,平层,暂无数据,板楼,南,1999,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-03-24,普通住宅,满两年,非共有,"121.560841,38.981109",甘井子,泡崖市场,大连
万科翡翠公园,2021.03.04 成交,121.0,12759.0,119.8,227,4,61,23,4686,3室2厅1厨1卫,中楼层 (共20层),94.84㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-07-20,普通住宅,暂无数据,非共有,"123.29840984335,41.796718292195",于洪,于洪广场,沈阳
青建橄榄城,2022.03.10 成交,240.0,26110.0,253.0,108,1,5,14,1125,2室2厅1厨1卫,低楼层 (共28层),91.92㎡,平层,74.04㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-11-23,普通住宅,满五年,非共有,"120.446943,36.122252",崂山,北村,青岛
宝雍阁金色欧城北区,2021.09.21 成交,73.0,8891.0,75.0,40,0,4,1,264,2室1厅1厨1卫,低楼层 (共6层),82.11㎡,平层,暂无数据,板楼,南 北,2010,精装,框架结构,暂无数据,一梯两户,无,商品房,2021-08-13,普通住宅,暂无数据,非共有,"125.195472,43.861324",汽车产业开发区,支农西,长春
名流印象四五期,2021.03.08 成交,81.0,11667.0,83.0,276,2,104,43,5834,2室1厅1厨1卫,高楼层 (共32层),69.26㎡,平层,暂无数据,板塔结合,南,2012,精装,钢混结构,集中供暖,三梯十户,有,商品房,2020-06-06,普通住宅,暂无数据,共有,"123.469408,41.736933",浑南,奥体,沈阳
隆顺家园,2021.04.17 成交,317.0,28128.0,328.0,10,1,3,0,389,3室2厅1厨2卫,低楼层 (共30层),112.63㎡,平层,暂无数据,塔楼,南,2015,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-04-07,普通住宅,满五年,非共有,"121.859316,29.906334",北仑区,新碶,宁波
益田御水丹堤C区,2021.06.19 成交,158.0,12413.0,165.0,275,2,10,9,2746,3室2厅1厨2卫,中楼层 (共6层),127.29㎡,平层,114.04㎡,板楼,南 北,2012,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-18,普通住宅,满五年,非共有,"125.27218,43.799602",高新区,硅谷街南,长春
盛世嘉苑,2021.01.25 成交,188.0,26612.0,194.0,44,1,5,1,642,2室1厅1厨1卫,低楼层 (共6层),70.57㎡,平层,62.73㎡,板楼,南,2008,毛坯,钢混结构,暂无数据,一梯两户,无,商品房,2020-12-13,普通住宅,满五年,共有,"121.485307,29.950074",江北区,洪塘,宁波
卫安北里,2022.03.04 成交,118.0,28562.0,118.0,213,8,13,23,2772,1室1厅1厨1卫,中楼层 (共7层),41.14㎡,平层,暂无数据,板楼,北,未知,精装,混合结构,集中供暖,一梯六户,无,商品房,2021-08-04,普通住宅,满两年,非共有,"117.178263,39.146831",南开,广开街,天津
四季嘉园二期,2021.05.01 成交,69.0,10829.0,72.8,137,8,17,9,3052,2室1厅1厨1卫,高楼层 (共16层),63.72㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-16,普通住宅,满五年,非共有,"123.37591877503,41.807858467282",铁西,铁西广场,沈阳
程林里,2021.11.28 成交,84.0,18738.0,109.0,118,3,1,2,262,2室1厅1厨1卫,中楼层 (共6层),44.83㎡,平层,44.83㎡,板楼,南 北,未知,其他,砖混结构,集中供暖,一梯四户,无,商品房,2021-08-03,普通住宅,暂无数据,非共有,"117.26726,39.133361",河东,上杭路,天津
泡崖七区,2021.05.05 成交,70.0,14147.0,70.5,75,1,34,7,2871,2室1厅1厨1卫,低楼层 (共6层),49.13㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-20,普通住宅,满五年,非共有,"121.562453,38.985743",甘井子,泡崖市场,大连
博澳福泽门,2021.05.26 成交,162.0,16745.0,165.0,35,0,14,3,1107,2室1厅1厨1卫,中楼层 (共18层),96.45㎡,平层,77.34㎡,板塔结合,南 北,2010,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-21,普通住宅,满五年,非共有,"113.735871,34.758645",郑东新区,通泰路,郑州
汽车厂50街区,2021.03.15 成交,64.0,8106.0,66.0,7,1,1,0,249,2室1厅1厨1卫,中楼层 (共6层),78.34㎡,平层,暂无数据,板楼,南 北,1994,其他,砖混结构,暂无数据,一梯两户,无,商品房,2021-03-09,普通住宅,暂无数据,非共有,"125.21965791913,43.863618780195",汽车产业开发区,支农西,长春
英地·天骄华庭二期,2022.03.06 成交,227.0,27251.0,233.0,19,2,1,1,402,2室2厅1厨1卫,低楼层 (共33层),83.3㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯五户,有,商品房,2022-02-16,普通住宅,满五年,非共有,"113.681408,34.799246",金水区,文博广场,郑州
雅馨苑,2021.11.21 成交,55.0,7388.0,59.0,114,3,9,13,928,2室2厅1厨1卫,中楼层 (共5层),73.91㎡,平层,暂无数据,暂无数据,南,2005,精装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-30,普通住宅,满五年,非共有,"121.28347266814,38.816730578771",旅顺口,旅顺老城区,大连
莲花新城北苑,2021.05.11 成交,131.0,29773.0,139.0,56,1,2,6,811,1室1厅1厨1卫,高楼层 (共24层),44㎡,平层,暂无数据,塔楼,南,2012,精装,钢混结构,暂无数据,两梯八户,有,商品房,2021-03-16,普通住宅,暂无数据,非共有,"118.727117,31.973435",建邺,油坊桥,南京
花郡家园,2021.11.30 成交,130.0,11213.0,130.0,1,0,1,0,5,3室2厅1厨1卫,中楼层 (共15层),115.94㎡,平层,暂无数据,板塔结合,南 北,未知,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-11-30,普通住宅,暂无数据,非共有,"117.120309,39.339436",武清,南湖,天津
浅水湾城市花园,2021.01.28 成交,314.0,32031.0,318.0,235,2,15,18,3812,3室2厅1厨1卫,低楼层 (共6层),97.97㎡,平层,暂无数据,板楼,南,2008,精装,钢混结构,暂无数据,一梯两户,无,商品房,2020-06-07,普通住宅,满两年,共有,"121.626392,29.852891",鄞州区,东部新城,宁波
亚星盛世雅居,2022.03.18 成交,197.0,17430.0,202.0,124,6,80,0,88,3室2厅1厨2卫,中楼层 (共34层),112.8㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-14,普通住宅,暂无数据,非共有,"113.64032915924,34.714432524621",二七区,兴华南街,郑州
海尔悦湖兰庭,2021.09.22 成交,107.0,14529.0,111.0,39,3,7,8,570,2室2厅1厨1卫,中楼层 (共25层),73.65㎡,平层,暂无数据,暂无数据,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-15,普通住宅,满两年,非共有,"120.15289930198,35.980315239946",黄岛,小珠山,青岛
怡和嘉园南区,2021.02.19 成交,115.0,13577.0,116.0,311,5,87,29,6129,2室1厅1厨1卫,高楼层 (共24层),84.19㎡,平层,68.04㎡,板楼,南,2011,简装,钢混结构,集中供暖,两梯四户,有,商品房,2020-04-15,普通住宅,满五年,非共有,"120.23129653418,35.972676169051",黄岛,薛家岛,青岛
跃进里,2022.03.04 成交,180.0,19048.0,180.0,11,1,3,0,12,2室1厅1厨1卫,低楼层 (共7层),94.5㎡,暂无数据,暂无数据,板楼,南 北,未知,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2022-02-22,普通住宅,暂无数据,共有,"117.149976,39.159698",红桥,邵公庄,天津
国贸领寓,2021.01.03 成交,90.0,15470.0,99.0,17,0,3,0,455,1室1厅1厨1卫,中楼层 (共34层),58.18㎡,平层,35.83㎡,塔楼,南,2019,精装,钢混结构,暂无数据,八梯三十七户,有,商品房,2020-12-17,商住两用,暂无数据,非共有,"121.62386580083,29.875415390194",鄞州区,东部新城,宁波
万达紫金明珠,2021.03.07 成交,83.0,21429.0,84.0,236,1,7,50,5746,1室1厅1厨1卫,低楼层 (共10层),38.64㎡,平层,暂无数据,板塔结合,北,2006,其他,钢混结构,暂无数据,两梯三十四户,有,商品房,2020-07-15,普通住宅,暂无数据,共有,"118.86612779808,32.021330008158",秦淮,月牙湖,南京
仁园,2021.03.31 成交,186.0,28972.0,189.0,177,2,55,63,9533,2室1厅1厨1卫,高楼层 (共7层),64.2㎡,平层,暂无数据,板塔结合,南 北,1997,简装,混合结构,暂无数据,一梯两户,无,商品房,2020-10-05,普通住宅,暂无数据,非共有,"118.753572,32.03769",建邺,茶南,南京
昊宇山海湾,2021.12.25 成交,371.0,26413.0,380.0,134,3,14,10,1466,3室2厅1厨2卫,中楼层 (共32层),140.31㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-14,普通住宅,满两年,非共有,"121.526916,38.854776",高新园区,华录,大连
阳光驿城,2021.09.16 成交,52.0,13031.0,53.0,5,1,2,0,89,1室1厅1厨1卫,高楼层 (共29层),39.6㎡,平层,暂无数据,塔楼,西北,未知,精装,钢混结构,集中供暖,三梯十四户,有,商品房,2021-09-12,普通住宅,满两年,非共有,"121.6403868318,39.015138045798",甘井子,泉水龙畔金泉,大连
西福民社区,2021.03.15 成交,57.0,9110.0,59.0,560,3,7,4,2189,2室1厅1厨1卫,中楼层 (共5层),62.02㎡,平层,暂无数据,板楼,南 北,1975,简装,混合结构,自供暖,一梯五户,无,商品房,2019-09-03,普通住宅,暂无数据,非共有,"113.65238958033,34.740610193373",二七,古玩城,郑州
奥斯博恩,2021.05.17 成交,233.0,15918.0,240.0,45,0,6,6,1077,4室2厅1厨2卫,中楼层 (共4层),146.38㎡,暂无数据,暂无数据,板塔结合,南 北,未知,其他,钢混结构,暂无数据,一梯五户,无,商品房,2021-04-02,普通住宅,暂无数据,共有,"118.86366907941,31.800450199226",江宁,禄口,南京
融侨观邸二期,2022.03.06 成交,257.0,29640.0,259.0,253,9,67,18,4192,3室2厅1厨1卫,高楼层 (共11层),86.71㎡,平层,暂无数据,板楼,北 南,2018,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-06-26,普通住宅,暂无数据,共有,"118.640116,32.086253",浦口,江浦街道,南京
振兴东路110号,2021.03.21 成交,131.0,21174.0,132.0,6,1,6,4,953,2室1厅1厨1卫,中楼层 (共5层),61.87㎡,平层,暂无数据,暂无数据,东南,1993,精装,未知结构,暂无数据,一梯两户,无,商品房,2021-03-16,普通住宅,暂无数据,非共有,"121.73140752989,29.94818525023",北仑区,小港,宁波
东方阁,2021.07.08 成交,202.0,22971.0,205.0,68,5,7,0,734,2室2厅1厨1卫,中楼层 (共8层),87.94㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-05-02,普通住宅,满五年,非共有,"121.509674,29.836054",海曙区,石碶,宁波
运达诺维溪谷二期,2021.04.02 成交,86.0,16288.0,88.0,2,0,3,0,274,1室1厅1厨1卫,中楼层 (共11层),52.8㎡,平层,暂无数据,板楼,南,2012,精装,钢混结构,集中供暖,四梯三户,有,商品房,2021-03-31,普通住宅,满两年,共有,"121.483271,38.994917",甘井子,生态新城,大连
恒瑞坦城,2021.01.24 成交,84.0,17375.0,83.9,335,5,57,57,5118,1室1厅1厨1卫,中楼层 (共30层),48.06㎡,平层,暂无数据,塔楼,西北,2015,精装,钢混结构,集中供暖,三梯八户,有,商品房,2020-02-25,普通住宅,满两年,非共有,"121.527733,38.876145",高新园区,凌水,大连
郡源小石城（望庄）,2021.02.09 成交,151.0,11692.0,155.0,70,0,25,8,1637,3室2厅1厨2卫,中楼层 (共5层),129.15㎡,平层,暂无数据,板楼,南 北,2018,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-02,普通住宅,暂无数据,共有,"123.416298,41.696583",浑南,白塔,沈阳
自然天城,2021.06.24 成交,72.0,9176.0,72.0,14,0,4,3,596,2室1厅1厨1卫,中楼层 (共28层),78.25㎡,平层,暂无数据,板楼,南 西,未知,简装,框架结构,集中供暖,两梯十户,有,商品房,2021-06-11,普通住宅,暂无数据,非共有,"121.757924,39.102312",金州,金润,大连
和信天阶,2021.07.08 成交,88.0,10198.0,91.0,6,0,6,0,6750,2室1厅1厨1卫,高楼层 (共29层),86㎡,平层,暂无数据,平房,南 北,2017,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-07-03,普通住宅,满两年,非共有,"125.404882,43.812202",净月区,净月区,长春
金地檀溪,2021.12.05 成交,155.0,12582.0,168.0,291,20,42,24,3964,3室2厅1厨2卫,中楼层 (共30层),123.2㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-18,普通住宅,满五年,非共有,"123.525572,41.75704",浑南,长青,沈阳
国信御湖公馆北区,2022.02.18 成交,89.0,10349.0,95.0,218,4,32,4,1532,2室2厅1厨1卫,中楼层 (共17层),86㎡,平层,暂无数据,板楼,南 北,2015,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-16,普通住宅,暂无数据,共有,"125.2968,43.808727",南关区,南部新城,长春
西止马营,2021.12.25 成交,208.0,30093.0,212.0,62,6,9,11,969,2室2厅1厨1卫,中楼层 (共7层),69.12㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,暂无数据,一梯两户,有,商品房,2021-10-25,普通住宅,满五年,非共有,"118.777638,32.039159",秦淮,朝天宫,南京
蓝山湾二期,2021.12.10 成交,151.0,19459.0,153.0,95,7,23,27,1494,2室1厅1厨1卫,高楼层 (共15层),77.55㎡,平层,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-07,普通住宅,满两年,非共有,"120.41714927157,36.188875788531",李沧,十梅庵,青岛
