小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
龙湖春江郦城,2021.04.10 成交,148.0,15288.0,153.0,175,7,93,56,9255,3室1厅1厨1卫,中楼层 (共33层),96.81㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-10-17,普通住宅,暂无数据,共有,"123.462094,41.722406",浑南,二十一世纪,沈阳
三辅街,2021.11.18 成交,80.0,9334.0,81.0,7,1,2,1,99,2室1厅1厨1卫,中楼层 (共18层),85.18㎡,平层,暂无数据,板塔结合,南 西,未知,简装,钢混结构,暂无数据,一梯六户,有,商品房,2021-11-11,普通住宅,暂无数据,非共有,"126.68164,45.737583",香坊,菜艺商圈,哈尔滨
应嘉丽园,2021.01.04 成交,166.0,23381.0,168.0,50,3,3,1,342,2室1厅1厨1卫,中楼层 (共11层),71㎡,平层,57.53㎡,板楼,南,2010,毛坯,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2020-11-16,普通住宅,满五年,非共有,"121.55438398447,29.962232130525",江北区,庄桥,宁波
滨海康城一期,2022.01.27 成交,108.0,15786.0,110.0,46,1,18,7,1629,2室1厅1厨1卫,中楼层 (共33层),68.1㎡,平层,50.81㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯两户,有,经济适用房,2021-12-13,普通住宅,满五年,非共有,"120.40287650936,36.142677594822",市北,闫家山,青岛
九江里,2021.09.15 成交,145.0,30104.0,149.0,184,41,25,16,3210,2室1厅1厨1卫,低楼层 (共5层),48.1㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,企业产,2021-03-16,普通住宅,暂无数据,非共有,"117.26519114663,39.065670078169",河西,小海地,天津
开祥·御龙城,2021.04.23 成交,118.0,13215.0,120.0,24,2,4,6,2926,3室1厅1厨1卫,中楼层 (共33层),88.92㎡,平层,62.47㎡,塔楼,西北,2015,简装,钢混结构,集中供暖,四梯十二户,有,商品房,2021-03-31,普通住宅,满两年,非共有,"113.646607,34.806487",金水,绿茵广场,郑州
郑东新世界,2021.06.21 成交,70.0,8227.0,74.0,11,0,2,3,398,2室2厅1厨1卫,高楼层 (共27层),85.09㎡,平层,63.96㎡,板塔结合,南,2013,其他,钢混结构,自供暖,两梯四户,有,商品房,2021-06-11,普通住宅,满五年,非共有,"113.906136,34.747597",郑东新区,白沙,郑州
聚锦苑,2021.01.14 成交,142.0,16706.0,145.0,674,5,30,8,1871,2室1厅1厨2卫,中楼层 (共10层),85㎡,复式,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯十七户,有,商品房,2019-03-12,普通住宅,暂无数据,非共有,"113.71872823559,34.754998078559",金水,燕庄,郑州
富力又一城,2021.12.19 成交,108.0,11978.0,108.0,182,7,16,14,3231,3室1厅1厨1卫,低楼层 (共33层),90.17㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-06-21,普通住宅,满两年,非共有,"117.399436,39.008119",津南,咸水沽,天津
鑫苑世家,2021.10.15 成交,128.0,26667.0,130.0,3,0,1,0,24,1室1厅1厨1卫,中楼层 (共33层),48㎡,暂无数据,34.46㎡,板塔结合,南,2013,精装,钢混结构,集中供暖,五梯十七户,有,商品房,2021-10-12,普通住宅,满两年,非共有,"113.682935,34.796296",金水区,文博广场,郑州
和城桂花园,2021.03.07 成交,128.0,15826.0,128.0,154,17,13,8,2556,2室1厅1厨1卫,低楼层 (共11层),80.88㎡,平层,暂无数据,板楼,南,2012,简装,钢混结构,集中供暖,一梯四户,无,商品房,2020-10-04,普通住宅,暂无数据,非共有,"120.483651,36.17985",李沧,东李,青岛
学湖里,2021.10.25 成交,123.0,32115.0,123.0,3,0,14,10,530,1室1厅1厨1卫,中楼层 (共6层),38.3㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-10-22,普通住宅,暂无数据,共有,"117.170918,39.11832",南开,学府街,天津
实验小学英华街,2021.04.25 成交,128.0,32217.0,128.0,16,0,13,11,1310,2室0厅1厨1卫,中楼层 (共8层),39.7㎡,平层,暂无数据,板楼,南 西,1990,精装,混合结构,集中供暖,一梯三户,无,房改房,2021-04-09,普通住宅,满两年,非共有,"121.634351,38.920452",西岗,英华街,大连
欣雅苑,2021.11.23 成交,71.0,8431.0,72.0,225,3,4,8,1557,2室1厅1厨1卫,高楼层 (共24层),84.22㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,经济适用房,2021-04-13,普通住宅,满五年,非共有,"117.647528,39.131464",塘沽,北塘街,天津
万科东第,2021.11.15 成交,410.0,34099.0,426.0,109,3,12,0,117,3室2厅1厨2卫,中楼层 (共8层),120.24㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-30,普通住宅,满两年,非共有,"117.195036,39.054992",西青,李七庄,天津
加州洋房,2021.01.19 成交,370.0,22668.0,399.0,486,12,38,50,4462,5室3厅1厨3卫,低楼层 (共3层),163.23㎡,暂无数据,153.76㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯六户,无,商品房,2019-09-22,普通住宅,满五年,非共有,"121.583483,38.998697",甘井子,华南,大连
万科新榆公馆,2021.05.13 成交,58.0,8939.0,65.0,11,0,0,0,689,2室2厅1厨1卫,中楼层 (共11层),64.89㎡,暂无数据,暂无数据,板楼,东,2008,简装,钢混结构,集中供暖,一梯八户,有,商品房,2021-05-02,普通住宅,暂无数据,非共有,"123.439042,41.721186",浑南,二十一世纪,沈阳
岗坡路15号院,2021.12.02 成交,55.0,7957.0,58.0,227,2,2,9,1705,2室1厅1厨1卫,高楼层 (共7层),69.13㎡,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,无,房改房,2021-04-20,普通住宅,满五年,非共有,"113.61463003991,34.757806832476",中原区,汽车西站,郑州
威海路步行街二期,2021.03.31 成交,140.0,21267.0,145.0,9,0,1,0,542,1室1厅1厨1卫,低楼层 (共8层),65.83㎡,平层,58.86㎡,板楼,南 北,2001,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-03-22,普通住宅,满两年,非共有,"120.361086,36.09426",市北,台东,青岛
甲旺人家,2022.03.19 成交,178.0,14828.0,185.0,219,4,1,2,816,3室2厅1厨2卫,高楼层 (共4层),120.05㎡,复式,暂无数据,板楼,南,2005,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-12,普通住宅,满两年,非共有,"121.57465346188,29.748674410164",鄞州区,云龙,宁波
金祥花园,2021.05.07 成交,136.0,8992.0,139.0,10,2,9,4,1820,4室2厅1厨2卫,高楼层 (共6层),150.81㎡,复式,132.44㎡,板楼,南,2003,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-28,普通住宅,满五年,非共有,"113.6758408508,34.7189830332",二七,万客来,郑州
青枫雅苑,2021.07.27 成交,172.0,24953.0,175.0,10,0,3,0,110,2室1厅1厨1卫,高楼层 (共18层),68.73㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-07-18,普通住宅,暂无数据,非共有,"121.698081,29.956497",镇海区,蛟川,宁波
武功山公务员住宅区,2021.04.13 成交,34.0,4762.0,36.0,557,1,16,53,5577,2室1厅1厨1卫,高楼层 (共7层),71.4㎡,平层,暂无数据,板楼,南,2000,精装,混合结构,集中供暖,一梯三户,无,商品房,2019-10-04,普通住宅,暂无数据,共有,"123.45141390875,41.845396258864",皇姑,北陵,沈阳
和泓国际,2022.03.05 成交,192.0,13406.0,196.0,454,10,30,75,7729,3室2厅1厨2卫,高楼层 (共30层),143.23㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,集中供暖,两梯两户,有,商品房,2020-12-06,普通住宅,满五年,共有,"123.411273,41.742591",和平,长白,沈阳
江南时代,2021.06.25 成交,70.0,12007.0,72.0,322,2,71,8,2597,2室1厅1厨1卫,中楼层 (共16层),58.3㎡,平层,暂无数据,板楼,南,2016,简装,钢混结构,集中供暖,两梯三户,有,商品房,2020-08-08,普通住宅,暂无数据,非共有,"123.39472294473,41.732483515757",和平,长白,沈阳
美景天城,2022.03.06 成交,130.0,14337.0,132.0,220,6,40,52,3999,3室2厅1厨1卫,高楼层 (共18层),90.68㎡,复式,76.12㎡,板楼,南 西,2008,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-07-30,普通住宅,满五年,非共有,"113.7234111979,34.733549896107",管城回族区,世纪欢乐园,郑州
79中民兴花园一期,2021.01.10 成交,411.0,32304.0,419.0,1,1,1,3,668,3室2厅1厨2卫,低楼层 (共6层),127.23㎡,平层,暂无数据,板楼,南 北,2002,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-09,普通住宅,暂无数据,非共有,"121.606092,38.921736",沙河口,中山公园,大连
万科金域华府,2021.11.01 成交,79.0,10249.0,83.0,97,1,15,2,1095,2室1厅1厨1卫,低楼层 (共32层),76.89㎡,平层,暂无数据,板楼,东南,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-28,普通住宅,暂无数据,非共有,"123.396798,41.906441",皇姑,四台子,沈阳
瑞仕尚城,2021.05.06 成交,94.0,11255.0,93.0,159,0,44,24,6600,2室1厅1厨1卫,中楼层 (共11层),83.52㎡,平层,暂无数据,板楼,南 北,2008,简装,钢混结构,集中供暖,一梯四户,有,商品房,2020-11-29,普通住宅,满五年,非共有,"121.810227,39.029771",开发区,海富,大连
左岸经典,2021.01.19 成交,38.0,7850.0,41.0,525,1,3,0,974,1室1厅1厨1卫,高楼层 (共33层),47.52㎡,平层,暂无数据,板塔结合,西,2008,简装,钢混结构,集中供暖,六梯二十三户,有,商品房,2019-08-13,普通住宅,暂无数据,非共有,"121.76188288642,39.049087975475",开发区,红梅翠竹,大连
津塘公寓,2021.12.06 成交,75.0,16787.0,75.0,1,0,2,0,2,1室1厅1厨1卫,中楼层 (共7层),44.5㎡,暂无数据,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯五户,无,商品房,2021-12-06,普通住宅,暂无数据,非共有,"117.252001,39.120133",河东,大直沽,天津
宣德街,2021.10.08 成交,53.0,7572.0,55.0,25,3,6,0,237,2室1厅1厨1卫,低楼层 (共7层),70㎡,平层,暂无数据,板塔结合,东 西,未知,其他,钢混结构,暂无数据,一梯六户,无,商品房,2021-09-13,普通住宅,暂无数据,非共有,"126.67179854517,45.765768598094",南岗,马家沟校大成街,哈尔滨
翠岛花城叠翠苑,2021.05.29 成交,582.0,41152.0,590.0,440,7,170,54,9016,3室2厅1厨2卫,低楼层 (共6层),141.43㎡,平层,暂无数据,板塔结合,南 北,2006,简装,钢混结构,暂无数据,一梯两户,无,商品房,2020-03-16,普通住宅,暂无数据,非共有,"118.795848,31.986469",雨花台,宁南,南京
春江新城新河苑一期,2021.01.12 成交,157.0,24810.0,160.0,406,19,90,72,7140,2室1厅1厨1卫,低楼层 (共17层),63㎡,平层,暂无数据,板塔结合,南,2005,简装,钢混结构,暂无数据,两梯四户,有,商品房,2019-12-03,普通住宅,暂无数据,非共有,"118.75088079753,31.968498506225",雨花台,铁心桥,南京
华夏大厦,2021.05.08 成交,385.0,23266.0,395.0,76,0,8,6,1818,3室1厅1厨2卫,低楼层 (共25层),165.48㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,暂无数据,两梯八户,有,商品房,2021-02-21,普通住宅,满五年,共有,"118.790057,32.05253",鼓楼,华侨路,南京
万科金域华府,2021.03.07 成交,319.0,29617.0,320.0,295,1,20,8,4057,2室1厅1厨2卫,高楼层 (共25层),107.71㎡,复式,88.75㎡,板楼,南,2006,其他,钢混结构,暂无数据,两梯三户,有,商品房,2020-05-16,普通住宅,满五年,共有,"121.56866,29.818841",鄞州区,南部商务区,宁波
丰和苑二期,2021.09.15 成交,87.0,13525.0,90.0,32,2,6,7,849,1室1厅1厨1卫,中楼层 (共24层),64.33㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-08-14,普通住宅,暂无数据,共有,"120.415029,36.183149",李沧,十梅庵,青岛
兴贤佳园修贤苑,2021.04.22 成交,192.0,23327.0,198.0,192,4,6,4,3168,3室1厅1厨1卫,高楼层 (共6层),82.31㎡,平层,暂无数据,板楼,南 北,2006,其他,砖混结构,暂无数据,一梯两户,无,商品房,2020-10-12,普通住宅,暂无数据,非共有,"118.84250172495,32.109266358377",玄武,月苑,南京
世纪路中段,2021.02.27 成交,29.0,5308.0,31.8,75,2,2,0,409,3室1厅1厨1卫,低楼层 (共6层),53.7㎡,平层,暂无数据,板楼,南,1999,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2020-12-14,普通住宅,暂无数据,非共有,"121.98095125675,39.412343053727",普兰店,普兰店,大连
正商•幸福港湾,2021.04.25 成交,88.0,11925.0,90.0,232,7,61,33,3776,2室1厅1厨1卫,低楼层 (共33层),73.8㎡,平层,暂无数据,板楼,西,2011,简装,钢混结构,自供暖,五梯二十一户,有,商品房,2020-09-05,普通住宅,暂无数据,非共有,"113.697549,34.730059",管城回族区,管南区域,郑州
美的城,2021.03.21 成交,95.0,10717.0,96.8,18,4,19,7,1411,2室2厅1厨1卫,中楼层 (共18层),88.65㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-04,普通住宅,暂无数据,共有,"123.363939,41.875282",于洪,丁香湖,沈阳
盛世馨园,2021.10.11 成交,157.0,15985.0,157.0,1,0,1,0,32,3室1厅1厨1卫,中楼层 (共17层),98.22㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-10-11,普通住宅,满五年,非共有,"117.022596,39.392315",武清,佛罗伦萨,天津
宜鹏园,2021.09.15 成交,124.0,13786.0,124.0,1,0,1,0,3,2室1厅1厨1卫,高楼层 (共24层),89.95㎡,暂无数据,暂无数据,板塔结合,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-14,普通住宅,暂无数据,非共有,"117.212897,39.205438",北辰,宜兴埠,天津
金地自在城第二街区,2021.01.07 成交,173.0,24129.0,176.0,18,2,5,1,675,3室1厅1厨1卫,低楼层 (共33层),71.7㎡,平层,暂无数据,板楼,南,2011,其他,钢混结构,暂无数据,两梯九户,有,商品房,2020-12-21,普通住宅,暂无数据,共有,"118.6733308407,31.912671498728",雨花台,板桥,南京
三九五九巷,2021.03.05 成交,205.0,30766.0,213.0,96,3,22,10,3666,3室1厅1厨1卫,低楼层 (共7层),66.47㎡,平层,暂无数据,板塔结合,南 北,1996,精装,砖混结构,暂无数据,一梯两户,无,商品房,2020-11-30,普通住宅,满两年,非共有,"118.773029,32.034465",建邺,南湖,南京
金裕花园,2021.07.04 成交,141.0,12654.0,144.0,184,9,42,15,3756,3室1厅1厨2卫,中楼层 (共19层),111.27㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-01-02,普通住宅,满五年,非共有,"114.489723,38.043943",桥西,南长,石家庄
侯二小区,2021.03.17 成交,98.0,13458.0,99.8,165,6,75,21,5002,2室1厅1厨1卫,低楼层 (共7层),72.45㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯四户,无,商品房,2020-10-04,普通住宅,暂无数据,非共有,"121.590869,38.934715",沙河口,侯家沟,大连
河南职业技术学院家属院《东区》,2021.01.17 成交,80.0,10959.0,83.5,181,3,5,0,1792,2室1厅1厨1卫,高楼层 (共6层),73㎡,平层,暂无数据,板塔结合,东 西,2000,简装,混合结构,自供暖,一梯两户,无,商品房,2020-07-21,普通住宅,暂无数据,非共有,"113.67433509767,34.77871262874",金水,花园路,郑州
虹苑新寓三村,2021.06.21 成交,198.0,34268.0,206.0,271,8,69,39,4964,2室1厅1厨1卫,中楼层 (共8层),57.78㎡,平层,暂无数据,板楼,东 北,1996,精装,混合结构,暂无数据,一梯四户,无,商品房,2020-09-23,普通住宅,暂无数据,共有,"118.758085,32.018743",建邺,应天西路,南京
康桥金域上郡1号院,2021.05.28 成交,250.0,21787.0,255.0,45,2,8,16,2456,3室2厅1厨1卫,中楼层 (共34层),114.52㎡,平层,暂无数据,塔楼,南 北,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-13,普通住宅,满五年,非共有,"113.645928,34.738356",二七,市财政局,郑州
南华里,2021.10.05 成交,137.0,37760.0,142.0,58,3,101,26,4649,1室1厅1厨1卫,中楼层 (共8层),36.15㎡,平层,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,一梯六户,无,商品房,2021-08-09,普通住宅,满五年,非共有,"117.232774,39.110265",河西,下瓦房,天津
美景麟起城一号院,2021.01.04 成交,180.0,14214.0,183.0,10,1,4,1,743,4室2厅1厨2卫,中楼层 (共33层),126.64㎡,平层,94.38㎡,板塔结合,南 北,2019,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-12-26,普通住宅,满两年,非共有,"113.648911,34.861745",惠济,北大学城,郑州
椒房,2021.11.01 成交,60.0,16932.0,62.0,35,0,2,1,160,1室1厅1厨1卫,低楼层 (共6层),35.2㎡,平层,暂无数据,板楼,东,1989,简装,砖混结构,集中供暖,一梯四户,无,商品房,2021-09-28,普通住宅,暂无数据,共有,"121.617031,38.977057",甘井子,金三角,大连
花港幸福城玫瑰园,2021.02.06 成交,153.0,17567.0,156.0,376,7,21,29,4616,3室1厅1厨1卫,中楼层 (共27层),87.1㎡,平层,暂无数据,板楼,南,2013,简装,钢混结构,暂无数据,两梯四户,有,商品房,2020-01-28,普通住宅,满两年,非共有,"118.909641,32.040474",栖霞,马群,南京
三盛颐景御园,2022.01.10 成交,62.0,6317.0,66.0,91,3,39,13,1744,3室1厅1厨1卫,高楼层 (共32层),98.15㎡,平层,72.46㎡,板楼,南 北,2015,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-11,普通住宅,暂无数据,非共有,"123.434204,41.960606",沈北新区,道义,沈阳
星悦城,2021.07.18 成交,57.0,17627.0,58.5,112,4,11,2,782,2室1厅1厨1卫,中楼层 (共20层),32.27㎡,复式,暂无数据,板楼,南,2019,精装,钢混结构,暂无数据,两梯十六户,有,商品房,2021-03-29,酒店式公寓,暂无数据,非共有,"118.70230196092,32.165260824313",浦口,高新区,南京
敦化路（海泊区）,2021.10.29 成交,144.0,21236.0,144.0,21,4,6,5,383,2室1厅1厨1卫,中楼层 (共7层),67.81㎡,平层,59.23㎡,板楼,南 北,1995,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-10-09,普通住宅,满五年,非共有,"120.376023,36.096434",市北,海泊河,青岛
杨庄南村,2021.10.24 成交,75.0,11962.0,75.0,393,5,5,12,3076,2室1厅1厨1卫,高楼层 (共5层),62.7㎡,平层,暂无数据,板楼,南 北,未知,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-09-27,普通住宅,满五年,非共有,"118.74039972412,32.215094167818",六合,大厂,南京
熙汇广场,2021.10.05 成交,56.0,10360.0,56.5,296,5,25,23,3166,1室1厅1厨1卫,低楼层 (共29层),53.67㎡,平层,暂无数据,塔楼,东南,未知,精装,钢混结构,集中供暖,四梯二十六户,有,私产,2020-12-13,商业办公类,满五年,非共有,"117.128816,39.142579",南开,向阳路,天津
万年乐享世界,2021.06.05 成交,117.0,13649.0,120.1,80,3,7,0,454,3室1厅1厨1卫,高楼层 (共24层),85.58㎡,平层,暂无数据,板塔结合,南 北,2015,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-17,普通住宅,满两年,非共有,"121.93795582874,29.785534329999",北仑区,春晓,宁波
兴达福山居,2021.03.15 成交,149.0,15739.0,155.0,462,0,18,20,3485,2室2厅1厨1卫,低楼层 (共12层),94.48㎡,平层,暂无数据,板楼,南 北,2007,精装,钢混结构,集中供暖,一梯三户,有,商品房,2019-12-09,普通住宅,暂无数据,非共有,"121.539063,38.936041",甘井子,西山水库,大连
哈南福地小区,2021.06.03 成交,74.0,8055.0,75.0,298,6,3,5,1585,2室1厅1厨1卫,中楼层 (共18层),91㎡,平层,暂无数据,板楼,东 南,2011,精装,钢混结构,暂无数据,一梯四户,有,商品房,2020-08-10,普通住宅,暂无数据,非共有,"126.640655,45.676712",南岗,哈南商圈,哈尔滨
