小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
博盛园,2021.10.17 成交,112.0,13095.0,112.0,1,0,1,0,36,2室1厅1厨1卫,中楼层 (共18层),85.53㎡,平层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,两梯四户,有,商品房,2021-10-17,普通住宅,暂无数据,非共有,"117.06599,39.396039",武清,杨村,天津
经纬公寓,2021.06.12 成交,410.0,23164.0,410.0,609,1,43,8,3411,3室2厅1厨2卫,高楼层 (共25层),177㎡,平层,暂无数据,板楼,南 北,2005,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-10-13,普通住宅,暂无数据,非共有,"113.69856254059,34.77296516573",金水,花园路,郑州
保利海上罗兰,2021.01.29 成交,223.0,15543.0,227.0,334,7,37,34,3736,4室2厅1厨2卫,中楼层 (共26层),143.48㎡,平层,暂无数据,板塔结合,南,2013,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2020-03-02,普通住宅,满两年,非共有,"120.07706316249,35.897662834498",黄岛,胶南,青岛
普罗旺世佛罗伦斯东院,2021.05.27 成交,165.0,18057.0,166.0,71,4,7,13,1418,3室2厅1厨1卫,高楼层 (共11层),91.38㎡,暂无数据,74.36㎡,板塔结合,南,2008,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-17,普通住宅,满五年,非共有,"113.644729,34.832707",金水,普罗,郑州
正弘·蓝堡湾Ⅱ,2021.10.21 成交,207.0,24139.0,210.0,180,6,35,18,3255,2室1厅1厨1卫,低楼层 (共33层),85.59㎡,平层,66.38㎡,板楼,南,2013,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-24,普通住宅,满五年,非共有,"113.68127017843,34.802393016931",金水区,文博广场,郑州
慈恩社区,2021.05.20 成交,55.0,9483.0,59.8,26,1,3,0,360,2室2厅1厨1卫,低楼层 (共8层),58㎡,平层,暂无数据,板塔结合,东南,2003,其他,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-04-24,普通住宅,暂无数据,非共有,"123.46832785553,41.792518806364",沈河,万柳塘,沈阳
人和街,2021.01.02 成交,46.0,7036.0,47.0,173,2,27,17,2764,2室1厅1厨1卫,高楼层 (共7层),64.25㎡,平层,暂无数据,板楼,东 西,1998,精装,钢混结构,暂无数据,一梯三户,无,商品房,2020-07-14,普通住宅,暂无数据,非共有,"126.667544,45.765602",南岗,儿童公园,哈尔滨
建苑小区,2021.06.27 成交,103.0,9269.0,105.0,47,3,21,51,6945,3室2厅1厨2卫,高楼层 (共7层),110.59㎡,平层,暂无数据,板楼,南,1997,简装,混合结构,集中供暖,一梯四户,无,商品房,2021-05-11,普通住宅,暂无数据,非共有,"113.666595,34.783448",金水,青少年公园,郑州
澳海澜庭,2021.03.13 成交,84.0,9706.0,86.0,7,0,1,0,235,2室2厅1厨1卫,中楼层 (共18层),85.83㎡,暂无数据,暂无数据,板楼,南 北,2015,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-03-07,普通住宅,暂无数据,非共有,"123.25482208421,41.75721024245",铁西,经济技术开发区,沈阳
亿路发阳光景园,2021.12.11 成交,142.0,13724.0,145.0,362,7,10,20,4489,3室2厅1厨1卫,中楼层 (共6层),103.47㎡,平层,92.79㎡,板楼,南,2004,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-12-15,普通住宅,满两年,共有,"120.407434,36.321845",城阳,农业大学,青岛
水晶化工厂家属院,2021.05.16 成交,46.0,7516.0,47.0,190,1,8,3,1159,3室0厅1厨1卫,中楼层 (共4层),60.41㎡,平层,52.23㎡,板楼,南,1980,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-11-07,普通住宅,满五年,非共有,"113.60972176659,34.785733458587",中原,五龙口,郑州
昊源高格蓝郡,2021.04.21 成交,63.0,11455.0,63.0,40,2,5,8,834,1室1厅1厨1卫,中楼层 (共28层),55㎡,平层,暂无数据,板楼,南,2016,精装,钢混结构,暂无数据,一梯五户,有,商品房,2021-03-13,普通住宅,暂无数据,共有,"125.39193,43.890676",二道区,亚泰,长春
石松小区,2021.06.09 成交,79.0,10276.0,80.0,84,9,14,8,2318,3室1厅1厨1卫,高楼层 (共7层),76.69㎡,平层,暂无数据,板楼,南 北,1999,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-18,普通住宅,暂无数据,共有,"121.63619554567,38.899513312642",西岗,石道街,大连
中原东路78号院,2021.01.14 成交,75.0,13605.0,75.0,155,3,8,6,2749,2室1厅1厨1卫,高楼层 (共6层),54.54㎡,平层,暂无数据,暂无数据,南,1992,其他,混合结构,暂无数据,一梯三户,暂无数据,商品房,2020-08-12,普通住宅,暂无数据,非共有,"113.65509263421,34.756503233321",二七,河医立交桥,郑州
锦泉源B1区,2021.06.04 成交,138.0,15352.0,138.5,259,2,15,24,4364,2室2厅1厨1卫,中楼层 (共6层),89.57㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-09-18,普通住宅,满两年,非共有,"121.605352,39.011262",甘井子,泉水锦泉源,大连
新津国际,2021.11.13 成交,53.0,7012.0,53.0,459,4,3,11,2523,1室1厅1厨1卫,低楼层 (共22层),75.59㎡,平层,暂无数据,塔楼,东,未知,精装,钢混结构,集中供暖,两梯十七户,有,商品房,2020-08-12,商业办公类,满五年,非共有,"117.102032,39.110958",西青,中北镇,天津
自由港,2022.03.01 成交,26.0,6350.0,26.0,243,6,6,6,893,1室0厅1厨1卫,中楼层 (共22层),40.16㎡,平层,暂无数据,塔楼,南,2007,精装,钢混结构,集中供暖,四梯十二户,有,商品房,2021-07-01,普通住宅,满五年,非共有,"121.801189,39.049551",开发区,东山,大连
鑫江拉菲庄园,2021.06.27 成交,100.0,14260.0,105.0,10,0,8,7,867,2室1厅1厨1卫,中楼层 (共8层),70.13㎡,平层,58.65㎡,板楼,南 北,2012,其他,钢混结构,集中供暖,两梯两户,有,商品房,2021-06-18,普通住宅,满五年,非共有,"120.42544728703,36.239952221486",城阳,流亭,青岛
润泰花园,2021.04.13 成交,155.0,18660.0,156.0,36,4,1,0,572,2室1厅1厨1卫,高楼层 (共18层),82.64㎡,暂无数据,暂无数据,板楼,南,2015,其他,钢混结构,暂无数据,一梯四户,暂无数据,商品房,2021-03-08,普通住宅,满两年,非共有,"118.754311,32.161073",浦口,桥北,南京
旗凯丽园,2021.08.28 成交,67.0,7240.0,68.0,57,1,1,0,160,2室1厅1厨1卫,低楼层 (共11层),92㎡,暂无数据,暂无数据,板楼,南 北,2012,其他,框架结构,暂无数据,一梯两户,有,商品房,2021-07-02,普通住宅,暂无数据,非共有,"126.559705,45.673921",南岗,王岗商圈,哈尔滨
燕园里,2021.10.11 成交,172.0,23367.0,177.0,172,17,70,55,7220,2室1厅1厨1卫,中楼层 (共6层),73.61㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-04-23,普通住宅,满两年,非共有,"117.152632,39.101653",南开,王顶堤,天津
水木清华,2021.07.12 成交,87.0,15350.0,89.8,35,1,8,5,1159,2室1厅1厨1卫,高楼层 (共6层),56.68㎡,平层,暂无数据,板楼,南,2009,精装,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-08,普通住宅,满五年,非共有,"121.484058,38.925472",甘井子,溪之谷,大连
中铁丁香水岸,2021.03.31 成交,81.0,10908.0,82.5,233,9,127,26,9221,2室2厅1厨1卫,高楼层 (共32层),74.26㎡,平层,暂无数据,板楼,东 南 北,2016,简装,钢混结构,集中供暖,一梯三户,有,商品房,2020-08-10,普通住宅,满五年,非共有,"123.365716,41.869617",于洪,丁香湖,沈阳
维士法兰香颂,2021.05.07 成交,152.0,17368.0,160.0,17,0,3,2,470,2室1厅1厨1卫,高楼层 (共6层),87.52㎡,平层,暂无数据,板楼,南,2017,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-04-21,普通住宅,暂无数据,非共有,"123.491542,41.745575",浑南,长青,沈阳
荣盛锦绣观邸,2022.03.08 成交,74.0,9316.0,75.8,182,4,22,3,1262,2室1厅1厨1卫,低楼层 (共32层),78.69㎡,平层,暂无数据,板楼,南 北,2019,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2021-09-08,普通住宅,暂无数据,非共有,"123.55689279898,41.769979196701",浑南,东湖,沈阳
金海里,2021.04.23 成交,55.0,8654.0,56.0,12,1,1,0,402,2室1厅1厨1卫,低楼层 (共7层),62.98㎡,平层,暂无数据,板楼,南 北,1999,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-04-12,普通住宅,满五年,非共有,"121.79997014915,39.05273095771",开发区,倚山里,大连
柏丽花园,2022.03.08 成交,405.0,31365.0,430.0,299,3,24,27,3960,3室2厅1厨1卫,高楼层 (共12层),129㎡,平层,暂无数据,塔楼,南 西 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-14,普通住宅,满五年,非共有,"117.247655,39.150228",河东,常州道,天津
阳新里,2022.03.17 成交,53.0,11086.0,56.0,318,24,59,104,7386,2室1厅1厨1卫,高楼层 (共6层),47㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-03,普通住宅,暂无数据,共有,"117.276409,39.13596",河东,向阳楼,天津
正商世纪港湾,2021.12.21 成交,102.0,11810.0,104.0,184,7,49,136,2831,2室2厅1厨1卫,中楼层 (共18层),86.2㎡,平层,69.46㎡,板塔结合,东北,2009,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-06-21,普通住宅,满五年,非共有,"113.65701179601,34.832656102265",金水区,海洋馆,郑州
泊林和山,2021.02.04 成交,110.0,12417.0,120.0,223,1,5,8,2436,2室1厅1厨1卫,低楼层 (共11层),88.59㎡,平层,暂无数据,塔楼,南 北,2007,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-06-26,普通住宅,满五年,非共有,"121.54196,38.924126",甘井子,叠翠,大连
雅阁思达,2021.05.15 成交,48.0,11622.0,48.5,322,7,23,6,3735,1室1厅1厨1卫,中楼层 (共6层),40.7㎡,平层,暂无数据,板楼,北,2005,简装,混合结构,自供暖,一梯八户,无,商品房,2020-06-28,普通住宅,暂无数据,非共有,"113.648112,34.772226",金水,沙口路,郑州
锦华北园,2021.05.16 成交,148.0,16923.0,149.8,86,1,54,35,6148,2室1厅1厨1卫,中楼层 (共7层),87.4㎡,平层,暂无数据,板楼,南 北,2003,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-02-20,普通住宅,满五年,非共有,"121.549228,38.950625",沙河口,锦华,大连
中庭山景,2021.01.17 成交,197.0,19642.0,209.0,43,4,16,27,3731,3室1厅1厨1卫,中楼层 (共5层),100.3㎡,平层,89.23㎡,板楼,南 北,2003,精装,混合结构,集中供暖,一梯两户,无,商品房,2020-12-06,普通住宅,满五年,非共有,"120.383309,36.128391",市北,北岭,青岛
郡原小石城六期,2021.03.08 成交,82.0,11171.0,85.0,93,0,18,7,1956,2室2厅1厨1卫,高楼层 (共32层),73.23㎡,平层,暂无数据,板塔结合,南 北,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-05,普通住宅,暂无数据,非共有,"123.422521,41.698446",浑南,白塔,沈阳
集贤北街,2021.12.18 成交,101.0,17174.0,103.0,143,1,9,4,1155,2室1厅1厨1卫,中楼层 (共5层),58.52㎡,平层,暂无数据,板楼,南,1993,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-07-28,普通住宅,满五年,非共有,"121.59951163457,38.908774582954",沙河口,太原街,大连
民益街,2021.11.07 成交,35.0,5750.0,36.0,31,1,1,0,191,2室1厅1厨1卫,高楼层 (共7层),60㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,暂无数据,一梯三户,无,商品房,2021-10-08,普通住宅,暂无数据,非共有,"126.63931,45.758164",南岗,团结萧红校哈站北秀宾馆,哈尔滨
莲花东小区,2021.06.15 成交,39.0,7480.0,39.0,5,0,4,0,159,2室1厅1厨1卫,低楼层 (共8层),51.61㎡,平层,暂无数据,板楼,南 北,1999,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-11,普通住宅,暂无数据,非共有,"123.48994245588,41.792550918304",大东,黎明,沈阳
骏景家园,2021.05.29 成交,78.0,12492.0,78.0,57,4,5,0,999,1室1厅1厨1卫,低楼层 (共9层),62.04㎡,平层,暂无数据,板塔结合,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2021-04-03,普通住宅,暂无数据,非共有,"114.538822,37.985655",裕华,贾村,石家庄
北甸街,2021.12.14 成交,33.0,9590.0,37.0,107,5,1,7,973,1室1厅1厨1卫,高楼层 (共6层),33.89㎡,平层,暂无数据,板楼,南,1995,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-08-30,普通住宅,满五年,非共有,"121.575684,38.926163",沙河口,辽师,大连
师大二教,2021.12.13 成交,224.0,30477.0,226.0,131,10,4,9,1589,2室1厅1厨1卫,低楼层 (共7层),73.5㎡,平层,暂无数据,板楼,南 北,1998,简装,混合结构,暂无数据,一梯两户,暂无数据,商品房,2021-08-05,普通住宅,暂无数据,非共有,"125.325863,43.869305",朝阳区,桂林路,长春
嵩山小区,2021.04.20 成交,60.0,9297.0,62.0,219,4,1,0,1241,1室1厅1厨1卫,低楼层 (共6层),64㎡,平层,43.43㎡,板楼,南 北,1992,简装,砖混结构,暂无数据,一梯三户,无,商品房,2020-09-14,普通住宅,暂无数据,非共有,"126.69643053554,45.771516022312",道外,先锋路商圈,哈尔滨
明发滨江新城二期,2021.05.22 成交,178.0,37776.0,180.0,1,0,0,0,262,1室1厅1厨1卫,中楼层 (共27层),47.12㎡,暂无数据,暂无数据,板塔结合,北,2010,其他,钢混结构,暂无数据,三梯三十户,有,商品房,2021-05-22,普通住宅,暂无数据,共有,"118.75064147626,32.135710336567",浦口,桥北,南京
金石小镇,2021.12.29 成交,118.0,11097.0,116.0,164,8,35,15,2327,3室2厅1厨2卫,低楼层 (共24层),106.34㎡,平层,暂无数据,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-07-19,普通住宅,暂无数据,非共有,"123.42918,41.682658",浑南,白塔,沈阳
长客厂南B区南区,2021.10.07 成交,33.0,6580.0,34.3,59,1,5,4,510,2室1厅1厨1卫,高楼层 (共6层),50㎡,平层,暂无数据,板塔结合,南 北,未知,简装,未知结构,暂无数据,一梯两户,无,商品房,2021-08-10,普通住宅,暂无数据,非共有,"125.304575,43.905778",绿园区,普阳,长春
亿锋现代城,2021.02.21 成交,63.0,13178.0,64.0,140,1,16,8,1828,1室1厅1厨1卫,低楼层 (共34层),47.81㎡,跃层,暂无数据,板楼,东 西,2006,精装,钢混结构,集中供暖,四梯四十一户,有,商品房,2020-10-05,普通住宅,暂无数据,非共有,"121.78233191007,39.056411399768",开发区,安盛,大连
奥兰花园,2021.10.07 成交,129.0,22873.0,130.0,387,13,17,28,3527,1室1厅1厨1卫,中楼层 (共28层),56.18㎡,平层,暂无数据,板楼,西,2010,精装,钢混结构,集中供暖,两梯六户,有,商品房,2020-09-15,普通住宅,满两年,非共有,"113.77142726445,34.75628236568",郑东新区,郑州东站,郑州
新文化花园新景居,2021.10.05 成交,255.0,71730.0,255.0,35,1,10,16,1723,1室1厅1厨1卫,中楼层 (共30层),35.55㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,四梯十六户,有,私产,2021-09-01,普通住宅,满两年,非共有,"117.190488,39.130876",和平,南市,天津
金地樾檀山,2022.03.07 成交,108.0,12427.0,110.0,218,4,21,3,886,2室1厅1厨1卫,高楼层 (共34层),86.91㎡,平层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2021-08-02,普通住宅,暂无数据,共有,"123.445794,41.731961",浑南,奥体,沈阳
实验小学同庆街,2021.03.01 成交,155.0,26782.0,158.0,231,4,71,17,3116,2室1厅1厨1卫,中楼层 (共7层),57.69㎡,暂无数据,暂无数据,板楼,东 西,1990,简装,砖混结构,集中供暖,一梯三户,无,房改房,2020-07-13,普通住宅,暂无数据,非共有,"121.632557,38.920854",西岗,英华街,大连
康大海港苑南区,2022.02.24 成交,115.0,12321.0,118.0,273,5,37,16,2528,2室2厅1厨1卫,低楼层 (共7层),93.34㎡,平层,暂无数据,板楼,南 北,2005,毛坯,钢混结构,集中供暖,一梯两户,无,商品房,2021-05-28,普通住宅,满五年,非共有,"120.16909811412,35.932064133932",黄岛,积米崖,青岛
万隆小区,2021.09.26 成交,31.0,3290.0,30.2,14,3,8,2,332,3室1厅1厨1卫,低楼层 (共6层),91.5㎡,平层,暂无数据,暂无数据,南,1995,简装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-09-12,普通住宅,满五年,非共有,"113.74862913849,34.399564762463",新郑市,新郑城区,郑州
锦泉源D2区,2021.09.12 成交,63.0,13659.0,65.0,136,1,14,11,1739,1室0厅1厨1卫,中楼层 (共18层),45.76㎡,平层,暂无数据,板楼,北,2005,精装,钢混结构,集中供暖,两梯十户,有,商品房,2021-04-30,普通住宅,满五年,非共有,"121.622055,39.015105",甘井子,泉水锦泉源,大连
中欧国际城金茂悦四期,2021.08.28 成交,238.0,19051.0,248.0,72,8,22,25,2167,3室2厅1厨2卫,中楼层 (共11层),124.93㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,暂无数据,商品房,2021-06-18,普通住宅,满两年,非共有,"120.30996774385,36.271106211087",城阳,高新区,青岛
丹凤社区,2021.10.23 成交,230.0,30121.0,255.1,143,1,1,2,1233,3室1厅1厨1卫,中楼层 (共7层),76.36㎡,平层,暂无数据,板楼,南,1996,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-06-03,普通住宅,满五年,非共有,"121.582058,29.860333",鄞州区,白鹤,宁波
瑞金新村,2021.02.23 成交,278.0,58949.0,285.0,94,3,6,3,1337,2室1厅1厨1卫,中楼层 (共5层),47.16㎡,平层,暂无数据,板塔结合,南,1979,其他,砖混结构,暂无数据,一梯四户,无,商品房,2020-11-21,普通住宅,满两年,非共有,"118.818319,32.037023",秦淮,瑞金路,南京
安辛庄,2022.03.05 成交,88.0,38395.0,90.0,17,1,3,2,365,1室0厅1厨1卫,中楼层 (共5层),22.92㎡,平层,22.92㎡,板楼,北,未知,毛坯,混合结构,集中供暖,一梯三户,无,商品房,2022-02-17,普通住宅,满五年,非共有,"117.224725,39.118374",河西,大营门,天津
南岸秀庭,2021.04.27 成交,105.0,23617.0,107.0,26,3,4,1,715,1室1厅1厨1卫,中楼层 (共7层),44.46㎡,平层,暂无数据,板塔结合,西南,2008,简装,钢混结构,暂无数据,一梯十六户,有,商品房,2021-04-01,普通住宅,满两年,非共有,"121.739868,29.935104",北仑区,小港,宁波
格兰云天,2021.06.21 成交,52.0,6668.0,53.0,1,1,1,0,571,2室1厅1厨1卫,高楼层 (共18层),77.24㎡,平层,暂无数据,板楼,东 西,未知,简装,钢混结构,暂无数据,一梯四户,有,商品房,2021-06-21,普通住宅,暂无数据,非共有,"126.696315,45.702832",香坊,动力区,哈尔滨
卫安北里,2021.10.24 成交,116.0,29095.0,118.0,133,1,5,6,1281,1室1厅1厨1卫,高楼层 (共7层),39.87㎡,平层,暂无数据,板楼,北,未知,简装,混合结构,集中供暖,一梯六户,无,商品房,2021-06-14,普通住宅,满两年,非共有,"117.178263,39.146831",南开,广开街,天津
城宁家园,2021.07.04 成交,79.0,10175.0,82.0,583,4,108,5,4258,2室2厅1厨1卫,高楼层 (共25层),77.15㎡,平层,暂无数据,板楼,南 北,2015,精装,框架结构,集中供暖,两梯四户,有,商品房,2019-11-30,普通住宅,满两年,非共有,"121.823702,39.072647",开发区,高城山,大连
爱家星河花园,2021.09.22 成交,385.0,22763.0,430.0,781,8,18,31,6899,3室3厅1厨2卫,高楼层 (共11层),169.14㎡,跃层,暂无数据,板楼,南,未知,其他,钢混结构,集中供暖,一梯三户,有,商品房,2019-08-04,普通住宅,满两年,非共有,"117.230936,39.167814",河北,宁园,天津
保利尚林苑,2022.03.04 成交,185.0,20042.0,187.0,165,12,12,22,1222,3室2厅1厨1卫,高楼层 (共8层),92.06㎡,跃层,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-20,普通住宅,满两年,非共有,"117.042004,39.05524",西青,张家窝,天津
远洋新干线,2022.01.06 成交,258.0,19057.0,260.0,309,5,21,57,4366,3室2厅1厨2卫,中楼层 (共6层),135.39㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-03-04,普通住宅,满五年,非共有,"117.416252,39.150431",东丽,空港经济区,天津
月桂园,2021.10.30 成交,206.0,18411.0,210.0,324,6,5,26,10900,2室2厅1厨1卫,中楼层 (共7层),111.89㎡,平层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2020-12-11,普通住宅,满五年,非共有,"117.202125,39.170429",河北,鸿顺里街,天津
仁恒翠竹园,2021.04.12 成交,629.0,46901.0,635.0,47,2,26,27,4979,3室2厅1厨2卫,低楼层 (共11层),134.07㎡,平层,暂无数据,板楼,南 北,2006,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-02-25,普通住宅,满两年,非共有,"118.79542133828,31.994776561237",雨花台,宁南,南京
翰香苑,2022.01.13 成交,172.0,19279.0,181.0,362,4,17,27,4801,3室2厅1厨1卫,高楼层 (共6层),89.22㎡,平层,78.42㎡,板楼,南 北,2010,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-01-17,普通住宅,满五年,非共有,"118.902664,31.893531",江宁,江宁大学城,南京
公园道南苑,2021.04.11 成交,135.0,16524.0,136.0,12,1,12,4,790,2室2厅1厨1卫,高楼层 (共33层),81.4㎡,平层,暂无数据,板塔结合,南,2016,精装,钢混结构,集中供暖,两梯七户,有,商品房,2021-03-31,普通住宅,满两年,共有,"113.55942,34.824157",高新,公园道,郑州
天山国宾壹號,2021.05.01 成交,316.0,20000.0,350.0,137,0,4,0,359,4室2厅1厨3卫,中楼层 (共8层),158㎡,平层,暂无数据,板楼,南,2017,其他,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-15,普通住宅,暂无数据,非共有,"114.624926,38.041551",开发区,天山海世界,石家庄
天润城第十二街区,2021.05.26 成交,167.0,21744.0,168.8,63,8,40,15,3722,2室1厅1厨1卫,中楼层 (共18层),76.62㎡,平层,58.77㎡,板塔结合,南,2012,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-25,普通住宅,满五年,非共有,"118.738429,32.159483",浦口,桥北,南京
富丽阳光,2021.03.21 成交,123.0,10563.0,125.0,67,11,8,1,866,3室2厅1厨1卫,低楼层 (共11层),116.45㎡,平层,暂无数据,板楼,东 南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-01-14,普通住宅,暂无数据,非共有,"123.46116022205,41.854485703899",皇姑,陵东,沈阳
长大小区,2021.10.23 成交,26.0,6736.0,26.0,22,1,1,3,402,1室1厅1厨1卫,高楼层 (共7层),38.6㎡,平层,暂无数据,板塔结合,南,未知,简装,混合结构,暂无数据,一梯三户,暂无数据,商品房,2021-10-01,普通住宅,暂无数据,非共有,"125.34677879779,43.896168386423",南关区,大经路,长春
中天北湾新城四期,2021.07.11 成交,82.0,9168.0,83.5,37,2,2,0,659,2室2厅1厨1卫,中楼层 (共18层),88.9㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-06-05,普通住宅,暂无数据,非共有,"125.39784565438,43.969536204596",高新北区,奋进,长春
乐筑良品园,2022.01.24 成交,232.0,25460.0,256.0,132,3,1,2,535,3室2厅1厨1卫,中楼层 (共18层),90.93㎡,平层,64.54㎡,平房,南,未知,精装,未知结构,暂无数据,一梯两户,暂无数据,商品房,2021-09-15,普通住宅,满两年,非共有,"121.486792,29.950961",江北区,洪塘,宁波
威尼斯水城三期,2021.11.21 成交,80.0,9947.0,86.0,602,4,12,30,3704,2室1厅1厨1卫,低楼层 (共31层),80.43㎡,平层,64.59㎡,塔楼,北,2009,简装,钢混结构,集中供暖,三梯十八户,有,商品房,2020-03-29,普通住宅,满五年,共有,"113.622927,34.786836",中原区,五龙口,郑州
小孤山中里,2021.07.30 成交,82.0,8966.0,82.0,4,1,3,0,89,2室1厅1厨1卫,中楼层 (共11层),90.9㎡,平层,暂无数据,板楼,南 北,2010,简装,钢混结构,集中供暖,一梯两户,有,商品房,2021-07-27,普通住宅,满五年,共有,"121.819315,39.026161",开发区,海富,大连
万科城市之光B区,2021.05.15 成交,72.0,11400.0,72.0,42,1,2,0,595,2室2厅1厨1卫,高楼层 (共33层),62.72㎡,平层,暂无数据,板楼,西南,2009,毛坯,钢混结构,集中供暖,两梯八户,有,商品房,2021-04-04,普通住宅,暂无数据,非共有,"123.50786,41.818065",大东,黎明,沈阳
万科金域蓝湾,2021.01.20 成交,547.0,40349.0,565.0,13,1,3,3,754,3室1厅1厨1卫,高楼层 (共18层),135.57㎡,平层,暂无数据,板楼,南,2010,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-01-07,普通住宅,暂无数据,非共有,"118.839623,31.927047",江宁,九龙湖,南京
保利上河雅苑南区,2021.11.14 成交,145.0,15908.0,145.0,227,20,64,17,1611,2室1厅1厨1卫,中楼层 (共33层),91.15㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-02,普通住宅,满五年,非共有,"117.040171,39.383025",武清,保利金街,天津
百仕凯旋城,2021.05.16 成交,346.0,37283.0,355.0,20,4,24,8,1115,2室2厅1厨1卫,高楼层 (共22层),92.67㎡,平层,暂无数据,板楼,南 北,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-27,普通住宅,暂无数据,非共有,"120.46108289974,36.123076072904",崂山,汽车东站,青岛
荣盛文承苑,2022.02.23 成交,152.0,20267.0,160.0,240,3,6,4,1328,2室1厅1厨1卫,低楼层 (共18层),75㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,四梯三户,有,商品房,2021-06-29,普通住宅,暂无数据,非共有,"118.74733454186,32.244479684303",六合,大厂,南京
恒大御景湾,2021.07.07 成交,83.0,10046.0,85.0,266,4,36,19,3067,2室2厅1厨1卫,中楼层 (共23层),82.62㎡,平层,61.31㎡,板楼,南 北,2019,精装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-15,普通住宅,暂无数据,共有,"123.368794,41.869934",于洪,丁香湖,沈阳
晶品枫林,2021.06.12 成交,62.0,12864.0,64.8,239,1,12,18,3452,1室1厅1厨1卫,中楼层 (共24层),48.2㎡,平层,37.53㎡,板楼,东南,2010,精装,钢混结构,集中供暖,两梯八户,有,商品房,2020-10-17,普通住宅,满五年,非共有,"121.606141,38.987776",甘井子,华东,大连
蔚蓝轩,2022.01.02 成交,119.0,30830.0,122.0,92,4,14,19,1358,1室1厅1厨1卫,低楼层 (共7层),38.6㎡,暂无数据,暂无数据,板楼,北,未知,精装,钢混结构,集中供暖,两梯二十五户,有,商品房,2021-10-03,普通住宅,满五年,共有,"117.190047,39.088425",河西,天塔街,天津
