小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
锦艺国际华都美域,2021.10.18 成交,216.0,21160.0,208.0,189,9,32,11,1710,3室2厅1厨1卫,高楼层 (共32层),102.08㎡,平层,暂无数据,板塔结合,西南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-13,普通住宅,满两年,非共有,"113.61630862909,34.769925794494",中原区,热电厂,郑州
建文社区,2022.02.20 成交,45.0,7758.0,45.0,17,3,11,18,2069,2室1厅1厨1卫,中楼层 (共6层),58.01㎡,平层,暂无数据,板楼,南,1986,简装,混合结构,自供暖,一梯两户,暂无数据,商品房,2022-02-03,普通住宅,满五年,非共有,"113.67708024437,34.77807654461",金水区,花园路,郑州
翰林观天下三期,2022.03.11 成交,158.0,15686.0,168.0,7,0,2,1,236,3室2厅1厨1卫,中楼层 (共32层),100.73㎡,平层,暂无数据,板楼,南 北,2016,其他,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-05,普通住宅,暂无数据,非共有,"114.462596,38.030065",桥西,振头,石家庄
正商铂钻,2021.11.22 成交,224.0,25152.0,226.0,58,4,30,10,1947,2室1厅1厨1卫,低楼层 (共33层),88.98㎡,平层,65.18㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-26,普通住宅,满五年,非共有,"113.811142,34.778222",郑东新区,郑州东站,郑州
万顺空港融和广场雅仕阁公寓,2021.10.12 成交,147.0,11735.0,146.9,96,1,7,0,2,2室1厅1厨1卫,中楼层 (共12层),124.97㎡,暂无数据,暂无数据,板楼,南 北,未知,毛坯,钢混结构,集中供暖,两梯三户,有,商品房,2021-07-09,商业办公类,满两年,非共有,"117.39764,39.15261",东丽,空港经济区,天津
郑烟鸿城,2021.11.27 成交,243.0,16610.0,267.0,56,2,15,0,45,3室2厅1厨2卫,高楼层 (共17层),146㎡,平层,暂无数据,板塔结合,南 北,2010,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-10-02,普通住宅,暂无数据,非共有,"113.75438762346,34.723612001634",经开区,第三大街,郑州
浮山后六小区,2021.04.23 成交,227.0,30722.0,236.0,16,1,24,22,2517,2室2厅1厨1卫,中楼层 (共7层),73.89㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-04-07,普通住宅,满五年,非共有,"120.429424,36.103711",市北,同安路,青岛
御园,2022.02.25 成交,137.0,14816.0,138.0,1,0,2,0,46,2室2厅1厨1卫,低楼层 (共12层),92.47㎡,暂无数据,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,一梯两户,有,商品房,2022-02-24,普通住宅,满五年,非共有,"120.432415,36.385911",即墨,即墨城西,青岛
万国宫馆三期,2021.04.09 成交,60.0,15476.0,62.8,33,1,1,0,615,1室0厅0厨0卫,高楼层 (共33层),38.77㎡,平层,暂无数据,板塔结合,东,2015,精装,钢混结构,集中供暖,四梯十二户,有,商品房,2021-03-08,普通住宅,满两年,非共有,"121.761749,39.04556",开发区,红梅翠竹,大连
华瑞紫光苑,2021.04.24 成交,92.0,10961.0,93.0,1,0,0,0,85,2室1厅1厨1卫,低楼层 (共6层),83.94㎡,平层,暂无数据,板楼,南,2005,其他,混合结构,集中供暖,一梯两户,无,商品房,2021-04-24,普通住宅,暂无数据,非共有,"113.608174,34.781003",中原,五龙口,郑州
汇景家园景文苑,2021.02.04 成交,150.0,26404.0,155.0,62,3,30,63,4965,2室1厅1厨1卫,低楼层 (共6层),56.81㎡,平层,暂无数据,板塔结合,南,2008,其他,钢混结构,暂无数据,两梯两户,有,商品房,2020-12-04,普通住宅,暂无数据,非共有,"118.815308,31.990252",秦淮,洪家园,南京
恒盛嘉园,2021.02.18 成交,99.0,21626.0,105.0,148,3,3,30,2892,1室1厅1厨1卫,低楼层 (共6层),45.78㎡,平层,暂无数据,板塔结合,南,2007,其他,钢混结构,暂无数据,一梯三户,无,商品房,2020-09-23,普通住宅,暂无数据,共有,"118.7772256168,32.108835153187",鼓楼,小市,南京
锦霞南园,2021.03.10 成交,93.0,13542.0,95.0,4,0,9,15,742,2室1厅1厨1卫,低楼层 (共7层),68.68㎡,平层,暂无数据,板楼,南 北,1998,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-03-06,普通住宅,满五年,非共有,"121.550602,38.946326",沙河口,锦华,大连
澎湖林苑,2021.06.11 成交,64.0,6397.0,66.0,310,7,2,3,972,3室2厅1厨2卫,高楼层 (共6层),100.05㎡,跃层,暂无数据,板楼,南 北,2005,简装,砖混结构,暂无数据,一梯两户,无,商品房,2020-08-06,普通住宅,暂无数据,共有,"125.313204,43.931554",绿园区,客车厂,长春
月洁里,2022.03.20 成交,74.0,17190.0,75.0,24,5,17,11,626,1室1厅1厨1卫,高楼层 (共6层),43.05㎡,平层,暂无数据,板楼,南 西南,未知,简装,混合结构,集中供暖,一梯四户,无,商品房,2022-02-25,普通住宅,暂无数据,非共有,"117.20483,39.168905",河北,鸿顺里街,天津
盛世天城二期,2021.08.31 成交,690.0,31020.0,728.0,65,1,17,31,2639,5室2厅1厨2卫,高楼层 (共28层),222.44㎡,复式,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯三户,有,商品房,2021-06-28,普通住宅,暂无数据,非共有,"121.577829,29.827562",鄞州区,中河,宁波
富邦世纪广场,2021.12.29 成交,62.0,13526.0,64.8,62,3,7,2,359,1室1厅1厨1卫,中楼层 (共6层),45.84㎡,平层,暂无数据,塔楼,南,2010,精装,钢混结构,暂无数据,两梯八十户,有,商品房,2021-10-28,商住两用,暂无数据,非共有,"121.849613,29.899963",北仑区,新碶,宁波
双河湾,2022.03.13 成交,68.0,18889.0,70.2,260,20,37,21,4037,1室1厅1厨1卫,低楼层 (共15层),36㎡,平层,暂无数据,板楼,东,2010,精装,钢混结构,集中供暖,两梯八户,有,商品房,2021-06-27,普通住宅,满五年,非共有,"113.734077,34.788843",郑东新区,熙地港,郑州
迎客路（机场商圈）,2021.03.14 成交,93.0,14904.0,93.0,42,3,52,11,3209,2室1厅1厨1卫,中楼层 (共7层),62㎡,平层,暂无数据,板楼,南,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-01,普通住宅,满五年,非共有,"121.55453047281,38.966225312565",甘井子,机场,大连
益嘉广场,2021.05.31 成交,78.0,15978.0,81.0,404,3,152,24,3934,1室1厅0厨1卫,高楼层 (共29层),48.82㎡,平层,暂无数据,板楼,东北,2012,简装,钢混结构,集中供暖,两梯九户,有,商品房,2020-04-23,普通住宅,满两年,非共有,"121.56088,38.925462",沙河口,马栏,大连
中海寰宇天下天赋(中海寰宇天下二期),2021.06.04 成交,190.0,22851.0,196.0,31,2,32,12,3139,2室2厅1厨1卫,高楼层 (共28层),83.15㎡,平层,暂无数据,板楼,南 北,2018,毛坯,钢混结构,集中供暖,十五梯两户,有,商品房,2021-05-05,普通住宅,暂无数据,非共有,"120.397521,36.136231",市北,水清沟,青岛
工三街,2022.01.01 成交,50.0,6877.0,53.0,916,9,17,102,10295,3室1厅1厨1卫,高楼层 (共6层),71.98㎡,平层,暂无数据,板楼,南,1986,简装,砖混结构,集中供暖,一梯三户,无,商品房,2019-06-30,普通住宅,满五年,非共有,"113.68422939299,34.763971383541",金水区,人民路,郑州
学子园,2021.01.24 成交,258.0,27366.0,270.0,4,0,4,2,538,2室1厅1厨1卫,低楼层 (共6层),94.28㎡,平层,暂无数据,板楼,南 北,2004,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-20,普通住宅,满五年,非共有,"121.548891,38.891389",高新园区,软件园,大连
正商•幸福港湾A区,2021.08.31 成交,121.0,13596.0,123.0,353,11,140,13,3739,2室2厅1厨1卫,高楼层 (共34层),89㎡,平层,暂无数据,板楼,东南,2012,其他,钢混结构,集中供暖,三梯六户,有,商品房,2020-09-13,普通住宅,暂无数据,非共有,"113.70085997918,34.731048332564",管城回族区,管南区域,郑州
金辉尚璟,2021.05.03 成交,54.0,7238.0,55.0,355,0,6,5,3281,2室1厅1厨1卫,低楼层 (共18层),73.92㎡,平层,暂无数据,板楼,南 西,2011,简装,砖混结构,集中供暖,一梯六户,有,商品房,2020-05-14,普通住宅,暂无数据,非共有,"123.272603,41.751978",铁西,经济技术开发区,沈阳
铁路冯庄小区,2021.04.24 成交,73.0,10588.0,76.9,18,1,8,2,623,3室1厅1厨1卫,中楼层 (共7层),68.76㎡,平层,暂无数据,板楼,南 西 北,1993,简装,混合结构,自供暖,一梯四户,无,商品房,2021-04-07,普通住宅,满五年,非共有,"113.67271480902,34.723803580696",二七,万客来,郑州
亚东国际公寓,2021.04.05 成交,366.0,41083.0,375.0,74,0,8,7,1667,2室1厅1厨1卫,低楼层 (共24层),89.09㎡,平层,暂无数据,板塔结合,南,2009,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-21,普通住宅,暂无数据,共有,"118.774691,32.010692",雨花台,能仁里,南京
中海城蓝堡,2021.08.24 成交,95.0,7748.0,99.9,125,9,29,11,2230,3室2厅1厨2卫,高楼层 (共33层),122.62㎡,平层,暂无数据,板楼,北 南,2012,毛坯,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-22,普通住宅,满五年,共有,"123.380253,41.874093",于洪,荷兰村,沈阳
地丰里,2022.03.13 成交,95.0,13288.0,95.0,250,8,2,14,1457,1室1厅1厨1卫,高楼层 (共6层),71.12㎡,跃层,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-07-07,普通住宅,满五年,非共有,"117.043429,39.071793",西青,张家窝,天津
世纪新城,2021.10.23 成交,133.0,7522.0,140.0,238,0,4,8,1395,3室3厅1厨2卫,低楼层 (共12层),176.82㎡,平层,暂无数据,板塔结合,南 北,2005,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-02-28,普通住宅,满五年,非共有,"123.451187,41.731233",浑南,奥体,沈阳
华润考拉住区,2022.01.19 成交,87.0,16683.0,87.5,162,3,23,60,4737,1室1厅1厨1卫,高楼层 (共20层),51.73㎡,平层,暂无数据,塔楼,东 北,2017,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-10,普通住宅,满两年,非共有,"121.577985,38.992742",甘井子,名贵,大连
哈量小区,2021.03.24 成交,33.0,6582.0,34.0,350,7,2,1,1342,2室1厅1厨1卫,高楼层 (共7层),50.14㎡,平层,暂无数据,板楼,西,1996,其他,砖混结构,暂无数据,一梯四户,无,商品房,2020-04-09,普通住宅,满五年,非共有,"126.66612213838,45.74499993668",香坊,省医院商圈,哈尔滨
首创立方,2021.07.11 成交,183.0,31438.0,190.0,30,3,2,10,953,2室1厅1厨2卫,中楼层 (共15层),58.21㎡,复式,暂无数据,板楼,东南,未知,其他,钢混结构,暂无数据,五梯二十八户,有,商品房,2021-06-11,普通住宅,满两年,非共有,"118.727631,31.972706",建邺,油坊桥,南京
正商智慧城智园,2021.10.12 成交,88.0,9958.0,85.0,341,2,8,19,2790,3室2厅1厨1卫,高楼层 (共30层),87.87㎡,平层,暂无数据,板塔结合,南,未知,毛坯,钢混结构,自供暖,两梯四户,有,商品房,2020-11-06,普通住宅,暂无数据,非共有,"113.70293361216,34.650469505247",新郑市,管南区域,郑州
吉顺家园,2021.11.25 成交,87.0,8511.0,102.0,1205,5,5,9,3420,2室2厅1厨1卫,高楼层 (共6层),102.23㎡,平层,暂无数据,板楼,南 北,2001,精装,砖混结构,集中供暖,一梯两户,无,商品房,2018-08-09,普通住宅,满五年,共有,"123.40758871221,41.746717688991",和平,长白,沈阳
金地檀境,2021.04.19 成交,169.0,14871.0,172.0,423,7,29,18,4168,3室2厅1厨2卫,中楼层 (共11层),113.65㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-02-22,普通住宅,暂无数据,非共有,"121.661092,39.041165",甘井子,前关,大连
奥克斯钟山府,2021.12.11 成交,365.0,41248.0,379.0,111,4,96,88,7052,3室1厅1厨1卫,中楼层 (共11层),88.49㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-08-23,普通住宅,满两年,非共有,"118.91324148276,32.094785622101",玄武,仙鹤门,南京
金盛家园,2021.01.26 成交,179.0,17187.0,183.0,271,1,4,5,1908,3室2厅1厨1卫,中楼层 (共7层),103.86㎡,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,集中供暖,一梯两户,无,商品房,2020-04-30,普通住宅,暂无数据,非共有,"121.595688,38.967161",甘井子,大纺,大连
软件园小区,2021.08.01 成交,106.0,17241.0,108.0,2,1,3,1,176,2室2厅1厨1卫,中楼层 (共6层),61.02㎡,平层,暂无数据,板楼,南 北,2000,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-07-31,普通住宅,满五年,非共有,"121.541116,38.891881",高新园区,软件园,大连
西仲花园,2021.07.10 成交,90.0,16106.0,93.0,445,7,40,110,11936,2室1厅1厨1卫,高楼层 (共7层),55.88㎡,平层,50.17㎡,板楼,南 北,2002,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-04-21,普通住宅,满五年,非共有,"120.36917,36.08644",市北,北仲,青岛
21世纪国际公寓,2021.03.29 成交,156.0,38729.0,158.0,29,0,4,3,1084,1室1厅1厨1卫,中楼层 (共31层),40.28㎡,平层,暂无数据,塔楼,东,2011,其他,钢混结构,暂无数据,三梯七户,有,商品房,2021-02-28,普通住宅,暂无数据,非共有,"118.832875,31.933243",江宁,百家湖,南京
中海国际社区二期,2021.06.06 成交,249.0,31640.0,250.0,140,0,7,7,1904,2室1厅1厨1卫,中楼层 (共18层),78.7㎡,平层,暂无数据,板塔结合,南,未知,其他,钢混结构,暂无数据,一梯两户,有,商品房,2021-01-17,普通住宅,暂无数据,共有,"118.915519,32.035784",江宁,麒麟科创园,南京
雯锦雅苑,2021.07.28 成交,301.0,27049.0,309.0,436,15,130,75,15382,3室2厅1厨1卫,中楼层 (共18层),111.28㎡,平层,暂无数据,板塔结合,南,2005,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-05-18,普通住宅,满五年,非共有,"118.83921975514,32.107577327662",玄武,月苑,南京
亚星盛世家园,2022.02.07 成交,31.0,9083.0,31.0,107,7,24,19,3778,1室1厅1厨1卫,高楼层 (共17层),34.13㎡,平层,28.88㎡,板塔结合,北,2008,简装,钢混结构,自供暖,两梯八户,有,商品房,2021-10-24,普通住宅,满五年,非共有,"113.63713585911,34.719705533068",二七区,兴华南街,郑州
汇置尚都,2022.03.08 成交,119.0,10983.0,123.0,187,4,10,5,689,3室2厅1厨2卫,低楼层 (共33层),107.9㎡,平层,暂无数据,板楼,南 北 东,2019,其他,钢混结构,集中供暖,一梯两户,有,商品房,2021-09-02,普通住宅,暂无数据,非共有,"123.41103071552,41.936935928094",沈北新区,道义,沈阳
长春路（新起屯商圈）,2021.10.23 成交,70.0,12866.0,73.5,16,0,2,1,100,2室1厅1厨1卫,中楼层 (共7层),54.41㎡,平层,暂无数据,板楼,南 北,1996,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-08,普通住宅,满五年,非共有,"121.644771,38.892253",西岗,新起屯,大连
奥兰花园,2022.03.06 成交,226.0,25289.0,232.0,42,2,54,29,2544,2室1厅1厨1卫,中楼层 (共18层),89.17㎡,平层,70.91㎡,板楼,南,2010,精装,钢混结构,集中供暖,两梯三户,有,商品房,2022-01-24,普通住宅,满五年,非共有,"113.77142726445,34.75628236568",郑东新区,郑州东站,郑州
祺林园,2021.10.08 成交,275.0,29890.0,279.0,4,2,6,9,341,2室2厅1厨1卫,中楼层 (共5层),91.94㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-10-04,普通住宅,满五年,非共有,"117.263767,39.055786",河西,新梅江,天津
浮山后四小区,2021.01.04 成交,216.0,29186.0,218.0,3,1,3,8,942,2室1厅1厨1卫,中楼层 (共8层),74.01㎡,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-01-02,普通住宅,满五年,非共有,"120.425547,36.110386",市北,同安路,青岛
远洋新干线,2021.09.25 成交,210.0,24306.0,210.0,211,2,6,6,1624,2室1厅1厨1卫,低楼层 (共11层),86.4㎡,平层,68.18㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-27,普通住宅,满五年,非共有,"117.416252,39.150431",东丽,空港经济区,天津
天宝新苑小区一期,2021.10.10 成交,83.0,8352.0,88.0,58,5,8,4,225,3室2厅1厨1卫,中楼层 (共7层),99.38㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-08-14,普通住宅,满两年,非共有,"117.308224,39.713212",宝坻,南关大街,天津
鑫凤家园,2021.12.02 成交,56.0,6366.0,56.0,1,1,0,0,14,2室2厅1厨1卫,中楼层 (共5层),87.19㎡,暂无数据,暂无数据,暂无数据,南 北,2009,其他,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-12-02,普通住宅,暂无数据,非共有,"121.9920298811,39.40931322613",普兰店,普兰店,大连
金辉金陵铭著,2021.07.05 成交,523.0,45254.0,528.0,13,0,16,6,1390,3室1厅1厨2卫,高楼层 (共31层),115.57㎡,平层,暂无数据,板楼,东 南 北,2018,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-06-22,普通住宅,暂无数据,共有,"118.831192,31.951453",江宁,百家湖,南京
金秋泰和郡,2021.10.07 成交,149.0,15457.0,150.0,38,0,6,5,624,3室2厅1厨1卫,低楼层 (共27层),96.4㎡,平层,暂无数据,板楼,南,2017,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-08-31,普通住宅,暂无数据,非共有,"120.446465,36.226299",城阳,夏庄,青岛
中河丽园,2021.09.13 成交,133.0,26718.0,136.0,126,4,27,17,3266,2室2厅1厨1卫,高楼层 (共5层),49.63㎡,平层,暂无数据,板楼,南,未知,精装,砖混结构,暂无数据,一梯八户,无,商品房,2021-05-11,普通住宅,暂无数据,非共有,"121.824663,29.890229",北仑区,大碶,宁波
东山小区,2021.07.05 成交,17.0,4283.0,17.0,15,0,1,0,169,1室1厅1厨1卫,高楼层 (共7层),39.7㎡,暂无数据,暂无数据,板楼,南 北,1990,其他,钢混结构,集中供暖,一梯三户,无,商品房,2021-06-21,普通住宅,暂无数据,非共有,"123.52900505212,41.843996488772",大东,陶瓷城,沈阳
碧桂园公园上城,2021.12.20 成交,115.0,12409.0,122.0,116,0,8,15,844,3室1厅1厨1卫,高楼层 (共33层),92.68㎡,平层,暂无数据,板塔结合,南 北,2019,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-08-26,普通住宅,暂无数据,共有,"123.466197,41.701795",浑南,新市府,沈阳
旭辉银城白马澜山,2021.07.04 成交,15.0,30000.0,15.0,1,0,0,0,83,车位,地下室,5㎡,暂无数据,暂无数据,暂无数据,南,未知,其他,未知结构,暂无数据,暂无数据,暂无数据,商品房,2021-07-04,车库,暂无数据,非共有,"118.634369,32.081319",浦口,江浦街道,南京
盛世园田居,2021.03.11 成交,33.0,8211.0,35.0,15,0,1,0,246,1室1厅1厨1卫,低楼层 (共11层),40.19㎡,暂无数据,暂无数据,板楼,南,2013,其他,钢混结构,集中供暖,一梯四户,有,商品房,2021-02-25,普通住宅,暂无数据,非共有,"123.51223,41.700106",浑南,营城子,沈阳
证大大拇指广场,2021.04.18 成交,161.0,39587.0,162.0,49,0,2,1,735,1室0厅1厨1卫,中楼层 (共31层),40.62㎡,平层,暂无数据,塔楼,北,未知,其他,钢混结构,暂无数据,五梯十五户,有,商品房,2021-03-01,酒店式公寓,暂无数据,共有,"118.748667,32.096799",鼓楼,建宁路,南京
和达璟城翡翠,2021.01.19 成交,209.0,23352.0,214.0,118,5,11,4,2037,3室2厅1厨1卫,高楼层 (共18层),89.33㎡,平层,暂无数据,板楼,南 北,2017,精装,钢混结构,集中供暖,一梯两户,有,商品房,2020-09-24,普通住宅,满两年,非共有,"120.482267,36.196061",李沧,东李,青岛
