小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
万科惠斯勒小镇,2021.11.18 成交,206.0,12543.0,205.0,25,3,2,2,348,3室2厅1厨2卫,中楼层 (共6层),164㎡,平层,暂无数据,板楼,南 北,2016,精装,框架结构,暂无数据,一梯两户,暂无数据,商品房,2021-10-25,普通住宅,暂无数据,非共有,"125.45579289824,43.820235118275",净月区,净月区,长春
海尚明珠,2021.04.05 成交,92.0,11335.0,92.5,211,4,62,13,3266,2室2厅1厨1卫,低楼层 (共18层),80.55㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯三户,有,商品房,2020-09-07,普通住宅,满两年,非共有,"121.405208,38.830394",旅顺口,龙王塘,大连
东瑞园,2021.07.07 成交,314.0,21859.0,317.0,36,2,4,13,2176,3室2厅1厨2卫,高楼层 (共19层),143.42㎡,平层,116.21㎡,板塔结合,南,2010,其他,钢混结构,集中供暖,两梯三户,有,商品房,2021-06-02,普通住宅,满五年,非共有,"113.765249,34.756564",郑东新区,郑州东站,郑州
卓达明郡,2021.04.07 成交,268.0,19012.0,270.0,607,14,102,36,8859,3室2厅1厨2卫,中楼层 (共7层),140.97㎡,平层,128.7㎡,板楼,南 北,2015,简装,钢混结构,集中供暖,一梯两户,有,商品房,2019-08-09,普通住宅,满两年,非共有,"114.56448,38.056645",长安,跃进,石家庄
丰和苑一期,2021.01.02 成交,71.0,10891.0,76.0,66,4,4,20,1916,2室1厅1厨1卫,高楼层 (共11层),64.83㎡,平层,52.7㎡,板楼,南,2013,简装,钢混结构,集中供暖,两梯六户,有,商品房,2020-10-28,普通住宅,满五年,非共有,"120.417377,36.187099",李沧,十梅庵,青岛
同祥城,2021.11.07 成交,111.0,12851.0,115.0,69,4,3,5,469,2室2厅1厨1卫,高楼层 (共34层),86.38㎡,平层,暂无数据,板楼,北 南,2015,其他,钢混结构,集中供暖,两梯七户,有,商品房,2021-08-30,普通住宅,暂无数据,非共有,"114.623005,38.057057",开发区,天山海世界,石家庄
幸福e家三期,2021.09.04 成交,210.0,59474.0,227.0,122,6,18,25,3133,1室0厅1厨1卫,高楼层 (共11层),35.31㎡,平层,暂无数据,板楼,南,2004,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-05-06,普通住宅,满五年,非共有,"121.583559,38.912177",沙河口,幸福e家,大连
全运村云实园,2022.03.08 成交,360.0,42725.0,349.0,73,4,62,94,15591,2室2厅1厨1卫,低楼层 (共23层),84.26㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-26,普通住宅,满两年,非共有,"117.262658,39.050079",河西,新梅江,天津
南岭新园B区,2021.04.26 成交,134.0,17643.0,136.3,109,1,14,3,1902,2室1厅1厨1卫,高楼层 (共22层),75.67㎡,平层,56.33㎡,板楼,南,2017,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-01-08,普通住宅,满两年,非共有,"120.414015,36.20799",李沧,十梅庵,青岛
东皇先锋南区,2021.09.22 成交,82.0,8459.0,85.0,208,8,3,4,1162,2室2厅1厨1卫,中楼层 (共6层),96.35㎡,平层,81.9㎡,塔楼,南 北,2009,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-27,普通住宅,满五年,非共有,"125.438083,43.878883",经开区,东方广场南,长春
阳光广场,2021.04.01 成交,426.0,40242.0,429.0,14,0,6,1,508,3室2厅1厨1卫,中楼层 (共32层),105.86㎡,平层,暂无数据,塔楼,南 西,2000,其他,钢混结构,暂无数据,三梯八户,有,商品房,2021-03-18,普通住宅,暂无数据,非共有,"118.752373,32.062255",鼓楼,龙江,南京
蓝岸郡景,2021.05.25 成交,94.0,12402.0,96.0,143,3,9,8,3393,2室1厅1厨1卫,高楼层 (共17层),75.8㎡,平层,暂无数据,板楼,南,2018,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-01-03,普通住宅,满两年,共有,"120.045443,35.89292",黄岛,胶南,青岛
润泰花园,2021.02.19 成交,165.0,16515.0,168.0,159,5,29,27,4953,3室2厅1厨1卫,高楼层 (共24层),99.91㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-09-13,普通住宅,暂无数据,非共有,"118.754311,32.161073",浦口,桥北,南京
金海湾花园,2022.01.08 成交,189.0,21352.0,190.0,204,7,42,86,10965,2室1厅1厨1卫,高楼层 (共6层),88.52㎡,复式,暂无数据,板楼,南 北,未知,简装,混合结构,集中供暖,一梯两户,无,商品房,2021-06-19,普通住宅,满五年,非共有,"117.277151,39.08043",河西,陈塘庄,天津
盐工街,2021.12.01 成交,11.0,1495.0,11.0,1,1,1,0,2,3室1厅1厨1卫,高楼层 (共7层),72.26㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯两户,暂无数据,商品房,2021-12-01,普通住宅,暂无数据,非共有,"121.96417352383,39.399565092018",普兰店,普兰店,大连
运河小区,2021.03.08 成交,73.0,20912.0,74.0,14,1,5,2,412,1室1厅1厨1卫,中楼层 (共8层),34.67㎡,暂无数据,暂无数据,板楼,南,2002,简装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-02-23,普通住宅,暂无数据,共有,"123.43511781322,41.78890438375",沈河,金廊,沈阳
庄窠小区,2021.12.26 成交,64.0,11340.0,67.0,116,6,16,8,1651,2室1厅1厨1卫,低楼层 (共5层),56㎡,平层,暂无数据,板楼,南 北,1990,简装,砖混结构,集中供暖,一梯三户,无,商品房,2021-09-01,普通住宅,满五年,非共有,"114.526244,38.091548",长安,桃园,石家庄
太平花苑北区,2021.09.12 成交,168.0,26458.0,172.0,5,0,5,3,319,2室1厅1厨1卫,中楼层 (共6层),63.31㎡,平层,暂无数据,板楼,南,2000,精装,混合结构,暂无数据,一梯两户,无,动迁安置房,2021-09-08,普通住宅,满两年,非共有,"118.80686487981,31.946672801337",江宁,百家湖,南京
北城国际B区,2021.07.18 成交,142.0,14461.0,150.0,629,8,12,26,2564,2室2厅1厨1卫,中楼层 (共34层),98.2㎡,平层,暂无数据,板楼,南 北,2013,简装,钢混结构,集中供暖,两梯五户,有,商品房,2019-10-29,普通住宅,暂无数据,非共有,"114.52572175761,38.080416433329",长安,沿东,石家庄
弘阳旭日上城二区,2021.05.05 成交,240.0,25753.0,240.0,35,3,9,4,693,3室2厅1厨1卫,高楼层 (共27层),93㎡,平层,暂无数据,板楼,南,2016,其他,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-31,普通住宅,暂无数据,非共有,"118.736873,32.145546",浦口,桥北,南京
锦绣家苑,2021.05.16 成交,52.0,6232.0,52.0,25,3,4,0,236,2室1厅1厨1卫,高楼层 (共6层),83.45㎡,平层,暂无数据,板楼,南 北,2016,毛坯,混合结构,自供暖,一梯两户,暂无数据,商品房,2021-04-21,普通住宅,暂无数据,非共有,"113.906067,34.754355",郑东新区,白沙,郑州
中海紫御观邸二期,2021.08.15 成交,262.0,28346.0,265.0,14,1,7,18,1144,2室2厅1厨1卫,低楼层 (共32层),92.43㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-01,普通住宅,满五年,非共有,"121.527594,38.87021",高新园区,中海,大连
绿地璀璨天城,2021.06.05 成交,103.0,13377.0,106.0,282,11,109,60,7515,2室1厅1厨1卫,高楼层 (共30层),77㎡,平层,暂无数据,塔楼,南,2019,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2020-08-28,普通住宅,暂无数据,非共有,"113.6275830228,34.819786386555",惠济,省体育中心,郑州
保利溪湖林语,2022.03.05 成交,125.0,11872.0,130.0,220,5,8,5,1194,3室2厅1厨1卫,高楼层 (共26层),105.29㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-07-28,普通住宅,暂无数据,非共有,"125.294115,43.793144",南关区,南部新城,长春
格林木棉花,2021.12.17 成交,67.0,9994.0,68.0,120,1,2,4,597,2室1厅1厨1卫,高楼层 (共17层),66.43㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-19,普通住宅,暂无数据,非共有,"123.382073,41.876604",于洪,荷兰村,沈阳
文华街三号院,2021.11.02 成交,72.0,8245.0,74.0,150,6,7,9,985,2室1厅1厨1卫,低楼层 (共30层),86.97㎡,平层,暂无数据,板楼,南 北,2012,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-06-06,普通住宅,暂无数据,非共有,"123.529041,41.752946",浑南,长青,沈阳
美韵星海,2021.12.13 成交,38.0,6441.0,41.0,89,3,15,7,1565,2室1厅1厨1卫,中楼层 (共4层),59㎡,平层,暂无数据,板楼,南 北,2011,精装,钢混结构,暂无数据,一梯二十二户,无,商品房,2021-09-16,普通住宅,暂无数据,非共有,"125.30295591132,43.952022234117",宽城区,柳影,长春
绿都紫荆华庭雅园,2021.12.31 成交,187.0,14581.0,192.5,34,4,20,10,1674,3室2厅1厨2卫,高楼层 (共27层),128.25㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-28,普通住宅,暂无数据,非共有,"113.696507,34.700928",管城回族区,管南区域,郑州
升龙又一城1号院,2021.03.21 成交,69.0,12516.0,72.8,191,2,5,5,2077,1室1厅1厨1卫,中楼层 (共33层),55.13㎡,平层,暂无数据,板塔结合,北,2015,简装,钢混结构,集中供暖,两梯五户,有,商品房,2020-09-12,普通住宅,暂无数据,非共有,"113.550679,34.810289",高新,梧桐,郑州
天下城,2021.06.06 成交,100.0,30304.0,105.0,2,0,13,0,197,1室0厅1厨1卫,高楼层 (共11层),33㎡,平层,暂无数据,板楼,东,2003,毛坯,钢混结构,集中供暖,两梯十二户,有,商品房,2021-06-05,普通住宅,暂无数据,非共有,"113.66895388056,34.774099723042",金水,大石桥,郑州
龙第世家花园,2021.10.29 成交,59.0,10205.0,60.0,78,3,14,3,780,1室1厅1厨1卫,高楼层 (共6层),57.62㎡,平层,暂无数据,板塔结合,南,未知,精装,混合结构,集中供暖,一梯两户,无,私产,2021-08-12,普通住宅,满五年,非共有,"117.33688,39.743299",宝坻,海滨,天津
华意泰富花苑,2022.03.11 成交,316.0,23621.0,335.0,295,0,4,2,694,3室2厅1厨1卫,中楼层 (共17层),133.78㎡,暂无数据,暂无数据,板塔结合,南,2005,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-05-20,普通住宅,满五年,共有,"118.850937,31.960257",江宁,东山镇,南京
新芒果和郡,2021.05.16 成交,206.0,23147.0,208.0,4,0,4,6,387,2室2厅1厨1卫,高楼层 (共30层),89㎡,平层,暂无数据,板塔结合,南,2013,简装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-13,普通住宅,暂无数据,非共有,"113.815321,34.778088",郑东新区,郑州东站,郑州
珠峰国际花园,2021.08.05 成交,160.0,12918.0,165.0,93,4,58,59,7334,3室2厅1厨2卫,中楼层 (共11层),123.86㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,有,商品房,2021-05-05,普通住宅,满两年,非共有,"114.607578,38.036433",开发区,天山海世界,石家庄
万科朗润园,2021.05.30 成交,138.0,17800.0,141.9,7,1,10,3,800,2室1厅1厨1卫,中楼层 (共17层),77.53㎡,平层,77.53㎡,板楼,南,2012,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-23,普通住宅,满两年,非共有,"121.51939522273,38.999374547976",甘井子,魅力之城,大连
好美嘉园,2022.03.20 成交,86.0,13892.0,90.0,220,4,21,19,2475,2室1厅1厨1卫,低楼层 (共24层),61.91㎡,平层,暂无数据,板楼,东 南,未知,简装,钢混结构,集中供暖,两梯八户,有,商品房,2021-08-13,普通住宅,暂无数据,非共有,"117.303353,39.117534",东丽,万新街,天津
中海熙岸,2021.12.09 成交,141.0,15833.0,145.0,220,6,48,16,3666,3室2厅1厨1卫,中楼层 (共33层),89.06㎡,平层,66.78㎡,板楼,南 北,2009,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-05-03,普通住宅,满五年,共有,"120.038007,35.871411",黄岛,海王路,青岛
浦项道,2021.04.11 成交,288.0,29091.0,295.0,31,1,8,7,1551,2室2厅1厨1卫,高楼层 (共36层),99㎡,平层,暂无数据,板塔结合,南 北,2015,精装,钢混结构,集中供暖,两梯两户,有,商品房,2021-03-11,普通住宅,暂无数据,共有,"121.534977,38.867412",高新园区,高新园区,大连
新天地小区,2021.11.11 成交,44.0,9204.0,45.0,138,13,30,47,1792,1室1厅1厨1卫,高楼层 (共20层),47.59㎡,平层,暂无数据,塔楼,东,未知,精装,钢混结构,自供暖,两梯七户,有,商品房,2021-06-26,普通住宅,暂无数据,非共有,"113.678927,34.748955",管城回族区,二七广场,郑州
万达紫金明珠,2021.04.07 成交,348.0,32226.0,360.0,181,1,7,5,2713,3室2厅1厨1卫,高楼层 (共9层),107.99㎡,平层,暂无数据,板塔结合,南 北,2005,简装,钢混结构,暂无数据,一梯两户,有,商品房,2020-10-08,普通住宅,暂无数据,共有,"118.86612779808,32.021330008158",秦淮,月牙湖,南京
岗杜街社区,2022.02.28 成交,62.0,14664.0,65.0,564,7,49,15,4180,1室1厅1厨1卫,高楼层 (共7层),41.94㎡,平层,暂无数据,板楼,东,1994,简装,砖混结构,自供暖,一梯三户,无,商品房,2020-08-13,普通住宅,暂无数据,非共有,"113.66263656965,34.774562971222",金水区,大石桥,郑州
亿达普罗旺斯,2021.05.11 成交,430.0,28631.0,440.0,136,1,4,5,2065,5室4厅2厨4卫,低楼层 (共11层),150.19㎡,平层,暂无数据,板楼,南 北,2014,简装,钢混结构,集中供暖,一梯两户,有,商品房,2020-12-27,普通住宅,暂无数据,非共有,"121.484262,38.852168",高新园区,普罗旺斯,大连
黄隘雅苑,2021.04.22 成交,271.0,23213.0,273.0,380,7,8,5,2684,3室2厅1厨1卫,低楼层 (共13层),116.62㎡,平层,暂无数据,板楼,东,2017,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-04-08,普通住宅,满两年,非共有,"121.503693,29.817542",海曙区,石碶,宁波
华远波士顿上东轩,2022.03.06 成交,140.0,15679.0,145.0,1,0,0,0,14,2室1厅1厨1卫,中楼层 (共28层),88.85㎡,平层,暂无数据,板塔结合,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2022-03-05,普通住宅,暂无数据,共有,"117.352932,39.038801",津南,辛庄,天津
汀香苑,2021.07.05 成交,117.0,8932.0,120.0,176,15,16,5,1382,3室2厅1厨2卫,低楼层 (共33层),131㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-01-10,普通住宅,满五年,共有,"121.22812628273,30.337722554077",杭州湾新区,杭州湾新区,宁波
工人路187号,2022.01.09 成交,59.0,13958.0,60.0,109,5,20,31,2306,1室1厅1厨1卫,中楼层 (共32层),42.27㎡,平层,34.49㎡,板楼,北,2012,简装,钢混结构,集中供暖,两梯七户,有,商品房,2021-09-23,普通住宅,满五年,非共有,"113.626408,34.738087",中原区,电力新村,郑州
民畅园,2021.09.15 成交,90.0,16937.0,95.0,62,7,7,6,775,1室1厅1厨1卫,中楼层 (共32层),53.14㎡,平层,暂无数据,塔楼,南,未知,精装,钢混结构,集中供暖,三梯八户,有,商品房,2021-07-15,普通住宅,满五年,非共有,"117.13709,39.172625",红桥,西沽街,天津
隆都翡翠湾,2022.02.12 成交,87.0,6716.0,95.0,138,2,3,4,604,3室2厅1厨2卫,中楼层 (共11层),128.81㎡,平层,暂无数据,塔楼,南 北,2014,其他,砖混结构,暂无数据,一梯两户,有,商品房,2021-09-28,普通住宅,暂无数据,共有,"125.237109,43.912367",绿园区,四季青市场,长春
华润海中国六期,2021.03.06 成交,128.0,15029.0,135.0,86,0,7,1,822,2室1厅1厨1卫,中楼层 (共32层),85.17㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-12-11,普通住宅,满两年,非共有,"121.76801,39.04115",开发区,华润海中国,大连
马栏小学南,2021.01.10 成交,66.0,10627.0,68.8,190,5,24,16,3038,2室1厅1厨1卫,高楼层 (共7层),62.11㎡,平层,暂无数据,板楼,南 北,1995,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-07-05,普通住宅,满五年,非共有,"121.565025,38.930453",沙河口,马栏,大连
新开河小区八区,2022.03.06 成交,67.0,7649.0,70.0,27,1,6,3,548,2室1厅1厨1卫,中楼层 (共6层),87.6㎡,平层,暂无数据,板楼,南 北,2001,精装,钢混结构,暂无数据,一梯两户,无,商品房,2022-02-08,普通住宅,暂无数据,非共有,"125.439849,43.88574",经开区,东方广场北,长春
富田兴龙湾,2021.06.20 成交,81.0,8300.0,82.0,73,3,20,7,1475,3室2厅1厨1卫,高楼层 (共33层),97.6㎡,平层,74.17㎡,板楼,南,2015,精装,钢混结构,自供暖,两梯四户,有,商品房,2021-04-08,普通住宅,满五年,非共有,"113.72083676254,34.600599028986",新郑市,南龙湖商圈,郑州
世纪花园B区,2021.04.02 成交,284.0,31522.0,292.0,35,3,5,6,1312,3室2厅1厨1卫,中楼层 (共18层),89.97㎡,平层,暂无数据,板楼,东南,2008,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-26,普通住宅,满两年,共有,"121.603837,29.84907",鄞州区,潘火,宁波
洪湖街1-33号,2021.05.05 成交,37.0,8223.0,37.6,13,1,5,1,696,2室1厅1厨1卫,中楼层 (共6层),45㎡,平层,暂无数据,板楼,南 北 东,2000,精装,混合结构,集中供暖,一梯三户,暂无数据,商品房,2021-04-23,普通住宅,暂无数据,非共有,"123.31740002314,41.801821972462",于洪,于洪广场,沈阳
朗诗玲珑屿,2021.01.06 成交,515.0,45176.0,520.0,53,1,1,7,1638,3室2厅1厨2卫,高楼层 (共32层),114㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2020-11-14,普通住宅,暂无数据,共有,"118.837844,31.932494",江宁,百家湖,南京
鼎盛朗庭园,2022.02.24 成交,51.0,6097.0,52.0,364,10,10,6,1689,2室2厅1厨1卫,低楼层 (共18层),83.24㎡,平层,暂无数据,塔楼,南 北,2002,毛坯,钢混结构,集中供暖,一梯两户,有,商品房,2021-02-26,普通住宅,暂无数据,非共有,"121.93225225943,39.398202895013",普兰店,普兰店,大连
珠山文苑北区,2022.02.20 成交,108.0,10761.0,114.9,192,5,33,67,5018,3室2厅1厨1卫,低楼层 (共11层),100.27㎡,平层,暂无数据,板楼,南 北,未知,精装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2021-08-12,普通住宅,暂无数据,非共有,"120.12171259461,35.928989020088",黄岛,东方影都,青岛
亿海阳光小镇,2022.03.11 成交,131.0,18632.0,137.8,218,1,10,29,2372,2室1厅1厨1卫,中楼层 (共16层),70.31㎡,平层,暂无数据,板塔结合,南 北,2014,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-08-06,普通住宅,满五年,非共有,"121.579084,38.997118",甘井子,华南,大连
盛世豪庭,2021.05.16 成交,240.0,25857.0,242.0,609,10,30,36,5895,2室1厅1厨1卫,低楼层 (共33层),92.82㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-09-16,普通住宅,满两年,非共有,"120.36613,36.098278",市北,海泊河,青岛
东升里小区,2021.10.06 成交,71.0,18147.0,71.5,396,16,5,4,2005,1室1厅1厨1卫,高楼层 (共6层),38.85㎡,平层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯五户,无,商品房,2020-09-06,普通住宅,满五年,非共有,"117.147283,39.226829",北辰,果园新村,天津
中海海港城,2021.06.02 成交,80.0,16271.0,84.0,84,4,12,14,1674,1室1厅1厨1卫,中楼层 (共48层),49.17㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,集中供暖,六梯十七户,有,商品房,2021-03-10,商住两用,满两年,共有,"121.663175,38.935156",中山,民主广场,大连
软景E居,2021.01.20 成交,149.0,31684.0,149.0,1,0,2,1,239,1室1厅1厨1卫,中楼层 (共31层),46.87㎡,暂无数据,暂无数据,塔楼,西南,2011,精装,钢混结构,集中供暖,五梯二十一户,有,商品房,2021-01-20,商住两用,满五年,非共有,"121.551247,38.891532",高新园区,软件园,大连
