小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
四方新村七村,2021.12.16 成交,190.0,28186.0,197.0,112,2,74,14,2332,2室1厅1厨1卫,低楼层 (共7层),67.41㎡,平层,暂无数据,板塔结合,南 北,2000,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-08-27,普通住宅,暂无数据,共有,"118.84811537881,32.02251722902",秦淮,月牙湖,南京
尚海华庭,2021.02.26 成交,58.0,9560.0,61.0,471,0,13,6,1230,1室1厅1厨1卫,中楼层 (共30层),60.15㎡,平层,暂无数据,板楼,南,2015,精装,钢混结构,集中供暖,两梯六户,有,商品房,2019-11-14,普通住宅,暂无数据,非共有,"121.889013,39.060941",金州,金湾新城,大连
安盛花园,2021.04.01 成交,54.0,10883.0,56.0,89,0,24,6,2186,1室1厅1厨1卫,低楼层 (共17层),49.62㎡,暂无数据,暂无数据,板塔结合,西,2003,简装,钢混结构,集中供暖,两梯十四户,有,商品房,2021-01-03,普通住宅,满两年,非共有,"121.78535548121,39.057765060916",开发区,安盛,大连
五龙新城香榭园,2021.04.04 成交,146.0,13095.0,150.0,7,1,2,0,236,3室2厅1厨2卫,高楼层 (共33层),111.5㎡,暂无数据,暂无数据,塔楼,南 西南,2018,其他,钢混结构,自供暖,两梯五户,有,商品房,2021-03-29,普通住宅,暂无数据,非共有,"113.620027,34.799172",高新,五龙口,郑州
华远龙湾,2021.04.10 成交,60.0,8000.0,63.0,140,0,2,0,932,2室1厅1厨1卫,中楼层 (共7层),75㎡,平层,暂无数据,板楼,南 北,2012,简装,钢混结构,暂无数据,一梯三户,无,商品房,2020-11-22,普通住宅,暂无数据,非共有,"126.586874,45.891233",松北,哈尔滨新区,哈尔滨
万科大都会铂悦苑,2021.12.10 成交,114.0,12689.0,115.0,31,1,3,0,959,3室2厅1厨1卫,低楼层 (共34层),89.53㎡,平层,65.99㎡,板楼,南 北,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-11-10,普通住宅,暂无数据,非共有,"113.66659003899,34.663525620766",二七区,管南区域,郑州
名城世家花园,2021.05.12 成交,348.0,42316.0,353.0,61,2,43,31,4138,2室1厅1厨1卫,中楼层 (共18层),82.24㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-03-12,普通住宅,暂无数据,非共有,"118.75460599997,31.992818029255",雨花台,小行,南京
春江新城隐龙坊,2021.06.12 成交,196.0,27159.0,200.0,63,6,20,1,1284,2室1厅1厨1卫,中楼层 (共6层),72.17㎡,平层,暂无数据,板塔结合,南 北,2005,简装,钢混结构,暂无数据,一梯两户,无,商品房,2021-04-10,普通住宅,暂无数据,非共有,"118.761659,31.969202",雨花台,铁心桥,南京
北城国际B区,2022.03.15 成交,103.0,11231.0,109.0,659,8,78,64,8863,3室1厅1厨1卫,中楼层 (共30层),91.27㎡,暂无数据,暂无数据,板楼,西南,2013,简装,钢混结构,集中供暖,两梯五户,有,商品房,2020-05-26,普通住宅,暂无数据,非共有,"114.52572175761,38.080416433329",长安,沿东,石家庄
明瓦廊,2021.04.08 成交,170.0,31113.0,175.0,108,1,17,9,2058,2室1厅1厨1卫,低楼层 (共7层),54.64㎡,平层,暂无数据,板楼,南 北,1986,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-12-21,普通住宅,暂无数据,非共有,"118.790315,32.044147",秦淮,新街口,南京
南岸秀庭,2022.03.02 成交,12.0,5405.0,12.0,262,0,4,9,2136,车位,低楼层 (共6层),21.28㎡,暂无数据,暂无数据,板楼,南,2007,其他,钢混结构,暂无数据,暂无数据,无,商品房,2021-06-13,车库,满两年,非共有,"121.739868,29.935104",北仑区,小港,宁波
华湖苑,2021.11.17 成交,113.0,8448.0,113.0,181,7,6,22,1712,3室2厅1厨1卫,高楼层 (共5层),133.04㎡,跃层,暂无数据,板楼,南,未知,精装,混合结构,集中供暖,一梯两户,暂无数据,私产,2021-05-21,普通住宅,暂无数据,非共有,"117.39560404869,39.175828838251",东丽,华明镇,天津
通利紫荆尚都,2021.01.30 成交,180.0,18109.0,180.0,152,4,9,1,1828,2室2厅1厨1卫,低楼层 (共32层),99.4㎡,平层,暂无数据,塔楼,东南 南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-09-01,普通住宅,暂无数据,非共有,"113.690935,34.741186",管城回族区,陇海汽车站,郑州
陈婆渡小区,2022.03.06 成交,208.0,31082.0,218.0,185,8,12,11,1733,2室1厅1厨1卫,中楼层 (共7层),66.76㎡,平层,59.85㎡,板塔结合,南,2006,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-09-02,普通住宅,满两年,非共有,"121.554394,29.799661",鄞州区,首南,宁波
青秀蓝湾二期,2021.01.14 成交,204.0,21469.0,220.0,231,4,47,8,3538,3室2厅1厨1卫,高楼层 (共21层),94.93㎡,平层,暂无数据,板楼,南 北,2016,毛坯,钢混结构,集中供暖,两梯两户,有,商品房,2020-05-29,普通住宅,暂无数据,共有,"121.617604,38.972241",甘井子,鹏辉,大连
瞿塘峡路,2021.12.16 成交,180.0,28423.0,181.0,10,4,3,2,74,2室1厅1厨1卫,低楼层 (共6层),63.33㎡,平层,暂无数据,板楼,南 北,1991,其他,砖混结构,集中供暖,一梯三户,无,商品房,2021-12-07,普通住宅,满五年,非共有,"120.311379,36.059747",市南,团岛,青岛
欣欣家园,2021.04.20 成交,11.0,4575.0,11.0,189,3,1,0,1046,车位,低楼层 (共1层),23.17㎡,暂无数据,23.17㎡,暂无数据,南,2009,其他,未知结构,暂无数据,暂无数据,暂无数据,商品房,2020-10-14,车库,满五年,非共有,"121.508341,29.944109",江北区,洪塘,宁波
洋江水岸,2021.05.09 成交,303.0,28629.0,306.0,286,2,28,17,4268,3室2厅1厨1卫,中楼层 (共33层),105.84㎡,暂无数据,暂无数据,板塔结合,南,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2020-07-28,普通住宅,满两年,非共有,"121.595039,29.810429",鄞州区,下应,宁波
环球经贸大厦,2021.05.09 成交,93.0,7016.0,94.0,18,3,4,0,205,3室2厅1厨1卫,高楼层 (共18层),132㎡,平层,暂无数据,塔楼,东南,1995,精装,砖混结构,暂无数据,三梯八户,有,商品房,2021-04-21,商住两用,暂无数据,非共有,"121.750185,29.960649",北仑区,戚家山,宁波
宜宾东里,2021.12.15 成交,113.0,28032.0,116.0,57,3,26,18,1670,2室1厅1厨1卫,中楼层 (共6层),40.24㎡,平层,暂无数据,塔楼,南,未知,毛坯,钢混结构,集中供暖,一梯三户,无,商品房,2021-10-20,普通住宅,满五年,非共有,"117.152581,39.133203",南开,嘉陵道街,天津
昆仑中心,2022.03.05 成交,97.0,17050.0,103.0,381,10,42,55,5279,1室0厅1厨1卫,中楼层 (共32层),56.6㎡,平层,暂无数据,塔楼,东,未知,精装,钢结构,集中供暖,九梯二十六户,有,商品房,2021-02-18,普通住宅,暂无数据,非共有,"117.210244,39.110137",河西,桃园街,天津
春天故事,2021.06.27 成交,56.0,6223.0,58.0,5,0,0,0,686,2室1厅1厨1卫,低楼层 (共30层),90㎡,平层,暂无数据,板楼,南 北,2012,其他,钢混结构,暂无数据,一梯三户,有,商品房,2021-06-22,普通住宅,暂无数据,非共有,"126.565267,45.901976",松北,哈尔滨新区,哈尔滨
安盛花园,2022.02.24 成交,48.0,11954.0,48.5,214,7,19,3,795,1室0厅1厨1卫,中楼层 (共16层),39.57㎡,平层,暂无数据,板塔结合,东,2003,其他,钢混结构,集中供暖,四梯十户,有,商品房,2021-07-26,普通住宅,满五年,非共有,"121.78535548121,39.057765060916",开发区,安盛,大连
新城小区,2021.09.24 成交,106.0,29266.0,109.0,515,11,20,3,2457,1室1厅1厨1卫,高楼层 (共8层),36.22㎡,平层,36.22㎡,板塔结合,西,未知,简装,钢混结构,集中供暖,一梯六户,无,商品房,2020-04-27,普通住宅,满两年,共有,"117.244525,39.095748",河西,挂甲寺,天津
动力院景三期汇善园,2021.05.19 成交,98.0,17673.0,99.6,59,2,62,41,5711,2室1厅1厨1卫,高楼层 (共16层),55㎡,平层,暂无数据,板楼,南,2007,精装,钢混结构,集中供暖,一梯四户,有,商品房,2021-03-22,普通住宅,满五年,共有,"121.586422,39.001466",甘井子,华南,大连
嘉实红人公馆,2021.07.11 成交,92.0,12991.0,97.0,20,2,6,4,628,2室1厅1厨1卫,高楼层 (共33层),70.82㎡,平层,暂无数据,板塔结合,南,2008,简装,钢混结构,集中供暖,六梯十八户,有,商品房,2021-06-22,普通住宅,满五年,非共有,"114.483053,38.060984",新华,省人民医院,石家庄
乾宏领秀,2021.08.13 成交,80.0,14694.0,81.0,415,6,47,46,4746,3室1厅1厨2卫,低楼层 (共14层),54.31㎡,复式,41.66㎡,板楼,西,2012,简装,钢混结构,集中供暖,四梯三十七户,有,商品房,2020-06-25,普通住宅,满五年,非共有,"113.610198,34.724844",中原区,帝湖,郑州
都市阳光,2021.02.17 成交,38.0,6230.0,42.0,66,0,3,0,746,2室1厅1厨1卫,高楼层 (共6层),61㎡,平层,暂无数据,板塔结合,南 北,2006,简装,钢混结构,集中供暖,一梯三户,暂无数据,商品房,2020-12-13,普通住宅,暂无数据,共有,"121.974812,39.62709",瓦房店,瓦房店,大连
慈湖人家一期,2021.03.15 成交,176.0,17203.0,185.0,179,1,8,3,1967,3室2厅1厨1卫,中楼层 (共5层),102.31㎡,平层,暂无数据,板楼,南,2004,其他,砖混结构,暂无数据,一梯两户,暂无数据,商品房,2020-09-18,普通住宅,暂无数据,共有,"121.4757336242,29.980540534804",江北区,慈城,宁波
三盛颐景蓝湾,2021.03.22 成交,59.0,7590.0,57.0,49,4,8,9,1194,2室1厅1厨1卫,中楼层 (共32层),76.82㎡,平层,暂无数据,板塔结合,南,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-02-02,普通住宅,暂无数据,非共有,"123.44164021121,41.951368067353",沈北新区,道义,沈阳
明发锦绣华城,2021.09.11 成交,35.0,6016.0,39.0,30,6,6,0,255,2室1厅1厨1卫,低楼层 (共32层),58.18㎡,平层,暂无数据,板楼,东北,2011,精装,钢混结构,集中供暖,四梯十户,有,商品房,2021-08-13,普通住宅,暂无数据,非共有,"123.397969,41.948586",沈北新区,道义,沈阳
杏林北苑,2021.02.07 成交,183.0,18505.0,195.0,72,0,6,6,1222,3室2厅1厨1卫,中楼层 (共9层),98.68㎡,平层,暂无数据,板楼,南 北,2014,其他,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-28,普通住宅,暂无数据,非共有,"118.722864,32.142049",浦口,桥北,南京
德馨筑家,2021.05.16 成交,187.0,20291.0,188.0,610,8,53,44,7324,2室1厅1厨1卫,高楼层 (共23层),92.16㎡,平层,75.47㎡,板楼,南,2014,精装,钢混结构,集中供暖,两梯六户,有,商品房,2019-09-14,普通住宅,满五年,非共有,"120.412952,36.137157",市北,河西,青岛
格林常青藤,2021.06.09 成交,73.0,14116.0,75.0,3,0,6,0,379,1室1厅1厨1卫,中楼层 (共31层),51.29㎡,平层,暂无数据,板楼,南,2011,毛坯,钢混结构,集中供暖,两梯八户,有,商品房,2021-06-06,普通住宅,暂无数据,非共有,"123.392968,41.852768",皇姑,塔湾,沈阳
昌源公寓,2021.09.28 成交,112.0,24061.0,113.8,114,4,46,9,1162,1室1厅1厨1卫,低楼层 (共6层),46.55㎡,平层,暂无数据,板楼,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-06-06,普通住宅,暂无数据,非共有,"117.291257753,39.068026809536",河西,柳林街,天津
宜清花园,2021.09.25 成交,138.0,19053.0,140.0,41,2,26,9,1359,2室1厅1厨1卫,中楼层 (共6层),72.17㎡,平层,暂无数据,板塔结合,南,未知,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-08-16,普通住宅,暂无数据,非共有,"117.217318,39.19568",河北,铁东路,天津
景瑞望府,2021.11.23 成交,266.0,22650.0,269.0,57,2,27,26,3519,3室2厅1厨2卫,低楼层 (共28层),117.44㎡,平层,暂无数据,板楼,南,2016,毛坯,钢混结构,暂无数据,两梯四户,有,商品房,2021-09-28,普通住宅,满两年,共有,"121.55231,29.782224",鄞州区,姜山,宁波
鸿仁名居,2021.06.08 成交,400.0,41706.0,403.0,23,3,12,5,1387,2室1厅1厨1卫,中楼层 (共19层),95.91㎡,暂无数据,暂无数据,塔楼,南 北,2004,其他,钢混结构,暂无数据,两梯两户,有,商品房,2021-05-17,普通住宅,暂无数据,非共有,"118.77088829727,32.020967849522",建邺,应天西路,南京
郑州碧桂园芷兰湾,2021.07.04 成交,87.0,6992.0,89.0,58,2,6,1,836,3室2厅1厨2卫,高楼层 (共18层),123.73㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-08,普通住宅,暂无数据,非共有,"113.5098466952,34.68004019977",荥阳市,荥阳,郑州
融创星河和平印,2021.10.28 成交,346.0,45780.0,360.0,503,1,11,12,4998,1室1厅1厨1卫,中楼层 (共41层),75.58㎡,暂无数据,暂无数据,板塔结合,北,未知,精装,钢混结构,集中供暖,五梯九户,有,商品房,2020-06-13,商业办公类,暂无数据,非共有,"117.192757,39.125239",和平,南营门街,天津
绿城九龙仓桃源里,2022.03.03 成交,219.0,24304.0,223.0,291,9,28,78,11214,2室2厅1厨1卫,低楼层 (共32层),90.11㎡,平层,暂无数据,板楼,南,2018,精装,钢混结构,集中供暖,两梯三户,有,商品房,2021-05-17,普通住宅,满两年,共有,"121.660327,38.898173",中山,青云街,大连
珠江路371至377号,2021.04.28 成交,375.0,55416.0,385.0,154,2,4,17,2769,3室1厅1厨1卫,高楼层 (共6层),67.67㎡,平层,暂无数据,板楼,南 北,1986,简装,砖混结构,暂无数据,一梯两户,无,房改房,2020-11-26,普通住宅,暂无数据,非共有,"118.800635,32.055425",玄武,珠江路,南京
省会高教生活南区,2021.06.06 成交,180.0,14264.0,188.0,7,0,8,2,597,3室2厅1厨2卫,低楼层 (共6层),126.2㎡,平层,115.16㎡,板楼,南 北,2007,简装,混合结构,集中供暖,一梯四户,暂无数据,商品房,2021-05-31,普通住宅,满五年,非共有,"113.6443956809,34.717542756816",二七,兴华南街,郑州
阳光嘉苑,2021.04.10 成交,138.0,11831.0,142.0,120,7,18,15,1834,3室2厅1厨1卫,中楼层 (共6层),116.65㎡,平层,103.5㎡,板楼,南,2006,精装,混合结构,自供暖,一梯两户,无,商品房,2020-12-12,普通住宅,满五年,非共有,"113.648056,34.824714",金水,普罗,郑州
康城春天里,2021.08.21 成交,52.0,7899.0,52.8,89,4,27,2,1389,2室1厅1厨1卫,中楼层 (共5层),65.2㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-24,普通住宅,暂无数据,共有,"123.39020308891,41.923179421168",沈北新区,正良,沈阳
佳兆业水岸新都,2021.07.05 成交,124.0,14037.0,128.0,427,5,25,24,5302,3室2厅1厨1卫,低楼层 (共18层),88.2㎡,平层,69.6㎡,板楼,南,2016,精装,钢混结构,集中供暖,两梯四户,有,商品房,2020-05-05,普通住宅,满两年,非共有,"120.46414617153,36.271992887597",城阳,夏庄,青岛
锦霞北园,2022.01.22 成交,65.0,13077.0,68.0,231,1,28,28,2742,1室1厅1厨1卫,中楼层 (共7层),49.4㎡,平层,暂无数据,板楼,南,1998,毛坯,混合结构,集中供暖,一梯四户,无,商品房,2021-06-05,普通住宅,满五年,非共有,"121.552805,38.952349",沙河口,锦绣,大连
津涞花园,2021.09.30 成交,143.0,15655.0,149.0,688,15,27,214,13854,2室2厅1厨1卫,高楼层 (共6层),91.09㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2019-11-13,普通住宅,暂无数据,非共有,"117.19181,39.069891",南开,体育中心街,天津
逸境南苑,2021.12.24 成交,272.0,30223.0,285.0,10,0,5,3,1518,2室1厅1厨1卫,中楼层 (共20层),90㎡,平层,暂无数据,板塔结合,南 北,2013,精装,钢混结构,暂无数据,两梯四户,有,动迁安置房,2021-12-15,普通住宅,满两年,共有,"118.843004,32.020792",秦淮,月牙湖,南京
中欧金茂墅二期,2021.08.28 成交,190.0,15115.0,205.0,87,2,6,10,1129,3室2厅1厨1卫,低楼层 (共22层),125.38㎡,平层,暂无数据,暂无数据,南 北,未知,简装,钢混结构,集中供暖,一梯四户,有,商品房,2021-06-03,普通住宅,满两年,非共有,"120.32352223517,36.267771179102",城阳,高新区,青岛
万龙台北明珠东区,2021.05.12 成交,92.0,10313.0,94.0,92,3,10,3,1477,2室2厅1厨1卫,中楼层 (共32层),88.92㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,暂无数据,一梯四户,有,商品房,2021-02-10,普通住宅,暂无数据,非共有,"125.321793,43.924955",宽城区,站前,长春
瑞宁嘉园,2021.12.06 成交,105.0,14854.0,108.0,291,6,18,24,3168,2室1厅1厨1卫,高楼层 (共6层),70.69㎡,跃层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-02-19,普通住宅,满五年,非共有,"117.131868,39.214379",北辰,瑞景居住区,天津
锦云中园,2021.03.07 成交,64.0,12235.0,65.9,159,1,74,25,5213,1室1厅1厨1卫,低楼层 (共7层),52.31㎡,平层,暂无数据,板楼,南 北,1996,简装,混合结构,集中供暖,一梯三户,无,商品房,2020-09-29,普通住宅,暂无数据,非共有,"121.560717,38.94674",沙河口,锦绣,大连
百家湖国际花园,2021.05.24 成交,195.0,24122.0,203.0,58,3,44,101,9533,2室1厅1厨1卫,高楼层 (共31层),80.84㎡,平层,暂无数据,塔楼,南,2008,其他,钢混结构,暂无数据,三梯八户,有,商品房,2021-03-27,普通住宅,暂无数据,非共有,"118.81475525626,31.94467423824",江宁,百家湖,南京
银河小区(松北区),2021.03.02 成交,74.0,7185.0,77.0,59,0,3,3,620,3室1厅1厨2卫,中楼层 (共7层),103㎡,平层,暂无数据,板塔结合,东 西,2005,精装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-01-03,普通住宅,暂无数据,非共有,"126.56509589925,45.822242117648",松北,松北世贸大道,哈尔滨
名城世家花园,2021.12.05 成交,358.0,40896.0,368.0,32,1,6,5,906,2室1厅1厨1卫,低楼层 (共18层),87.54㎡,平层,暂无数据,板楼,南,2013,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-11-04,普通住宅,满两年,非共有,"118.75460599997,31.992818029255",雨花台,小行,南京
新辉小区,2021.02.10 成交,48.0,8334.0,51.0,55,1,3,2,1430,2室1厅1厨1卫,中楼层 (共7层),57.36㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯三户,无,商品房,2020-12-18,普通住宅,暂无数据,非共有,"121.73446015187,39.127368411355",金州,古城汇金,大连
锦绣花园,2021.01.28 成交,148.0,20044.0,150.0,246,1,60,28,5106,2室1厅1厨1卫,高楼层 (共6层),73.74㎡,平层,暂无数据,板楼,南 北,2002,其他,混合结构,暂无数据,一梯两户,无,商品房,2020-05-27,普通住宅,暂无数据,共有,"118.939981,32.063911",江宁,麒麟镇,南京
里程巷,2021.04.21 成交,71.0,12274.0,71.5,60,3,41,22,2959,2室1厅1厨1卫,中楼层 (共7层),57.85㎡,平层,暂无数据,板楼,南 北,2000,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-02-20,普通住宅,暂无数据,非共有,"121.552001,38.935248",甘井子,前程街,大连
普罗旺世塞纳维斯,2021.01.20 成交,160.0,17978.0,166.0,172,5,92,40,6240,3室2厅1厨1卫,中楼层 (共5层),89㎡,平层,暂无数据,板楼,南,2009,简装,砖混结构,集中供暖,一梯两户,无,商品房,2020-08-02,普通住宅,暂无数据,非共有,"113.643064,34.82546",金水,普罗,郑州
买卖街,2021.03.17 成交,50.0,6776.0,55.0,601,5,45,9,1883,3室1厅1厨1卫,中楼层 (共7层),73.79㎡,平层,暂无数据,板楼,东 西,1992,简装,混合结构,暂无数据,一梯两户,无,商品房,2019-07-26,普通住宅,暂无数据,非共有,"126.63846539982,45.773431625186",道里,兆麟校,哈尔滨
