小区,成交时间,成交价格,元/平,挂牌价格（万）,成交周期（天）,调价（次）,带看（次）,关注（人）,浏览（次）,房屋户型,所在楼层,建筑面积,户型结构,套内面积,建筑类型,房屋朝向,建成年代,装修情况,建筑结构,供暖方式,梯户比例,配备电梯,交易权属,挂牌时间,房屋用途,房屋年限,房权所属,百度经纬,区域,街道,城市
步阳江南壹号,2021.03.21 成交,47.0,7837.0,47.0,122,3,16,6,1808,1室1厅1厨1卫,低楼层 (共18层),59.08㎡,平层,暂无数据,板楼,西北,2018,毛坯,钢混结构,集中供暖,一梯三户,有,商品房,2020-11-20,普通住宅,暂无数据,非共有,"123.409994,41.921886",沈北新区,正良,沈阳
润泽园,2021.07.22 成交,155.0,19084.0,158.8,36,3,22,25,4323,2室1厅1厨1卫,中楼层 (共11层),81.22㎡,平层,68.81㎡,板楼,南 北,2012,精装,钢混结构,集中供暖,一梯三户,有,商品房,2021-06-17,普通住宅,满五年,非共有,"121.605676,39.001885",甘井子,泉水美域盛景,大连
三水南里,2021.09.20 成交,160.0,25970.0,164.8,101,5,64,30,3338,2室1厅1厨1卫,高楼层 (共6层),61.61㎡,平层,41.74㎡,板楼,南 北,未知,精装,混合结构,集中供暖,一梯三户,无,房改房,2021-06-11,普通住宅,暂无数据,非共有,"117.269732,39.063518",河西,小海地,天津
吉盛小区4期,2021.01.03 成交,45.0,8378.0,45.0,16,4,25,2,1443,2室1厅1厨1卫,中楼层 (共7层),53.12㎡,平层,暂无数据,板塔结合,南 北,1999,精装,混合结构,暂无数据,一梯三户,无,商品房,2020-12-19,普通住宅,暂无数据,非共有,"125.372664,43.882678",二道区,劳动公园,长春
清华世界城,2021.12.11 成交,291.0,31291.0,298.0,63,9,18,15,1655,3室1厅1厨1卫,中楼层 (共33层),93㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,暂无数据,一梯两户,有,商品房,2021-10-09,普通住宅,满两年,共有,"121.603866,29.836681",鄞州区,潘火,宁波
美景鸿城二期,2021.02.03 成交,218.0,15335.0,230.0,556,6,30,21,3655,4室2厅1厨2卫,低楼层 (共33层),142.16㎡,平层,107.03㎡,板楼,南 北,2012,简装,钢混结构,集中供暖,两梯四户,有,商品房,2019-07-28,普通住宅,满五年,非共有,"113.725808,34.72474",管城回族区,管南区域,郑州
南丰里,2022.01.02 成交,136.0,37807.0,139.0,179,5,7,3,870,2室1厅1厨1卫,中楼层 (共5层),35.84㎡,平层,暂无数据,板楼,南 北,未知,简装,钢混结构,集中供暖,一梯四户,无,商品房,2021-07-07,普通住宅,暂无数据,非共有,"117.16822,39.125347",南开,万兴街,天津
御水湾花园,2021.12.12 成交,338.0,38115.0,360.0,377,1,109,138,17216,2室2厅1厨1卫,低楼层 (共11层),88.68㎡,平层,暂无数据,塔楼,南 北,2005,精装,钢混结构,暂无数据,一梯两户,有,商品房,2020-11-30,普通住宅,满两年,非共有,"118.82360543824,32.021630063007",秦淮,光华路,南京
燕江园小区,2021.04.07 成交,135.0,27000.0,140.0,147,2,7,0,1174,2室1厅1厨1卫,高楼层 (共7层),50㎡,平层,暂无数据,板楼,南,1998,其他,钢混结构,暂无数据,一梯两户,无,商品房,2020-11-11,普通住宅,暂无数据,非共有,"118.76993016857,32.111666114411",鼓楼,金陵小区,南京
梅江北苑,2021.03.05 成交,172.0,29591.0,175.0,12,0,6,4,600,2室1厅1厨1卫,中楼层 (共7层),58.06㎡,平层,暂无数据,暂无数据,南,2009,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-02-21,普通住宅,满两年,共有,"121.663607,29.894569",鄞州区,高新区,宁波
万科假日风景,2021.07.12 成交,178.0,19759.0,181.0,29,1,7,10,1182,2室2厅1厨1卫,中楼层 (共5层),90.09㎡,平层,暂无数据,板楼,南 北,2008,精装,钢混结构,集中供暖,一梯两户,无,商品房,2021-06-14,普通住宅,满五年,非共有,"121.525632,38.941083",甘井子,万科假日,大连
龙泽书苑,2021.11.20 成交,206.0,21587.0,209.0,68,5,1,2,646,2室1厅1厨1卫,高楼层 (共14层),95.43㎡,平层,76.82㎡,板楼,南 北,2013,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-14,普通住宅,满五年,非共有,"120.513573,36.168706",崂山,松山后,青岛
金地湖城艺境,2021.03.14 成交,302.0,35067.0,295.0,21,0,22,23,3441,3室2厅1厨1卫,低楼层 (共27层),85.98㎡,平层,暂无数据,板楼,南 北,2016,简装,钢混结构,暂无数据,两梯四户,有,商品房,2021-02-22,普通住宅,暂无数据,非共有,"118.986611,32.132376",栖霞,仙林,南京
慈溪碧桂园豪园,2021.08.07 成交,174.0,13219.0,175.0,1,0,0,0,50,3室2厅1厨2卫,高楼层 (共29层),131.48㎡,暂无数据,暂无数据,板楼,东南,未知,简装,钢混结构,暂无数据,一梯三户,暂无数据,商品房,2021-08-07,普通住宅,暂无数据,共有,"121.43636052252,30.171331173593",慈溪市,观城,宁波
天河家园三期,2022.02.14 成交,113.0,17385.0,119.0,223,3,77,21,2746,2室1厅1厨1卫,低楼层 (共6层),65㎡,平层,暂无数据,板楼,南 北,2005,精装,混合结构,集中供暖,两梯三户,有,商品房,2021-07-06,普通住宅,暂无数据,共有,"123.40449395543,41.745588200866",和平,长白,沈阳
中南山锦花城,2021.08.09 成交,500.0,29962.0,505.0,254,1,32,14,4308,4室2厅1厨2卫,低楼层 (共9层),166.88㎡,暂无数据,暂无数据,板楼,南,2019,其他,钢混结构,暂无数据,一梯十二户,有,商品房,2020-11-29,普通住宅,暂无数据,共有,"118.971022,32.097742",江宁,江宁其它,南京
翠屏清华园,2021.04.26 成交,268.0,27139.0,275.0,227,2,19,32,6914,2室2厅1厨1卫,低楼层 (共11层),98.57㎡,平层,83.58㎡,板楼,南 北,2005,精装,砖混结构,暂无数据,一梯两户,有,商品房,2020-09-12,普通住宅,满五年,非共有,"118.784889,31.949955",江宁,将军大道,南京
中天北湾新城一期,2022.01.09 成交,86.0,9019.0,90.0,1018,6,6,4,2335,2室2厅1厨1卫,中楼层 (共11层),94.8㎡,平层,暂无数据,板楼,南 北,2013,精装,钢混结构,暂无数据,一梯两户,无,商品房,2019-03-29,普通住宅,暂无数据,共有,"125.396396,43.977138",高新北区,奋进,长春
新芒果春天,2021.07.04 成交,113.0,13018.0,113.0,73,3,17,20,2106,3室2厅1厨1卫,高楼层 (共33层),86.42㎡,平层,63.8㎡,板楼,南,未知,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-04-23,普通住宅,满两年,非共有,"113.54641,34.806532",高新,梧桐,郑州
正安愉园,2021.08.30 成交,92.0,9691.0,95.0,316,8,32,12,6511,2室2厅1厨1卫,高楼层 (共6层),94.53㎡,平层,暂无数据,板塔结合,南,未知,简装,钢混结构,集中供暖,一梯两户,无,商品房,2020-10-19,普通住宅,满五年,非共有,"114.568202,38.143346",正定,正定县,石家庄
正商城裕园二号院,2021.11.24 成交,151.0,12772.0,152.0,66,2,13,27,2778,3室2厅1厨1卫,高楼层 (共34层),118.23㎡,平层,暂无数据,板楼,南,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-20,普通住宅,暂无数据,非共有,"113.680424,34.722629",管城回族区,万客来,郑州
淮河东路15号院,2021.07.02 成交,135.0,11638.0,139.0,55,4,34,9,2643,3室2厅1厨1卫,低楼层 (共7层),116㎡,平层,104.49㎡,平房,东 南 北,未知,简装,砖混结构,自供暖,一梯两户,暂无数据,商品房,2021-05-09,普通住宅,满两年,非共有,"113.65503385127,34.735077070516",二七,古玩城,郑州
心贻湾,2021.10.07 成交,116.0,12455.0,118.0,61,1,7,8,732,2室1厅1厨1卫,中楼层 (共30层),92.74㎡,平层,暂无数据,塔楼,南,未知,简装,钢混结构,集中供暖,两梯五户,有,商品房,2021-08-08,普通住宅,满五年,非共有,"117.650582,39.062019",塘沽,工农村,天津
红旗小区,2021.08.05 成交,106.0,18179.0,107.0,91,4,37,12,2550,2室1厅1厨1卫,中楼层 (共6层),58.31㎡,平层,暂无数据,板楼,南,1986,简装,混合结构,集中供暖,一梯三户,无,商品房,2021-05-06,普通住宅,暂无数据,非共有,"114.467622,38.037575",桥西,西里,石家庄
新城香溢紫郡二期,2021.08.28 成交,201.0,22469.0,198.0,23,1,41,22,1797,3室1厅1厨1卫,高楼层 (共30层),89.46㎡,平层,66.85㎡,板楼,南 北,2018,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-08-05,普通住宅,满两年,非共有,"120.476947,36.192603",李沧,东李,青岛
芙蓉花苑,2021.06.26 成交,104.0,11102.0,105.0,203,6,31,19,3058,2室2厅1厨1卫,中楼层 (共28层),93.68㎡,平层,75.4㎡,板楼,南,未知,精装,钢混结构,自供暖,两梯四户,有,商品房,2020-12-05,普通住宅,暂无数据,非共有,"113.65610043058,34.71336229849",二七,老航院,郑州
华通和平海岸芭萨香谷,2021.02.21 成交,46.0,6014.0,46.0,1,0,1,0,124,2室1厅1厨1卫,中楼层 (共11层),76㎡,平层,暂无数据,塔楼,东 南 西,2012,其他,框架结构,集中供暖,一梯四户,有,商品房,2021-02-21,普通住宅,暂无数据,非共有,"121.15165571143,38.780553385052",旅顺口,旅顺开发区,大连
朗诗未来街区二期,2021.09.20 成交,191.0,25935.0,195.0,50,2,61,23,4103,3室2厅1厨1卫,中楼层 (共18层),73.57㎡,平层,暂无数据,板塔结合,南,2016,精装,钢混结构,暂无数据,两梯四户,有,商品房,2021-08-02,普通住宅,满两年,非共有,"118.72004265045,32.192688146473",浦口,高新区,南京
东邑阳光小区,2022.03.14 成交,171.0,20080.0,181.0,139,4,8,0,16,2室1厅1厨1卫,中楼层 (共10层),85㎡,平层,暂无数据,板楼,南,2020,毛坯,钢混结构,暂无数据,一梯两户,有,商品房,2021-10-27,普通住宅,暂无数据,非共有,"121.607071,29.985923",镇海区,骆驼,宁波
华城绿洲,2021.08.19 成交,200.0,13952.0,200.0,30,1,10,4,425,3室2厅1厨2卫,中楼层 (共12层),143㎡,平层,暂无数据,板楼,南 北,2005,简装,钢混结构,集中供暖,两梯两户,有,商品房,2021-07-21,普通住宅,暂无数据,非共有,"114.49787816588,38.023590149276",桥西,华夏,石家庄
和骏新家园,2021.11.18 成交,72.0,7129.0,72.0,77,3,11,2,149,3室2厅1厨1卫,低楼层 (共16层),101㎡,平层,暂无数据,板塔结合,南 北,未知,毛坯,钢混结构,集中供暖,一梯四户,暂无数据,商品房,2021-09-03,普通住宅,满两年,非共有,"116.848922,39.456455",武清,武清其它,天津
颐安花园西区北院,2022.03.08 成交,240.0,19176.0,245.0,116,1,4,3,960,3室2厅1厨1卫,低楼层 (共6层),125.16㎡,平层,暂无数据,板楼,南 北,未知,精装,混合结构,集中供暖,一梯两户,无,商品房,2021-11-13,普通住宅,满五年,非共有,"117.043929,39.377262",武清,佛罗伦萨,天津
骏景华庭,2021.05.05 成交,326.0,35066.0,325.0,315,3,14,12,4226,3室2厅1厨1卫,低楼层 (共15层),92.97㎡,平层,暂无数据,塔楼,南 北,2016,毛坯,钢混结构,暂无数据,两梯三户,有,商品房,2020-06-25,普通住宅,满两年,非共有,"118.84239935902,31.924163935281",江宁,九龙湖,南京
锦融尚御名邸,2021.12.18 成交,87.0,9938.0,93.0,83,4,4,3,773,2室2厅1厨1卫,高楼层 (共32层),87.55㎡,平层,暂无数据,板楼,南,未知,精装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-26,普通住宅,暂无数据,非共有,"114.561144,38.101447",长安,高营,石家庄
莫愁东寓,2021.07.15 成交,147.0,27799.0,150.0,50,4,29,65,2541,2室1厅1厨1卫,高楼层 (共7层),52.88㎡,平层,暂无数据,板楼,东 西,1997,简装,砖混结构,暂无数据,一梯两户,有,房改房,2021-05-27,普通住宅,满五年,非共有,"118.773995,32.038838",建邺,水西门,南京
思达大户人家,2021.07.05 成交,132.0,11542.0,139.0,423,9,7,18,5639,3室2厅1厨2卫,高楼层 (共6层),114.37㎡,复式,暂无数据,板楼,南 北,2006,精装,钢混结构,集中供暖,一梯四户,无,商品房,2020-05-08,普通住宅,满五年,非共有,"113.64421568762,34.810296867441",金水,绿茵广场,郑州
海富康城,2021.08.29 成交,64.0,9154.0,66.0,2,0,0,0,2,2室1厅1厨1卫,高楼层 (共7层),69.92㎡,平层,暂无数据,板楼,南 北,2005,其他,钢混结构,暂无数据,两梯三户,有,商品房,2021-08-28,普通住宅,暂无数据,非共有,"126.588251,45.745561",道里,公路大桥,哈尔滨
花半里西区,2021.01.17 成交,71.0,11041.0,72.0,40,6,29,20,2770,1室1厅1厨1卫,中楼层 (共22层),64.31㎡,平层,暂无数据,塔楼,东南,2008,简装,钢混结构,自供暖,四梯十二户,有,商品房,2020-12-08,普通住宅,暂无数据,非共有,"113.68643726381,34.835367298995",金水,新北站,郑州
天赐良园,2021.04.08 成交,86.0,21018.0,89.0,26,3,5,6,1242,1室1厅1厨1卫,中楼层 (共6层),40.68㎡,平层,暂无数据,板楼,南,2001,其他,混合结构,集中供暖,一梯四户,无,商品房,2021-03-14,普通住宅,满五年,非共有,"120.370113,36.090656",市北,北仲,青岛
蓝旗新村,2021.02.19 成交,153.0,30446.0,158.0,77,2,14,9,2785,2室1厅1厨1卫,中楼层 (共5层),50.09㎡,平层,暂无数据,板楼,南,1979,简装,砖混结构,暂无数据,一梯两户,无,商品房,2020-12-05,普通住宅,满两年,非共有,"118.825607,32.031813",秦淮,大光路,南京
天华绿谷庄园,2021.11.24 成交,150.0,18338.0,155.0,23,1,3,5,393,2室2厅1厨1卫,高楼层 (共6层),81.8㎡,平层,70.14㎡,板楼,南 北,2012,精装,钢混结构,暂无数据,一梯两户,无,商品房,2021-11-02,普通住宅,满五年,非共有,"118.7230803225,32.16618689489",浦口,泰山街道,南京
聚美东湾,2021.04.17 成交,92.0,12501.0,93.8,73,3,47,10,3466,2室2厅1厨1卫,中楼层 (共18层),73.6㎡,平层,暂无数据,板楼,南 北,2015,其他,框架结构,集中供暖,一梯两户,有,商品房,2021-02-03,普通住宅,满两年,非共有,"121.845392,39.076595",开发区,东城,大连
明珠花苑,2021.10.31 成交,113.0,11614.0,119.8,92,11,22,6,1686,2室2厅1厨1卫,中楼层 (共11层),97.3㎡,平层,暂无数据,板楼,南 北,2009,精装,钢混结构,集中供暖,一梯四户,无,商品房,2021-08-01,普通住宅,满五年,共有,"114.49150354006,38.093579920175",新华,赵陵铺,石家庄
大连天地悦翠台,2021.01.27 成交,210.0,16407.0,210.0,210,2,22,35,5058,3室2厅1厨2卫,低楼层 (共18层),128㎡,平层,暂无数据,板楼,南 北,2010,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-07-02,普通住宅,暂无数据,共有,"121.448187,38.865337",高新园区,黄泥川,大连
省农科院住宅小区,2021.07.26 成交,43.0,6616.0,47.0,70,0,6,6,843,2室1厅1厨1卫,低楼层 (共6层),65㎡,平层,暂无数据,板楼,南 北,未知,简装,未知结构,暂无数据,一梯三户,暂无数据,商品房,2021-05-18,普通住宅,暂无数据,非共有,"126.625781,45.693592",南岗,哈西商圈,哈尔滨
健源花园,2022.03.16 成交,41.0,3057.0,40.0,3,1,2,0,9,3室2厅1厨1卫,高楼层 (共6层),132.5㎡,平层,暂无数据,塔楼,南 北,2000,简装,砖混结构,自供暖,一梯两户,无,商品房,2022-03-13,普通住宅,暂无数据,非共有,"113.40768502586,34.789321850713",荥阳市,荥阳城区,郑州
朗悦·公园道1号·誉园,2021.04.10 成交,169.0,18874.0,170.0,11,0,7,5,836,3室2厅1厨1卫,高楼层 (共34层),89.28㎡,平层,暂无数据,板塔结合,南,2017,精装,钢混结构,集中供暖,两梯五户,有,商品房,2021-03-31,普通住宅,暂无数据,非共有,"113.551232,34.819329",高新,公园道,郑州
红河熙园,2021.04.24 成交,146.0,12686.0,144.0,194,2,70,19,3435,3室2厅1厨1卫,中楼层 (共7层),114.7㎡,平层,暂无数据,板楼,南 北,2006,简装,钢混结构,集中供暖,一梯两户,暂无数据,商品房,2020-10-13,普通住宅,暂无数据,非共有,"113.602619,34.73757",中原,儿童公园,郑州
星宇花园,2021.11.29 成交,95.0,9485.0,101.8,69,3,40,17,2262,3室1厅1厨1卫,低楼层 (共36层),99.64㎡,平层,暂无数据,板塔结合,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-09-22,普通住宅,满五年,非共有,"117.404835,38.994122",津南,咸水沽,天津
中海和平之门四期城市庭院,2021.04.14 成交,169.0,19432.0,169.0,287,4,98,37,6794,2室1厅1厨1卫,中楼层 (共29层),86.87㎡,平层,暂无数据,板楼,南 北,2018,精装,钢混结构,集中供暖,一梯三户,有,商品房,2020-07-01,普通住宅,暂无数据,非共有,"123.406216,41.732927",和平,长白,沈阳
星河御城,2021.05.15 成交,210.0,15400.0,215.0,792,9,126,32,4363,3室2厅2厨1卫,低楼层 (共27层),136.04㎡,暂无数据,暂无数据,板楼,南 北,2014,精装,钢混结构,集中供暖,两梯三户,有,商品房,2019-03-16,普通住宅,暂无数据,非共有,"114.477674,38.093969",新华,赵陵铺,石家庄
水科路18号,2021.04.16 成交,190.0,11292.0,194.0,229,2,7,2,1780,4室2厅1厨2卫,中楼层 (共6层),168㎡,平层,暂无数据,板塔结合,南,1999,简装,混合结构,集中供暖,三梯两户,有,商品房,2020-08-31,普通住宅,暂无数据,非共有,"113.67793475686,34.82172009237",金水,汽配大世界,郑州
软件园小区,2021.08.05 成交,98.0,16028.0,99.8,27,1,18,6,995,2室2厅1厨1卫,高楼层 (共6层),61.02㎡,平层,暂无数据,板楼,南 北,2000,简装,钢混结构,集中供暖,一梯三户,无,商品房,2021-07-10,普通住宅,满五年,非共有,"121.541116,38.891881",高新园区,软件园,大连
国际城名苑,2021.01.12 成交,313.0,25623.0,348.0,213,1,5,12,2544,3室1厅1厨2卫,中楼层 (共17层),122㎡,平层,暂无数据,板楼,南 北,2008,其他,钢混结构,集中供暖,三梯八户,有,商品房,2020-06-14,普通住宅,暂无数据,非共有,"120.397979,36.091338",市南,田家花园,青岛
香海连天,2021.10.01 成交,57.0,7216.0,57.0,76,2,12,8,816,2室1厅1厨1卫,中楼层 (共9层),79㎡,平层,暂无数据,板楼,南 北,未知,简装,框架结构,集中供暖,一梯两户,暂无数据,商品房,2021-07-18,普通住宅,暂无数据,非共有,"121.16696752021,38.820278739279",旅顺口,旅顺开发区,大连
恒安花园,2021.07.21 成交,184.0,11176.0,184.0,281,1,4,5,2469,3室2厅1厨2卫,低楼层 (共11层),164.65㎡,平层,暂无数据,板楼,南 北,2004,简装,框架结构,集中供暖,一梯三户,有,商品房,2020-10-14,普通住宅,满五年,非共有,"121.764336,39.055377",开发区,城润,大连
龙华苑西区,2021.07.03 成交,114.0,11941.0,114.0,71,1,26,3,1978,2室2厅1厨1卫,中楼层 (共27层),95.47㎡,平层,暂无数据,塔楼,南 北,未知,简装,钢混结构,集中供暖,两梯四户,有,商品房,2021-04-24,普通住宅,暂无数据,非共有,"114.853449,38.020994",藁城,藁城市,石家庄
通用阳光丽景,2021.07.07 成交,79.0,8647.0,82.0,1063,4,10,27,2498,2室1厅1厨1卫,高楼层 (共29层),91.37㎡,平层,暂无数据,板楼,南 北,2016,精装,钢混结构,集中供暖,两梯三户,有,商品房,2018-08-10,普通住宅,暂无数据,非共有,"121.701631,39.131745",金州,金华,大连
园丁园教师新村,2021.07.20 成交,85.0,8969.0,86.0,119,4,5,2,810,2室1厅1厨1卫,中楼层 (共7层),94.78㎡,平层,暂无数据,板楼,南 北,2003,其他,砖混结构,集中供暖,一梯两户,暂无数据,商品房,2021-03-24,普通住宅,满五年,共有,"123.49012706627,41.83623235892",大东,东北大马路,沈阳
中海国际社区二期,2021.03.08 成交,202.0,25855.0,202.0,7,2,7,5,1008,2室1厅1厨1卫,低楼层 (共18层),78.13㎡,平层,暂无数据,板塔结合,南 北,2017,简装,钢混结构,暂无数据,一梯两户,有,商品房,2021-03-01,普通住宅,暂无数据,非共有,"118.915519,32.035784",江宁,麒麟科创园,南京
亚星望江居,2022.03.08 成交,87.0,9673.0,88.0,85,3,30,18,4440,2室1厅1厨0卫,中楼层 (共34层),89.95㎡,平层,暂无数据,板楼,南 北,2017,毛坯,钢混结构,集中供暖,两梯四户,有,商品房,2021-12-13,普通住宅,满两年,非共有,"113.62939,34.706334",二七区,万客来,郑州
